[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 601728 | 中国电信 | 3432.0 |  11.9  | 0.3  |   1.1   |   1.1   |
| 通信服务 | 600050 | 中国联通 | 1066.0 |  13.1  | 0.0  |   0.6   |   0.0   |
| 通信服务 | 601698 | 中国卫通 | 426.4  |  85.1  | -0.2 |  -3.7   |  -4.7   |
| 通信服务 | 002544 | 普天科技 | 150.8  | 196.7  | 2.7  |  -3.4   |   3.4   |
| 通信服务 | 002123 | 梦网科技 |  99.5  | -63.6  | 8.3  |   8.0   |   1.4   |
| 通信服务 | 002929 | 润建股份 |  81.0  |  19.7  | 1.2  |  -1.0   |  -0.5   |
| 通信服务 | 300183 | 东软载波 |  65.8  |  75.4  | 2.5  |  -0.2   |   2.5   |
| 通信服务 | 600804 | ST鹏博士 |  57.7  |  7.1   | -0.6 |   0.0   |   3.0   |
| 通信服务 | 300571 | 平治信息 |  57.4  |  12.7  | 0.6  |  -2.0   |   5.2   |
| 通信服务 | 002093 | 国脉科技 |  57.1  |  99.5  | 2.0  |   0.9   |   1.8   |
| 通信服务 | 002467 |  二六三  |  56.1  |  39.1  | 1.0  |  -0.5   |   0.2   |
| 通信服务 | 603421 | 鼎信通讯 |  50.1  | -12.3  | 0.7  |   2.4   |   7.9   |
| 通信服务 | 300081 | 恒信东方 |  49.1  | -39.2  | 2.9  |  -3.4   |  -3.6   |
| 通信服务 | 300292 | 吴通控股 |  45.9  | -100.2 | 1.8  |  -2.8   |  -0.6   |
| 通信服务 | 300513 | 恒实科技 |  42.0  | -349.1 | 7.1  |   5.8   |  24.6   |
| 通信服务 | 603220 | 中贝通信 |  40.6  |  99.7  | 1.2  |  -1.5   |  -1.1   |
| 通信服务 | 002908 | 德生科技 |  37.4  |  93.7  | -1.3 |  -0.1   |  -3.4   |
| 通信服务 | 300603 | 立昂技术 |  36.8  | 133.1  | 1.9  |  -5.6   |  -6.4   |
| 通信服务 | 300310 | 宜通世纪 |  36.8  | 662.1  | 2.2  |  -2.3   |  -1.2   |
| 通信服务 | 688682 |  霍莱沃  |  36.5  | 324.8  | -2.3 |  -8.4   |  -6.8   |
| 通信服务 | 002115 | 三维通信 |  35.7  |  54.6  | 10.0 |   6.0   |   6.8   |
| 通信服务 | 300560 |  中富通  |  34.5  |  58.6  | 1.0  |  -6.8   |  -8.7   |
| 通信服务 | 603322 | 超讯通信 |  31.4  | 192.0  | 3.5  |  -3.6   |  -6.9   |
| 通信服务 | 300578 | 会畅通讯 |  31.4  |  59.8  | 0.8  |  -4.7   |  -4.5   |
| 通信服务 | 002148 | 北纬科技 |  26.9  | 102.7  | 4.1  |   0.6   |   1.5   |
| 通信服务 | 300211 | 亿通科技 |  25.0  |  83.8  | 2.5  |  -3.8   |  -1.4   |
| 通信服务 | 300959 | 线上线下 |  24.2  |  35.2  | 2.2  |  -3.8   |  -2.1   |
| 通信服务 | 300921 | 南凌科技 |  24.0  |  44.6  | 2.9  |  -2.8   |  -3.1   |
| 通信服务 | 300025 | 华星创业 |  23.3  | -344.5 | 2.6  |  -9.9   |   5.0   |
| 通信服务 | 300050 | 世纪鼎利 |  22.9  |  83.0  | 3.5  |  -1.2   |   6.8   |
| 通信服务 | 002231 | 奥维通信 |  20.7  | 165.9  | 7.4  |   5.1   |   3.3   |
| 通信服务 | 000971 |  ST高升  |  20.1  |  -9.8  | 0.0  |  -1.5   |  -1.0   |
| 通信服务 | 300597 | 吉大通信 |  19.4  | 107.3  | 2.7  |  -1.7   |  -0.7   |
| 通信服务 | 600289 |  ST信通  |  19.3  |  -8.1  | 2.3  |   0.3   |  -1.3   |
| 通信服务 | 603602 | 纵横通信 |  19.3  | -47.8  | 3.2  |  -0.5   |  -0.7   |
| 通信服务 | 000889 |  ST中嘉  |  17.4  | -48.4  | 2.2  |   3.9   |   6.3   |
| 通信服务 | 603559 | 中通国脉 |  16.0  | -26.1  | 1.5  |  -0.6   |  -0.8   |
| 通信服务 | 688081 | 兴图新科 |  14.6  | -194.6 | 0.8  |  -3.5   |  -3.0   |
| 通信服务 | 300736 | 百邦科技 |  12.8  | -37.0  | 2.2  |  -0.1   |   1.2   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.7  | 1.9  |   3.0   |   3.9   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
