[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 448.9 |  14.8  | -0.7 |   2.2   |  -0.9   |
| 游戏 | 002602 | 世纪华通 | 335.4 |  40.1  | 1.1  |  -2.2   |  -5.3   |
| 游戏 | 603444 |  吉比特  | 261.9 |  18.7  | 2.8  |  -0.6   |  -5.2   |
| 游戏 | 002624 | 完美世界 | 261.9 |  7.8   | 1.1  |  -0.3   |  -2.2   |
| 游戏 | 300418 | 昆仑万维 | 176.2 |  11.8  | 0.4  |  -3.2   |  -4.7   |
| 游戏 | 002558 | 巨人网络 | 173.7 |  16.0  | 1.1  |  -0.2   |  -1.9   |
| 游戏 | 300459 |  汤姆猫  | 122.0 |  16.7  | 1.5  |  -2.5   |  -2.5   |
| 游戏 | 002517 | 恺英网络 | 121.2 |  12.2  | 4.3  |   2.5   |  -1.8   |
| 游戏 | 300113 | 顺网科技 | 100.7 |  80.3  | 4.7  |   0.1   |   0.4   |
| 游戏 | 300315 | 掌趣科技 | 87.4  |  68.9  | 1.3  |  -2.2   |  -1.6   |
| 游戏 | 002174 | 游族网络 | 85.4  |  26.7  | 3.6  |  -2.1   |  -3.4   |
| 游戏 | 600633 | 浙数文化 | 81.6  |  40.7  | 1.1  |  -2.7   |  -3.0   |
| 游戏 | 300002 | 神州泰岳 | 76.9  |  30.5  | 2.9  |  -1.8   |  -1.3   |
| 游戏 | 300031 | 宝通科技 | 69.5  |  25.3  | 2.5  |  -0.6   |   9.3   |
| 游戏 | 300518 |  盛讯达  | 65.6  | 218.1  | 2.0  |   2.1   |   1.3   |
| 游戏 | 002354 | 天娱数科 | 62.9  | 172.0  | 1.9  |  -2.1   |  -3.3   |
| 游戏 | 300052 |  中青宝  | 57.9  | 333.4  | 5.8  |   0.3   |   2.7   |
| 游戏 | 002445 | 中南文化 | 53.3  |  13.6  | 0.9  |  -1.8   |  -2.6   |
| 游戏 | 002425 | 凯撒文化 | 49.6  |  75.1  | 1.6  |  -2.4   |  -2.4   |
| 游戏 | 603258 | 电魂网络 | 47.8  |  16.7  | 1.2  |  -2.3   |  -0.9   |
| 游戏 | 600715 | 文投控股 | 42.7  | -13.4  | 2.2  |  -0.4   |  -3.4   |
| 游戏 | 300299 | 富春股份 | 41.0  |  83.9  | 0.7  |  -1.7   |  -4.8   |
| 游戏 | 300533 | 冰川网络 | 40.0  |  4.6   | 4.8  |  -1.0   |   1.7   |
| 游戏 | 300043 | 星辉娱乐 | 39.7  | -104.1 | 11.2 |   4.9   |   9.6   |
| 游戏 | 300494 | 盛天网络 | 36.5  |  17.4  | 1.9  |  -2.0   |  -3.3   |
| 游戏 | 002168 | 惠程科技 | 31.4  | -27.3  | 6.8  |   6.0   |   5.7   |
