[行业>市值]
+--------+--------+------------+--------+--------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+--------+------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3285.0 |  28.9  | -0.7 |  -4.2   |  -6.2   |
| 半导体 | 002371 |  北方华创  | 1482.0 | 179.4  | 0.1  |  -7.8   |   2.4   |
| 半导体 | 603501 |  韦尔股份  | 1286.0 |  35.9  | -2.0 |  -9.1   |  -9.2   |
| 半导体 | 002049 |  紫光国微  | 1209.0 |  57.0  | -0.7 |  -3.4   |  -4.9   |
| 半导体 | 603986 |  兆易创新  | 831.3  |  30.3  | -1.2 |  -7.9   |  -4.6   |
| 半导体 | 688396 |   华润微   | 706.2  |  28.5  | -1.0 |  -7.3   |  -3.2   |
| 半导体 | 688012 |  中微公司  | 694.1  | 148.1  | -1.9 |  -10.3  |   1.4   |
| 半导体 | 600460 |  XD士兰微  | 659.5  |  61.4  | -1.1 |  -8.3   |  -4.6   |
| 半导体 | 688008 |  澜起科技  | 596.2  |  48.7  | -1.5 |  -6.4   |  -6.1   |
| 半导体 | 300661 |  圣邦股份  | 594.8  |  57.1  | -2.6 |  -9.2   |  -7.4   |
| 半导体 | 603290 |  斯达半导  | 591.3  |  97.7  | -4.0 |  -11.6  |  -8.2   |
| 半导体 | 300782 |   卓胜微   | 580.8  |  31.6  | -8.7 |  -16.4  |  -17.0  |
| 半导体 | 688126 | 沪硅产业-U | 566.8  | -935.2 | -1.6 |  -7.2   |  -5.7   |
| 半导体 | 688385 |  复旦微电  | 510.5  |  54.8  | -2.1 |   0.8   |   1.1   |
| 半导体 | 688728 |   格科微   | 453.8  |  47.0  | -1.0 |  -7.1   |  -6.9   |
| 半导体 | 600584 |  长电科技  | 442.6  |  12.8  | -0.2 |  -5.1   |  -5.0   |
| 半导体 | 300223 |  北京君正  | 419.1  |  45.2  | -1.5 |  -6.3   |  -11.1  |
| 半导体 | 605358 |   立昂微   | 413.2  |  43.4  | -3.3 |  -9.3   |  -5.6   |
| 半导体 | 603893 |   瑞芯微   | 407.1  | 121.0  | -2.6 |  -9.3   |   0.5   |
| 半导体 | 688052 |   纳芯微   | 404.3  | 119.9  | 5.2  |  -3.4   |   6.7   |
| 半导体 | 688536 |   思瑞浦   | 366.7  | 100.2  | -4.4 |  -11.1  |  -7.9   |
| 半导体 | 688099 |  晶晨股份  | 341.7  |  31.6  | -1.1 |  -11.1  |  -9.5   |
| 半导体 | 688047 |  龙芯中科  | 321.3  | 220.5  | -4.3 |  -6.8   |  -12.9  |
| 半导体 | 300373 |  扬杰科技  | 313.3  |  28.3  | -2.7 |  -6.7   |  -6.5   |
| 半导体 | 603160 |  汇顶科技  | 297.9  | -147.5 | -3.0 |  -11.9  |  -1.9   |
| 半导体 | 688120 |  华海清科  | 278.6  |  76.3  | -1.5 |  -4.3   |  -1.1   |
| 半导体 | 002185 |  华天科技  | 277.2  |  33.5  | 0.1  |  -5.2   |  -4.7   |
| 半导体 | 688220 | 翱捷科技-U | 269.6  | -208.8 | -2.4 |  -4.6   |  -2.9   |
