[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 钢铁行业 | 600019 | 宝钢股份 | 1352.0 |  9.1  | -0.3 |  -1.9   |  -4.4   |
| 钢铁行业 | 600010 | 包钢股份 | 1030.0 | 77.8  | 0.0  |  -4.2   |  -7.4   |
| 钢铁行业 | 000708 | 中信特钢 | 1009.0 | 12.9  | 2.7  |   2.5   |  -0.3   |
| 钢铁行业 | 002756 | 永兴材料 | 618.7  | 19.1  | -0.9 |  -10.6  |  -10.2  |
| 钢铁行业 | 000629 | 攀钢钒钛 | 518.8  | 27.6  | -7.2 |   9.2   |  19.2   |
| 钢铁行业 | 000959 | 首钢股份 | 370.7  |  8.8  | 0.0  |  -0.6   |  -4.2   |
| 钢铁行业 | 600399 | 抚顺特钢 | 362.3  | 106.0 | 0.4  |  -1.7   |  -0.3   |
| 钢铁行业 | 600295 | 鄂尔多斯 | 344.8  |  6.4  | -1.0 |  -4.6   |  -9.7   |
| 钢铁行业 | 000932 | 华菱钢铁 | 338.5  |  4.0  | -1.0 |  -4.1   |  -7.0   |
| 钢铁行业 | 000709 | 河钢股份 | 320.7  | 25.7  | 1.0  |  22.3   |  16.6   |
| 钢铁行业 | 000825 | 太钢不锈 | 302.7  |  6.0  | -0.8 |  -2.4   |  -5.2   |
| 钢铁行业 | 000898 | 鞍钢股份 | 299.0  |  5.0  | 0.3  |  -0.3   |  -2.5   |
| 钢铁行业 | 600808 | 马钢股份 | 293.9  |  5.9  | 0.3  |   0.0   |  -1.8   |
| 钢铁行业 | 000778 | 新兴铸管 | 200.3  |  8.8  | 2.7  |   3.7   |   1.4   |
| 钢铁行业 | 600282 | 南钢股份 | 196.6  |  6.9  | 0.0  |   0.6   |  -0.6   |
| 钢铁行业 | 600022 | 山东钢铁 | 187.2  |  7.9  | -0.6 |   0.0   |  -1.7   |
| 钢铁行业 | 001203 | 大中矿业 | 166.8  |  9.3  | 0.6  |  -3.2   |  -4.2   |
| 钢铁行业 | 601005 | 重庆钢铁 | 166.8  |  9.4  | 0.0  |  -0.5   |  -2.1   |
| 钢铁行业 | 601969 | 海南矿业 | 166.6  | 21.5  | 0.5  |  -6.9   |  -8.4   |
| 钢铁行业 | 600126 | 杭钢股份 | 165.5  | 10.6  | -1.4 |  -2.2   |  -4.7   |
| 钢铁行业 | 002978 | 安宁股份 | 160.6  | 11.3  | -6.8 |   1.4   |  -9.0   |
| 钢铁行业 | 600507 | 方大特钢 | 159.5  |  7.4  | -0.7 |  -2.1   |  -4.1   |
| 钢铁行业 | 002318 | 久立特材 | 154.4  | 19.9  | 3.1  |   0.0   |  -2.1   |
| 钢铁行业 | 600782 | 新钢股份 | 153.7  |  3.7  | -0.4 |  -3.0   |  -5.3   |
| 钢铁行业 | 002110 | 三钢闽光 | 147.8  |  6.9  | 0.2  |  -1.0   |  -2.3   |
| 钢铁行业 | 000761 | 本钢板材 | 143.0  |  8.2  | 0.3  |  -0.8   |  -2.8   |
| 钢铁行业 | 002545 | 东方铁塔 | 128.4  | 16.0  | -0.7 |  -6.4   |  -10.7  |
| 钢铁行业 | 600307 | 酒钢宏兴 | 119.0  | 272.7 | 0.0  |  -1.6   |  -3.5   |
| 钢铁行业 | 603995 | 甬金股份 | 116.8  | 22.3  | -1.2 |  -2.5   |  -3.6   |
| 钢铁行业 | 601686 | 友发集团 | 106.5  | 20.4  | 1.5  |  -0.7   |  -2.4   |
| 钢铁行业 | 002075 | 沙钢股份 | 103.3  | 13.1  | 0.0  |  -2.7   |  -5.8   |
| 钢铁行业 | 601003 | 柳钢股份 | 101.2  | -4.9  | 0.0  |  -1.5   |  -3.4   |
| 钢铁行业 | 000923 | 河钢资源 |  86.2  |  7.5  | -0.1 |  -2.1   |  -5.2   |
| 钢铁行业 | 000717 | 韶钢松山 |  83.1  | 19.2  | 0.3  |  -0.9   |  -3.1   |
| 钢铁行业 | 600581 | 八一钢铁 |  82.5  | -6.2  | 0.6  |  -1.5   |  -6.8   |
| 钢铁行业 | 600231 | 凌钢股份 |  75.9  | 15.0  | 0.0  |   2.3   |  -1.5   |
| 钢铁行业 | 600569 | 安阳钢铁 |  75.0  | -3.5  | 0.4  |   0.4   |  -1.5   |
| 钢铁行业 | 688186 | 广大特材 |  71.2  | 85.3  | 10.4 |  15.6   |   8.6   |
| 钢铁行业 | 002478 | 常宝股份 |  46.3  | 29.7  | -0.2 |  10.3   |  11.3   |
| 钢铁行业 | 000655 | 金岭矿业 |  45.4  | 27.8  | 0.3  |   2.7   |   6.4   |
| 钢铁行业 | 002443 | 金洲管道 |  42.5  | 22.0  | 0.6  |   2.8   |  -3.3   |
| 钢铁行业 | 600117 | 西宁特钢 |  37.2  | -4.7  | -1.7 |  -0.8   |  -5.6   |
| 钢铁行业 | 605158 | 华达新材 |  32.8  | 27.9  | 1.1  |  -0.2   |   0.5   |
| 钢铁行业 | 603878 | 武进不锈 |  26.4  | 20.5  | -0.3 |  -0.6   |   4.4   |
| 钢铁行业 | 300881 | 盛德鑫泰 |  23.5  | 44.9  | 4.3  |  -0.4   |  -3.5   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 钢铁行业 | 688186 | 广大特材 |  71.2  | 85.3  | 10.4 |  15.6   |   8.6   |
| 钢铁行业 | 300881 | 盛德鑫泰 |  23.5  | 44.9  | 4.3  |  -0.4   |  -3.5   |
| 钢铁行业 | 002318 | 久立特材 | 154.4  | 19.9  | 3.1  |   0.0   |  -2.1   |
| 钢铁行业 | 000708 | 中信特钢 | 1009.0 | 12.9  | 2.7  |   2.5   |  -0.3   |
| 钢铁行业 | 000778 | 新兴铸管 | 200.3  |  8.8  | 2.7  |   3.7   |   1.4   |
| 钢铁行业 | 601686 | 友发集团 | 106.5  | 20.4  | 1.5  |  -0.7   |  -2.4   |
| 钢铁行业 | 605158 | 华达新材 |  32.8  | 27.9  | 1.1  |  -0.2   |   0.5   |
| 钢铁行业 | 000709 | 河钢股份 | 320.7  | 25.7  | 1.0  |  22.3   |  16.6   |
| 钢铁行业 | 002443 | 金洲管道 |  42.5  | 22.0  | 0.6  |   2.8   |  -3.3   |
| 钢铁行业 | 600581 | 八一钢铁 |  82.5  | -6.2  | 0.6  |  -1.5   |  -6.8   |
| 钢铁行业 | 001203 | 大中矿业 | 166.8  |  9.3  | 0.6  |  -3.2   |  -4.2   |
| 钢铁行业 | 601969 | 海南矿业 | 166.6  | 21.5  | 0.5  |  -6.9   |  -8.4   |
| 钢铁行业 | 600399 | 抚顺特钢 | 362.3  | 106.0 | 0.4  |  -1.7   |  -0.3   |
| 钢铁行业 | 600569 | 安阳钢铁 |  75.0  | -3.5  | 0.4  |   0.4   |  -1.5   |
| 钢铁行业 | 000898 | 鞍钢股份 | 299.0  |  5.0  | 0.3  |  -0.3   |  -2.5   |
| 钢铁行业 | 000761 | 本钢板材 | 143.0  |  8.2  | 0.3  |  -0.8   |  -2.8   |
| 钢铁行业 | 000717 | 韶钢松山 |  83.1  | 19.2  | 0.3  |  -0.9   |  -3.1   |
| 钢铁行业 | 600808 | 马钢股份 | 293.9  |  5.9  | 0.3  |   0.0   |  -1.8   |
| 钢铁行业 | 000655 | 金岭矿业 |  45.4  | 27.8  | 0.3  |   2.7   |   6.4   |
| 钢铁行业 | 002110 | 三钢闽光 | 147.8  |  6.9  | 0.2  |  -1.0   |  -2.3   |
| 钢铁行业 | 600010 | 包钢股份 | 1030.0 | 77.8  | 0.0  |  -4.2   |  -7.4   |
| 钢铁行业 | 000959 | 首钢股份 | 370.7  |  8.8  | 0.0  |  -0.6   |  -4.2   |
| 钢铁行业 | 600282 | 南钢股份 | 196.6  |  6.9  | 0.0  |   0.6   |  -0.6   |
| 钢铁行业 | 601005 | 重庆钢铁 | 166.8  |  9.4  | 0.0  |  -0.5   |  -2.1   |
| 钢铁行业 | 600307 | 酒钢宏兴 | 119.0  | 272.7 | 0.0  |  -1.6   |  -3.5   |
| 钢铁行业 | 002075 | 沙钢股份 | 103.3  | 13.1  | 0.0  |  -2.7   |  -5.8   |
| 钢铁行业 | 601003 | 柳钢股份 | 101.2  | -4.9  | 0.0  |  -1.5   |  -3.4   |
| 钢铁行业 | 600231 | 凌钢股份 |  75.9  | 15.0  | 0.0  |   2.3   |  -1.5   |
| 钢铁行业 | 000923 | 河钢资源 |  86.2  |  7.5  | -0.1 |  -2.1   |  -5.2   |
| 钢铁行业 | 002478 | 常宝股份 |  46.3  | 29.7  | -0.2 |  10.3   |  11.3   |
| 钢铁行业 | 603878 | 武进不锈 |  26.4  | 20.5  | -0.3 |  -0.6   |   4.4   |
| 钢铁行业 | 600019 | 宝钢股份 | 1352.0 |  9.1  | -0.3 |  -1.9   |  -4.4   |
| 钢铁行业 | 600782 | 新钢股份 | 153.7  |  3.7  | -0.4 |  -3.0   |  -5.3   |
| 钢铁行业 | 600022 | 山东钢铁 | 187.2  |  7.9  | -0.6 |   0.0   |  -1.7   |
| 钢铁行业 | 002545 | 东方铁塔 | 128.4  | 16.0  | -0.7 |  -6.4   |  -10.7  |
| 钢铁行业 | 600507 | 方大特钢 | 159.5  |  7.4  | -0.7 |  -2.1   |  -4.1   |
| 钢铁行业 | 000825 | 太钢不锈 | 302.7  |  6.0  | -0.8 |  -2.4   |  -5.2   |
| 钢铁行业 | 002756 | 永兴材料 | 618.7  | 19.1  | -0.9 |  -10.6  |  -10.2  |
| 钢铁行业 | 000932 | 华菱钢铁 | 338.5  |  4.0  | -1.0 |  -4.1   |  -7.0   |
| 钢铁行业 | 600295 | 鄂尔多斯 | 344.8  |  6.4  | -1.0 |  -4.6   |  -9.7   |
| 钢铁行业 | 603995 | 甬金股份 | 116.8  | 22.3  | -1.2 |  -2.5   |  -3.6   |
| 钢铁行业 | 600126 | 杭钢股份 | 165.5  | 10.6  | -1.4 |  -2.2   |  -4.7   |
| 钢铁行业 | 600117 | 西宁特钢 |  37.2  | -4.7  | -1.7 |  -0.8   |  -5.6   |
| 钢铁行业 | 002978 | 安宁股份 | 160.6  | 11.3  | -6.8 |   1.4   |  -9.0   |
| 钢铁行业 | 000629 | 攀钢钒钛 | 518.8  | 27.6  | -7.2 |   9.2   |  19.2   |
+----------+--------+----------+--------+-------+------+---------+---------+
