[行业>三日涨幅]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
|  食品饮料  | 000972 |  *ST中基   |  20.1  | -100.9  | -3.3 |  -2.6   |  -4.4   |
| 非金属材料 | 688281 |  华秦科技  | 266.0  |  112.2  | -3.7 |   3.3   |   2.9   |
|  铁路公路  | 603032 |  德新交运  | 137.0  |  66.1   | -5.3 |  -4.5   |  -10.9  |
|  钢铁行业  | 600231 |  凌钢股份  |  79.6  |  15.7   | -3.1 |   7.3   |   9.0   |
|  采掘行业  | 000762 |  西藏矿业  | 280.7  |  53.1   | -3.8 |   1.4   |   8.2   |
|  采掘行业  | 603979 |   金诚信   | 115.7  |  18.2   | -4.7 |  -7.0   |  -10.9  |
|  通用设备  | 000530 |  冰山冷热  |  35.9  |  -70.4  | -3.6 |   2.9   |   4.7   |
|  通用设备  | 000816 |  智慧农业  |  67.9  |  249.2  | -3.5 |  -1.9   |  13.4   |
|  通用设备  | 000880 |  潍柴重机  |  38.2  |  49.6   | -3.1 |  -8.3   |  12.9   |
|  通信设备  | 688618 |  三旺通信  |  21.0  |  61.5   | -3.4 |  -2.2   |  -1.1   |
|  通信服务  | 603322 |  超讯通信  |  28.8  |  175.9  | -5.0 |   6.3   |   6.1   |
|  软件开发  | 002178 |  延华智能  |  37.7  | -109.4  | -5.9 |  14.0   |  16.7   |
|  软件开发  | 002253 |  川大智胜  |  28.5  |  239.2  | -3.5 |   4.0   |   7.8   |
|  贸易行业  | 000829 |  天音控股  | 120.2  |  363.7  | -4.2 |   4.7   |  14.6   |
|   贵金属   | 002155 |  湖南黄金  | 146.6  |  39.1   | -4.7 |   4.0   |  14.8   |
|   贵金属   | 000975 |  银泰黄金  | 272.4  |  24.9   | -3.1 |  -5.2   |  -7.4   |
|    证券    | 601066 |  中信建投  | 2222.0 |  36.0   | -4.2 |   8.7   |  10.1   |
| 计算机设备 | 300546 |  雄帝科技  |  38.0  |  -55.7  | -3.2 |  -2.3   |   5.2   |
|  装修装饰  | 300506 |   名家汇   |  46.9  |  92.5   | -3.4 |  -1.8   |   5.3   |
|  装修装饰  | 002482 |  广田集团  |  35.8  |  -11.6  | -4.5 |  -2.1   |   5.0   |
|  航运港口  | 600026 |  中远海能  | 458.5  |  458.0  | -5.6 |  -2.4   |  -3.4   |
|  美容护理  | 002094 |  青岛金王  |  25.7  |  48.6   | -3.1 |  -4.1   |  -18.1  |
|  综合行业  | 000833 |  粤桂股份  |  58.6  |  41.2   | -3.5 |  -2.0   |  -6.0   |
|  纺织服装  | 002674 |  兴业科技  |  37.0  |  237.5  | -5.9 |  13.8   |   7.3   |
|  电网设备  | 688597 |  煜邦电力  |  28.1  |  122.4  | -4.8 |   7.8   |  12.0   |
|  电网设备  | 002692 |   ST远程   |  25.5  |  39.7   | -3.0 |  -4.8   |  -5.3   |
|  电源设备  | 002518 |   科士达   | 178.5  |  82.2   | -3.7 |   9.2   |  12.5   |
|  电源设备  | 002851 |  麦格米特  | 127.8  |  43.5   | -4.1 |   0.9   |   6.6   |
|  电子元件  | 002288 |  超华科技  |  52.6  |  47.0   | -3.2 |   4.2   |   8.9   |
|  电力行业  | 000037 |  深南电A   |  60.3  |  -38.8  | -4.7 |   7.3   |  42.8   |
|  电力行业  | 600868 |  XD梅雁吉  |  55.6  |  474.8  | -3.3 |  -6.0   |  -7.8   |
|  电力行业  | 600726 |  *ST华源   |  47.6  |  -1.5   | -5.1 |  -10.7  |  -4.0   |
|  生物制品  | 301207 |  华兰疫苗  | 211.0  | -6206.6 | -4.0 |   2.0   |   9.0   |
|  珠宝首饰  | 002731 |  萃华珠宝  |  45.3  |  39.0   | -5.0 |  -4.8   |   4.7   |
|  环保行业  | 300495 |  *ST美尚   |  15.6  |  -9.8   | -3.8 |  -0.9   |  -12.2  |
|  环保行业  | 300266 |  兴源环境  |  56.8  |  -56.8  | -4.5 |  -5.2   |  -6.9   |
|  煤炭行业  | 600121 |  郑州煤电  |  85.2  |  42.3   | -3.2 |   2.2   |   2.8   |
|  煤炭行业  | 601001 |  晋控煤业  | 258.4  |   7.2   | -3.6 |  -2.3   |  -7.7   |
|    游戏    | 002447 |   晨鑫退   |  2.7   |  -5.6   | -5.0 |  -5.0   |  -9.5   |
|    游戏    | 002555 |  三七互娱  | 475.3  |  15.6   | -3.0 |  -5.7   |  -6.3   |
|  消费电子  | 603633 |  徕木股份  |  40.8  |  67.8   | -3.3 |  11.2   |   6.2   |
|  消费电子  | 002635 |  安洁科技  | 105.9  |  31.2   | -4.3 |  -1.5   |   7.1   |
| 汽车零部件 | 600178 |  东安动力  |  37.5  |  47.9   | -3.3 |  16.9   |  16.6   |
| 汽车零部件 | 300745 |  欣锐科技  |  69.7  |  247.0  | -4.6 |   8.6   |   1.6   |
| 汽车零部件 | 300969 |  恒帅股份  |  82.0  |  64.5   | -3.8 |   8.4   |   7.8   |
| 汽车零部件 | 605228 |  神通科技  |  35.5  |  49.9   | -3.6 |   7.0   |   8.3   |
| 汽车零部件 | 603767 |  中马传动  |  27.4  |  576.6  | -3.2 |   6.8   |   7.6   |
| 汽车零部件 | 603997 |  继峰股份  | 141.9  |  -94.2  | -3.4 |   5.4   |   7.8   |
| 汽车零部件 | 000570 |  苏常柴Ａ   |  37.3  |  -30.0  | -3.6 |   0.6   |  10.2   |
| 汽车零部件 | 000622 |  恒立实业  |  18.8  | -146.0  | -3.7 |  -0.2   |  -1.3   |
| 汽车零部件 | 601717 |   郑煤机   | 224.4  |   8.2   | -3.5 |  -1.2   |  -4.5   |
| 汽车零部件 | 000981 |  *ST银亿   | 163.0  |   8.6   | -3.5 |  -3.5   |   0.0   |
| 汽车零部件 | 300585 |  奥联电子  |  32.9  |  399.6  | -4.8 |  -9.5   |  24.7   |
|  汽车整车  | 600686 |  金龙汽车  |  50.8  |  327.4  | -5.1 |   9.4   |  12.6   |
|  汽车整车  | 600006 |  东风汽车  | 157.0  |  33.1   | -3.9 |   3.0   |   2.1   |
|  橡胶制品  | 002753 |  永东股份  |  36.9  |  87.5   | -5.1 |  14.8   |  31.4   |
|  橡胶制品  | 002442 |  龙星化工  |  27.9  |  61.1   | -4.4 |   7.4   |   9.4   |
|  橡胶制品  | 300767 |  震安科技  | 142.1  |  109.2  | -4.0 |  -5.0   |  -4.5   |
|  有色金属  | 002988 |  豪美新材  |  44.3  |  32.0   | -4.4 |   2.2   |  24.6   |
|  文化传媒  | 603721 |  中广天择  |  17.5  | -413.0  | -3.4 |   2.0   |   9.0   |
