[行业>三日涨幅]
+--------------+--------+------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+---------+------+---------+---------+
|   食品饮料   | 002847 |  盐津铺子  |  99.2  |  40.4   | 3.2  |   8.0   |  14.8   |
|   食品饮料   | 002991 |  甘源食品  |  55.1  |  61.2   | 3.7  |   7.5   |  25.9   |
|   食品饮料   | 603317 |  天味食品  | 170.1  |  42.3   | 5.5  |   6.7   |  13.2   |
|   食品饮料   | 300741 |  华宝股份  | 165.5  |  19.1   | 3.8  |   6.5   |   6.9   |
|   食品饮料   | 600872 |  中炬高新  | 218.0  |  34.4   | 3.6  |   5.8   |  11.3   |
|   食品饮料   | 603288 |  海天味业  | 3719.0 |  50.8   | 5.9  |   5.7   |  10.4   |
|   食品饮料   | 300401 |  花园生物  |  81.8  |  13.5   | 4.8  |   5.2   |   6.4   |
|   食品饮料   | 002481 |  双塔食品  | 117.7  |  57.2   | 4.4  |   4.5   |   6.0   |
|  非金属材料  | 603688 |  石英股份  | 338.1  |  96.8   | 3.8  |  16.2   |  16.0   |
|     银行     | 601838 |  成都银行  | 599.6  |   7.0   | 4.7  |   7.2   |   5.2   |
|     银行     | 002142 |  宁波银行  | 2217.0 |   9.7   | 4.8  |   3.8   |   3.5   |
|     银行     | 600919 |  江苏银行  | 964.5  |   3.7   | 3.2  |   2.0   |  -0.9   |
|   铁路公路   | 601188 |  龙江交通  |  44.9  |  19.0   | 5.2  |   6.9   |   7.9   |
|   钢铁行业   | 300881 |  盛德鑫泰  |  25.0  |  47.7   | 4.5  |   9.2   |   9.4   |
|   钢铁行业   | 600295 |  鄂尔多斯  | 419.5  |   7.8   | 4.3  |   7.2   |   5.9   |
|   酿酒行业   | 600809 |  山西汾酒  | 3491.0 |  23.5   | 3.4  |   5.3   |  13.8   |
|   酿酒行业   | 000799 |   酒鬼酒   | 539.5  |  25.9   | 4.4  |   5.1   |  16.1   |
|   酿酒行业   | 603369 |   今世缘   | 599.9  |  15.0   | 3.4  |   4.6   |  10.9   |
|   酿酒行业   | 600199 |  金种子酒  | 187.8  | -374.2  | 3.5  |   4.4   |   2.0   |
|   酿酒行业   | 600559 |  老白干酒  | 229.1  |  21.5   | 3.4  |   2.5   |  12.2   |
|   通用设备   | 002598 |  山东章鼓  |  34.7  |  43.0   | 3.4  |  25.1   |  37.0   |
|   通用设备   | 300953 |  震裕科技  | 120.5  |  53.7   | 3.5  |  17.0   |  20.1   |
|   通用设备   | 002965 |  祥鑫科技  |  45.4  |  33.3   | 4.7  |   9.4   |  17.1   |
|   通用设备   | 300554 |  三超新材  |  14.3  |  -63.2  | 4.0  |   8.5   |  10.9   |
|   通用设备   | 300091 |   金通灵   |  62.7  |  657.7  | 4.5  |   6.3   |   9.6   |
|   通用设备   | 301163 |  宏德股份  |  32.8  |  52.8   | 4.1  |   3.4   |   6.1   |
|   通信设备   | 000032 |  深桑达Ａ   | 181.3  |  -35.3  | 4.9  |   8.2   |  18.6   |
|   通信设备   | 600083 |  *ST博信   |  24.4  |  12.9   | 5.0  |   4.7   |   3.9   |
|   通信设备   | 000687 |   华讯退   |  2.2   |  -2.2   | 3.6  |  -6.5   |  -3.3   |
|   软件开发   | 603138 |  海量数据  |  46.2  | -107.3  | 3.0  |  20.6   |  23.5   |
|   软件开发   | 300803 |   指南针   | 188.8  |  17.7   | 4.9  |  13.6   |  13.9   |
