[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 601728 | 中国电信 | 3422.0 |  11.8  | 0.0  |  -0.3   |  -0.8   |
| 通信服务 | 600050 | 中国联通 | 1078.0 |  13.3  | 0.0  |  -0.3   |  -1.1   |
| 通信服务 | 601698 | 中国卫通 | 438.4  |  87.5  | 3.0  |   2.2   |   2.4   |
| 通信服务 | 002544 | 普天科技 | 160.8  | 209.7  | 2.4  |   0.7   |  -2.4   |
| 通信服务 | 002929 | 润建股份 |  83.6  |  20.4  | -0.7 |   4.8   |   9.1   |
| 通信服务 | 002123 | 梦网科技 |  83.2  | -53.2  | 0.5  |  -1.6   |  -0.6   |
| 通信服务 | 300183 | 东软载波 |  63.0  |  72.2  | 1.8  |   1.6   |   2.0   |
| 通信服务 | 600804 | ST鹏博士 |  60.7  |  7.5   | 4.9  |   4.9   |   0.6   |
| 通信服务 | 002467 |  二六三  |  57.2  |  39.9  | -1.2 |  -2.3   |  -9.3   |
| 通信服务 | 300571 | 平治信息 |  56.7  |  12.5  | 1.8  |   0.7   |   0.1   |
| 通信服务 | 002093 | 国脉科技 |  56.5  |  98.4  | 1.3  |   0.2   |  -2.8   |
| 通信服务 | 300081 | 恒信东方 |  50.7  | -40.5  | 1.1  |  -2.7   |  -0.4   |
| 通信服务 | 603421 | 鼎信通讯 |  47.0  | -11.6  | -0.4 |   0.0   |   2.3   |
| 通信服务 | 300292 | 吴通控股 |  46.6  | -101.7 | 0.3  |   0.0   |   0.9   |
| 通信服务 | 688682 |  霍莱沃  |  44.0  | 391.2  | 3.5  |   4.5   |  -0.2   |
| 通信服务 | 603220 | 中贝通信 |  40.8  | 100.3  | 1.9  |   1.4   |   1.0   |
| 通信服务 | 300603 | 立昂技术 |  40.2  | 145.5  | -0.3 |  -2.6   |   0.6   |
| 通信服务 | 300310 | 宜通世纪 |  37.5  | 674.8  | -0.2 |  -0.7   |  -0.7   |
| 通信服务 | 002908 | 德生科技 |  35.5  |  89.0  | 0.2  |  -0.7   |  -0.5   |
| 通信服务 | 002115 | 三维通信 |  33.5  |  51.3  | 2.0  |   0.7   |   2.5   |
| 通信服务 | 300578 | 会畅通讯 |  32.8  |  62.3  | 2.0  |  -0.7   |   0.8   |
| 通信服务 | 300560 |  中富通  |  32.3  |  54.8  | 0.8  |  -0.6   |   0.7   |
| 通信服务 | 300513 | 恒实科技 |  31.4  | -261.0 | -1.2 |  -2.0   |  -0.6   |
| 通信服务 | 603322 | 超讯通信 |  28.8  | 175.9  | -5.0 |   6.3   |   6.1   |
| 通信服务 | 002148 | 北纬科技 |  26.7  | 102.0  | 0.4  |  -0.4   |   1.1   |
| 通信服务 | 300211 | 亿通科技 |  26.1  |  87.6  | 2.5  |   3.1   |   4.6   |
| 通信服务 | 300921 | 南凌科技 |  25.9  |  48.1  | 0.3  |  -1.3   |   1.2   |
| 通信服务 | 300959 | 线上线下 |  25.4  |  37.0  | 1.0  |   0.4   |   1.2   |
| 通信服务 | 600289 |  ST信通  |  21.6  |  -9.1  | 1.8  |   1.8   |   6.8   |
| 通信服务 | 000971 |  ST高升  |  21.6  |  -4.4  | -1.0 |  -1.0   |   1.0   |
| 通信服务 | 300050 | 世纪鼎利 |  21.5  |  78.1  | -1.3 |  -3.8   |  -0.8   |
| 通信服务 | 300025 | 华星创业 |  20.4  | -302.0 | 1.7  |   4.2   |   8.7   |
| 通信服务 | 603602 | 纵横通信 |  20.2  | -50.1  | 1.1  |  -0.1   |  -2.5   |
| 通信服务 | 300597 | 吉大通信 |  19.6  | 108.1  | 0.1  |  -0.2   |  -0.5   |
| 通信服务 | 002231 | 奥维通信 |  18.3  | 146.8  | 0.6  |   0.8   |   1.5   |
| 通信服务 | 000889 |  ST中嘉  |  16.6  | -46.0  | 1.7  |  -5.8   |  -7.8   |
| 通信服务 | 603559 | 中通国脉 |  15.8  | -25.7  | 0.0  |   0.6   |  -1.1   |
| 通信服务 | 688081 | 兴图新科 |  15.8  | -210.6 | 2.7  |   4.0   |   8.2   |
| 通信服务 | 300736 | 百邦科技 |  12.7  | -36.9  | 2.1  |   0.5   |  -1.5   |
| 通信服务 | 300312 |  邦讯退  |  1.1   |  -1.1  | -2.8 |  -2.8   |  -7.9   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.6  | -0.7 |  -4.2   |  -4.6   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 600804 | ST鹏博士 |  60.7  |  7.5   | 4.9  |   4.9   |   0.6   |
| 通信服务 | 688682 |  霍莱沃  |  44.0  | 391.2  | 3.5  |   4.5   |  -0.2   |
| 通信服务 | 601698 | 中国卫通 | 438.4  |  87.5  | 3.0  |   2.2   |   2.4   |
| 通信服务 | 688081 | 兴图新科 |  15.8  | -210.6 | 2.7  |   4.0   |   8.2   |
| 通信服务 | 300211 | 亿通科技 |  26.1  |  87.6  | 2.5  |   3.1   |   4.6   |
| 通信服务 | 002544 | 普天科技 | 160.8  | 209.7  | 2.4  |   0.7   |  -2.4   |
| 通信服务 | 300736 | 百邦科技 |  12.7  | -36.9  | 2.1  |   0.5   |  -1.5   |
| 通信服务 | 002115 | 三维通信 |  33.5  |  51.3  | 2.0  |   0.7   |   2.5   |
| 通信服务 | 300578 | 会畅通讯 |  32.8  |  62.3  | 2.0  |  -0.7   |   0.8   |
| 通信服务 | 603220 | 中贝通信 |  40.8  | 100.3  | 1.9  |   1.4   |   1.0   |
| 通信服务 | 300183 | 东软载波 |  63.0  |  72.2  | 1.8  |   1.6   |   2.0   |
| 通信服务 | 300571 | 平治信息 |  56.7  |  12.5  | 1.8  |   0.7   |   0.1   |
| 通信服务 | 600289 |  ST信通  |  21.6  |  -9.1  | 1.8  |   1.8   |   6.8   |
| 通信服务 | 000889 |  ST中嘉  |  16.6  | -46.0  | 1.7  |  -5.8   |  -7.8   |
| 通信服务 | 300025 | 华星创业 |  20.4  | -302.0 | 1.7  |   4.2   |   8.7   |
| 通信服务 | 002093 | 国脉科技 |  56.5  |  98.4  | 1.3  |   0.2   |  -2.8   |
| 通信服务 | 603602 | 纵横通信 |  20.2  | -50.1  | 1.1  |  -0.1   |  -2.5   |
| 通信服务 | 300081 | 恒信东方 |  50.7  | -40.5  | 1.1  |  -2.7   |  -0.4   |
| 通信服务 | 300959 | 线上线下 |  25.4  |  37.0  | 1.0  |   0.4   |   1.2   |
| 通信服务 | 300560 |  中富通  |  32.3  |  54.8  | 0.8  |  -0.6   |   0.7   |
| 通信服务 | 002231 | 奥维通信 |  18.3  | 146.8  | 0.6  |   0.8   |   1.5   |
| 通信服务 | 002123 | 梦网科技 |  83.2  | -53.2  | 0.5  |  -1.6   |  -0.6   |
| 通信服务 | 002148 | 北纬科技 |  26.7  | 102.0  | 0.4  |  -0.4   |   1.1   |
| 通信服务 | 300292 | 吴通控股 |  46.6  | -101.7 | 0.3  |   0.0   |   0.9   |
| 通信服务 | 300921 | 南凌科技 |  25.9  |  48.1  | 0.3  |  -1.3   |   1.2   |
| 通信服务 | 002908 | 德生科技 |  35.5  |  89.0  | 0.2  |  -0.7   |  -0.5   |
| 通信服务 | 300597 | 吉大通信 |  19.6  | 108.1  | 0.1  |  -0.2   |  -0.5   |
| 通信服务 | 601728 | 中国电信 | 3422.0 |  11.8  | 0.0  |  -0.3   |  -0.8   |
| 通信服务 | 600050 | 中国联通 | 1078.0 |  13.3  | 0.0  |  -0.3   |  -1.1   |
| 通信服务 | 603559 | 中通国脉 |  15.8  | -25.7  | 0.0  |   0.6   |  -1.1   |
| 通信服务 | 300310 | 宜通世纪 |  37.5  | 674.8  | -0.2 |  -0.7   |  -0.7   |
| 通信服务 | 300603 | 立昂技术 |  40.2  | 145.5  | -0.3 |  -2.6   |   0.6   |
