[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002081 |  金螳螂  | 135.7 |  6.8   | -0.2 |  -1.9   |   0.2   |
| 装修装饰 | 601886 | 江河集团 | 92.2  |  25.2  | 2.9  |   4.5   |  24.1   |
| 装修装饰 | 002375 | 亚厦股份 | 66.1  |  19.2  | -0.6 |  -2.0   |  -1.2   |
| 装修装饰 | 002047 | 宝鹰股份 | 60.0  | -33.1  | 10.0 |   6.2   |  27.7   |
| 装修装饰 | 603408 | 建霖家居 | 52.7  |  13.7  | 0.7  |  -1.1   |   2.5   |
| 装修装饰 | 001212 | 中旗新材 | 51.0  |  72.7  | -0.2 |  -8.9   |  -16.3  |
| 装修装饰 | 000055 | 方大集团 | 47.6  |  27.1  | 1.1  |   1.8   |   6.5   |
| 装修装饰 | 300506 |  名家汇  | 46.9  |  92.5  | -3.4 |  -1.8   |   5.3   |
| 装修装饰 | 603081 | 大丰实业 | 44.7  |  16.0  | 0.0  |  -0.7   |   0.4   |
| 装修装饰 | 605268 | 王力安防 | 42.2  | -154.3 | 0.7  |  -3.7   |   4.7   |
| 装修装饰 | 300592 | 华凯易佰 | 40.9  |  29.4  | 0.8  |  -1.7   |  -8.0   |
| 装修装饰 | 002822 | 中装建设 | 36.8  | -93.4  | -0.4 |  -2.3   |  -3.2   |
| 装修装饰 | 002325 | 洪涛股份 | 36.6  | -11.5  | 4.1  |   2.8   |   1.2   |
| 装修装饰 | 603216 | 梦天家居 | 35.9  |  42.6  | 1.4  |   0.2   |   3.2   |
| 装修装饰 | 002482 | 广田集团 | 35.8  | -11.6  | -4.5 |  -2.1   |   5.0   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.3  |  28.2  | 3.3  |   3.4   |   6.9   |
| 装修装饰 | 603385 | 惠达卫浴 | 28.6  | -518.5 | 1.8  |   0.0   |   1.6   |
| 装修装饰 | 301113 | 雅艺科技 | 28.6  |  36.4  | 4.2  |  -0.1   |   7.0   |
| 装修装饰 | 002713 | 东易日盛 | 26.9  |  -2.8  | -1.2 |  -6.1   |   0.0   |
| 装修装饰 | 300374 | 中铁装配 | 26.9  | -17.7  | 1.1  |  -1.0   |   0.4   |
| 装修装饰 | 002989 | 中天精装 | 25.7  |  18.2  | -1.7 |  -1.2   |  -0.8   |
| 装修装饰 | 002084 | 海鸥住工 | 25.6  | -32.3  | 1.3  |  -0.8   |   0.0   |
| 装修装饰 | 002811 | 郑中设计 | 24.7  | 114.4  | 0.0  |   1.0   |   2.6   |
| 装修装饰 | 605287 | 德才股份 | 24.6  |  14.4  | 0.2  |  -1.2   |   0.7   |
| 装修装饰 | 002789 | 建艺集团 | 24.6  | 142.1  | -1.0 |  -2.7   |  -0.7   |
| 装修装饰 | 603272 | 联翔股份 | 22.6  |  56.8  | -2.1 |  -0.6   |   3.0   |
| 装修装饰 | 603929 | 亚翔集成 | 22.5  | 110.9  | 2.1  |   0.5   |   2.8   |
| 装修装饰 | 605178 | 时空科技 | 22.3  | -51.7  | 1.0  |  -0.2   |  -0.2   |
| 装修装饰 | 600193 | 创兴资源 | 22.2  |  68.8  | -2.1 |  -3.0   |  -5.8   |
| 装修装饰 | 002620 | 瑞和股份 | 21.9  |  56.7  | 1.1  |  -1.7   |   9.2   |
| 装修装饰 | 002247 | 聚力文化 | 21.3  | 2133.8 | 0.4  |  -0.4   |  -0.8   |
| 装修装饰 | 605289 | 罗曼股份 | 20.7  | 205.6  | -2.9 |  -5.0   |  -6.9   |
| 装修装饰 | 603828 |  柯利达  | 20.4  | -13.6  | -0.6 |  -0.3   |  -0.9   |
| 装修装饰 | 605155 |  西大门  | 19.6  |  25.0  | 1.1  |   2.0   |   4.8   |
| 装修装饰 | 605318 |  法狮龙  | 19.0  |  87.6  | 1.3  |   1.2   |   3.4   |
| 装修装饰 | 300621 | 维业股份 | 18.2  | -109.2 | -1.0 |  -5.1   |  -3.6   |
| 装修装饰 | 002963 |  豪尔赛  | 18.1  | -20.8  | 0.7  |   0.6   |   1.9   |
| 装修装饰 | 603038 | XD华立股 | 18.0  | -302.7 | 2.0  |   1.8   |   5.8   |
| 装修装饰 | 603030 | 全筑股份 | 17.3  | -32.6  | -0.3 |  -0.7   |   0.7   |
| 装修装饰 | 002504 |  ST弘高  | 16.3  | -51.5  | 1.9  |   3.9   |   0.6   |
| 装修装饰 | 002830 | 名雕股份 | 13.9  | -43.4  | 0.5  |   0.2   |   1.6   |
| 装修装饰 | 002856 | 美芝股份 | 13.5  | 909.0  | -0.6 |  -1.1   |   0.7   |
| 装修装饰 | 002781 | *ST奇信  | 10.3  |  -8.9  | -1.5 |  -4.4   |  -1.7   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002047 | 宝鹰股份 | 60.0  | -33.1  | 10.0 |   6.2   |  27.7   |
| 装修装饰 | 301113 | 雅艺科技 | 28.6  |  36.4  | 4.2  |  -0.1   |   7.0   |
| 装修装饰 | 002325 | 洪涛股份 | 36.6  | -11.5  | 4.1  |   2.8   |   1.2   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.3  |  28.2  | 3.3  |   3.4   |   6.9   |
| 装修装饰 | 601886 | 江河集团 | 92.2  |  25.2  | 2.9  |   4.5   |  24.1   |
