[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 装修建材 | 002271 | 东方雨虹 | 1178.0 |  92.8  | -0.1 |  -2.0   |   3.6   |
| 装修建材 | 603833 | 欧派家居 | 840.3  |  83.0  | 1.9  |  -2.9   |   9.1   |
| 装修建材 | 000786 | 北新建材 | 547.4  |  24.4  | 0.7  |   1.6   |  10.3   |
| 装修建材 | 603816 | 顾家家居 | 455.2  |  25.7  | 5.3  |   0.9   |   9.7   |
| 装修建材 | 603737 |  三棵树  | 443.3  | -286.1 | 6.6  |   5.6   |  25.2   |
| 装修建材 | 002372 | 伟星新材 | 355.4  |  75.8  | 1.0  |  -2.6   |   5.3   |
| 装修建材 | 002791 | 坚朗五金 | 344.0  | -96.2  | 6.4  |   1.9   |  12.6   |
| 装修建材 | 002572 |  索菲亚  | 242.3  |  52.9  | 7.4  |   7.1   |  20.0   |
| 装修建材 | 300737 | 科顺股份 | 140.4  |  35.4  | -0.2 |  -2.1   |  12.7   |
| 装修建材 | 603008 |  喜临门  | 138.3  |  64.1  | 3.6  |   0.9   |  15.6   |
| 装修建材 | 002088 | 鲁阳节能 | 104.8  |  21.5  | 0.0  |   1.0   |   1.9   |
| 装修建材 | 003012 | 东鹏控股 | 101.0  | -32.8  | 1.3  |  -1.4   |   5.6   |
| 装修建材 | 603801 | XD志邦家 |  83.8  |  40.8  | 5.2  |   4.4   |  19.8   |
| 装修建材 | 002323 | 雅博股份 |  81.7  | 446.9  | 10.0 |   8.4   |   4.6   |
| 装修建材 | 002043 |  兔宝宝  |  80.9  |  21.3  | 2.6  |   0.4   |  10.6   |
| 装修建材 | 002918 | 蒙娜丽莎 |  69.6  | -23.6  | 4.1  |  -1.2   |  15.3   |
| 装修建材 | 603992 | 松霖科技 |  66.0  |  22.7  | -1.1 |  -5.2   |   6.1   |
| 装修建材 | 603208 | 江山欧派 |  62.2  |  28.1  | 5.3  |   0.7   |   9.1   |
| 装修建材 | 002641 | 公元股份 |  58.8  |  45.6  | -0.6 |  -1.6   |   0.9   |
| 装修建材 | 603313 |  梦百合  |  58.5  |  47.4  | 0.6  |  -0.4   |   5.8   |
| 装修建材 | 603818 | 曲美家居 |  56.5  |  24.3  | 2.2  |  -0.3   |   1.7   |
| 装修建材 | 300616 | 尚品宅配 |  51.8  | -12.9  | 3.4  |  -1.5   |   1.7   |
| 装修建材 | 300715 | 凯伦股份 |  50.3  | 146.4  | -0.5 |  -1.6   |   6.1   |
| 装修建材 | 600337 | 美克家居 |  49.7  | -12.5  | 0.7  |  -1.9   |   2.4   |
| 装修建材 | 002785 |  万里石  |  49.4  | 224.7  | 0.4  |   6.0   |   0.7   |
| 装修建材 | 603610 | 麒盛科技 |  48.4  |  21.5  | 0.9  |  -0.4   |   2.5   |
| 装修建材 | 000910 | 大亚圣象 |  48.3  | -55.0  | -0.1 |  -2.8   |  -5.3   |
| 装修建材 | 603378 | 亚士创能 |  46.7  | -30.7  | 2.9  |  -4.0   |   6.3   |
