[行业>三日涨幅]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
|  食品饮料  | 600381 |  青海春天  |  81.6  |  -86.6  | 3.8  |   2.6   |   1.8   |
|  风电设备  | 300129 |  泰胜风能  |  72.7  |  29.1   | 5.3  |   6.3   |   8.2   |
|  风电设备  | 600458 |  时代新材  |  80.1  |  26.0   | 5.5  |   4.5   |   7.9   |
|  风电设备  | 002202 |  金风科技  | 559.0  |  11.0   | 4.7  |   4.0   |   7.7   |
|  风电设备  | 601218 |  吉鑫科技  |  46.1  |  45.4   | 3.7  |   3.5   |   7.0   |
| 非金属材料 | 600330 |  天通股份  | 116.2  |  26.5   | 5.4  |   9.3   |  20.6   |
| 非金属材料 | 300409 |  道氏技术  | 152.8  |  22.3   | 5.1  |   8.3   |  18.0   |
| 非金属材料 | 688357 |  建龙微纳  |  70.1  |  39.9   | 3.2  |   7.5   |   6.3   |
| 非金属材料 | 600516 |  方大炭素  | 288.1  |  213.7  | 5.6  |   6.5   |   6.3   |
| 非金属材料 | 603260 |  合盛硅业  | 1391.0 |  16.9   | 5.0  |   3.1   |  28.1   |
| 非金属材料 | 688300 |  联瑞新材  |  67.9  |  39.8   | 4.8  |   3.1   |   1.9   |
| 非金属材料 | 603688 |  石英股份  | 395.2  |  113.1  | 5.3  |   1.8   |   6.3   |
| 非金属材料 | 688733 |   壹石通   | 138.4  |  79.4   | 3.3  |   1.5   |   3.5   |
|  铁路公路  | 603032 |  德新交运  | 159.0  |  76.6   | 3.3  |   6.1   |   8.9   |
|  采掘行业  | 605086 |  龙高股份  |  27.5  |  25.4   | 5.0  |   1.9   |  13.0   |
|  酿酒行业  | 002568 |  百润股份  | 304.8  |  83.0   | 4.3  |   7.9   |  13.5   |
|  酿酒行业  | 600702 |  舍得酒业  | 593.2  |  27.9   | 4.6  |   6.1   |   5.8   |
|  酿酒行业  | 600779 |   水井坊   | 421.5  |  29.1   | 5.2  |   5.9   |   4.9   |
|  酿酒行业  | 600132 |  重庆啤酒  | 614.4  |  45.1   | 3.3  |   5.5   |   2.0   |
|  酿酒行业  | 600519 |  贵州茅台  |  0.0   |  35.5   | 3.9  |   4.3   |   5.3   |
|  酿酒行业  | 600616 |  金枫酒业  |  51.5  |  372.6  | 4.6  |   3.5   |  17.9   |
|  造纸印刷  | 600963 |  岳阳林纸  | 114.2  |  23.0   | 5.5  |  12.0   |  13.6   |
|  造纸印刷  | 002117 |  东港股份  |  40.6  |  22.4   | 3.0  |   4.3   |   6.1   |
|  通用设备  | 300260 |  新莱应材  | 109.0  |  34.1   | 3.4  |  20.4   |  24.0   |
|  通用设备  | 300953 |  震裕科技  | 134.0  |  59.7   | 4.3  |  11.6   |  16.7   |
|  通用设备  | 300990 |  同飞股份  |  51.5  |  61.4   | 5.8  |   9.7   |   8.9   |
|  通用设备  | 600481 |  双良节能  | 257.4  |  53.2   | 5.9  |   9.0   |  19.0   |
|  通用设备  | 688557 |  兰剑智能  |  24.5  | -525.8  | 4.3  |   8.8   |   2.3   |
|  通用设备  | 002122 |   ST天马   |  23.6  |  -4.0   | 3.7  |   7.2   |   4.9   |
|  通用设备  | 300263 |  隆华科技  |  73.1  |  27.8   | 3.5  |   6.8   |  10.3   |
|  通用设备  | 002685 |  华东重机  |  32.4  |  32.9   | 4.2  |   5.2   |   5.9   |
|  通用设备  | 002552 |  宝鼎科技  |  43.6  |  664.7  | 3.9  |   3.3   |   4.1   |
