[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 纺织服装 | 300979 | 华利集团 | 828.6 |  32.0   | -1.9 |   4.3   |  -1.8   |
| 纺织服装 | 600177 |  雅戈尔  | 316.2 |   3.7   | -0.3 |   2.1   |   2.9   |
| 纺织服装 | 600398 | 海澜之家 | 208.6 |   7.2   | -2.0 |   0.0   |   0.4   |
| 纺织服装 | 002291 |  星期六  | 181.2 |  52.3   | 2.8  |  -1.2   |  -1.0   |
| 纺织服装 | 002563 | 森马服饰 | 160.8 |  19.2   | -1.5 |  -2.5   |   1.4   |
| 纺织服装 | 002832 | 比音勒芬 | 143.5 |  16.9   | 0.0  |   1.9   |   1.0   |
| 纺织服装 | 601718 | 际华集团 | 140.1 |  32.9   | -0.9 |   3.9   |   4.2   |
| 纺织服装 | 600400 | 红豆股份 | 126.2 |  105.6  | 0.4  |   4.8   |   9.4   |
| 纺织服装 | 002612 | 朗姿股份 | 117.0 | -1304.6 | -3.0 |  -5.6   |   2.9   |
| 纺织服装 | 603055 | 台华新材 | 109.0 |  23.8   | 0.6  |  -0.9   |  -4.3   |
| 纺织服装 | 002293 | 罗莱生活 | 108.3 |  17.0   | -2.0 |  -2.9   |   0.5   |
| 纺织服装 | 002003 | 伟星股份 | 107.0 |  41.0   | 2.3  |   9.9   |   6.7   |
| 纺织服装 | 603877 |  太平鸟  | 102.8 |  13.5   | -1.6 |   7.4   |   6.3   |
| 纺织服装 | 000982 | 中银绒业 | 92.9  | -460.5  | -2.7 |   0.0   |  -4.4   |
| 纺织服装 | 603665 |  康隆达  | 87.0  |  117.2  | 5.2  |   4.1   |   4.9   |
| 纺织服装 | 601339 | 百隆东方 | 82.5  |   6.0   | 2.2  |   6.8   |   7.4   |
| 纺织服装 | 603587 | 地素时尚 | 76.5  |  12.7   | -0.2 |  -1.2   |   1.6   |
| 纺织服装 | 603511 | 爱慕股份 | 75.0  |  14.4   | 4.1  |   6.5   |   7.9   |
| 纺织服装 | 605138 | 盛泰集团 | 74.5  |  30.2   | 5.8  |   8.4   |  10.5   |
| 纺织服装 | 300005 |  探路者  | 69.5  |  211.5  | -1.6 |  -4.0   |  -3.5   |
| 纺织服装 | 000726 |  鲁泰Ａ   | 67.8  |  10.6   | 0.4  |   4.1   |   5.8   |
| 纺织服装 | 002327 |  富安娜  | 65.9  |  15.6   | -0.5 |  -1.2   |   1.7   |
| 纺织服装 | 002042 | 华孚时尚 | 65.8  |  11.0   | 0.8  |   1.0   |   1.0   |
| 纺织服装 | 002154 |  报喜鸟  | 65.5  |   8.0   | -2.0 |   0.9   |   4.9   |
| 纺织服装 | 603555 |  贵人鸟  | 65.4  |  641.9  | -0.2 |   4.0   |   3.2   |
| 纺织服装 | 605080 | 浙江自然 | 63.1  |  18.6   | -1.5 |  -0.9   |   2.1   |
| 纺织服装 | 603908 |  牧高笛  | 63.0  |  42.8   | 1.4  |   1.0   |  -0.3   |
| 纺织服装 | 600220 | 江苏阳光 | 59.4  |  87.8   | -2.1 |   8.5   |   6.0   |
| 纺织服装 | 600987 | 航民股份 | 56.4  |  12.1   | 0.2  |   1.7   |  -1.3   |
| 纺织服装 | 601566 |  九牧王  | 50.2  |  -21.9  | 1.3  |   3.2   |   2.2   |
| 纺织服装 | 603558 | 健盛集团 | 49.4  |  15.0   | 1.5  |   4.8   |   0.0   |
| 纺织服装 | 002269 | 美邦服饰 | 49.0  |  -7.9   | 1.6  |   2.6   |   0.5   |
| 纺织服装 | 301088 | 戎美股份 | 44.8  |  23.4   | 3.3  |   4.3   |   4.5   |
| 纺织服装 | 002029 |  七匹狼  | 42.0  |  23.2   | 0.9  |   2.2   |   1.6   |
| 纺织服装 | 002503 |  搜于特  | 41.5  |  -8.2   | 0.0  |   3.8   |   0.0   |
| 纺织服装 | 603365 | 水星家纺 | 40.7  |  12.0   | -1.7 |  -0.4   |   3.0   |
| 纺织服装 | 300577 | 开润股份 | 40.4  |  21.7   | 3.3  |   6.3   |   2.3   |
| 纺织服装 | 002083 | 孚日股份 | 38.1  |  17.9   | -0.4 |  -0.2   |  -3.3   |
| 纺织服装 | 003016 | 欣贺股份 | 37.3  |  15.0   | 0.1  |   1.3   |   0.8   |
| 纺织服装 | 000850 | 华茂股份 | 36.7  |  -5.9   | 0.8  |   2.1   |   1.6   |
| 纺织服装 | 603808 |  歌力思  | 36.1  |  19.2   | -0.5 |   0.1   |   2.0   |
| 纺织服装 | 603889 | 新澳股份 | 35.6  |  12.0   | 1.5  |   8.9   |   9.3   |
| 纺织服装 | 002404 | 嘉欣丝绸 | 35.1  |  32.0   | 3.6  |   5.0   |   5.2   |
| 纺织服装 | 300918 | 南山智尚 | 34.7  |  30.7   | 0.3  |   9.7   |  10.9   |
| 纺织服装 | 002397 | 梦洁股份 | 34.6  |  -94.0  | 5.0  |  11.7   |   3.9   |
| 纺织服装 | 002674 | 兴业科技 | 33.6  |  215.7  | -2.2 |  -5.7   |  -8.4   |
| 纺织服装 | 301108 | 洁雅股份 | 31.8  |  16.8   | 0.8  |  -1.2   |  -2.5   |
| 纺织服装 | 002763 | 汇洁股份 | 31.4  |   9.1   | 1.1  |   0.8   |   2.0   |
| 纺织服装 | 603116 |  红蜻蜓  | 30.9  |  56.2   | 0.9  |   0.9   |  -2.9   |
| 纺织服装 | 600630 | 龙头股份 | 30.7  |  -41.4  | 10.1 |  19.5   |  24.7   |
| 纺织服装 | 605055 | 迎丰股份 | 30.6  |  95.8   | 1.9  |   2.8   |   2.2   |
| 纺织服装 | 600735 |  新华锦  | 30.5  |  68.5   | 4.0  |   8.1   |   8.9   |
| 纺织服装 | 001234 |  泰慕士  | 30.4  |  29.2   | 4.5  |   4.5   |   6.9   |
| 纺织服装 | 603001 | 奥康国际 | 30.1  |  64.3   | -1.2 |  -0.5   |   0.1   |
| 纺织服装 | 002762 | 金发拉比 | 29.2  |  118.5  | 1.4  |   1.0   |   1.4   |
| 纺织服装 | 603518 | 锦泓集团 | 29.0  |  17.6   | 1.9  |   5.0   |   1.8   |
| 纺织服装 | 603839 | 安正时尚 | 28.4  |  33.4   | 0.8  |   0.6   |   0.3   |
| 纺织服装 | 002087 | 新野纺织 | 28.2  |  67.9   | 2.1  |   2.7   |   3.6   |
| 纺织服装 | 300952 | 恒辉安防 | 27.9  |  56.6   | 5.4  |   8.8   |   9.9   |
| 纺织服装 | 300840 | 酷特智能 | 26.9  |  37.2   | 20.0 |  23.5   |  21.1   |
| 纺织服装 | 301066 |  万事利  | 26.9  |  237.1  | -1.4 |  -4.0   |   3.3   |
| 纺织服装 | 600448 | 华纺股份 | 26.4  |  432.1  | 6.6  |  10.0   |  11.7   |
| 纺织服装 | 605003 | 众望布艺 | 25.9  |  16.9   | 2.8  |   2.5   |   2.3   |
| 纺织服装 | 002486 |  嘉麟杰  | 25.5  |  297.0  | 1.0  |  -4.4   |   8.1   |
| 纺织服装 | 605189 | 富春染织 | 25.3  |  24.3   | -0.3 |   1.6   |  -0.1   |
| 纺织服装 | 300901 | 中胤时尚 | 24.9  |  58.2   | 4.8  |   9.5   |  11.3   |
| 纺织服装 | 300819 | 聚杰微纤 | 24.7  |  82.9   | 3.9  |   6.6   |  10.3   |
| 纺织服装 | 002722 | 金轮股份 | 24.7  |  16.9   | -0.6 |   0.5   |   0.8   |
| 纺织服装 | 002394 | 联发股份 | 24.3  |  49.2   | 0.9  |   2.3   |   2.9   |
| 纺织服装 | 605180 | 华生科技 | 24.2  |  28.6   | 4.1  |   6.3   |   6.5   |
| 纺织服装 | 000955 | 欣龙控股 | 23.9  |  -44.1  | 0.9  |  -1.1   |   0.7   |
| 纺织服装 | 600107 |  美尔雅  | 23.7  | -191.3  | -0.5 |   7.3   |   5.1   |
| 纺织服装 | 002634 | 棒杰股份 | 23.3  |  48.1   | 2.2  |   3.5   |   6.1   |
| 纺织服装 | 300591 |  万里马  | 23.2  |  352.2  | 1.1  |   0.0   |  -2.7   |
| 纺织服装 | 002656 |  ST摩登  | 22.8  |  -51.5  | 0.0  |  -2.4   |  -1.2   |
| 纺织服装 | 002687 |  乔治白  | 22.7  |  41.0   | -0.2 |  -0.9   |  -1.5   |
| 纺织服装 | 600232 | 金鹰股份 | 21.8  |  42.2   | 0.8  |   2.8   |  -1.0   |
| 纺织服装 | 002098 | 浔兴股份 | 21.3  |  26.3   | -0.8 |  -0.2   |   1.7   |
| 纺织服装 | 600689 | 上海三毛 | 21.1  |  515.5  | 4.4  |   9.7   |  17.4   |
| 纺织服装 | 600156 | 华升股份 | 20.9  |  -13.2  | 0.8  |  -2.6   |   5.3   |
| 纺织服装 | 001209 | 洪兴股份 | 20.7  |  21.9   | -0.7 |   2.2   |   1.3   |
| 纺织服装 | 603608 | 天创时尚 | 20.3  |  -18.9  | 0.8  |   2.8   |   1.9   |
| 纺织服装 | 300877 | 金春股份 | 20.3  |  -50.5  | -1.4 |   0.8   |   0.6   |
| 纺织服装 | 002780 | 三夫户外 | 19.9  |  207.5  | 0.6  |  -4.6   |  -3.7   |
| 纺织服装 | 002144 | 宏达高科 | 19.6  |  31.5   | 10.0 |  21.2   |  20.1   |
| 纺织服装 | 003041 | 真爱美家 | 19.5  |  26.1   | 2.6  |   3.2   |   3.5   |
| 纺织服装 | 603557 |  ST起步  | 18.0  |  -7.0   | 0.3  |  -1.1   |  -1.4   |
| 纺织服装 | 002875 |  安奈儿  | 17.6  |  -15.7  | -3.1 |  -6.1   |  -6.9   |
| 纺织服装 | 002485 | *ST雪发  | 16.5  | -176.8  | -1.0 |  -3.5   |   5.6   |
| 纺织服装 | 002193 | 如意集团 | 16.5  |  141.9  | 3.1  |   4.3   |   4.0   |
| 纺织服装 | 600493 | 凤竹纺织 | 16.2  |  85.9   | -0.5 |   5.3   |   5.7   |
| 纺织服装 | 002494 | 华斯股份 | 16.1  | -103.6  | 0.0  |  -1.8   |  -0.7   |
| 纺织服装 | 603196 | 日播时尚 | 15.7  |  48.4   | 1.1  |  -0.1   |   0.5   |
| 纺织服装 | 300526 | *ST中潜  | 15.1  |  -44.2  | 0.6  |  10.3   |   8.9   |
| 纺织服装 | 600137 | 浪莎股份 | 14.5  |  82.2   | 1.3  |   3.6   |   2.5   |
| 纺织服装 | 002776 |  ST柏龙  | 14.4  |  -11.4  | -5.0 |  -5.3   |  -5.3   |
| 纺织服装 | 603958 | 哈森股份 | 13.6  |  -10.3  | 1.3  |   0.5   |  -1.4   |
| 纺织服装 | 002569 |  ST步森  |  8.8  |  -21.6  | 0.0  |  -0.8   |  -1.4   |
+----------+--------+----------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 纺织服装 | 300840 | 酷特智能 | 26.9  |  37.2   | 20.0 |  23.5   |  21.1   |
| 纺织服装 | 600630 | 龙头股份 | 30.7  |  -41.4  | 10.1 |  19.5   |  24.7   |
| 纺织服装 | 002144 | 宏达高科 | 19.6  |  31.5   | 10.0 |  21.2   |  20.1   |
| 纺织服装 | 600448 | 华纺股份 | 26.4  |  432.1  | 6.6  |  10.0   |  11.7   |
| 纺织服装 | 605138 | 盛泰集团 | 74.5  |  30.2   | 5.8  |   8.4   |  10.5   |
| 纺织服装 | 300952 | 恒辉安防 | 27.9  |  56.6   | 5.4  |   8.8   |   9.9   |
| 纺织服装 | 603665 |  康隆达  | 87.0  |  117.2  | 5.2  |   4.1   |   4.9   |
| 纺织服装 | 002397 | 梦洁股份 | 34.6  |  -94.0  | 5.0  |  11.7   |   3.9   |
| 纺织服装 | 300901 | 中胤时尚 | 24.9  |  58.2   | 4.8  |   9.5   |  11.3   |
| 纺织服装 | 001234 |  泰慕士  | 30.4  |  29.2   | 4.5  |   4.5   |   6.9   |
| 纺织服装 | 600689 | 上海三毛 | 21.1  |  515.5  | 4.4  |   9.7   |  17.4   |
| 纺织服装 | 605180 | 华生科技 | 24.2  |  28.6   | 4.1  |   6.3   |   6.5   |
| 纺织服装 | 603511 | 爱慕股份 | 75.0  |  14.4   | 4.1  |   6.5   |   7.9   |
| 纺织服装 | 600735 |  新华锦  | 30.5  |  68.5   | 4.0  |   8.1   |   8.9   |
| 纺织服装 | 300819 | 聚杰微纤 | 24.7  |  82.9   | 3.9  |   6.6   |  10.3   |
| 纺织服装 | 002404 | 嘉欣丝绸 | 35.1  |  32.0   | 3.6  |   5.0   |   5.2   |
| 纺织服装 | 300577 | 开润股份 | 40.4  |  21.7   | 3.3  |   6.3   |   2.3   |
| 纺织服装 | 301088 | 戎美股份 | 44.8  |  23.4   | 3.3  |   4.3   |   4.5   |
| 纺织服装 | 002193 | 如意集团 | 16.5  |  141.9  | 3.1  |   4.3   |   4.0   |
| 纺织服装 | 002291 |  星期六  | 181.2 |  52.3   | 2.8  |  -1.2   |  -1.0   |
| 纺织服装 | 605003 | 众望布艺 | 25.9  |  16.9   | 2.8  |   2.5   |   2.3   |
