[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
|  —   | 835185 |  贝特瑞  | 595.6 |  33.0  | -2.0 |  -1.2   |  -8.1   |
|  —   | 836077 | 吉林碳谷 | 193.1 |  29.0  | 0.7  |  -3.8   |  -6.7   |
|  —   | 835368 | XD连城数 | 159.7 |  43.6  | -3.5 |  -4.4   |  -5.5   |
|  —   | 833819 | 颖泰生物 | 65.8  |  6.3   | -0.9 |  -1.1   |  -2.9   |
|  —   | 836239 | 长虹能源 | 51.1  |  22.7  | -1.9 |  -7.7   |  -14.2  |
|  —   | 830946 | 森萱医药 | 43.6  |  21.8  | -1.6 |  -3.1   |  -5.1   |
|  —   | 833994 | 翰博高新 | 40.9  |  39.3  | 0.0  |   0.0   |   0.0   |
|  —   | 834599 | 同力股份 | 34.3  |  6.5   | -0.1 |  -1.4   |  -4.2   |
|  —   | 835640 |  富士达  | 29.3  |  21.4  | -0.2 |   0.6   |  -2.3   |
|  —   | 430047 | 诺思兰德 | 27.7  | -63.1  | 0.7  |  -6.1   |  -12.3  |
|  —   | 839729 | 永顺生物 | 22.2  |  32.1  | 0.5  |   0.2   |  -1.9   |
|  —   | 837344 | 三元基因 | 21.0  | 156.4  | 0.9  |   1.9   |  -1.6   |
|  —   | 833874 | 泰祥股份 | 19.6  |  36.4  | 0.0  |   0.0   |   0.0   |
|  —   | 831961 | 创远信科 | 18.7  | 201.8  | 0.6  |  -1.1   |  -0.1   |
|  —   | 830799 | 艾融软件 | 16.2  |  85.5  | -0.8 |  -2.2   |  -5.3   |
|  —   | 832491 |  奥迪威  | 16.1  |  26.9  | -3.9 |  -7.6   |  -6.7   |
|  —   | 833509 | 同惠电子 | 15.7  |  51.4  | 0.1  |  -1.1   |   3.5   |
|  —   | 835305 | 云创数据 | 15.7  | -186.8 | -1.2 |  -2.2   |  -2.6   |
|  —   | 835179 | 凯德石英 | 15.5  |  44.2  | -1.8 |  -5.6   |  -6.7   |
|  —   | 831445 | 龙竹科技 | 14.8  |  22.2  | -1.8 |  -4.1   |  -1.6   |
|  —   | 871981 | 晶赛科技 | 14.4  |  24.3  | -1.4 |  -3.5   |  -8.8   |
|  —   | 430510 | 丰光精密 | 14.1  |  83.7  | 2.2  |  -0.6   |  -15.8  |
|  —   | 839167 | 同享科技 | 13.6  |  33.9  | 0.3  |  -8.8   |  -21.2  |
|  —   | 836720 | 吉冈精密 | 12.9  |  23.1  | -0.1 |  -2.7   |  -7.1   |
|  —   | 838670 | 恒进感应 | 12.9  |  23.7  | -4.0 |  -68.0  |  -68.0  |
|  —   | 832885 | 星辰科技 | 12.8  |  41.0  | -1.8 |  -3.4   |  -5.8   |
|  —   | 833523 | 德瑞锂电 | 11.8  |  43.1  | -0.5 |  -0.8   |  -9.1   |
|  —   | 832735 | 德源药业 | 11.8  |  14.0  | 0.9  |  -0.7   |   0.2   |
|  —   | 831305 | 海希通讯 | 11.6  |  32.9  | -0.6 |  -2.2   |  -2.4   |
|  —   | 834021 | 流金岁月 | 11.4  |  20.8  | -1.9 |  -3.7   |  -3.5   |
|  —   | 831726 |  朱老六  | 11.2  |  25.4  | 0.4  |  -2.0   |  -1.4   |
|  —   | 832566 |  梓橦宫  | 11.0  |  9.7   | -0.1 |  -3.7   |  -3.6   |
|  —   | 833266 |  生物谷  | 10.8  | -782.8 | 1.6  |   1.2   |  -3.9   |
|  —   | 834682 | 球冠电缆 | 10.8  |  18.6  | -0.2 |  -1.1   |  -3.2   |
|  —   | 835670 |  数字人  | 10.4  | -48.2  | -3.2 |  -1.3   |  14.2   |
|  —   | 835174 | 五新隧装 | 10.4  |  9.4   | -1.0 |  -5.5   |  -8.7   |
|  —   | 870436 | 大地电气 | 10.2  |  86.4  | -0.8 |   3.0   |  -5.0   |
|  —   | 836892 | 广咨国际 | 10.0  |  61.1  | -0.4 |  -1.9   |  -2.9   |
|  —   | 832089 | 禾昌聚合 |  9.9  |  10.6  | -1.6 |  -1.8   |  -3.1   |
|  —   | 831370 |  新安洁  |  9.7  |  26.4  | 0.0  |  -0.1   |  -1.1   |
|  —   | 836433 | 大唐药业 |  9.6  |  43.4  | -0.5 |  -1.6   |  -5.6   |
|  —   | 831832 | 科达自控 |  9.6  |  35.3  | -0.1 |  -2.0   |  -4.1   |
|  —   | 836675 | 秉扬科技 |  9.4  |  14.0  | -1.8 |  -4.2   |  -6.2   |
|  —   | 831010 | 凯添燃气 |  9.3  |  18.5  | -1.2 |  -1.2   |  -3.4   |
|  —   | 832278 | 鹿得医疗 |  9.3  |  27.9  | -0.9 |  -1.7   |  -5.2   |
|  —   | 837212 | 智新电子 |  9.3  |  23.0  | -1.0 |  -1.5   |  -11.7  |
|  —   | 830964 | 润农节水 |  9.2  |  22.6  | -1.7 |  -2.5   |  -3.3   |
|  —   | 836826 | 盖世食品 |  9.1  |  52.7  | 0.0  |  -3.8   |   1.1   |
|  —   | 430489 | 佳先股份 |  9.0  |  14.0  | -1.8 |  -2.4   |  -9.7   |
|  —   | 837092 | 汉鑫科技 |  8.7  | 147.0  | 1.7  |   0.1   |   0.9   |
|  —   | 871642 | 通易航天 |  8.6  |  60.2  | -0.2 |   0.7   |   0.7   |
|  —   | 430418 | 苏轴股份 |  8.6  |  15.3  | 0.7  |  -0.5   |  -2.7   |
|  —   | 831039 | 国义招标 |  8.6  |  12.8  | 0.2  |  -1.8   |  -2.8   |
|  —   | 836263 | 中航泰达 |  8.5  |  40.9  | 0.3  |  -0.8   |  -0.7   |
|  —   | 835184 | 国源科技 |  8.5  | 743.3  | -0.9 |  -1.7   |  -2.3   |
|  —   | 872925 | 锦好医疗 |  8.1  |  36.4  | -0.2 |  -0.2   |  -0.9   |
|  —   | 833454 | 同心传动 |  8.0  |  50.4  | 2.7  |   2.4   |  -3.7   |
|  —   | 430090 | 同辉信息 |  7.9  | -39.9  | -2.1 |  -2.3   |  -2.3   |
|  —   | 838171 | 邦德股份 |  7.9  |  18.1  | 0.0  |   0.9   |  -2.4   |
|  —   | 830832 | 齐鲁华信 |  7.5  |  16.2  | -0.2 |  -0.7   |  -2.0   |
|  —   | 830839 | 万通液压 |  7.2  |  24.4  | -0.3 |   0.0   |  -1.8   |
|  —   | 838030 | 德众汽车 |  7.2  |  16.1  | -0.7 |  -3.8   |  -10.1  |
|  —   | 839680 | 广道高新 |  7.1  | -17.7  | -0.5 |  -0.1   |  -0.1   |
|  —   | 833873 | 中设咨询 |  7.1  | -10.5  | -1.1 |  -1.7   |  -3.1   |
|  —   | 838163 | 方大股份 |  7.0  |  17.4  | -0.5 |  -0.4   |  -2.6   |
|  —   | 837821 |  N则成   |  7.0  |  71.9  | -7.1 |  -7.1   |  -7.1   |
|  —   | 831689 |  克莱特  |  7.0  |  21.5  | -0.8 |  -2.3   |  -3.3   |
|  —   | 871857 | 泓禧科技 |  6.8  |  26.9  | -0.7 |  -2.2   |  -3.7   |
|  —   | 871245 | 威博液压 |  6.7  |  21.9  | 0.1  |  -0.2   |  -1.3   |
|  —   | 430198 | 微创光电 |  6.7  |  -5.2  | -1.3 |  -4.1   |  -3.7   |
|  —   | 831768 |  拾比佰  |  6.7  |  24.3  | -0.3 |  -0.5   |  -3.4   |
|  —   | 838275 |  驱动力  |  6.6  |  80.0  | -0.7 |  -0.2   |  -1.2   |
|  —   | 836260 | 中寰股份 |  6.6  | 356.2  | 0.8  |  -2.3   |  -3.8   |
|  —   | 834475 | 三友科技 |  6.6  |  18.8  | -0.9 |  -0.6   |  -4.2   |
|  —   | 833427 | 华维设计 |  6.4  |  17.8  | -3.1 |  -3.1   |  -5.0   |
|  —   | 833346 | 威贸电子 |  6.2  |  23.7  | 0.0  |  -2.0   |  -3.6   |
|  —   | 870204 | 沪江材料 |  6.2  |  25.6  | -1.4 |  -1.0   |  -1.8   |
|  —   | 831167 |  鑫汇科  |  6.1  |  17.3  | -0.3 |  -1.0   |  -3.2   |
|  —   | 832171 | 志晟信息 |  6.0  | -19.7  | -1.0 |  -3.7   |  -6.1   |
|  —   | 873223 | 荣亿精密 |  6.0  |  26.0  | -1.2 |  -4.8   |  -8.8   |
|  —   | 832419 | 路斯股份 |  5.8  |  28.8  | 0.0  |  -0.3   |  -1.4   |
|  —   | 831278 | 泰德股份 |  5.8  |  26.6  | -0.7 |  -1.5   |  -4.7   |
|  —   | 833533 | 骏创科技 |  5.7  |  20.4  | 0.1  |  -1.3   |  -5.1   |
|  —   | 838924 | XD广脉科 |  5.5  | 180.8  | 0.1  |  -3.2   |  -4.8   |
|  —   | 430564 | 天润科技 |  5.4  |  16.1  | -1.5 |  -2.1   |  -3.6   |
|  —   | 833943 | 优机股份 |  5.4  |  13.2  | -2.1 |  -3.0   |  -7.0   |
|  —   | 871553 | 凯腾精工 |  5.4  |  31.2  | -0.8 |  -1.3   |  -2.8   |
|  —   | 834415 | 恒拓开源 |  5.4  | -74.3  | -1.5 |  -3.2   |  -3.7   |
|  —   | 832225 | 利通科技 |  5.3  |  7.4   | -0.6 |  -0.2   |  -4.9   |
|  —   | 832000 | 安徽凤凰 |  5.3  |  15.6  | -0.4 |  -3.0   |  -6.0   |
|  —   | 871970 | 大禹生物 |  5.2  |  14.9  | -0.9 |  -1.3   |  -3.2   |
|  —   | 837242 | 建邦科技 |  5.1  |  21.5  | -0.1 |   0.1   |  -5.3   |
|  —   | 873169 | 七丰精工 |  5.1  |  14.0  | -0.6 |  -2.6   |  -6.5   |
|  —   | 839946 | 华阳变速 |  5.0  |  42.4  | -1.3 |  -2.1   |  -5.2   |
|  —   | 833580 | 科创新材 |  4.7  |  17.9  | -1.1 |  -3.5   |  -5.7   |
|  —   | 870299 | 灿能电力 |  4.7  |  44.0  | -0.8 |  -1.0   |  -3.0   |
|  —   | 832145 | 恒合股份 |  4.6  | -73.9  | -1.1 |  -1.5   |  -3.7   |
|  —   | 871396 | 常辅股份 |  4.6  |  39.3  | -3.6 |  -3.5   |  -4.2   |
|  —   | 834765 |  美之高  |  4.3  |  21.2  | 0.0  |  -1.4   |  -2.5   |
|  —   | 831856 | 浩淼科技 |  4.2  |  33.7  | -2.1 |  -3.5   |  -5.3   |
|  —   | 836149 | 旭杰科技 |  4.0  | 226.0  | -1.1 |  -2.9   |  -4.9   |
|  —   | 835508 | 殷图网联 |  3.8  | 125.4  | -1.3 |  -1.7   |  -2.3   |
|  —   | 002147 |  新光退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600849 | 上药转换 |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 000535 | *ST猴王  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600752 | *ST哈慈  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 002477 |  雏鹰退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 601268 | *ST二重  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 002260 |  德奥退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 000405 |  ST鑫光  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 000780 |  ST平能  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 000760 |  斯太退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600700 | *ST数码  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 000693 |  华泽退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600680 | *ST上普  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 300312 |  邦讯退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600317 |  营口港  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600591 | *ST上航  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 000621 | *ST比特  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
|  —   | 600003 | ST东北高 |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
