[行业>市值]
+----------+--------+-------------+--------+---------+-------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+---------+-------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 1017.0 |  229.5  | -0.5  |   6.3   |   1.4   |
| 软件开发 | 688111 |  金山办公   | 844.0  |  84.1   |  0.1  |  -5.7   |  -6.7   |
| 软件开发 | 600588 |  用友网络   | 716.1  |  -45.5  | -0.9  |  -5.7   |   3.0   |
| 软件开发 | 600570 |  恒生电子   | 650.5  | -393.8  | -1.3  |   3.5   |  -2.6   |
| 软件开发 | 002410 |   广联达    | 635.7  |  146.1  | -0.1  |   0.3   |  -5.1   |
| 软件开发 | 601360 |   三六零    | 579.5  |  65.3   | -1.8  |  -3.9   |  -4.4   |
| 软件开发 | 300033 |   同花顺    | 494.5  |  110.5  | -1.0  |  -3.3   |  -6.1   |
| 软件开发 | 300454 |   深信服    | 414.8  |  -20.0  | -0.8  |  -1.3   |  -1.8   |
| 软件开发 | 002268 |   卫士通    | 369.0  | -239.9  | -0.9  |  -1.0   |  -0.1   |
| 软件开发 | 688777 |  中控技术   | 362.4  |  151.3  |  0.2  |   2.3   |  -1.2   |
| 软件开发 | 688561 |  奇安信-U   | 359.9  |  -18.7  | -0.7  |  -3.4   |  -4.2   |
| 软件开发 | 688188 |  柏楚电子   | 338.4  |  82.3   |  4.5  |   9.7   |  12.7   |
| 软件开发 | 002405 |  四维图新   | 321.4  |  681.7  |  0.2  |  -5.6   |  -9.7   |
| 软件开发 | 002153 |  石基信息   | 310.7  |  253.0  |  0.2  |  -1.4   |  -3.7   |
| 软件开发 | 300803 |   指南针    | 230.3  |  21.6   | -0.3  |  -1.5   |  -5.9   |
| 软件开发 | 301236 |  软通动力   | 200.6  |  52.6   | -1.0  |  -2.7   |  -6.5   |
| 软件开发 | 002065 |  东华软件   | 192.6  |  40.5   | -1.6  |  -3.2   |  -4.6   |
| 软件开发 | 002439 |  启明星辰   | 191.5  |  -49.1  | -0.7  |   3.3   |  -0.4   |
| 软件开发 | 300253 |  卫宁健康   | 186.9  |  147.1  | -0.9  |  -0.7   |  -3.0   |
| 软件开发 | 688327 | 云从科技-UW | 173.0  |  -37.4  |  0.6  |  -0.6   |  -13.6  |
| 软件开发 | 688083 |  中望软件   | 169.0  | -214.3  |  1.1  |  -2.3   |  -7.1   |
| 软件开发 | 300773 |   拉卡拉    | 143.7  |  14.1   | -2.4  |  -5.9   |  -6.1   |
| 软件开发 | 603927 |   中科软    | 134.6  |  466.7  |  0.2  |  -0.9   |  -2.5   |
| 软件开发 | 601519 |   大智慧    | 125.6  |  -66.9  | -1.6  |  -2.2   |  -6.5   |
| 软件开发 | 688232 |  新点软件   | 118.3  |  -81.4  |  0.7  |  -2.6   |  -5.0   |
| 软件开发 | 688023 |  安恒信息   | 116.3  |  -15.3  |  0.1  |   2.9   |   3.6   |
| 软件开发 | 002212 |   天融信    | 114.5  |  -44.2  | -1.9  |  -3.9   |  -7.3   |
