[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 4148.0 | 14.4  | -0.4 |   0.8   |   0.3   |
| 家电行业 | 600690 | 海尔智家 | 2515.0 | 17.9  | 0.1  |  -1.4   |  -1.4   |
| 家电行业 | 000651 | 格力电器 | 1848.0 | 11.5  | -1.1 |  -1.9   |  -1.9   |
| 家电行业 | 002050 | 三花智控 | 976.8  | 53.9  | -2.5 |   0.0   |  -4.1   |
| 家电行业 | 603195 | 公牛集团 | 937.2  | 36.5  | -0.2 |   0.2   |   2.0   |
| 家电行业 | 605117 | 德业股份 | 683.5  | 129.3 | 4.4  |   4.9   |   6.7   |
| 家电行业 | 603486 |  科沃斯  | 671.5  | 39.6  | -4.0 |  -6.0   |   3.0   |
| 家电行业 | 002032 |  苏泊尔  | 440.6  | 20.5  | -1.7 |  -1.1   |  -4.8   |
| 家电行业 | 688169 | 石头科技 | 372.8  | 27.2  | -6.9 |  -8.1   |  -11.3  |
| 家电行业 | 603868 | 飞科电器 | 359.8  | 38.0  | -3.5 |   3.9   |   9.7   |
| 家电行业 | 002508 | 老板电器 | 321.2  | 21.8  | -1.2 |  -6.0   |  -1.1   |
| 家电行业 | 688696 | 极米科技 | 207.3  | 42.7  | -0.4 |  -2.2   |  -1.9   |
| 家电行业 | 000810 | 创维数字 | 184.4  | 22.1  | -1.2 |  -4.9   |   0.0   |
| 家电行业 | 000921 | 海信家电 | 180.8  | 17.0  | 0.1  |  -2.4   |   0.0   |
| 家电行业 | 002705 | 新宝股份 | 175.9  | 24.7  | -2.7 |  -0.1   |  -5.5   |
| 家电行业 | 002429 | 兆驰股份 | 167.5  | 12.1  | -1.3 |  -3.4   |  -5.8   |
| 家电行业 | 600060 | 海信视像 | 157.1  | 13.2  | -3.7 |  -2.1   |  -6.2   |
| 家电行业 | 300894 |  火星人  | 151.6  | 63.1  | -0.9 |  -2.7   |   3.2   |
| 家电行业 | 603355 | 莱克电气 | 143.9  | 17.0  | 0.4  |   0.6   |   1.6   |
| 家电行业 | 002242 | 九阳股份 | 143.0  | 21.5  | -0.3 |  -2.6   |   0.0   |
| 家电行业 | 000016 | 深康佳Ａ  | 141.3  | 34.0  | 0.0  |  -7.1   |  -6.8   |
| 家电行业 | 600839 | 四川长虹 | 134.3  | 66.8  | -2.7 |   0.0   |  -1.7   |
| 家电行业 | 603515 | 欧普照明 | 128.7  | 48.6  | -1.1 |  -1.3   |  -2.6   |
| 家电行业 | 002759 | 天际股份 | 117.3  |  7.1  | -3.0 |   2.4   |   1.6   |
| 家电行业 | 002011 | 盾安环境 | 114.4  | 34.3  | 1.6  |  -1.7   |  -10.9  |
| 家电行业 | 002677 | 浙江美大 |  92.4  | 19.0  | -1.8 |  -3.0   |  -2.3   |
| 家电行业 | 300217 | 东方电热 |  92.0  | 39.8  | -1.2 |   2.6   |   4.6   |
| 家电行业 | 002959 | 小熊电器 |  91.1  | 21.9  | -2.7 |  -3.8   |  -4.8   |
| 家电行业 | 605365 |  立达信  |  80.5  | 21.1  | 0.2  |  -1.4   |  -6.6   |
| 家电行业 | 603219 | 富佳股份 |  78.6  | 33.8  | -1.0 |  -4.1   |   6.7   |
| 家电行业 | 300911 | 亿田智能 |  78.6  | 44.1  | -1.3 |  -4.1   |  -0.3   |
| 家电行业 | 600619 | 海立股份 |  71.5  | 42.0  | -0.9 |  -3.1   |  -7.6   |
| 家电行业 | 603303 | 得邦照明 |  69.9  | 29.1  | -0.8 |  -2.1   |  -6.6   |
| 家电行业 | 000541 | 佛山照明 |  69.9  | 28.5  | -0.6 |  -0.6   |  -2.7   |
| 家电行业 | 603112 | 华翔股份 |  69.3  | 17.3  | 1.0  |  -0.6   |   0.9   |
| 家电行业 | 000801 | 四川九洲 |  68.2  | 52.6  | -2.3 |  -1.9   |  -5.8   |
| 家电行业 | 605555 | 德昌股份 |  68.0  | 28.3  | 0.6  |   0.1   |  -2.9   |
| 家电行业 | 600983 |  惠而浦  |  58.2  | -79.8 | -1.6 |  -1.2   |  -4.4   |
| 家电行业 | 002668 |  ST奥马  |  56.7  | 63.2  | -1.7 |   1.4   |  12.5   |
| 家电行业 | 002614 |  奥佳华  |  52.5  | 47.4  | -1.1 |  -2.6   |  -5.2   |
| 家电行业 | 300160 | 秀强股份 |  51.4  | 21.5  | 2.0  |   1.3   |  -3.8   |
| 家电行业 | 002543 | 万和电气 |  51.3  |  8.1  | -1.1 |  -1.1   |  -3.1   |
| 家电行业 | 600336 |  澳柯玛  |  51.1  | 33.8  | -2.0 |  -4.6   |  -7.9   |
| 家电行业 | 002519 | 银河电子 |  50.4  | 26.8  | 2.8  |   2.0   |  -1.1   |
| 家电行业 | 002035 | 华帝股份 |  49.2  | 15.4  | -0.5 |  -2.4   |  -1.4   |
