[行业>市值]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 000928 | 中钢国际 | 80.3 |  15.6  | -3.5 |  -0.5   |  -0.2   |
| 工程咨询服务 | 300284 |  苏交科  | 80.1 |  45.4  | -2.6 |  -6.1   |  -6.9   |
| 工程咨询服务 | 003013 | 地铁设计 | 64.9 |  17.2  | -1.7 |  -3.6   |  -1.1   |
| 工程咨询服务 | 603018 | 华设集团 | 64.1 |  17.2  | -2.3 |  -3.2   |   5.5   |
| 工程咨询服务 | 603959 | 百利科技 | 60.9 |  49.5  | -0.8 |   2.1   |  -2.8   |
| 工程咨询服务 | 600629 | 华建集团 | 57.3 |  16.4  | -2.6 |  -4.7   |  -2.1   |
| 工程咨询服务 | 301091 |  深城交  | 54.2 | -35.7  | 8.1  |  -1.4   |  16.7   |
| 工程咨询服务 | 301136 | 招标股份 | 51.9 | 146.4  | -3.5 |  -5.5   |  -7.1   |
| 工程咨询服务 | 603357 | 设计总院 | 50.4 |  11.3  | -3.3 |  -5.8   |   2.0   |
| 工程咨询服务 | 300492 | 华图山鼎 | 50.1 | 921.4  | -1.9 |  -3.4   |  -4.2   |
| 工程咨询服务 | 300983 | 尤安设计 | 46.7 | -53.9  | -1.3 |  -2.5   |  -0.5   |
| 工程咨询服务 | 000779 |  甘咨询  | 39.0 |  24.2  | -2.3 |  -8.0   |  -5.9   |
| 工程咨询服务 | 002116 | 中国海诚 | 36.9 |  23.6  | -1.3 |  -3.4   |  -4.5   |
| 工程咨询服务 | 300732 |  设研院  | 35.2 |  19.2  | -1.5 |  -2.9   |   3.4   |
| 工程咨询服务 | 301027 | 华蓝集团 | 31.5 |  47.4  | -4.9 |  -11.5  |  -9.5   |
| 工程咨询服务 | 603458 | 勘设股份 | 30.9 |  25.5  | -2.0 |  -4.7   |  -3.4   |
| 工程咨询服务 | 300500 | 启迪设计 | 29.3 | -82.6  | -2.1 |  -5.9   |  -8.2   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 26.9 | -27.5  | 1.0  |  -3.7   |  12.1   |
| 工程咨询服务 | 603909 | 建发合诚 | 26.5 | 109.5  | -2.4 |  -2.9   |  -5.8   |
| 工程咨询服务 | 002949 | 华阳国际 | 26.2 | -172.3 | -2.7 |  -0.5   |   1.4   |
| 工程咨询服务 | 301167 | 建研设计 | 25.4 |  42.3  | -1.9 |  -2.8   |  -2.2   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 25.2 |  44.2  | -2.0 |  -3.0   |  -3.5   |
| 工程咨询服务 | 603017 | 中衡设计 | 25.1 |  29.2  | -1.2 |  -2.5   |  -2.1   |
| 工程咨询服务 | 300564 | 筑博设计 | 24.3 | 264.9  | -2.9 |  -2.7   |  -0.5   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 23.9 |  43.4  | -2.6 |  -1.2   |   4.0   |
| 工程咨询服务 | 300635 |  中达安  | 23.9 |  79.7  | -0.4 |  -1.4   |   0.9   |
| 工程咨询服务 | 003001 | 中岩大地 | 23.2 |  90.4  | -2.5 |   0.4   |  -0.5   |
