[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 化学原料 | 600989 | 宝丰能源 | 1049.0 |  15.0  | -6.4 |  -3.3   |  -5.2   |
| 化学原料 | 002648 | 卫星化学 | 605.3  |  9.9   | -3.8 |  -3.3   |  -3.1   |
| 化学原料 | 600426 | 华鲁恒升 | 599.2  |  6.2   | -4.0 |  -2.7   |  -3.0   |
| 化学原料 | 002601 | 龙佰集团 | 502.1  |  11.8  | -1.5 |   5.7   |   2.0   |
| 化学原料 | 601216 | 君正集团 | 389.8  |  11.1  | -2.9 |  -3.8   |  -8.3   |
| 化学原料 | 603077 | 和邦生物 | 381.5  |  9.2   | -6.1 |  -2.3   |   3.4   |
| 化学原料 | 000683 | 远兴能源 | 367.2  |  11.6  | -9.1 |  -2.6   |   1.1   |
| 化学原料 | 000830 | 鲁西化工 | 335.2  |  6.3   | -2.6 |  -0.1   |  -2.6   |
| 化学原料 | 301238 | 瑞泰新材 | 284.5  |  24.7  | -1.3 |  -0.5   |  -1.6   |
| 化学原料 | 002145 | 中核钛白 | 248.9  |  20.7  | -1.2 |  16.6   |  12.8   |
| 化学原料 | 601568 | 北元集团 | 244.7  |  11.9  | -1.1 |  -2.7   |  -3.9   |
| 化学原料 | 000818 | 航锦科技 | 224.5  |  62.1  | -1.8 |  -2.5   |  -5.6   |
| 化学原料 | 600328 | 中盐化工 | 217.7  |  8.8   | -5.4 |  -5.0   |  -0.5   |
| 化学原料 | 600935 | 华塑股份 | 203.4  |  21.8  | 0.9  |  10.7   |   8.0   |
| 化学原料 | 002092 | 中泰化学 | 198.6  |  11.2  | -3.5 |  -0.3   |  -2.8   |
| 化学原料 | 000422 | 湖北宜化 | 194.7  |  7.6   | -6.8 |  -0.5   |   1.0   |
| 化学原料 | 301069 | 凯盛新材 | 189.2  |  68.7  | -2.5 |  -2.3   |  -2.4   |
| 化学原料 | 600610 |  中毅达  | 181.7  | 252.5  | -2.0 |  -1.4   |  -2.9   |
| 化学原料 | 600277 | 亿利洁能 | 169.5  |  29.9  | -5.6 |  -3.6   |  -9.3   |
| 化学原料 | 600623 | XD华谊集 | 164.5  |  6.1   | -4.3 |  -2.5   |  -2.4   |
| 化学原料 | 600409 | 三友化工 | 161.2  |  16.8  | -5.9 |  -2.9   |  -5.9   |
| 化学原料 | 600955 | 维远股份 | 160.8  |  13.2  | -1.5 |   1.4   |   0.1   |
| 化学原料 | 301090 | 华润材料 | 158.0  |  19.3  | -0.4 |  -1.3   |  -4.2   |
