[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信设备 | 000063 | 中兴通讯 | 1168.0 |  13.2  | -0.8 |  -2.3   |  -3.2   |
| 通信设备 | 600522 | 中天科技 | 816.7  |  20.1  | 0.7  |   2.4   |   4.0   |
| 通信设备 | 300628 | 亿联网络 | 676.2  |  34.7  | 3.4  |   2.6   |  -4.0   |
| 通信设备 | 600487 | 亨通光电 | 351.7  |  25.6  | 4.6  |   5.3   |   0.1   |
| 通信设备 | 603236 | 移远通信 | 253.6  |  51.3  | -1.4 |   5.2   |  -3.2   |
| 通信设备 | 300308 | 中际旭创 | 242.3  |  27.9  | -1.4 |  -2.3   |  -5.5   |
| 通信设备 | 603712 |  七一二  | 239.3  | 278.4  | 0.0  |  -1.0   |  -3.8   |
| 通信设备 | 601869 | 长飞光纤 | 226.5  |  27.8  | 1.0  |   0.4   |   0.1   |
| 通信设备 | 002465 | 海格通信 | 204.9  |  98.1  | -0.8 |  -1.4   |  -3.6   |
| 通信设备 | 000547 | 航天发展 | 199.0  |  34.5  | 0.5  |   5.6   |   1.1   |
| 通信设备 | 300627 | 华测导航 | 187.0  |  70.1  | -1.8 |   6.0   |   7.4   |
| 通信设备 | 600562 | 国睿科技 | 180.2  |  52.3  | -1.6 |  -1.8   |  -5.2   |
| 通信设备 | 003031 | 中瓷电子 | 169.0  | 118.5  | 10.0 |  13.8   |  25.2   |
| 通信设备 | 600498 | 烽火通信 | 167.5  | 126.4  | -0.1 |  -1.7   |  -3.4   |
| 通信设备 | 000032 | 深桑达Ａ  | 167.4  | -32.6  | -1.3 |  -2.2   |  -4.5   |
| 通信设备 | 002151 | 北斗星通 | 159.2  |  86.9  | -1.0 |  -1.6   |  -3.5   |
| 通信设备 | 300638 |  广和通  | 148.3  |  35.5  | -1.4 |  -8.8   |  -14.0  |
