[行业>市值]
+------------+--------+----------+--------+---------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+------+---------+---------+
| 计算机设备 | 002415 | 海康威视 | 3297.0 |  36.1   | -3.7 |  -2.4   |  -4.6   |
| 计算机设备 | 002180 |  纳思达  | 741.6  |  42.0   | 1.6  |  -0.0   |   0.1   |
| 计算机设备 | 002236 | 大华股份 | 472.2  |  33.2   | -2.4 |  -2.9   |  -5.2   |
| 计算机设备 | 603019 | 中科曙光 | 408.0  |  89.7   | -0.4 |  -2.1   |  -3.3   |
| 计算机设备 | 000977 | 浪潮信息 | 370.7  |  27.8   | -1.4 |  -2.9   |  -3.2   |
| 计算机设备 | 000066 | 中国长城 | 329.0  |  -70.4  | -0.6 |  -5.2   |  -6.2   |
| 计算机设备 | 002152 | 广电运通 | 224.2  |  24.9   | -1.1 |  -2.6   |  -2.7   |
| 计算机设备 | 600764 | 中国海防 | 175.5  |  284.7  | -2.0 |  -2.2   |  -4.9   |
| 计算机设备 | 600100 | 同方股份 | 143.7  |  -6.5   | -1.4 |  -3.6   |  -3.2   |
| 计算机设备 | 688208 | 道通科技 | 143.6  |  56.7   | 2.4  |  -0.8   |  -8.7   |
| 计算机设备 | 000034 | 神州数码 | 100.5  |  13.4   | -2.1 |  -1.1   |  -1.2   |
| 计算机设备 | 300130 |  新国都  |  62.2  |  17.1   | 0.5  |   0.2   |  -2.7   |
| 计算机设备 | 300177 |  中海达  |  58.9  |  17.9   | -0.1 |  -2.1   |  -5.6   |
| 计算机设备 | 300455 | 康拓红外 |  57.8  |  167.3  | -2.9 |  -5.1   |  -9.0   |
| 计算机设备 | 002197 | 证通电子 |  53.0  |  116.5  | -2.1 |  -6.3   |  -6.8   |
| 计算机设备 | 002376 |  新北洋  |  49.8  |  -33.6  | 0.9  |  -10.6  |   6.3   |
| 计算机设备 | 600855 | 航天长峰 |  49.0  |  -29.3  | -2.3 |  -3.1   |  -5.7   |
| 计算机设备 | 002970 | 锐明技术 |  48.4  |  -20.3  | 3.4  |   2.1   |  -2.6   |
| 计算机设备 | 300045 | 华力创通 |  45.3  |  661.4  | -0.9 |  -2.9   |  -7.3   |
| 计算机设备 | 002383 | 合众思壮 |  43.0  |  74.4   | -2.0 |  -3.0   |  -5.8   |
| 计算机设备 | 300531 |  优博讯  |  42.7  |  36.9   | -1.9 |  -7.4   |  -8.9   |
| 计算机设备 | 300479 | 神思电子 |  42.5  | -226.4  | 3.5  |   2.2   |  -4.8   |
| 计算机设备 | 002512 | 达华智能 |  40.3  |  -26.2  | 10.0 |   5.7   |   9.3   |
| 计算机设备 | 002308 | 威创股份 |  37.8  |  63.9   | -2.3 |   8.0   |   8.0   |
| 计算机设备 | 300546 | 雄帝科技 |  37.7  |  -55.2  | 2.2  |   0.0   |   1.5   |
| 计算机设备 | 300368 | 汇金股份 |  37.2  | -132.1  | -0.6 |  -2.8   |  -5.4   |
| 计算机设备 | 002577 | 雷柏科技 |  34.0  |  75.7   | 10.0 |   6.6   |   7.5   |
| 计算机设备 | 300551 | 古鳌科技 |  32.6  | -394.7  | 3.9  |   6.2   |   3.2   |
| 计算机设备 | 300155 |  安居宝  |  30.8  |  360.6  | -0.9 |  -1.6   |  -2.5   |
| 计算机设备 | 300771 | 智莱科技 |  30.2  |  18.3   | -1.3 |  -4.8   |  -11.4  |
| 计算机设备 | 603660 | 苏州科达 |  27.1  |  -8.8   | -0.5 |  -3.9   |  -6.5   |
| 计算机设备 | 603106 | 恒银科技 |  26.2  |  -35.8  | -0.4 |  -2.3   |  -3.8   |
| 计算机设备 | 300884 |  狄耐克  |  25.2  |  52.4   | -0.6 |  -3.3   |  -6.0   |
| 计算机设备 | 300042 | 朗科科技 |  24.3  |  72.6   | -0.9 |  -3.5   |  -3.5   |
| 计算机设备 | 301042 | 安联锐视 |  22.0  |  41.3   | -1.4 |  -4.2   |  -7.7   |
| 计算机设备 | 603516 | 淳中科技 |  21.8  |  -64.9  | -1.0 |  -4.5   |  -6.3   |
| 计算机设备 | 688288 | 鸿泉物联 |  21.2  |  -35.1  | -0.3 |  -5.0   |  -11.7  |
| 计算机设备 | 002835 | 同为股份 |  21.0  | 1207.3  | -0.6 |  -2.0   |  -5.0   |
| 计算机设备 | 300270 | 中威电子 |  17.7  | -2135.5 | -0.3 |  -1.4   |  -5.7   |
| 计算机设备 | 002177 | *ST御银  |  17.3  |  -15.3  | 0.4  |  -4.2   |   0.4   |
| 计算机设备 | 003004 | 声迅股份 |  16.7  |  158.3  | 0.0  |  -1.4   |  -3.3   |
| 计算机设备 | 300449 | 汉邦高科 |  14.3  |  -35.6  | -1.0 |  -4.4   |  -5.7   |
| 计算机设备 | 300807 | 天迈科技 |  14.2  |  -21.2  | 1.0  |  -3.8   |  -8.7   |
| 计算机设备 | 688086 | *ST紫晶  |  13.9  |  -3.5   | 0.1  |  -2.9   |   1.7   |
+------------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+------------+--------+----------+--------+---------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+------+---------+---------+
| 计算机设备 | 002512 | 达华智能 |  40.3  |  -26.2  | 10.0 |   5.7   |   9.3   |
| 计算机设备 | 002577 | 雷柏科技 |  34.0  |  75.7   | 10.0 |   6.6   |   7.5   |
| 计算机设备 | 300551 | 古鳌科技 |  32.6  | -394.7  | 3.9  |   6.2   |   3.2   |
| 计算机设备 | 300479 | 神思电子 |  42.5  | -226.4  | 3.5  |   2.2   |  -4.8   |
| 计算机设备 | 002970 | 锐明技术 |  48.4  |  -20.3  | 3.4  |   2.1   |  -2.6   |
| 计算机设备 | 688208 | 道通科技 | 143.6  |  56.7   | 2.4  |  -0.8   |  -8.7   |
| 计算机设备 | 300546 | 雄帝科技 |  37.7  |  -55.2  | 2.2  |   0.0   |   1.5   |
| 计算机设备 | 002180 |  纳思达  | 741.6  |  42.0   | 1.6  |  -0.0   |   0.1   |
| 计算机设备 | 300807 | 天迈科技 |  14.2  |  -21.2  | 1.0  |  -3.8   |  -8.7   |
| 计算机设备 | 002376 |  新北洋  |  49.8  |  -33.6  | 0.9  |  -10.6  |   6.3   |
| 计算机设备 | 300130 |  新国都  |  62.2  |  17.1   | 0.5  |   0.2   |  -2.7   |
| 计算机设备 | 002177 | *ST御银  |  17.3  |  -15.3  | 0.4  |  -4.2   |   0.4   |
| 计算机设备 | 688086 | *ST紫晶  |  13.9  |  -3.5   | 0.1  |  -2.9   |   1.7   |
| 计算机设备 | 003004 | 声迅股份 |  16.7  |  158.3  | 0.0  |  -1.4   |  -3.3   |
| 计算机设备 | 300177 |  中海达  |  58.9  |  17.9   | -0.1 |  -2.1   |  -5.6   |
| 计算机设备 | 688288 | 鸿泉物联 |  21.2  |  -35.1  | -0.3 |  -5.0   |  -11.7  |
| 计算机设备 | 300270 | 中威电子 |  17.7  | -2135.5 | -0.3 |  -1.4   |  -5.7   |
| 计算机设备 | 603019 | 中科曙光 | 408.0  |  89.7   | -0.4 |  -2.1   |  -3.3   |
| 计算机设备 | 603106 | 恒银科技 |  26.2  |  -35.8  | -0.4 |  -2.3   |  -3.8   |
| 计算机设备 | 603660 | 苏州科达 |  27.1  |  -8.8   | -0.5 |  -3.9   |  -6.5   |
| 计算机设备 | 300368 | 汇金股份 |  37.2  | -132.1  | -0.6 |  -2.8   |  -5.4   |
| 计算机设备 | 000066 | 中国长城 | 329.0  |  -70.4  | -0.6 |  -5.2   |  -6.2   |
| 计算机设备 | 300884 |  狄耐克  |  25.2  |  52.4   | -0.6 |  -3.3   |  -6.0   |
| 计算机设备 | 002835 | 同为股份 |  21.0  | 1207.3  | -0.6 |  -2.0   |  -5.0   |
| 计算机设备 | 300155 |  安居宝  |  30.8  |  360.6  | -0.9 |  -1.6   |  -2.5   |
| 计算机设备 | 300042 | 朗科科技 |  24.3  |  72.6   | -0.9 |  -3.5   |  -3.5   |
| 计算机设备 | 300045 | 华力创通 |  45.3  |  661.4  | -0.9 |  -2.9   |  -7.3   |
| 计算机设备 | 603516 | 淳中科技 |  21.8  |  -64.9  | -1.0 |  -4.5   |  -6.3   |
| 计算机设备 | 300449 | 汉邦高科 |  14.3  |  -35.6  | -1.0 |  -4.4   |  -5.7   |
| 计算机设备 | 002152 | 广电运通 | 224.2  |  24.9   | -1.1 |  -2.6   |  -2.7   |
| 计算机设备 | 300771 | 智莱科技 |  30.2  |  18.3   | -1.3 |  -4.8   |  -11.4  |
