[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 化学制品 | 600309 | 万华化学 | 2939.0 |  13.7   | -3.2 |  -3.1   |  -1.3   |
| 化学制品 | 002709 | 天赐材料 | 1245.0 |  20.8   | -3.1 |   3.0   |  -2.0   |
| 化学制品 | 300769 | 德方纳米 | 716.3  |  23.5   | -1.7 |   2.0   |  -0.1   |
| 化学制品 | 688005 | 容百科技 | 634.8  |  54.2   | -0.2 |   8.3   |   5.2   |
| 化学制品 | 688065 | 凯赛生物 | 485.4  |  69.5   | 1.6  |  -0.1   |   9.0   |
| 化学制品 | 003022 | 联泓新科 | 478.5  |  111.4  | 1.6  |  10.6   |   5.8   |
| 化学制品 | 002407 |  多氟多  | 408.9  |  14.0   | -0.8 |   9.7   |  12.4   |
| 化学制品 | 688116 | 天奈科技 | 396.6  |  99.2   | -0.0 |  -1.7   |  -5.5   |
| 化学制品 | 002497 | 雅化集团 | 392.3  |   9.6   | -2.3 |   0.3   |   4.9   |
| 化学制品 | 600378 | 昊华科技 | 377.7  |  42.4   | -0.4 |   7.7   |   3.8   |
| 化学制品 | 600160 | 巨化股份 | 372.8  |  39.8   | -2.1 |   3.9   |   3.4   |
| 化学制品 | 600352 | 浙江龙盛 | 338.7  |  18.0   | -1.8 |   1.6   |   0.7   |
| 化学制品 | 300285 | 国瓷材料 | 335.8  |  40.3   | -2.7 |  -3.9   |  -6.9   |
| 化学制品 | 300699 | 光威复材 | 311.7  |  37.5   | -1.1 |   3.8   |   1.4   |
| 化学制品 | 603026 | 石大胜华 | 307.1  |  17.1   | -3.3 |   2.7   |  -2.2   |
| 化学制品 | 002326 | 永太科技 | 288.5  |  18.5   | -2.7 |  -2.2   |  -4.6   |
| 化学制品 | 600299 |  安迪苏  | 260.9  |  15.3   | -2.0 |  -0.2   |  -0.7   |
| 化学制品 | 002408 | 齐翔腾达 | 221.7  |  10.0   | -3.1 |  -3.2   |  -6.4   |
| 化学制品 | 300821 | 东岳硅材 | 210.0  |  21.7   | -6.0 |  -6.5   |  -6.0   |
| 化学制品 | 603906 | 龙蟠科技 | 207.5  |  24.4   | -2.6 |   1.3   |  -6.4   |
| 化学制品 | 300343 | 联创股份 | 194.5  |  15.8   | -3.9 |   8.3   |   8.2   |
| 化学制品 | 605589 | 圣泉集团 | 184.7  |  36.8   | -1.3 |  -3.0   |  -5.8   |
| 化学制品 | 600500 | 中化国际 | 182.7  |  11.6   | -3.2 |  -0.8   |  -3.9   |
| 化学制品 | 600273 | 嘉化能源 | 153.9  |   6.6   | -4.1 |  -2.2   |  -2.9   |
| 化学制品 | 688639 | 华恒生物 | 152.8  |  69.2   | 4.5  |  10.4   |  10.1   |
| 化学制品 | 603379 | 三美股份 | 144.8  |  18.8   | -3.2 |   6.1   |   4.9   |
| 化学制品 | 002226 | 江南化工 | 144.4  |  22.9   | -2.1 |  -3.9   |  -4.5   |
| 化学制品 | 600370 |  三房巷  | 132.1  |   8.6   | -1.4 |  -0.6   |   0.6   |
| 化学制品 | 002810 | 山东赫达 | 125.0  |  32.4   | -3.4 |   1.1   |  -0.7   |
| 化学制品 | 300072 | 三聚环保 | 120.3  |  -17.1  | -2.5 |  -3.6   |   0.6   |
| 化学制品 | 002549 | 凯美特气 | 116.1  |  51.5   | 1.9  |   1.7   |   2.6   |
| 化学制品 | 301216 | 万凯新材 | 107.3  |   9.3   | -2.6 |   0.8   |   2.6   |
| 化学制品 | 688269 | 凯立新材 | 106.7  |  48.0   | 1.4  |   4.9   |   4.4   |
| 化学制品 | 605399 | 晨光新材 | 103.1  |  13.6   | -3.1 |  -0.9   |  -3.9   |
| 化学制品 | 603916 |  苏博特  |  99.4  |  31.0   | -3.2 |  -6.5   |  -4.0   |
| 化学制品 | 605366 | 宏柏新材 |  99.4  |  20.6   | -1.6 |   0.1   |   0.9   |
| 化学制品 | 300910 | 瑞丰新材 |  94.5  |  45.8   | 2.4  |   1.4   |   2.4   |
| 化学制品 | 002440 | 闰土股份 |  92.8  |  11.0   | -1.7 |   0.2   |  -1.1   |
| 化学制品 | 688196 | 卓越新能 |  90.0  |  22.5   | -3.2 |  -4.3   |  -6.3   |
| 化学制品 | 300019 | 硅宝科技 |  85.5  |  50.1   | -3.2 |  -4.4   |  -7.2   |
| 化学制品 | 000881 | 中广核技 |  82.5  |  54.2   | -1.9 |  -4.4   |  -3.2   |
| 化学制品 | 603155 |  新亚强  |  81.0  |  21.2   | -1.9 |  -1.6   |  -3.7   |
| 化学制品 | 688353 | 华盛锂电 |  80.7  |  13.2   | 0.0  |   0.0   |   0.0   |
| 化学制品 | 688157 | 松井股份 |  78.8  |  98.4   | 1.0  |  -3.1   |  -9.1   |
| 化学制品 | 002455 | 百川股份 |  74.7  |  29.8   | -2.4 |   3.7   |  -1.6   |
| 化学制品 | 603110 | 东方材料 |  74.4  | 1388.5  | -1.0 |  -1.5   |  -3.9   |
| 化学制品 | 300041 | 回天新材 |  72.6  |  20.5   | -2.8 |  -4.0   |  -5.3   |
| 化学制品 | 002562 | 兄弟科技 |  71.2  |  17.3   | -3.5 |  -0.3   |   2.6   |
| 化学制品 | 603227 | 雪峰科技 |  69.5  |  23.5   | -2.0 |  -2.2   |  13.1   |
| 化学制品 | 600230 | 沧州大化 |  68.6  |  17.6   | -6.8 |  -8.3   |  -1.5   |
| 化学制品 | 002637 | 赞宇科技 |  68.4  |  10.4   | -4.2 |  -4.0   |  -6.0   |
| 化学制品 | 600165 | 新日恒力 |  67.7  |  -73.8  | -2.3 |  -3.0   |  -4.3   |
| 化学制品 | 605020 | 永和股份 |  65.6  |  22.6   | -5.0 |  -1.1   |  -2.4   |
| 化学制品 | 300437 |  清水源  |  64.3  |  21.1   | -6.8 |  -0.7   |  -0.2   |
| 化学制品 | 603217 | 元利科技 |  63.5  |  11.8   | -1.9 |   0.2   |  -1.1   |
| 化学制品 | 002915 | 中欣氟材 |  61.3  |  36.4   | -1.0 |   1.9   |  -2.0   |
