[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 造纸印刷 | 002078 | 太阳纸业 | 324.6 |  12.0   | 1.3  |  -2.5   |   1.3   |
| 造纸印刷 | 002831 | 裕同科技 | 245.6 |  27.8   | -1.4 |  -3.6   |  -5.0   |
| 造纸印刷 | 603733 | 仙鹤股份 | 180.4 |  30.9   | 2.1  |   2.4   |  -5.3   |
| 造纸印刷 | 000488 | 晨鸣纸业 | 162.0 |  35.6   | 0.7  |  -0.4   |  -0.4   |
| 造纸印刷 | 600567 | 山鹰国际 | 124.6 |  15.6   | 1.1  |  -2.2   |  -0.4   |
| 造纸印刷 | 600963 | 岳阳林纸 | 110.3 |  22.2   | 1.2  |  -1.8   |   5.2   |
| 造纸印刷 | 600966 | 博汇纸业 | 99.7  |  13.8   | 3.9  |  -0.3   |  -0.1   |
| 造纸印刷 | 605007 | 五洲特纸 | 78.2  |  19.0   | 3.9  |   1.4   |  -3.1   |
| 造纸印刷 | 600433 | 冠豪高新 | 76.2  |  49.8   | 2.0  |   4.0   |   5.9   |
| 造纸印刷 | 603429 | 集友股份 | 69.2  |  48.0   | 2.7  |  -1.4   |  -1.1   |
| 造纸印刷 | 000815 |  美利云  | 66.9  | -1218.1 | 0.8  |  -1.0   |  -1.4   |
| 造纸印刷 | 600308 | 华泰股份 | 65.5  |   8.5   | 3.5  |  -1.2   |  -1.4   |
| 造纸印刷 | 605377 | 华旺科技 | 64.1  |  14.3   | 6.2  |   5.5   |   4.0   |
| 造纸印刷 | 600103 | 青山纸业 | 57.4  |  22.3   | 4.6  |  -0.4   |   0.0   |
| 造纸印刷 | 002067 | 景兴纸业 | 44.8  |  14.4   | 6.5  |   1.4   |   1.6   |
| 造纸印刷 | 603165 | 荣晟环保 | 40.6  |  12.7   | 5.0  |   5.0   |   3.0   |
| 造纸印刷 | 002117 | 东港股份 | 38.4  |  21.2   | 1.7  |  -1.4   |  -3.0   |
| 造纸印刷 | 002229 | 鸿博股份 | 35.1  |  -68.7  | 0.7  |  -1.1   |   1.4   |
| 造纸印刷 | 605500 | 森林包装 | 31.1  |  22.2   | 2.7  |  -0.1   |   0.6   |
| 造纸印刷 | 603058 | 永吉股份 | 30.3  |  -31.3  | 3.9  |   3.6   |   4.2   |
| 造纸印刷 | 002012 | 凯恩股份 | 28.9  |  51.1   | 3.9  |   2.1   |  -1.8   |
| 造纸印刷 | 002521 | 齐峰新材 | 25.7  |  31.2   | 4.4  |  -3.9   |  -1.7   |
| 造纸印刷 | 603607 | 京华激光 | 25.2  |  18.5   | 3.5  |   5.1   |   7.0   |
| 造纸印刷 | 300883 |  龙利得  | 23.5  |  52.7   | 3.7  |  -0.4   |  -1.9   |
| 造纸印刷 | 000695 | 滨海能源 | 22.4  |  -39.0  | 0.3  |  -0.1   |   7.5   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.6  |  127.1  | 3.5  |  -1.7   |  -1.0   |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.7  |  22.9   | 3.3  |  -0.7   |   0.3   |
| 造纸印刷 | 600235 | 民丰特纸 | 19.6  |  31.0   | 3.7  |  -0.4   |   1.1   |
| 造纸印刷 | 603863 | 松炀资源 | 17.8  |  212.4  | 3.1  |  -1.5   |  -4.8   |
| 造纸印刷 | 603499 | 翔港科技 | 15.8  |  232.7  | 4.0  |  -0.1   |   1.8   |
| 造纸印刷 | 002836 |  新宏泽  | 15.3  |  81.9   | 2.8  |   0.4   |  -0.6   |
+----------+--------+----------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 造纸印刷 | 002067 | 景兴纸业 | 44.8  |  14.4   | 6.5  |   1.4   |   1.6   |
| 造纸印刷 | 605377 | 华旺科技 | 64.1  |  14.3   | 6.2  |   5.5   |   4.0   |
| 造纸印刷 | 603165 | 荣晟环保 | 40.6  |  12.7   | 5.0  |   5.0   |   3.0   |
| 造纸印刷 | 600103 | 青山纸业 | 57.4  |  22.3   | 4.6  |  -0.4   |   0.0   |
| 造纸印刷 | 002521 | 齐峰新材 | 25.7  |  31.2   | 4.4  |  -3.9   |  -1.7   |
| 造纸印刷 | 603499 | 翔港科技 | 15.8  |  232.7  | 4.0  |  -0.1   |   1.8   |
| 造纸印刷 | 605007 | 五洲特纸 | 78.2  |  19.0   | 3.9  |   1.4   |  -3.1   |
| 造纸印刷 | 600966 | 博汇纸业 | 99.7  |  13.8   | 3.9  |  -0.3   |  -0.1   |
| 造纸印刷 | 603058 | 永吉股份 | 30.3  |  -31.3  | 3.9  |   3.6   |   4.2   |
| 造纸印刷 | 002012 | 凯恩股份 | 28.9  |  51.1   | 3.9  |   2.1   |  -1.8   |
| 造纸印刷 | 600235 | 民丰特纸 | 19.6  |  31.0   | 3.7  |  -0.4   |   1.1   |
| 造纸印刷 | 300883 |  龙利得  | 23.5  |  52.7   | 3.7  |  -0.4   |  -1.9   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.6  |  127.1  | 3.5  |  -1.7   |  -1.0   |
| 造纸印刷 | 603607 | 京华激光 | 25.2  |  18.5   | 3.5  |   5.1   |   7.0   |
| 造纸印刷 | 600308 | 华泰股份 | 65.5  |   8.5   | 3.5  |  -1.2   |  -1.4   |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.7  |  22.9   | 3.3  |  -0.7   |   0.3   |
| 造纸印刷 | 603863 | 松炀资源 | 17.8  |  212.4  | 3.1  |  -1.5   |  -4.8   |
| 造纸印刷 | 002836 |  新宏泽  | 15.3  |  81.9   | 2.8  |   0.4   |  -0.6   |
| 造纸印刷 | 605500 | 森林包装 | 31.1  |  22.2   | 2.7  |  -0.1   |   0.6   |
| 造纸印刷 | 603429 | 集友股份 | 69.2  |  48.0   | 2.7  |  -1.4   |  -1.1   |
| 造纸印刷 | 603733 | 仙鹤股份 | 180.4 |  30.9   | 2.1  |   2.4   |  -5.3   |
| 造纸印刷 | 600433 | 冠豪高新 | 76.2  |  49.8   | 2.0  |   4.0   |   5.9   |
| 造纸印刷 | 002117 | 东港股份 | 38.4  |  21.2   | 1.7  |  -1.4   |  -3.0   |
| 造纸印刷 | 002078 | 太阳纸业 | 324.6 |  12.0   | 1.3  |  -2.5   |   1.3   |
| 造纸印刷 | 600963 | 岳阳林纸 | 110.3 |  22.2   | 1.2  |  -1.8   |   5.2   |
| 造纸印刷 | 600567 | 山鹰国际 | 124.6 |  15.6   | 1.1  |  -2.2   |  -0.4   |
| 造纸印刷 | 000815 |  美利云  | 66.9  | -1218.1 | 0.8  |  -1.0   |  -1.4   |
| 造纸印刷 | 000488 | 晨鸣纸业 | 162.0 |  35.6   | 0.7  |  -0.4   |  -0.4   |
| 造纸印刷 | 002229 | 鸿博股份 | 35.1  |  -68.7  | 0.7  |  -1.1   |   1.4   |
| 造纸印刷 | 000695 | 滨海能源 | 22.4  |  -39.0  | 0.3  |  -0.1   |   7.5   |
| 造纸印刷 | 002831 | 裕同科技 | 245.6 |  27.8   | -1.4 |  -3.6   |  -5.0   |
+----------+--------+----------+-------+---------+------+---------+---------+
