[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 化学制品 | 600309 | 万华化学 | 2894.0 |  13.5   | 2.6  |  -0.4   |  -2.3   |
| 化学制品 | 002709 | 天赐材料 | 1137.0 |  19.0   | -0.1 |  -2.6   |  -5.5   |
| 化学制品 | 688005 | 容百科技 | 667.3  |  57.0   | 5.0  |  14.3   |   3.3   |
| 化学制品 | 300769 | 德方纳米 | 658.5  |  21.6   | -0.9 |  -1.4   |  -5.1   |
| 化学制品 | 003022 | 联泓新科 | 540.9  |  125.9  | 0.1  |  18.7   |   9.1   |
| 化学制品 | 600160 | 巨化股份 | 433.6  |  46.2   | 10.0 |  19.5   |  17.7   |
| 化学制品 | 688065 | 凯赛生物 | 432.7  |  62.0   | 0.8  |  -1.4   |  -7.2   |
| 化学制品 | 002407 |  多氟多  | 376.5  |  12.8   | 1.3  |   4.9   |  -3.7   |
| 化学制品 | 600378 | 昊华科技 | 369.1  |  41.5   | 4.2  |   4.1   |  -1.0   |
| 化学制品 | 002497 | 雅化集团 | 363.1  |   8.9   | 1.1  |   0.9   |  -6.5   |
| 化学制品 | 688116 | 天奈科技 | 361.1  |  90.3   | -5.7 |  -3.3   |  -6.9   |
| 化学制品 | 300699 | 光威复材 | 357.0  |  43.0   | 0.7  |   6.7   |  14.3   |
| 化学制品 | 300285 | 国瓷材料 | 331.3  |  39.8   | 2.3  |   3.5   |   0.4   |
| 化学制品 | 600352 | 浙江龙盛 | 331.2  |  17.6   | 0.7  |  -0.5   |  -0.5   |
| 化学制品 | 603026 | 石大胜华 | 281.1  |  15.6   | 2.7  |  -3.1   |  -14.7  |
| 化学制品 | 002326 | 永太科技 | 277.9  |  17.8   | 2.4  |   5.4   |  -2.8   |
| 化学制品 | 600299 |  安迪苏  | 253.4  |  14.8   | 2.2  |   1.1   |  -1.6   |
| 化学制品 | 002408 | 齐翔腾达 | 219.5  |   9.9   | 1.6  |   3.5   |  -0.8   |
| 化学制品 | 300821 | 东岳硅材 | 205.2  |  21.2   | 3.0  |   2.9   |  -1.4   |
| 化学制品 | 603906 | 龙蟠科技 | 201.2  |  23.6   | 2.3  |   2.4   |  -3.1   |
| 化学制品 | 300343 | 联创股份 | 192.4  |  15.6   | 1.0  |   7.9   |   3.0   |
| 化学制品 | 600500 | 中化国际 | 183.8  |  11.7   | 5.1  |   7.1   |   3.1   |
| 化学制品 | 605589 | 圣泉集团 | 176.9  |  35.2   | 1.2  |   1.5   |  -4.1   |
| 化学制品 | 603379 | 三美股份 | 154.7  |  20.0   | 4.6  |   9.4   |   5.5   |
| 化学制品 | 600273 | 嘉化能源 | 145.8  |   6.2   | 2.0  |   0.4   |  -6.7   |
| 化学制品 | 002226 | 江南化工 | 142.2  |  22.6   | 2.9  |  -0.2   |  -1.6   |
| 化学制品 | 688639 | 华恒生物 | 136.0  |  61.5   | -1.1 |  -1.5   |  -7.5   |
| 化学制品 | 688353 |  C华盛   | 131.8  |  21.5   | -0.1 |   6.7   |  21.8   |
| 化学制品 | 600370 |  三房巷  | 125.5  |   8.1   | 4.5  |  -2.1   |  -6.9   |
| 化学制品 | 300072 | 三聚环保 | 119.4  |  -16.9  | 2.6  |  -1.2   |  -1.4   |
| 化学制品 | 002810 | 山东赫达 | 111.4  |  28.9   | -0.9 |  -3.2   |  -9.8   |
| 化学制品 | 301216 | 万凯新材 | 109.3  |   9.4   | 7.3  |   5.8   |   5.0   |
| 化学制品 | 605399 | 晨光新材 | 101.9  |  13.4   | 1.2  |   2.3   |   0.4   |
| 化学制品 | 002549 | 凯美特气 |  99.3  |  44.1   | 2.0  |   5.5   |   0.2   |
| 化学制品 | 688269 | 凯立新材 |  98.8  |  44.4   | -0.2 |   2.0   |  -4.4   |
| 化学制品 | 300910 | 瑞丰新材 |  98.1  |  47.6   | 0.8  |   4.1   |  -1.4   |
| 化学制品 | 605366 | 宏柏新材 |  93.5  |  19.4   | 2.8  |  -0.3   |   0.1   |
| 化学制品 | 002440 | 闰土股份 |  90.8  |  10.8   | 2.5  |  -0.9   |  -2.5   |
| 化学制品 | 688196 | 卓越新能 |  88.8  |  22.2   | -0.1 |   6.1   |   0.4   |
| 化学制品 | 603916 |  苏博特  |  88.2  |  27.5   | 2.6  |  -4.4   |  -8.9   |
