[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 814.9 |  113.3  | -1.9 |   0.2   |  -1.3   |
| 专用设备 | 688082 | 盛美上海 | 446.0 | 2586.6  | -3.7 |   3.2   |  -6.4   |
| 专用设备 | 000519 | 中兵红箭 | 427.7 |  38.0   | 1.9  |   2.5   |  -3.0   |
| 专用设备 | 300724 | 捷佳伟创 | 419.2 |  38.4   | -1.7 |   7.4   |   3.3   |
| 专用设备 | 600499 | 科达制造 | 393.0 |  10.9   | -1.9 |  -2.7   |  -10.5  |
| 专用设备 | 002625 | 光启技术 | 384.4 |  225.0  | 0.3  |   4.3   |   3.6   |
| 专用设备 | 002430 | 杭氧股份 | 363.9 |  28.3   | -1.9 |   1.2   |  11.8   |
| 专用设备 | 002353 | 杰瑞股份 | 358.0 |  41.0   | 1.8  |  -1.1   |  -8.0   |
| 专用设备 | 300776 | 帝尔激光 | 303.0 |  81.5   | -0.2 |   2.6   |   1.6   |
| 专用设备 | 601399 | 国机重装 | 246.0 |  78.7   | 4.0  |   1.5   |   2.1   |
| 专用设备 | 301200 | 大族数控 | 216.3 |  29.6   | 2.6  |   4.1   |  -1.3   |
| 专用设备 | 601106 | 中国一重 | 214.6 |  138.7  | 2.3  |  -1.3   |  -1.6   |
| 专用设备 | 600582 | 天地科技 | 193.7 |  11.5   | 3.3  |  -1.1   |   0.4   |
| 专用设备 | 600320 | 振华重工 | 190.7 |  311.8  | 4.0  |  -1.4   |   2.0   |
| 专用设备 | 002690 | 美亚光电 | 189.8 |  41.8   | 2.3  |   2.7   |  -0.2   |
| 专用设备 | 603025 | 大豪科技 | 189.0 |  59.4   | 1.0  |  -1.3   |  -1.3   |
| 专用设备 | 688499 |  利元亨  | 183.9 |  57.9   | -0.2 |   1.3   |  -3.1   |
| 专用设备 | 002595 | 豪迈科技 | 182.7 |  19.6   | 1.1  |   1.6   |  -0.0   |
| 专用设备 | 601608 | 中信重工 | 172.7 |  55.2   | 1.3  |  -2.7   |  -2.5   |
| 专用设备 | 688700 | 东威科技 | 169.4 |  107.3  | 13.9 |  21.1   |  27.8   |
| 专用设备 | 002960 | 青鸟消防 | 150.8 |  56.6   | 1.9  |  13.4   |   8.8   |
| 专用设备 | 002006 | 精功科技 | 148.6 |  147.2  | 3.0  |  -1.7   |  -5.0   |
| 专用设备 | 688559 |  海目星  | 147.6 |  332.2  | -2.2 |   3.3   |  -6.1   |
| 专用设备 | 603666 |  亿嘉和  | 146.5 |  99.7   | -2.3 |   5.9   |  -3.9   |
| 专用设备 | 688097 | 博众精工 | 132.4 |  321.0  | 0.5  |   5.7   |  -2.8   |
| 专用设备 | 688400 |  凌云光  | 132.1 | -225.4  | 2.5  |  15.1   |   3.0   |
| 专用设备 | 002837 |  英维克  | 129.9 |  256.1  | 8.2  |  18.0   |  20.4   |
| 专用设备 | 688789 | 宏华数科 | 129.2 |  44.2   | -1.8 |   1.1   |  -7.5   |
| 专用设备 | 600835 | 上海机电 | 128.8 |  19.4   | 2.6  |  -0.6   |  -4.0   |
| 专用设备 | 000821 | 京山轻机 | 128.4 |  97.1   | 10.0 |  12.2   |  10.8   |
| 专用设备 | 688001 | 华兴源创 | 125.8 |  76.9   | 0.7  |   7.8   |   5.2   |
| 专用设备 | 603583 | 捷昌驱动 | 123.4 |  40.8   | 2.3  |   5.7   |  -2.1   |
| 专用设备 | 603690 | 至纯科技 | 122.9 |  140.3  | -1.9 |   2.5   |  -4.8   |
| 专用设备 | 601038 | 一拖股份 | 122.9 |   6.4   | 4.3  |   0.3   |  -0.5   |
| 专用设备 | 300382 |  斯莱克  | 122.1 |  70.0   | 0.1  |   4.3   |  24.1   |
