[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 环保行业 | 603568 | 伟明环保 | 568.2 |  30.9  |  4.8  |  13.0   |  12.9   |
| 环保行业 | 002266 | 浙富控股 | 261.5 |  16.2  |  4.3  |  -0.4   |   3.0   |
| 环保行业 | 300070 |  碧水源  | 184.8 | 122.9  |  4.1  |   0.8   |   2.0   |
| 环保行业 | 600323 | 瀚蓝环境 | 169.7 |  26.7  |  1.0  |   1.6   |   0.6   |
| 环保行业 | 603279 | 景津装备 | 165.3 |  26.9  |  3.4  |  -0.4   |  -3.9   |
| 环保行业 | 000967 | 盈峰环境 | 164.4 |  29.0  |  3.6  |   1.2   |   2.2   |
| 环保行业 | 603588 | 高能环境 | 163.1 |  18.3  |  2.8  |   1.7   |   8.9   |
| 环保行业 | 301175 | 中科环保 | 146.0 |  74.9  | 14.3  |  14.0   |  23.5   |
| 环保行业 | 000035 | 中国天楹 | 139.6 |  81.8  |  9.9  |   5.9   |   4.0   |
| 环保行业 | 600388 |  ST龙净  | 132.6 |  18.6  |  0.2  |   0.0   |   0.5   |
| 环保行业 | 601827 | 三峰环境 | 125.0 |  10.2  |  5.1  |   4.0   |   4.8   |
| 环保行业 | 300203 | 聚光科技 | 121.3 | -51.4  |  3.0  |   2.0   |   6.3   |
| 环保行业 | 601200 | 上海环境 | 117.1 |  19.6  |  6.3  |   2.5   |   3.2   |
| 环保行业 | 601330 | 绿色动力 | 114.5 |  15.8  |  5.0  |   2.1   |   5.0   |
| 环保行业 | 002645 | 华宏科技 | 113.2 |  11.1  |  1.4  |  -3.6   |  -9.3   |
| 环保行业 | 002034 | 旺能环境 | 91.4  |  13.5  |  0.8  |   2.5   |   2.4   |
| 环保行业 | 002573 | 清新环境 | 90.5  |  19.5  |  6.4  |   6.8   |   8.9   |
| 环保行业 | 300774 |  倍杰特  | 87.5  |  58.8  |  2.1  |   0.1   |   1.9   |
