[行业>市值]
+----------+--------+-------------+-------+---------+------+---------+---------+
|   行业   |  代码  |    名称     | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+-------+---------+------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 957.6 |  216.1  | 3.9  |   1.4   |  -3.3   |
| 软件开发 | 688111 |  金山办公   | 810.9 |  80.8   | 0.6  |  -0.5   |  -3.4   |
| 软件开发 | 600588 |  用友网络   | 687.5 |  -43.7  | 4.2  |   2.3   |  -2.9   |
| 软件开发 | 600570 |  恒生电子   | 602.3 | -364.6  | 6.5  |   0.9   |  -5.7   |
| 软件开发 | 002410 |   广联达    | 573.9 |  131.9  | 1.7  |  -0.7   |  -8.6   |
| 软件开发 | 601360 |   三六零    | 529.5 |  59.7   | 1.1  |  -6.4   |  -8.9   |
| 软件开发 | 300033 |   同花顺    | 474.7 |  106.1  | 2.2  |  -0.7   |  -3.3   |
| 软件开发 | 300454 |   深信服    | 378.2 |  -18.3  | -0.1 |  -1.2   |  -7.3   |
| 软件开发 | 002268 |   卫士通    | 365.1 | -237.4  | -2.7 |  -6.5   |  -7.9   |
| 软件开发 | 688561 |  奇安信-U   | 341.0 |  -17.7  | 2.7  |   0.0   |  -5.1   |
| 软件开发 | 688777 |  中控技术   | 332.8 |  138.9  | -0.1 |  -2.1   |  -6.7   |
| 软件开发 | 002405 |  四维图新   | 320.0 |  678.7  | 1.2  |   5.5   |  -3.2   |
| 软件开发 | 688188 |  柏楚电子   | 319.0 |  77.6   | 9.0  |  10.0   |  -0.1   |
| 软件开发 | 002153 |  石基信息   | 300.2 |  244.5  | 1.9  |   0.0   |   0.2   |
| 软件开发 | 301236 |  软通动力   | 233.7 |  61.2   | 1.8  |   6.6   |  16.0   |
| 软件开发 | 300803 |   指南针    | 215.2 |  20.2   | -0.3 |  -3.1   |  -4.3   |
