[行业>三日涨幅]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+------+---------+---------+
|  风电设备  | 301155 | 海力风电 | 187.0  |  75.3  | 20.0 |  30.3   |  31.4   |
|  风电设备  | 002487 | 大金重工 | 211.3  |  84.8  | 10.0 |  27.7   |  18.9   |
|  风电设备  | 603507 | 振江股份 |  40.0  |  54.4  | 10.0 |  22.9   |  18.7   |
|  风电设备  | 300129 | 泰胜风能 |  80.0  |  32.0  | 10.0 |  18.9   |  16.1   |
|  风电设备  | 601218 | 吉鑫科技 |  50.7  |  50.0  | 10.0 |  15.6   |  14.8   |
| 非金属材料 | 300064 |  金刚退  |  14.6  |  -3.3  | 19.8 |  34.4   |  72.9   |
|  酿酒行业  | 600199 | 金种子酒 | 189.8  | -378.2 | 10.0 |   8.1   |   6.5   |
|  通用设备  | 002514 | 宝馨科技 |  37.0  | 165.6  | 10.1 |  33.1   |  28.5   |
|  通用设备  | 603985 | 恒润股份 | 115.5  | 228.5  | 10.0 |  23.3   |  17.5   |
|  通用设备  | 600481 | 双良节能 | 282.8  |  58.5  | 9.9  |  23.1   |  22.7   |
|  通用设备  | 000816 | 智慧农业 |  72.5  | 266.0  | 10.0 |  20.5   |  25.9   |
|  通用设备  | 002943 | 宇晶股份 |  49.3  |  67.1  | 10.0 |  18.2   |   7.2   |
|  通用设备  | 002480 | 新筑股份 |  47.3  | -14.9  | 10.0 |  14.9   |  15.2   |
|  通用设备  | 002347 | 泰尔股份 |  23.2  | 853.4  | 10.1 |  10.8   |  13.0   |
|  通用设备  | 002164 | 宁波东力 |  31.2  |  20.3  | 9.9  |  10.2   |   9.5   |
|  软件开发  | 300559 | 佳发教育 |  50.2  |  82.9  | 14.0 |  10.9   |  27.5   |
|  软件开发  | 002230 | 科大讯飞 | 987.4  | 222.8  | 10.0 |  10.8   |  12.4   |
|  装修装饰  | 601886 | 江河集团 |  84.0  |  22.9  | 9.9  |  13.5   |   9.1   |
|  装修装饰  | 002620 | 瑞和股份 |  22.0  |  56.8  | 10.0 |  10.7   |   7.4   |
|  装修建材  | 603801 | 志邦家居 |  82.2  |  40.1  | 10.0 |  22.3   |  25.7   |
|  装修建材  | 301010 | 晶雪节能 |  27.4  | 171.8  | 20.0 |  20.6   |  18.2   |
|  装修建材  | 300737 | 科顺股份 | 143.7  |  36.3  | 11.1 |  13.6   |  16.2   |
|  装修建材  | 603737 |  三棵树  | 392.8  | -253.5 | 10.0 |  13.3   |   8.9   |
|  装修建材  | 300715 | 凯伦股份 |  52.4  | 152.5  | 9.8  |  10.6   |   4.4   |
|  装修建材  | 603378 | 亚士创能 |  47.8  | -31.4  | 10.0 |  10.2   |  16.4   |
|  装修建材  | 002918 | 蒙娜丽莎 |  65.4  | -22.2  | 10.0 |  10.2   |  12.8   |
|  装修建材  | 002798 | 帝欧家居 |  38.9  | -10.7  | 10.0 |   9.2   |  10.4   |
|  装修建材  | 603992 | 松霖科技 |  67.7  |  23.3  | 10.0 |   7.0   |   8.1   |
|  美容护理  | 603983 | 丸美股份 | 110.7  |  42.2  | 10.0 |  18.8   |  20.9   |
|  美容护理  | 300132 | 青松股份 |  37.0  | -15.1  | 13.5 |  15.9   |  18.1   |
|  纺织服装  | 600232 | 金鹰股份 |  21.3  |  41.3  | 10.0 |   9.4   |  10.2   |
|  电网设备  | 002927 | 泰永长征 |  29.0  |  54.1  | 10.0 |  33.1   |  30.7   |
|  电网设备  | 600973 | 宝胜股份 |  77.8  |  51.4  | 10.1 |  26.3   |  23.8   |
|  电网设备  | 603530 | 神马电力 |  59.5  | 1831.7 | 10.0 |  22.5   |  22.1   |
|  电网设备  | 600525 | 长园集团 |  66.2  |  35.3  | 10.0 |   8.8   |   8.3   |
|  电源设备  | 300870 |  欧陆通  |  47.9  | -40.7  | 12.7 |  15.6   |  12.7   |
|  电源设备  | 002227 | 奥 特 迅 |  36.2  | -104.8 | 10.0 |  10.3   |   9.5   |
|    电池    | 688345 |  博力威  |  58.5  |  57.6  | 15.2 |  19.2   |  13.2   |
|    电池    | 002850 |  科达利  | 403.7  |  59.7  | 10.0 |  15.3   |  14.8   |
|    电池    | 002733 | 雄韬股份 |  60.4  | 129.0  | 10.0 |  12.3   |  13.2   |
|    电机    | 300660 | 江苏雷利 |  73.7  |  26.6  | 20.0 |  47.8   |  44.6   |
|    电机    | 002576 | 通达动力 |  24.2  |  59.9  | 10.0 |  21.4   |  23.9   |
|  电子元件  | 002384 | 东山精密 | 367.1  |  25.2  | 10.0 |  16.1   |  14.6   |
|  电力行业  | 600011 | 华能国际 | 1097.0 | -28.7  | 10.1 |  14.4   |   7.7   |
|  电力行业  | 000037 | 深南电A  |  51.1  | -32.9  | 10.0 |  13.7   |  24.7   |
|  电力行业  | 600021 | 上海电力 | 274.3  |  67.7  | 10.0 |  10.1   |   4.7   |
|  电力行业  | 600483 | 福能股份 | 274.2  |  10.7  | 10.0 |   9.9   |   5.7   |
|  电力行业  | 600212 | 绿能慧充 |  30.7  | -109.3 | 10.1 |   6.4   |   7.1   |
|  物流行业  | 000557 | 西部创业 |  71.6  |  25.2  | 10.1 |  11.8   |   9.3   |
|  消费电子  | 002681 | 奋达科技 |  73.7  |  85.6  | 10.1 |  15.4   |  16.8   |
|  消费电子  | 605277 | 新亚电子 |  34.8  |  25.3  | 10.0 |  14.7   |  11.5   |
|  消费电子  | 003028 | 振邦智能 |  38.2  |  22.5  | 10.0 |  13.1   |  12.3   |
|  消费电子  | 002866 | 传艺科技 |  32.8  |  18.2  | 10.1 |  11.2   |  10.2   |
|  消费电子  | 600130 | 波导股份 |  29.3  | 132.3  | 10.1 |   8.9   |   9.5   |
| 汽车零部件 | 300585 | 奥联电子 |  32.3  | 392.6  | 20.0 |  39.1   |  44.0   |
| 汽车零部件 | 002703 | 浙江世宝 |  73.2  | -453.8 | 10.0 |  33.2   |  77.2   |
| 汽车零部件 | 002239 |  奥特佳  | 109.0  | -42.1  | 10.2 |  27.3   |  28.2   |
| 汽车零部件 | 002454 | 松芝股份 |  47.1  |  58.4  | 10.0 |  21.2   |  23.0   |
| 汽车零部件 | 002126 | 银轮股份 |  89.8  |  31.9  | 10.0 |  20.5   |  22.1   |
| 汽车零部件 | 000678 | 襄阳轴承 |  26.6  | -23.8  | 10.1 |  16.0   |  27.2   |
| 汽车零部件 | 603109 | 神驰机电 |  34.5  | 365.0  | 10.0 |  14.1   |  15.1   |
| 汽车零部件 | 002355 | 兴民智通 |  32.8  | -12.9  | 10.0 |  12.3   |  22.2   |
| 汽车零部件 | 300611 | 美力科技 |  18.9  | 261.2  | 10.1 |  11.6   |   9.3   |
| 汽车零部件 | 603358 | 华达科技 |  85.5  |  26.9  | 10.0 |  10.1   |   5.5   |
|  汽车整车  | 000957 | 中通客车 | 123.8  | -87.7  | 10.0 |  18.2   |  32.1   |
|  橡胶制品  | 300731 | 科创新源 |  30.1  | -67.5  | 20.0 |  44.7   |  42.7   |
|  橡胶制品  | 002753 | 永东股份 |  31.3  |  74.1  | 10.0 |  10.2   |  10.3   |
|  有色金属  | 300337 | 银邦股份 |  92.7  |  57.2  | 20.0 |  54.1   |  51.4   |
|  有色金属  | 601702 | 华峰铝业 | 128.7  |  31.3  | 10.0 |  22.1   |  15.6   |
|  有色金属  | 002988 | 豪美新材 |  39.4  |  28.5  | 10.0 |   7.9   |  27.8   |
|  旅游酒店  | 605108 |  同庆楼  |  48.6  |  53.3  | 10.0 |   9.9   |   9.4   |
|  文化传媒  | 603103 | 横店影视 |  78.1  |  25.9  | 10.0 |  12.9   |  10.1   |
|    教育    | 300010 | 豆神教育 |  58.4  | -34.1  | 20.0 |  57.6   |  112.3  |
| 房地产开发 | 600173 | 卧龙地产 |  47.1  |  21.9  | 10.0 |  15.6   |  31.7   |
| 房地产开发 | 600215 |  派斯林  |  34.6  |  39.0  | 10.0 |   9.2   |   3.9   |
| 房地产开发 | 000029 | 深深房Ａ  | 109.1  |  16.8  | 10.0 |   4.8   |   8.1   |
|  工程机械  | 603611 | 诺力股份 |  48.1  |  16.6  | 10.0 |  13.5   |  13.6   |
|  工程机械  | 605389 | 长龄液压 |  38.1  |  22.6  | 10.0 |  11.6   |  10.8   |
|  工程机械  | 002204 | 大连重工 |  81.9  |  29.3  | 10.1 |   9.6   |   9.3   |
|  工程建设  | 600970 | 中材国际 | 222.5  |  11.6  | 10.0 |  11.2   |   9.8   |
|  家电行业  | 300911 | 亿田智能 |  74.6  |  41.9  | 13.8 |  19.0   |  18.7   |
|  塑料制品  | 603928 | 兴业股份 |  28.8  |  18.6  | 10.0 |  14.3   |  16.2   |
|  塑料制品  | 002886 | 沃特股份 |  47.8  | 234.6  | 10.0 |  13.0   |  11.0   |
|  塑料制品  | 003011 | 海象新材 |  22.4  |  32.5  | 10.0 |  10.7   |  11.3   |
|   半导体   | 001270 | 铖昌科技 |  90.5  | 213.9  | 10.0 |  33.1   |  77.1   |
|  医疗器械  | 688607 | 康众医疗 |  22.0  | -76.1  | 14.0 |  27.7   |  25.4   |
|  医疗器械  | 301122 | 采纳股份 |  71.9  |  45.7  | 13.1 |  15.0   |  13.8   |
|  医疗器械  | 605369 | 拱东医疗 | 135.1  |  35.5  | 10.0 |  12.2   |   9.6   |
|  化学制药  | 000756 | 新华制药 | 189.4  |  43.6  | 10.0 |  13.9   |   2.1   |
|  化学制品  | 002909 | 集泰股份 |  43.6  | 1963.2 | 10.0 |  33.1   |  77.4   |
|  农牧饲渔  | 002157 | 正邦科技 | 218.7  |  -2.2  | 10.0 |  13.9   |  26.8   |
|  公用事业  | 000605 | 渤海股份 |  23.3  |  60.4  | 10.0 |   9.4   |   8.2   |
| 光学光电子 | 002955 | 鸿合科技 |  52.7  |  31.9  | 10.0 |  12.5   |  12.2   |
| 光学光电子 | 002992 | 宝明科技 |  24.9  | -24.8  | 10.0 |  12.2   |  13.8   |
| 光学光电子 | 000536 | 华映科技 |  60.3  | -10.7  | 10.1 |   9.6   |  10.1   |
|  光伏设备  | 300763 | 锦浪科技 | 673.1  | 102.4  | 20.0 |  27.8   |  10.3   |
|  光伏设备  | 600207 | 安彩高科 |  61.4  |  79.2  | 10.1 |  21.7   |  19.9   |
|  光伏设备  | 300827 | 上能电气 | 122.7  | 190.3  | 12.5 |  14.0   |  19.9   |
|  光伏设备  | 002506 | 协鑫集成 | 215.9  | 247.7  | 10.2 |  13.2   |  10.8   |
|  仪器仪表  | 001266 | 宏英智能 |  30.8  |  23.0  | 10.0 |  10.7   |  11.6   |
|  交运设备  | 000017 | 深中华A  |  26.8  | -741.0 | 9.9  |  33.1   |  46.4   |
|  交运设备  | 603787 | 新日股份 |  33.4  |  38.8  | 10.0 |   9.1   |  12.4   |
| 互联网服务 | 002380 | 科远智慧 |  38.9  | 212.3  | 10.0 |  10.8   |  10.3   |
