[行业>三日涨幅]
+--------------+--------+------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+---------+------+---------+---------+
|   食品饮料   | 002840 |  华统股份  |  88.1  |  -25.1  | 4.1  |  11.9   |  29.2   |
|   食品饮料   | 300791 |  仙乐健康  |  48.9  |  83.5   | 4.5  |  10.5   |  12.6   |
|   食品饮料   | 002852 |   道道全   |  39.1  |  -18.1  | 5.5  |   8.4   |   9.7   |
|   食品饮料   | 605089 |   味知香   |  62.4  |  43.7   | 4.0  |   6.5   |   5.3   |
|   食品饮料   | 002991 |  甘源食品  |  54.4  |  60.4   | 3.0  |   5.5   |   4.3   |
|   食品饮料   | 002329 |  皇氏集团  |  48.6  |  15.9   | 3.2  |   3.9   |  11.1   |
|   食品饮料   | 002847 |  盐津铺子  | 105.4  |  42.9   | 3.2  |   3.7   |   4.9   |
|   食品饮料   | 002770 |   科迪退   |  6.2   |   6.1   | 3.6  |   3.6   |  14.0   |
|   食品饮料   | 300765 |   新诺威   |  75.2  |  16.9   | 3.2  |   3.4   |   1.6   |
|   食品饮料   | 300973 |  立高食品  | 151.6  |  94.7   | 4.5  |   3.3   |   5.4   |
|   风电设备   | 300772 |  运达股份  | 128.0  |  28.6   | 4.7  |  22.0   |  18.6   |
|   风电设备   | 300850 |   新强联   | 329.6  |  84.3   | 4.6  |  21.2   |  14.2   |
|   风电设备   | 002531 |  天顺风能  | 298.5  |  229.4  | 4.3  |  19.3   |  19.1   |
|   风电设备   | 603218 |  日月股份  | 257.9  |  108.3  | 5.0  |  19.0   |  19.9   |
|   风电设备   | 603063 |  禾望电气  | 148.6  |  55.5   | 5.5  |  18.8   |  13.7   |
|   风电设备   | 300690 |  双一科技  |  31.1  |  71.0   | 5.3  |  16.3   |  15.8   |
|   风电设备   | 002202 |  金风科技  | 588.6  |  11.6   | 5.3  |  10.5   |  10.0   |
|   风电设备   | 600458 |  时代新材  |  82.8  |  26.9   | 3.4  |   9.8   |   6.4   |
|  非金属材料  | 300035 |  中科电气  | 216.7  |  42.0   | 5.6  |  15.6   |  13.9   |
|   铁路公路   | 603069 |  海汽集团  | 129.0  | -197.9  | 5.8  |  12.4   |  44.1   |
|   铁路公路   | 002627 |  三峡旅游  |  42.7  |  74.9   | 3.8  |   4.9   |   1.4   |
|   铁路公路   | 600662 |  外服控股  | 147.5  |  21.3   | 4.5  |   3.0   |   4.7   |
|   钢铁行业   | 000959 |  首钢股份  | 370.7  |   8.8   | 3.3  |  -0.2   |   3.7   |
