[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 化学制品 | 600309 | 万华化学 | 2950.0 |  13.7   | 0.4  |  -2.3   |  -0.5   |
| 化学制品 | 002709 | 天赐材料 | 1253.0 |  20.9   | 0.7  |  -1.4   |   5.0   |
| 化学制品 | 300769 | 德方纳米 | 713.5  |  23.4   | -0.4 |  -1.1   |   3.3   |
| 化学制品 | 688005 | 容百科技 | 656.4  |  56.1   | 3.4  |   8.9   |  16.3   |
| 化学制品 | 003022 | 联泓新科 | 480.4  |  111.8  | 0.4  |   0.9   |  11.6   |
| 化学制品 | 688065 | 凯赛生物 | 476.7  |  68.3   | -1.8 |  -5.8   |   6.8   |
| 化学制品 | 002407 |  多氟多  | 421.0  |  14.4   | 2.9  |   2.6   |  19.5   |
| 化学制品 | 688116 | 天奈科技 | 411.0  |  102.8  | 3.6  |   2.2   |   6.6   |
| 化学制品 | 002497 | 雅化集团 | 398.4  |   9.8   | 1.6  |   0.4   |  11.9   |
| 化学制品 | 600160 | 巨化股份 | 372.8  |  39.8   | 0.0  |  -2.2   |   7.5   |
| 化学制品 | 600378 | 昊华科技 | 371.2  |  41.7   | -1.7 |  -1.5   |   5.9   |
| 化学制品 | 300285 | 国瓷材料 | 337.0  |  40.5   | 0.4  |  -4.0   |  -4.6   |
| 化学制品 | 603026 | 石大胜华 | 330.9  |  18.4   | 7.8  |   6.7   |  13.6   |
| 化学制品 | 600352 | XD浙江龙 | 330.9  |  17.6   | 0.1  |   1.4   |   2.5   |
| 化学制品 | 300699 | 光威复材 | 314.6  |  37.9   | 0.9  |  -0.2   |   4.8   |
| 化学制品 | 002326 | 永太科技 | 297.2  |  19.1   | 3.0  |  -3.1   |   3.2   |
| 化学制品 | 600299 |  安迪苏  | 259.9  |  15.2   | -0.4 |  -3.5   |   0.4   |
| 化学制品 | 002408 | 齐翔腾达 | 224.0  |  10.1   | 1.0  |  -1.6   |  -2.4   |
