[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 证券 | 600030 | 中信证券 | 3096.0 |  14.8  | -0.1 |  -2.6   |  -2.4   |
| 证券 | 601066 | 中信建投 | 2148.0 |  34.8  | -0.5 |  -1.8   |  -2.0   |
| 证券 | 601995 | 中金公司 | 2138.0 |  32.2  | 0.9  |   0.6   |   1.1   |
| 证券 | 601211 | 国泰君安 | 1344.0 |  13.3  | 0.7  |  -0.4   |  -0.2   |
| 证券 | 000776 | 广发证券 | 1332.0 |  25.6  | -0.5 |  -4.5   |  -5.2   |
| 证券 | 600837 | 海通证券 | 1246.0 |  20.8  | -0.1 |  -1.9   |  -2.2   |
| 证券 | 601688 | 华泰证券 | 1242.0 |  14.0  | -0.9 |  -2.9   |  -3.2   |
| 证券 | 600999 | 招商证券 | 1213.0 |  20.4  | -0.5 |  -2.2   |  -2.9   |
| 证券 | 000166 | 申万宏源 | 1042.0 |  24.3  | -0.2 |  -1.9   |  -2.4   |
| 证券 | 601881 | 中国银河 | 949.9  |  15.3  | -0.4 |  -2.0   |  -1.9   |
| 证券 | 002736 | 国信证券 | 885.3  |  28.8  | -1.3 |  -3.0   |  -4.0   |
| 证券 | 600958 | 东方证券 | 802.9  |  87.9  | -0.7 |  -6.1   |  -6.7   |
| 证券 | 601788 | 光大证券 | 702.7  |  26.4  | -2.5 |  -1.8   |  -3.2   |
| 证券 | 601901 | 方正证券 | 545.0  |  28.6  | -2.2 |  -0.9   |  -1.2   |
| 证券 | 600918 | 中泰证券 | 511.5  |  58.1  | -0.8 |  -3.2   |  -3.9   |
| 证券 | 601377 | 兴业证券 | 454.7  |  72.7  | -0.6 |  -2.7   |  -3.4   |
| 证券 | 002945 | 华林证券 | 432.8  |  73.0  | -0.5 |   1.1   |   6.3   |
| 证券 | 601236 | 红塔证券 | 427.3  | -14.9  | -1.4 |  -3.0   |  -0.6   |
| 证券 | 601878 | 浙商证券 | 420.8  |  32.5  | -0.9 |  -3.6   |  -3.6   |
| 证券 | 600061 | 国投资本 | 394.5  | 155.0  | 0.0  |  -2.1   |  -3.1   |
| 证券 | 601696 | 中银证券 | 358.9  |  37.4  | -0.5 |  -2.8   |  -3.6   |
| 证券 | 601108 | 财通证券 | 352.0  |  56.0  | -0.3 |  -2.3   |  -3.4   |
| 证券 | 601555 | 东吴证券 | 335.5  |  73.8  | -0.3 |  -1.9   |  -3.6   |
| 证券 | 600109 | 国金证券 | 324.8  |  65.3  | -0.2 |  -2.2   |  -3.1   |
| 证券 | 601456 | 国联证券 | 322.5  |  42.7  | -1.1 |  -5.8   |  -2.6   |
| 证券 | 000783 | 长江证券 | 308.0  | 164.4  | 0.0  |  -0.7   |  -1.1   |
| 证券 | 002939 | 长城证券 | 303.8  | -97.0  | -1.5 |  -2.7   |  -2.0   |
| 证券 | 601990 | 南京证券 | 299.7  |  59.8  | -0.6 |  -1.3   |  -2.4   |
| 证券 | 002673 | 西部证券 | 285.2  | -423.2 | -0.5 |  -2.6   |  -2.7   |
| 证券 | 601198 | 东兴证券 | 276.7  | 229.6  | -0.2 |  -2.3   |  -3.8   |
| 证券 | 600906 | 财达证券 | 274.9  |  89.2  | -1.2 |  -4.1   |  -4.9   |
| 证券 | 601162 | 天风证券 | 266.9  | -79.2  | -0.7 |  -2.2   |  -3.1   |
| 证券 | 000728 | 国元证券 | 263.1  | -54.8  | 0.0  |  -1.6   |  -3.5   |
| 证券 | 002797 | 第一创业 | 259.3  |  90.2  | -0.3 |  -2.8   |  -4.5   |
| 证券 | 600369 | 西南证券 | 255.8  | -49.8  | -0.3 |  -1.3   |  -3.8   |
| 证券 | 600095 | 湘财股份 | 210.7  | -84.8  | 0.1  |  -3.1   |  -4.0   |
| 证券 | 600909 | 华安证券 | 205.8  |  48.4  | -0.5 |  -2.0   |  -3.1   |
| 证券 | 002926 | 华西证券 | 198.4  | -29.2  | -0.7 |  -2.3   |  -3.9   |
| 证券 | 601099 |  太平洋  | 197.7  | 534.6  | 0.3  |  -1.7   |  -2.7   |
| 证券 | 002500 | 山西证券 | 197.1  |  75.7  | -0.2 |  -2.3   |  -2.8   |
| 证券 | 000750 | 国海证券 | 191.6  |  91.7  | -0.3 |  -1.9   |  -3.3   |
| 证券 | 601375 | 中原证券 | 188.5  | 255.7  | 0.0  |  -1.9   |  -2.4   |
| 证券 | 002670 | 国盛金控 | 185.8  | -119.8 | 0.0  |   0.0   |   0.0   |
| 证券 | 000686 | 东北证券 | 157.5  | -15.2  | 0.0  |  -2.3   |  -3.9   |
| 证券 | 600155 | 华创阳安 | 141.8  | 130.7  | 0.5  |  -1.9   |  -2.7   |
| 证券 | 600621 | 华鑫股份 | 137.5  |  42.7  | 1.8  |  -3.8   |  -1.8   |
| 证券 | 000712 | 锦龙股份 | 132.7  | -15.8  | 1.0  |  -2.8   |  -2.8   |
| 证券 | 600864 | 哈投股份 |  99.7  |  -5.2  | -0.2 |  -1.0   |  -4.4   |
+------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 证券 | 600621 | 华鑫股份 | 137.5  |  42.7  | 1.8  |  -3.8   |  -1.8   |
| 证券 | 000712 | 锦龙股份 | 132.7  | -15.8  | 1.0  |  -2.8   |  -2.8   |
| 证券 | 601995 | 中金公司 | 2138.0 |  32.2  | 0.9  |   0.6   |   1.1   |
| 证券 | 601211 | 国泰君安 | 1344.0 |  13.3  | 0.7  |  -0.4   |  -0.2   |
| 证券 | 600155 | 华创阳安 | 141.8  | 130.7  | 0.5  |  -1.9   |  -2.7   |
| 证券 | 601099 |  太平洋  | 197.7  | 534.6  | 0.3  |  -1.7   |  -2.7   |
| 证券 | 600095 | 湘财股份 | 210.7  | -84.8  | 0.1  |  -3.1   |  -4.0   |
| 证券 | 600061 | 国投资本 | 394.5  | 155.0  | 0.0  |  -2.1   |  -3.1   |
| 证券 | 000783 | 长江证券 | 308.0  | 164.4  | 0.0  |  -0.7   |  -1.1   |
| 证券 | 000728 | 国元证券 | 263.1  | -54.8  | 0.0  |  -1.6   |  -3.5   |
| 证券 | 601375 | 中原证券 | 188.5  | 255.7  | 0.0  |  -1.9   |  -2.4   |
| 证券 | 002670 | 国盛金控 | 185.8  | -119.8 | 0.0  |   0.0   |   0.0   |
| 证券 | 000686 | 东北证券 | 157.5  | -15.2  | 0.0  |  -2.3   |  -3.9   |
