[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
|  —   | 835185 |  贝特瑞  | 604.2 |  33.5  | 1.4  |   0.0   |  -1.2   |
|  —   | 836077 | 吉林碳谷 | 190.7 |  28.7  | -1.2 |  -1.6   |  -4.8   |
|  —   | 835368 | 连城数控 | 157.4 |  43.0  | -1.4 |  -5.4   |  -3.8   |
|  —   | 833819 | 颖泰生物 | 65.6  |  6.3   | -0.4 |  -1.6   |  -1.6   |
|  —   | 836239 | 长虹能源 | 51.4  |  22.8  | 0.5  |  -3.8   |  -11.3  |
|  —   | 830946 | 森萱医药 | 43.2  |  21.6  | -0.9 |  -5.3   |  -4.8   |
|  —   | 833994 | 翰博高新 | 40.9  |  39.3  | 0.0  |   0.0   |   0.0   |
|  —   | 834599 | 同力股份 | 34.3  |  6.5   | 0.0  |  -0.7   |  -1.3   |
|  —   | 835640 |  富士达  | 29.3  |  21.4  | 0.1  |  -0.1   |  -0.6   |
|  —   | 430047 | 诺思兰德 | 27.8  | -63.4  | 0.5  |  -1.8   |  -8.6   |
|  —   | 839729 | 永顺生物 | 22.2  |  32.0  | -0.1 |   0.2   |   0.6   |
|  —   | 837344 | 三元基因 | 21.3  | 158.8  | 1.5  |   2.6   |   1.2   |
|  —   | 833874 | 泰祥股份 | 19.6  |  36.4  | 0.0  |   0.0   |   0.0   |
|  —   | 831961 | 创远信科 | 18.6  | 201.5  | -0.1 |  -0.1   |   0.2   |
|  —   | 832491 |  奥迪威  | 16.8  |  28.1  | 4.7  |  -1.6   |  -2.3   |
|  —   | 830799 | 艾融软件 | 16.1  |  84.9  | -0.7 |  -1.0   |  -3.8   |
|  —   | 835305 | 云创数据 | 15.7  | -187.8 | 0.5  |  -1.4   |  -3.3   |
|  —   | 833509 | 同惠电子 | 15.7  |  51.4  | 0.0  |   0.3   |   3.5   |
|  —   | 835179 | 凯德石英 | 15.6  |  44.5  | 0.6  |  -3.3   |  -2.4   |
|  —   | 839167 | 同享科技 | 15.1  |  37.6  | 10.8 |   8.7   |  -0.4   |
|  —   | 831445 | 龙竹科技 | 14.7  |  22.2  | -0.3 |  -2.9   |  -3.3   |
|  —   | 871981 | 晶赛科技 | 14.6  |  24.7  | 1.4  |  -1.4   |  -4.1   |
|  —   | 430510 | 丰光精密 | 14.2  |  84.0  | 0.4  |  -0.3   |  -5.1   |
|  —   | 838670 | 恒进感应 | 13.4  |  24.7  | 4.1  |  -66.7  |  -66.7  |
|  —   | 832885 | 星辰科技 | 13.0  |  41.5  | 1.2  |  -1.8   |  -3.4   |
|  —   | 836720 | 吉冈精密 | 13.0  |  23.3  | 0.6  |  -0.3   |  -1.6   |
|  —   | 833523 | 德瑞锂电 | 11.9  |  43.4  | 0.6  |  -2.5   |  -3.8   |
|  —   | 832735 | 德源药业 | 11.8  |  14.1  | 0.4  |  -0.1   |   2.1   |
|  —   | 831305 | 海希通讯 | 11.6  |  32.8  | -0.2 |  -2.0   |  -1.4   |
|  —   | 834021 | 流金岁月 | 11.5  |  20.9  | 0.6  |  -1.9   |  -5.0   |
|  —   | 831726 |  朱老六  | 11.2  |  25.4  | -0.2 |  -1.0   |   0.7   |
|  —   | 832566 |  梓橦宫  | 10.9  |  9.6   | -0.5 |  -3.1   |  -2.4   |
|  —   | 834682 | 球冠电缆 | 10.9  |  18.7  | 0.6  |  -0.6   |  -0.9   |
|  —   | 833266 |  生物谷  | 10.7  | -772.6 | -1.3 |  -1.8   |  -2.6   |
|  —   | 835174 | 五新隧装 | 10.4  |  9.4   | 0.3  |  -2.8   |  -7.1   |
|  —   | 835670 |  数字人  | 10.3  | -47.9  | -0.8 |   1.2   |  -0.5   |
|  —   | 870436 | 大地电气 | 10.2  |  86.6  | 0.3  |  -1.5   |   3.9   |
|  —   | 832089 | 禾昌聚合 | 10.0  |  10.6  | 0.4  |  -2.5   |  -1.6   |
|  —   | 836892 | 广咨国际 |  9.9  |  61.0  | -0.2 |  -2.2   |  -2.2   |
|  —   | 831370 |  新安洁  |  9.8  |  26.6  | 0.9  |   1.4   |   0.8   |
|  —   | 836433 | 大唐药业 |  9.7  |  43.5  | 0.3  |  -1.1   |  -3.9   |
|  —   | 831832 | 科达自控 |  9.5  |  35.0  | -0.9 |  -2.7   |  -4.0   |
|  —   | 837212 | 智新电子 |  9.4  |  23.5  | 2.1  |   0.0   |  -6.2   |
|  —   | 836675 | 秉扬科技 |  9.2  |  13.8  | -1.3 |  -3.8   |  -5.8   |
|  —   | 831010 | 凯添燃气 |  9.2  |  18.4  | -0.5 |  -1.2   |  -1.0   |
|  —   | 832278 | 鹿得医疗 |  9.2  |  27.8  | -0.4 |  -2.1   |  -4.4   |
|  —   | 830964 | 润农节水 |  9.2  |  22.5  | -0.3 |  -2.5   |  -1.9   |
|  —   | 430489 | 佳先股份 |  9.0  |  14.0  | -0.1 |  -2.4   |  -6.2   |
|  —   | 836826 | 盖世食品 |  9.0  |  52.4  | -0.5 |  -2.1   |  -0.7   |
|  —   | 871642 | 通易航天 |  8.8  |  61.0  | 1.3  |   1.6   |  -3.4   |
|  —   | 837092 | 汉鑫科技 |  8.6  | 145.7  | -0.9 |   1.2   |   3.6   |
|  —   | 430418 | 苏轴股份 |  8.6  |  15.3  | 0.0  |   0.7   |  -1.1   |
|  —   | 836263 | 中航泰达 |  8.6  |  41.1  | 0.7  |   0.8   |  -1.9   |
|  —   | 831039 | 国义招标 |  8.6  |  12.8  | 0.0  |  -1.1   |  -2.8   |
|  —   | 835184 | 国源科技 |  8.5  | 743.3  | 0.0  |  -1.7   |  -2.3   |
|  —   | 833454 | 同心传动 |  8.0  |  50.4  | 0.1  |   2.0   |   0.9   |
|  —   | 872925 | 锦好医疗 |  8.0  |  36.0  | -1.1 |  -1.5   |  -0.9   |
|  —   | 430090 | DR同辉信 |  7.9  | -39.8  | 0.8  |   0.1   |  -1.6   |
|  —   | 838171 | 邦德股份 |  7.8  |  17.8  | -1.6 |  -1.1   |  -2.4   |
|  —   | 830832 | 齐鲁华信 |  7.6  |  16.2  | 0.6  |   0.4   |   0.4   |
|  —   | 838030 | 德众汽车 |  7.3  |  16.4  | 1.7  |  -1.2   |  -2.6   |
|  —   | 830839 | 万通液压 |  7.2  |  24.5  | 0.2  |   0.7   |   0.7   |
|  —   | 833873 | 中设咨询 |  7.1  | -10.5  | 0.2  |  -1.9   |  -1.5   |
|  —   | 839680 | 广道高新 |  7.1  | -17.7  | -0.3 |  -0.4   |  -2.8   |
|  —   | 838163 | 方大股份 |  7.0  |  17.5  | 0.7  |   0.7   |   0.2   |
|  —   | 831689 |  克莱特  |  7.0  |  21.6  | 0.5  |  -0.9   |  -0.9   |
|  —   | 837821 | 则成电子 |  6.9  |  71.5  | -0.5 |  -87.4  |  -87.4  |
|  —   | 871857 | 泓禧科技 |  6.8  |  27.0  | 0.1  |  -1.5   |  -3.5   |
|  —   | 430198 | 微创光电 |  6.8  |  -5.2  | 0.4  |  -2.3   |  -3.5   |
|  —   | 871245 | 威博液压 |  6.7  |  21.8  | -0.1 |  -0.3   |   0.0   |
|  —   | 831768 |  拾比佰  |  6.7  |  24.3  | 0.0  |  -0.8   |  -1.0   |
|  —   | 836260 | 中寰股份 |  6.6  | 355.1  | -0.3 |  -1.1   |  -2.7   |
|  —   | 834475 | 三友科技 |  6.5  |  18.7  | -0.3 |  -1.2   |  -2.2   |
