[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 酿酒行业 | 000858 |  五粮液  | 7437.0 |  17.2  | -1.6 |  -4.7   |  -0.2   |
| 酿酒行业 | 600809 | 山西汾酒 | 3655.0 |  24.6  | 0.5  |  -3.0   |  -5.2   |
| 酿酒行业 | 000568 | 泸州老窖 | 3459.0 |  30.1  | -0.1 |  -3.1   |  -0.4   |
| 酿酒行业 | 002304 | 洋河股份 | 2682.0 |  13.4  | -1.0 |  -2.8   |  -0.6   |
| 酿酒行业 | 600600 | 青岛啤酒 | 1350.0 |  30.0  | 0.8  |  -5.0   |  -3.3   |
| 酿酒行业 | 000596 | 古井贡酒 | 1269.0 |  28.9  | 2.4  |  -2.4   |   0.7   |
| 酿酒行业 | 600132 | 重庆啤酒 | 652.1  |  47.9  | -0.1 |  -5.8   |  -2.9   |
| 酿酒行业 | 600702 | 舍得酒业 | 617.6  |  29.1  | -1.1 |  -8.0   |  -2.1   |
| 酿酒行业 | 603369 |  今世缘  | 582.2  |  14.5  | -1.4 |  -6.6   |  -5.5   |
| 酿酒行业 | 000799 |  酒鬼酒  | 552.1  |  26.5  | -0.2 |  -6.6   |  -3.0   |
| 酿酒行业 | 603198 | 迎驾贡酒 | 470.6  |  21.4  | -0.9 |  -7.4   |  -0.7   |
| 酿酒行业 | 600779 |  水井坊  | 419.1  |  28.9  | -1.9 |  -6.3   |   1.3   |
| 酿酒行业 | 603589 |  口子窖  | 333.4  |  17.2  | -0.1 |  -4.8   |  -0.8   |
| 酿酒行业 | 002568 | 百润股份 | 309.3  |  84.3  | -2.1 |  -10.2  |   6.0   |
| 酿酒行业 | 000729 | 燕京啤酒 | 261.0  | 7552.6 | 0.1  |  -1.8   |   0.3   |
| 酿酒行业 | 600559 | 老白干酒 | 248.1  |  23.3  | 1.2  |  -4.5   |   0.7   |
| 酿酒行业 | 000869 |  张裕Ａ   | 197.8  |  17.0  | -1.4 |  -4.4   |  -1.3   |
| 酿酒行业 | 000860 | 顺鑫农业 | 196.9  |  47.2  | 1.3  |  -5.4   |   4.5   |
| 酿酒行业 | 600199 | 金种子酒 | 181.6  | -361.8 | 1.0  |  -1.9   |  -0.4   |
