[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 940.2 |  25.3  | -0.8 |  -3.4   |  -2.1   |
| 文化传媒 | 300413 | 芒果超媒 | 583.3 |  28.7  | -0.8 |  -5.1   |  -5.2   |
| 文化传媒 | 002739 | 万达电影 | 272.8 | 151.6  | -1.3 |  -8.6   |  -7.4   |
| 文化传媒 | 300251 | 光线传媒 | 255.8 |  85.7  | -0.2 |  -4.0   |  -4.8   |
| 文化传媒 | 600637 | 东方明珠 | 233.9 |  32.5  | -0.1 |  -2.7   |  -4.2   |
| 文化传媒 | 600977 | 中国电影 | 203.5 |  43.9  | -1.4 |  -4.6   |  -2.9   |
| 文化传媒 | 601928 | 凤凰传媒 | 177.4 |  9.3   | -0.7 |  -2.0   |  -2.8   |
| 文化传媒 | 601921 | 浙版传媒 | 168.4 |  33.8  | 0.1  |  -2.6   |  -2.1   |
| 文化传媒 | 601098 | 中南传媒 | 166.8 |  15.4  | -1.0 |  -1.8   |  -1.8   |
| 文化传媒 | 600959 | 江苏有线 | 159.5 |  43.4  | 0.6  |  -0.3   |  -2.7   |
| 文化传媒 | 300058 | 蓝色光标 | 152.0 | 116.2  | 0.3  |  -3.0   |  -7.2   |
| 文化传媒 | 600556 |  天下秀  | 139.4 |  37.4  | 0.5  |  -4.9   |  -7.0   |
| 文化传媒 | 000156 | 华数传媒 | 139.3 |  22.9  | -0.4 |  -4.2   |  -4.7   |
| 文化传媒 | 300182 | 捷成股份 | 132.1 |  11.4  | 0.4  |  -2.8   |  -4.1   |
| 文化传媒 | 601019 | 山东出版 | 130.8 |  15.4  | -1.3 |  -4.6   |  -3.7   |
| 文化传媒 | 600373 | 中文传媒 | 126.8 |  8.2   | -0.3 |  -5.7   |  -5.7   |
| 文化传媒 | 600037 | XD歌华有 | 124.1 |  31.8  | 0.2  |  -3.8   |  -5.8   |
| 文化传媒 | 603000 |  人民网  | 118.0 | -218.5 | 0.9  |  -2.2   |  -3.4   |
| 文化传媒 | 601811 | 新华文轩 | 108.2 |  16.0  | -0.6 |  -2.1   |  -2.8   |
| 文化传媒 | 605168 |  三人行  | 101.1 |  42.0  | -0.3 |  -2.2   |  -3.5   |
| 文化传媒 | 300662 | 科锐国际 | 98.4  |  46.8  | 0.8  |  -2.0   |  -3.0   |
| 文化传媒 | 601801 | 皖新传媒 | 93.3  |  7.7   | 0.4  |  -2.1   |  -1.9   |
| 文化传媒 | 603103 | 横店影视 | 90.2  |  29.9  | -0.1 |  -3.3   |   8.1   |
| 文化传媒 | 000681 | 视觉中国 | 88.7  |  72.7  | -2.8 |  -7.0   |  -11.4  |
| 文化传媒 | 000665 | 湖北广电 | 87.5  | -21.5  | -2.3 |  -4.3   |  -9.2   |
| 文化传媒 | 300133 | 华策影视 | 87.5  |  19.2  | 0.2  |  -2.5   |  -4.4   |
| 文化传媒 | 603888 |  新华网  | 86.9  | 107.0  | 0.2  |  -1.1   |  -1.1   |
| 文化传媒 | 002400 | 省广集团 | 84.7  |  46.3  | 0.0  |  -3.2   |  -1.0   |
| 文化传媒 | 601949 | 中国出版 | 84.2  | 549.1  | 0.2  |  -1.9   |  -4.0   |
| 文化传媒 | 300770 | 新媒股份 | 83.7  |  12.2  | -0.7 |  -4.4   |  -3.1   |
| 文化传媒 | 600640 |  新国脉  | 80.1  | -195.1 | 0.8  |  -2.0   |  -4.8   |
| 文化传媒 | 600158 | 中体产业 | 78.8  | -37.5  | 3.1  |   0.1   |  -0.1   |
| 文化传媒 | 300027 | 华谊兄弟 | 77.1  | -14.6  | -0.7 |  -5.1   |  -3.5   |
| 文化传媒 | 600986 | 浙文互联 | 76.0  |  53.7  | 1.2  |  -2.0   |  -5.0   |
| 文化传媒 | 300364 | 中文在线 | 75.0  | -116.0 | 1.9  |  -1.6   |  -7.8   |
| 文化传媒 | 000719 | 中原传媒 | 73.6  |  19.1  | -0.1 |  -3.1   |  -2.3   |
| 文化传媒 | 603466 |  风语筑  | 72.3  | -114.5 | 0.1  |  -8.9   |  -12.0  |
| 文化传媒 | 000917 | 电广传媒 | 72.0  |  59.0  | -0.6 |  -3.4   |  -1.2   |
| 文化传媒 | 601900 | 南方传媒 | 70.4  |  13.5  | 0.8  |  -1.6   |  -2.2   |
| 文化传媒 | 600996 | 贵广网络 | 70.0  | 606.1  | -0.5 |  -3.0   |  -4.5   |
| 文化传媒 | 300792 | 壹网壹创 | 69.7  |  33.6  | -1.9 |  -7.1   |  -8.9   |
| 文化传媒 | 301102 | 兆讯传媒 | 67.2  |  28.1  | -3.2 |  -9.6   |   4.2   |
| 文化传媒 | 000676 | 智度股份 | 66.8  |  53.5  | 0.2  |  -4.6   |  -5.2   |
| 文化传媒 | 002292 | 奥飞娱乐 | 66.0  | -53.8  | -0.7 |  -0.2   |  -2.2   |
| 文化传媒 | 603533 | 掌阅科技 | 65.4  | -109.2 | -0.9 |  -4.5   |  -7.3   |
| 文化传媒 | 601929 | 吉视传媒 | 65.0  | 136.2  | 1.0  |  -2.0   |  -3.4   |
| 文化传媒 | 600757 | XD长江传 | 62.4  |  5.3   | 1.2  |  -1.5   |  -1.5   |
| 文化传媒 | 300860 | 锋尚文化 | 58.7  |  16.5  | -1.1 |  -6.5   |  -7.7   |
| 文化传媒 | 601858 | 中国科传 | 58.3  |  76.7  | 0.0  |  -2.7   |  -3.0   |
| 文化传媒 | 600936 | 广西广电 | 54.8  | -10.1  | -0.6 |  -1.5   |  -1.2   |
| 文化传媒 | 600551 | 时代出版 | 51.8  |  15.9  | 3.6  |  -4.4   |  -8.1   |
| 文化传媒 | 605577 | 龙版传媒 | 50.4  |  9.1   | 1.4  |   0.9   |  -0.2   |
| 文化传媒 | 300061 | 旗天科技 | 49.4  | 125.1  | -0.1 |  -3.7   |  -8.8   |
| 文化传媒 | 002181 |  粤传媒  | 49.1  | 230.8  | -0.2 |  -2.5   |  -2.5   |
| 文化传媒 | 000793 | 华闻集团 | 48.9  | -25.1  | 0.8  |  -3.2   |  -2.0   |
| 文化传媒 | 301025 | 读客文化 | 48.2  | 158.4  | -1.1 |  -5.6   |  -6.9   |
| 文化传媒 | 002803 | 吉宏股份 | 47.0  |  27.4  | -0.4 |  -4.6   |  -5.9   |
| 文化传媒 | 000607 | 华媒控股 | 46.5  | 943.5  | -0.7 |  -1.3   |  -1.5   |
| 文化传媒 | 601595 | 上海电影 | 45.6  | -886.1 | 0.4  |  -2.7   |  -3.1   |
| 文化传媒 | 600229 | 城市传媒 | 45.2  |  12.9  | 0.8  |  -2.4   |  -0.8   |
| 文化传媒 | 002238 | 天威视讯 | 44.8  |  75.1  | 0.0  |  -2.1   |  -3.1   |
| 文化传媒 | 603825 | 华扬联众 | 43.2  |  55.9  | 2.5  |  -0.2   |  -0.2   |
| 文化传媒 | 603230 | 内蒙新华 | 42.3  |  9.4   | -0.8 |  -4.4   |  -2.0   |
| 文化传媒 | 601599 | 浙文影业 | 41.0  |  31.0  | -2.5 |  -2.5   |   0.3   |
| 文化传媒 | 300291 | 百纳千成 | 40.7  | -61.1  | -0.2 |  -2.6   |  -3.7   |
| 文化传媒 | 600831 | 广电网络 | 40.0  |  84.7  | 0.4  |  -2.9   |  -5.7   |
| 文化传媒 | 600825 | 新华传媒 | 39.8  | -586.5 | 0.0  |  -3.0   |  -4.0   |
| 文化传媒 | 600052 | 东望时代 | 38.8  | -38.0  | -2.1 |  -10.7  |   5.8   |
| 文化传媒 | 300788 | 中信出版 | 37.0  |  22.6  | -0.9 |  -4.8   |  -2.7   |
| 文化传媒 | 300280 | 紫天科技 | 36.2  |  13.9  | 3.0  |  -1.6   |  -3.6   |
| 文化传媒 | 600088 | 中视传媒 | 35.1  | -28.5  | -0.7 |  -1.1   |  -2.8   |
| 文化传媒 | 600576 | 祥源文化 | 33.5  | 271.9  | 0.7  |  -3.9   |   2.7   |
| 文化传媒 | 000892 | 欢瑞世纪 | 32.5  |  65.8  | -1.8 |  -1.8   |  -3.2   |
| 文化传媒 | 002654 | 万润科技 | 32.4  | -131.3 | 1.3  |  -2.6   |  -2.8   |
| 文化传媒 | 300805 | 电声股份 | 32.3  | -146.0 | 1.1  |  -3.2   |  -4.4   |
| 文化传媒 | 600358 | 国旅联合 | 32.0  |  95.9  | 0.0  |  -3.1   |  -9.1   |
| 文化传媒 | 000802 | 北京文化 | 31.4  | -37.7  | -2.2 |  -3.9   |  -9.3   |
| 文化传媒 | 601999 | 出版传媒 | 31.4  | -94.8  | 1.1  |  -2.1   |  -2.7   |
| 文化传媒 | 300426 | 唐德影视 | 30.5  | -12.8  | -1.2 |  -2.6   |  -1.1   |
| 文化传媒 | 603096 |  新经典  | 29.9  |  17.6  | 0.6  |  -3.4   |   0.7   |
| 文化传媒 | 002502 | 鼎龙文化 | 29.9  | -66.7  | -1.8 |  -8.4   |   5.9   |
| 文化传媒 | 300071 | 福石控股 | 29.1  |  31.9  | 4.0  |  -2.5   |  -1.2   |
| 文化传媒 | 300063 | 天龙集团 | 29.0  |  38.9  | -0.8 |  -2.0   |  -2.5   |
| 文化传媒 | 603999 | 读者传媒 | 28.9  | 109.0  | 1.0  |  -2.3   |  -2.7   |
| 文化传媒 | 002699 |  ST美盛  | 28.8  | -141.7 | 5.0  |  10.8   |   0.3   |
| 文化传媒 | 300612 | 宣亚国际 | 28.6  |  81.4  | -0.9 |  -7.1   |  -7.0   |
| 文化传媒 | 002905 | 金逸影视 | 28.4  | -17.1  | -1.3 |  -3.9   |  -7.2   |
| 文化传媒 | 300987 | 川网传媒 | 27.2  | 179.1  | 0.4  |  -4.5   |  -6.3   |
| 文化传媒 | 002235 | 安妮股份 | 26.7  | 178.6  | 1.3  |   0.0   |  -3.6   |
| 文化传媒 | 002343 | 慈文传媒 | 26.0  |  14.5  | -1.3 |  -2.1   |   0.4   |
| 文化传媒 | 300528 | 幸福蓝海 | 24.3  | -16.0  | -2.1 |  -5.5   |  -10.4  |
| 文化传媒 | 300947 | 德必集团 | 24.2  |  23.6  | 1.2  |  -1.6   |  -7.2   |
| 文化传媒 | 301052 | 果麦文化 | 23.9  | 142.2  | -1.5 |  -4.0   |   0.6   |
| 文化传媒 | 002712 | 思美传媒 | 23.8  | -43.9  | -0.2 |  -3.5   |  -2.6   |
| 文化传媒 | 603598 | 引力传媒 | 23.3  | 2971.4 | 0.3  |  -2.5   |  -4.0   |
| 文化传媒 | 300795 | 米奥会展 | 21.1  | -30.3  | -0.3 |  -4.4   |  -5.1   |
| 文化传媒 | 000038 | *ST大通  | 20.6  |  17.6  | 2.3  |  -0.8   |   1.6   |
| 文化传媒 | 300242 | 佳云科技 | 19.7  | -28.4  | 0.7  |  -4.3   |  -3.7   |
| 文化传媒 | 002995 | 天地在线 | 19.5  | -31.4  | -2.1 |  -6.6   |  -7.0   |
| 文化传媒 | 300781 | 因赛集团 | 18.9  |  38.1  | -1.5 |  -5.7   |  -5.2   |
| 文化传媒 | 002858 | 力盛体育 | 18.1  | -29.4  | -6.2 |  -10.5  |   0.4   |
| 文化传媒 | 300654 | 世纪天鸿 | 17.6  |  67.1  | 0.8  |  -0.4   |   2.2   |
| 文化传媒 | 300295 | 三六五网 | 17.3  |  81.9  | 0.0  |  -3.9   |  -5.5   |
| 文化传媒 | 603721 | 中广天择 | 16.4  | -385.7 | 0.2  |  -3.9   |  -2.2   |
| 文化传媒 | 300336 | *ST新文  | 12.8  | -15.7  | -2.5 |   8.2   |   6.0   |
| 文化传媒 | 603729 | 龙韵股份 | 12.3  |  92.6  | 2.0  |  -1.1   |  -1.9   |
| 文化传媒 | 600136 |  ST明诚  | 10.6  |  -1.8  | -1.1 |  -3.2   |  -1.1   |
| 文化传媒 | 002751 | *ST易尚  | 10.5  |  -5.4  | -0.1 |  -1.7   |   2.1   |
| 文化传媒 | 300392 | *ST腾信  | 10.2  | -12.4  | -1.9 |   1.9   |  -1.9   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002699 |  ST美盛  | 28.8  | -141.7 | 5.0  |  10.8   |   0.3   |
| 文化传媒 | 300071 | 福石控股 | 29.1  |  31.9  | 4.0  |  -2.5   |  -1.2   |
| 文化传媒 | 600551 | 时代出版 | 51.8  |  15.9  | 3.6  |  -4.4   |  -8.1   |
| 文化传媒 | 600158 | 中体产业 | 78.8  | -37.5  | 3.1  |   0.1   |  -0.1   |
| 文化传媒 | 300280 | 紫天科技 | 36.2  |  13.9  | 3.0  |  -1.6   |  -3.6   |
| 文化传媒 | 603825 | 华扬联众 | 43.2  |  55.9  | 2.5  |  -0.2   |  -0.2   |
| 文化传媒 | 000038 | *ST大通  | 20.6  |  17.6  | 2.3  |  -0.8   |   1.6   |
| 文化传媒 | 603729 | 龙韵股份 | 12.3  |  92.6  | 2.0  |  -1.1   |  -1.9   |
| 文化传媒 | 300364 | 中文在线 | 75.0  | -116.0 | 1.9  |  -1.6   |  -7.8   |
| 文化传媒 | 605577 | 龙版传媒 | 50.4  |  9.1   | 1.4  |   0.9   |  -0.2   |
| 文化传媒 | 002654 | 万润科技 | 32.4  | -131.3 | 1.3  |  -2.6   |  -2.8   |
| 文化传媒 | 002235 | 安妮股份 | 26.7  | 178.6  | 1.3  |   0.0   |  -3.6   |
| 文化传媒 | 600986 | 浙文互联 | 76.0  |  53.7  | 1.2  |  -2.0   |  -5.0   |
| 文化传媒 | 600757 | XD长江传 | 62.4  |  5.3   | 1.2  |  -1.5   |  -1.5   |
| 文化传媒 | 300947 | 德必集团 | 24.2  |  23.6  | 1.2  |  -1.6   |  -7.2   |
| 文化传媒 | 300805 | 电声股份 | 32.3  | -146.0 | 1.1  |  -3.2   |  -4.4   |
| 文化传媒 | 601999 | 出版传媒 | 31.4  | -94.8  | 1.1  |  -2.1   |  -2.7   |
| 文化传媒 | 601929 | 吉视传媒 | 65.0  | 136.2  | 1.0  |  -2.0   |  -3.4   |
| 文化传媒 | 603999 | 读者传媒 | 28.9  | 109.0  | 1.0  |  -2.3   |  -2.7   |
| 文化传媒 | 603000 |  人民网  | 118.0 | -218.5 | 0.9  |  -2.2   |  -3.4   |
| 文化传媒 | 300654 | 世纪天鸿 | 17.6  |  67.1  | 0.8  |  -0.4   |   2.2   |
| 文化传媒 | 000793 | 华闻集团 | 48.9  | -25.1  | 0.8  |  -3.2   |  -2.0   |
| 文化传媒 | 600640 |  新国脉  | 80.1  | -195.1 | 0.8  |  -2.0   |  -4.8   |
| 文化传媒 | 300662 | 科锐国际 | 98.4  |  46.8  | 0.8  |  -2.0   |  -3.0   |
| 文化传媒 | 600229 | 城市传媒 | 45.2  |  12.9  | 0.8  |  -2.4   |  -0.8   |
| 文化传媒 | 601900 | 南方传媒 | 70.4  |  13.5  | 0.8  |  -1.6   |  -2.2   |
| 文化传媒 | 600576 | 祥源文化 | 33.5  | 271.9  | 0.7  |  -3.9   |   2.7   |
| 文化传媒 | 300242 | 佳云科技 | 19.7  | -28.4  | 0.7  |  -4.3   |  -3.7   |
| 文化传媒 | 600959 | 江苏有线 | 159.5 |  43.4  | 0.6  |  -0.3   |  -2.7   |
| 文化传媒 | 603096 |  新经典  | 29.9  |  17.6  | 0.6  |  -3.4   |   0.7   |
| 文化传媒 | 600556 |  天下秀  | 139.4 |  37.4  | 0.5  |  -4.9   |  -7.0   |
| 文化传媒 | 601801 | 皖新传媒 | 93.3  |  7.7   | 0.4  |  -2.1   |  -1.9   |
| 文化传媒 | 300182 | 捷成股份 | 132.1 |  11.4  | 0.4  |  -2.8   |  -4.1   |
| 文化传媒 | 601595 | 上海电影 | 45.6  | -886.1 | 0.4  |  -2.7   |  -3.1   |
| 文化传媒 | 300987 | 川网传媒 | 27.2  | 179.1  | 0.4  |  -4.5   |  -6.3   |
| 文化传媒 | 600831 | 广电网络 | 40.0  |  84.7  | 0.4  |  -2.9   |  -5.7   |
| 文化传媒 | 603598 | 引力传媒 | 23.3  | 2971.4 | 0.3  |  -2.5   |  -4.0   |
| 文化传媒 | 300058 | 蓝色光标 | 152.0 | 116.2  | 0.3  |  -3.0   |  -7.2   |
| 文化传媒 | 603721 | 中广天择 | 16.4  | -385.7 | 0.2  |  -3.9   |  -2.2   |
| 文化传媒 | 600037 | XD歌华有 | 124.1 |  31.8  | 0.2  |  -3.8   |  -5.8   |
| 文化传媒 | 300133 | 华策影视 | 87.5  |  19.2  | 0.2  |  -2.5   |  -4.4   |
| 文化传媒 | 601949 | 中国出版 | 84.2  | 549.1  | 0.2  |  -1.9   |  -4.0   |
| 文化传媒 | 000676 | 智度股份 | 66.8  |  53.5  | 0.2  |  -4.6   |  -5.2   |
| 文化传媒 | 603888 |  新华网  | 86.9  | 107.0  | 0.2  |  -1.1   |  -1.1   |
| 文化传媒 | 601921 | 浙版传媒 | 168.4 |  33.8  | 0.1  |  -2.6   |  -2.1   |
| 文化传媒 | 603466 |  风语筑  | 72.3  | -114.5 | 0.1  |  -8.9   |  -12.0  |
| 文化传媒 | 002400 | 省广集团 | 84.7  |  46.3  | 0.0  |  -3.2   |  -1.0   |
| 文化传媒 | 601858 | 中国科传 | 58.3  |  76.7  | 0.0  |  -2.7   |  -3.0   |
| 文化传媒 | 002238 | 天威视讯 | 44.8  |  75.1  | 0.0  |  -2.1   |  -3.1   |
| 文化传媒 | 600825 | 新华传媒 | 39.8  | -586.5 | 0.0  |  -3.0   |  -4.0   |
| 文化传媒 | 600358 | 国旅联合 | 32.0  |  95.9  | 0.0  |  -3.1   |  -9.1   |
| 文化传媒 | 300295 | 三六五网 | 17.3  |  81.9  | 0.0  |  -3.9   |  -5.5   |
| 文化传媒 | 603103 | 横店影视 | 90.2  |  29.9  | -0.1 |  -3.3   |   8.1   |
