[行业>市值]
+--------+--------+------------+--------+--------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+--------+------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3422.0 |  30.1  | -0.6 |  -1.8   |  -4.1   |
| 半导体 | 002371 |  北方华创  | 1578.0 | 191.1  | 1.8  |  12.5   |   9.6   |
| 半导体 | 603501 |  韦尔股份  | 1405.0 |  39.2  | -1.8 |  -2.4   |  -4.6   |
| 半导体 | 002049 |  紫光国微  | 1263.0 |  59.5  | -0.4 |  -0.8   |  10.3   |
| 半导体 | 603986 |  兆易创新  | 863.0  |  31.5  | -1.5 |  -0.7   |  -5.4   |
| 半导体 | 688012 |  中微公司  | 773.9  | 165.1  | -0.7 |  13.2   |   8.1   |
| 半导体 | 688396 |   华润微   | 741.0  |  29.9  | -1.3 |   2.2   |  -4.0   |
| 半导体 | 600460 |   士兰微   | 719.1  |  67.0  | 1.2  |   3.4   |   0.5   |
| 半导体 | 300782 |   卓胜微   | 701.4  |  38.2  | -2.1 |  -1.6   |   0.9   |
| 半导体 | 300661 |  圣邦股份  | 659.0  |  63.3  | -1.0 |   5.2   |   2.3   |
| 半导体 | 603290 |  斯达半导  | 644.0  | 106.5  | -1.9 |   0.2   |   0.4   |
| 半导体 | 688008 |  澜起科技  | 628.2  |  51.3  | -2.4 |  -1.9   |  -6.0   |
| 半导体 | 688126 | 沪硅产业-U | 601.5  | -992.5 | -0.9 |   0.1   |  -3.3   |
| 半导体 | 688385 |  复旦微电  | 513.1  |  55.1  | -4.0 |  -1.5   |  -2.7   |
| 半导体 | 688728 |   格科微   | 485.5  |  50.3  | -1.2 |  -2.1   |  -4.4   |
| 半导体 | 600584 |  长电科技  | 468.0  |  13.6  | -1.5 |   0.0   |  -2.4   |
| 半导体 | 300223 |  北京君正  | 450.7  |  48.6  | -3.7 |  -5.9   |  -9.4   |
| 半导体 | 605358 |   立昂微   | 444.7  |  46.7  | -0.6 |   1.6   |   4.5   |
| 半导体 | 603893 |   瑞芯微   | 435.5  | 129.4  | -2.2 |   8.1   |  26.2   |
| 半导体 | 688536 |   思瑞浦   | 403.4  | 110.3  | -1.9 |   0.8   |  -4.2   |
| 半导体 | 688052 |   纳芯微   | 399.5  | 118.5  | 4.7  |   2.2   |   8.9   |
| 半导体 | 688099 |  晶晨股份  | 372.6  |  34.5  | -3.1 |  -2.2   |  -6.8   |
| 半导体 | 688047 |  龙芯中科  | 341.5  | 234.4  | -4.2 |  -6.4   |  -6.6   |
| 半导体 | 300373 |  扬杰科技  | 334.6  |  30.2  | -0.8 |  -1.0   |  -6.7   |
| 半导体 | 603160 |  汇顶科技  | 329.4  | -163.1 | 2.9  |   7.9   |  19.1   |
| 半导体 | 688120 |  华海清科  | 293.7  |  80.5  | 2.0  |  11.2   |  17.6   |
| 半导体 | 002185 |  华天科技  | 291.3  |  35.2  | 0.0  |  -0.4   |  -2.4   |
| 半导体 | 688220 | 翱捷科技-U | 282.7  | -218.9 | -1.1 |   0.5   |  -2.8   |
| 半导体 | 688234 |  天岳先进  | 281.5  | -160.8 | -1.1 |  -2.8   |   8.0   |
| 半导体 | 300604 |  长川科技  | 275.0  |  96.7  | 2.8  |   4.7   |   0.4   |
| 半导体 | 688107 | 安路科技-U | 274.9  | 388.4  | 1.1  |   8.6   |   3.8   |
| 半导体 | 605111 |   新洁能   | 254.4  |  56.6  | 6.2  |   8.2   |   1.8   |
| 半导体 | 688256 |  寒武纪-U  | 247.1  | -21.5  | -2.4 |  -2.3   |  -6.4   |
| 半导体 | 002409 |  雅克科技  | 242.7  |  40.9  | -0.5 |  -0.6   |  -7.6   |
| 半导体 | 688521 | 芯原股份-U | 234.7  | 1786.5 | -3.1 |   0.8   |  -2.0   |
| 半导体 | 688213 |  思特威-W  | 230.0  | 407.6  | 4.9  |  -1.4   |   2.8   |
| 半导体 | 688072 | 拓荆科技-U | 223.2  | -469.8 | 3.3  |  18.2   |  18.9   |
| 半导体 | 688798 |  艾为电子  | 215.3  |  93.6  | -0.9 |  -0.5   |  -2.6   |
| 半导体 | 688200 |  华峰测控  | 207.4  |  42.4  | 0.5  |   1.1   |  -4.3   |
| 半导体 | 002156 |  通富微电  | 201.5  |  30.6  | 1.7  |   2.4   |   0.5   |
| 半导体 | 301050 |  雷电微力  | 197.8  |  46.2  | 4.8  |   8.1   |  14.4   |
| 半导体 | 688153 | 唯捷创芯-U | 188.6  | 128.2  | -0.7 |  -0.4   |  -2.5   |
| 半导体 | 603005 |  晶方科技  | 182.6  |  49.7  | 2.0  |   1.9   |   1.4   |
| 半导体 | 300458 |  全志科技  | 182.0  |  59.2  | 0.6  |  -1.8   |  -0.3   |
| 半导体 | 300613 |   富瀚微   | 179.6  |  44.2  | -1.1 |  -1.8   |  -6.9   |
| 半导体 | 300623 |  捷捷微电  | 171.5  |  42.7  | -1.6 |  -2.4   |  -1.8   |
| 半导体 | 600171 |  上海贝岭  | 168.6  |  29.3  | -3.5 |  -0.9   |  -2.8   |
| 半导体 | 688261 |  东微半导  | 167.1  |  87.5  | -3.4 |   5.7   |   8.7   |
| 半导体 | 688048 |  长光华芯  | 165.4  | 149.7  | 7.2  |   3.1   |  10.8   |
| 半导体 | 300327 |  中颖电子  | 162.5  |  31.6  | 3.0  |   3.3   |  -4.1   |
| 半导体 | 688608 |  恒玄科技  | 160.8  | 178.7  | -2.9 |   1.5   |  -3.1   |
| 半导体 | 688002 |  睿创微纳  | 160.0  | 280.1  | -1.2 |  -6.3   |  -8.9   |
