[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 电子元件 | 300124 | 汇川技术 | 1696.0 |  59.1  | 1.1  |  -2.2   |  -1.5   |
| 电子元件 | 002179 | 中航光电 | 1023.0 |  34.7  | 0.8  |  -1.1   |   0.3   |
| 电子元件 | 600884 | 杉杉股份 | 725.3  |  22.5  | 6.5  |   4.8   |  14.6   |
| 电子元件 | 000733 | 振华科技 | 724.8  |  29.8  | 2.6  |   0.1   |   3.7   |
| 电子元件 | 002938 | 鹏鼎控股 | 678.5  |  28.6  | -0.6 |   0.9   |  -2.0   |
| 电子元件 | 300390 | 天华超净 | 555.8  |  9.2   | -1.3 |  -3.8   |  19.1   |
| 电子元件 | 300408 | 三环集团 | 531.8  |  26.7  | 0.2  |  -3.2   |  -5.2   |
| 电子元件 | 002916 | 深南电路 | 470.2  |  33.8  | -1.3 |   0.3   |  -2.2   |
| 电子元件 | 600563 | 法拉电子 | 461.3  |  56.4  | -2.6 |   1.1   |   9.9   |
| 电子元件 | 002414 | 高德红外 | 415.9  |  33.4  | 1.0  |  -1.6   |  -2.2   |
| 电子元件 | 600183 | 生益科技 | 384.9  |  19.9  | -0.1 |  -1.7   |  -1.8   |
| 电子元件 | 002384 | 东山精密 | 373.1  |  25.6  | 0.4  |  -1.1   |  -3.1   |
| 电子元件 | 688778 | 厦钨新能 | 333.3  |  40.3  | 3.5  |  12.7   |  21.7   |
| 电子元件 | 002008 | 大族激光 | 331.7  |  24.9  | 1.1  |  -1.7   |  -2.9   |
| 电子元件 | 002025 | 航天电器 | 327.1  |  51.5  | 3.7  |   0.7   |   2.2   |
| 电子元件 | 603267 | 鸿远电子 | 305.3  |  29.5  | -0.2 |  -3.6   |  -3.9   |
| 电子元件 | 002463 | 沪电股份 | 253.0  |  25.4  | -1.3 |  -6.8   |  -9.6   |
| 电子元件 | 300726 | 宏达电子 | 249.7  |  35.6  | -0.9 |  -3.6   |  -0.6   |
| 电子元件 | 603678 | 火炬电子 | 236.3  |  30.5  | -0.0 |   4.9   |  10.2   |
| 电子元件 | 000988 | 华工科技 | 229.9  |  25.4  | 0.8  |  -2.8   |  -4.7   |
| 电子元件 | 000636 | 风华高科 | 214.4  |  29.7  | 4.3  |   1.7   |  -1.3   |
| 电子元件 | 002138 | 顺络电子 | 195.0  |  29.9  | -1.3 |  -2.7   |  -10.9  |
| 电子元件 | 603228 | 景旺电子 | 193.7  |  27.6  | 0.8  |  -0.3   |  -2.8   |
| 电子元件 | 002484 | 江海股份 | 191.9  |  40.8  | 3.0  |   3.7   |   0.7   |
| 电子元件 | 002389 | 航天彩虹 | 181.3  | 130.6  | 3.4  |  -1.0   |   0.0   |
| 电子元件 | 300747 | 锐科激光 | 173.3  | 207.3  | -2.2 |   1.6   |   4.7   |
| 电子元件 | 002436 | 兴森科技 | 172.0  |  21.4  | -0.3 |   4.3   |   4.0   |
| 电子元件 | 688800 |  瑞可达  | 150.4  |  67.5  | 12.4 |  11.6   |  14.9   |
| 电子元件 | 600478 |  科力远  | 148.0  | 117.2  | 2.5  |   1.2   |   3.6   |
| 电子元件 | 688776 | 国光电气 | 144.6  |  86.8  | 2.1  |   3.5   |   7.5   |
| 电子元件 | 300476 | 胜宏科技 | 139.9  |  17.3  | -0.9 |  -5.4   |  -11.0  |
| 电子元件 | 000062 | 深圳华强 | 126.6  |  14.4  | 0.4  |  -1.4   |  -3.0   |
| 电子元件 | 301217 | 铜冠铜箔 | 125.4  |  31.9  | 4.0  |   0.0   |  -0.3   |
| 电子元件 | 002815 | 崇达技术 | 114.2  |  18.1  | 1.0  |   0.7   |  -0.8   |
| 电子元件 | 002859 | 洁美科技 | 105.3  |  82.1  | -0.3 |  -2.8   |  -5.1   |
| 电子元件 | 603989 | 艾华集团 | 103.4  |  22.5  | -1.1 |  -5.5   |  -9.0   |
| 电子元件 | 002913 |  奥士康  |  98.7  |  16.5  | 0.3  |  -1.4   |  -3.1   |
