[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 电力行业 | 600900 | 长江电力 | 5260.0 |  41.9   | -2.0  |  -2.3   |  -3.7   |
| 电力行业 | 001289 | 龙源电力 | 1847.0 |  20.5   |  2.7  |   1.6   |   0.3   |
| 电力行业 | 600905 | 三峡能源 | 1820.0 |  17.7   |  1.8  |   0.6   |   0.0   |
| 电力行业 | 003816 | 中国广核 | 1409.0 |  12.3   |  0.0  |  -1.1   |  -1.1   |
| 电力行业 | 601985 | 中国核电 | 1278.0 |  11.1   | -0.4  |  -2.0   |  -2.9   |
| 电力行业 | 600025 | XD华能水 | 1235.0 |  41.6   |  0.4  |  -1.7   |  -3.9   |
| 电力行业 | 600011 | 华能国际 | 1097.0 |  -28.7  | 10.1  |  14.4   |   7.7   |
| 电力行业 | 600886 | 国投电力 | 784.2  |  18.9   | -0.2  |   1.0   |   0.4   |
| 电力行业 | 600795 | 国电电力 | 672.4  |  15.9   | -0.3  |   1.3   |  -0.8   |
| 电力行业 | 600674 | 川投能源 | 525.2  |  23.5   |  0.2  |  -0.3   |  -1.3   |
| 电力行业 | 600236 | 桂冠电力 | 487.1  |  16.0   |  0.8  |   0.0   |  -1.8   |
| 电力行业 | 600023 | 浙能电力 | 480.1  |  19.1   |  2.0  |   1.1   |   0.0   |
| 电力行业 | 601991 | 大唐发电 | 466.4  |  -28.5  |  6.3  |   4.6   |   3.3   |
| 电力行业 | 600027 | 华电国际 | 394.8  |  16.0   |  6.1  |   5.3   |   2.8   |
| 电力行业 | 600157 | 永泰能源 | 371.0  |  28.4   | -1.8  |  -4.0   |  -5.1   |
| 电力行业 | 000883 | 湖北能源 | 338.3  |  15.3   | -0.6  |  -1.5   |  -3.2   |
| 电力行业 | 000155 | 川能动力 | 336.1  |  38.4   | -0.9  |  -0.9   |   4.6   |
| 电力行业 | 000027 | 深圳能源 | 303.0  |  14.6   |  0.8  |  -1.9   |  -0.7   |
| 电力行业 | 600032 | 浙江新能 | 284.1  |  34.8   |  4.4  |   4.8   |   2.0   |
| 电力行业 | 600642 | 申能股份 | 280.5  |  34.8   |  1.2  |   0.2   |  -1.7   |
| 电力行业 | 600021 | 上海电力 | 274.3  |  67.7   | 10.0  |  10.1   |   4.7   |
| 电力行业 | 600483 | 福能股份 | 274.2  |  10.7   | 10.0  |   9.9   |   5.7   |
| 电力行业 | 002015 | 协鑫能科 | 264.3  |  38.8   |  2.8  |   5.7   |   2.2   |
| 电力行业 | 000591 |  太阳能  | 257.1  |  24.6   |  3.3  |   5.2   |   5.3   |
| 电力行业 | 600863 | 内蒙华电 | 254.5  |  12.8   |  6.0  |   4.3   |  -2.3   |
| 电力行业 | 002608 | 江苏国信 | 253.5  |  17.6   | -0.5  |  -2.8   |  -5.8   |
| 电力行业 | 600098 | 广州发展 | 246.7  |  23.7   | -0.4  |  -2.7   |   2.0   |
| 电力行业 | 601016 | 节能风电 | 243.1  |  14.4   |  4.5  |   5.4   |   2.8   |
| 电力行业 | 000539 | 粤电力Ａ  | 232.1  |  -12.9  |  5.5  |   4.0   |  -2.0   |
| 电力行业 | 600578 | 京能电力 | 211.9  |  18.1   |  2.3  |   0.3   |  -3.4   |
| 电力行业 | 600116 | 三峡水利 | 204.6  |  518.8  | -3.4  |   2.9   |  -3.4   |
| 电力行业 | 000875 | 吉电股份 | 204.5  |  12.3   |  3.0  |   1.4   |  -0.7   |
| 电力行业 | 000966 | 长源电力 | 181.7  |  56.8   |  1.2  |   4.3   |  -3.1   |
| 电力行业 | 601908 |  京运通  | 168.3  |  471.4  |  0.3  |   5.6   |   4.5   |
| 电力行业 | 600167 | 联美控股 | 165.9  |   6.2   | -1.8  |   0.1   |  -1.8   |
| 电力行业 | 601778 | 晶科科技 | 162.1  |  -67.7  |  1.4  |   6.3   |   4.3   |
| 电力行业 | 600163 | 中闽能源 | 160.8  |  13.9   |  5.2  |   5.1   |  -0.3   |
| 电力行业 | 603693 | 江苏新能 | 129.5  |  25.3   |  3.3  |   6.5   |   4.4   |
| 电力行业 | 000767 | 晋控电力 | 123.7  | 1067.3  |  1.5  |   5.2   |   4.2   |
