[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 3993.0 | 13.9  | 4.2  |   4.8   |   9.2   |
| 家电行业 | 600690 | 海尔智家 | 2413.0 | 17.1  | 2.2  |   4.2   |   6.3   |
| 家电行业 | 000651 | 格力电器 | 1949.0 | 12.2  | 0.9  |   1.9   |   4.5   |
| 家电行业 | 002050 | 三花智控 | 897.8  | 49.5  | 8.9  |  19.2   |  24.1   |
| 家电行业 | 603195 | 公牛集团 | 886.0  | 34.5  | 1.3  |   1.9   |   3.6   |
| 家电行业 | 603486 |  科沃斯  | 660.0  | 39.0  | 1.5  |   4.1   |   3.9   |
| 家电行业 | 605117 | 德业股份 | 563.6  | 106.7 | 8.7  |  21.2   |  13.7   |
| 家电行业 | 002032 | 苏 泊 尔 | 462.6  | 21.5  | 1.8  |   3.5   |   6.4   |
| 家电行业 | 688169 | 石头科技 | 441.6  | 32.2  | -1.8 |  -0.3   |  -4.1   |
| 家电行业 | 603868 | 飞科电器 | 334.2  | 35.3  | 5.2  |   8.8   |   7.4   |
| 家电行业 | 002508 | 老板电器 | 296.9  | 20.2  | 8.8  |   9.8   |  10.1   |
| 家电行业 | 688696 | 极米科技 | 217.3  | 44.7  | -2.4 |   0.5   |   0.8   |
| 家电行业 | 002705 | 新宝股份 | 180.9  | 25.4  | -1.4 |   3.8   |   8.1   |
| 家电行业 | 000810 | 创维数字 | 180.2  | 21.6  | -4.1 |  -1.4   |  10.1   |
| 家电行业 | 002429 | 兆驰股份 | 172.9  | 12.5  | -1.3 |   1.1   |   2.4   |
| 家电行业 | 000921 | 海信家电 | 166.8  | 15.7  | 3.5  |   6.2   |   6.9   |
| 家电行业 | 600060 | 海信视像 | 164.6  | 13.8  | 1.9  |   3.4   |   5.5   |
| 家电行业 | 000016 | 深康佳Ａ  | 149.5  | 36.0  | 2.8  |   1.6   |   8.8   |
| 家电行业 | 002242 | 九阳股份 | 147.4  | 22.2  | 4.3  |  12.3   |  17.7   |
| 家电行业 | 300894 |  火星人  | 143.8  | 59.8  | 3.8  |  11.2   |  10.7   |
| 家电行业 | 603355 | 莱克电气 | 141.2  | 16.7  | 2.2  |   4.4   |   9.1   |
| 家电行业 | 600839 | 四川长虹 | 132.5  | 65.8  | 0.0  |  -0.3   |   0.0   |
| 家电行业 | 603515 | 欧普照明 | 130.6  | 49.3  | 3.0  |   3.3   |   3.1   |
| 家电行业 | 002759 | 天际股份 | 110.1  |  6.7  | -0.3 |   6.1   |  11.3   |
| 家电行业 | 002959 | 小熊电器 |  96.8  | 23.2  | -0.8 |   7.9   |  10.3   |
| 家电行业 | 002677 | 浙江美大 |  93.9  | 19.3  | 4.5  |   5.4   |   6.5   |
| 家电行业 | 002011 | 盾安环境 |  92.5  | 27.7  | -1.7 |   1.9   |  -1.0   |
| 家电行业 | 300217 | 东方电热 |  78.5  | 34.0  | -3.0 |  -2.1   |   6.2   |
