[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 760.1 |  105.7  | 1.7  |  14.7   |  13.5   |
| 专用设备 | 000519 | 中兵红箭 | 383.9 |  34.1   | 0.1  |  -1.3   |   2.3   |
| 专用设备 | 688082 | 盛美上海 | 380.9 | 2208.7  | 4.0  |   2.4   |  -4.2   |
| 专用设备 | 002353 | 杰瑞股份 | 374.4 |  42.9   | -4.9 |  -8.2   |  -14.7  |
| 专用设备 | 600499 | 科达制造 | 364.7 |  10.1   | 10.0 |  15.3   |  14.7   |
| 专用设备 | 300724 | 捷佳伟创 | 346.7 |  31.7   | 1.1  |  10.3   |   6.8   |
| 专用设备 | 002625 | 光启技术 | 342.6 |  200.5  | 0.0  |   0.0   |   0.9   |
| 专用设备 | 002430 | 杭氧股份 | 316.7 |  24.6   | -3.5 |   0.5   |   0.8   |
| 专用设备 | 300776 | 帝尔激光 | 280.2 |  75.3   | 3.4  |  14.0   |   8.6   |
| 专用设备 | 601399 | 国机重装 | 237.3 |  76.0   | 0.3  |   0.9   |  -4.1   |
| 专用设备 | 301200 | 大族数控 | 228.4 |  31.2   | -1.4 |   0.3   |   6.6   |
| 专用设备 | 601106 | 中国一重 | 209.2 |  135.2  | -0.7 |  -1.0   |   0.0   |
| 专用设备 | 603025 | 大豪科技 | 208.9 |  65.6   | -1.1 |   2.1   |   4.8   |
| 专用设备 | 600582 | 天地科技 | 208.6 |  12.4   | -2.9 |  -5.1   |  -5.3   |
| 专用设备 | 688499 |  利元亨  | 206.9 |  65.1   | -1.8 |   0.9   |   5.9   |
| 专用设备 | 002690 | 美亚光电 | 186.2 |  41.0   | -0.9 |   2.4   |   9.5   |
| 专用设备 | 002595 | 豪迈科技 | 179.4 |  19.2   | 3.1  |   8.0   |   7.9   |
| 专用设备 | 600320 | 振华重工 | 178.1 |  291.1  | 0.6  |  -2.0   |  -0.6   |
| 专用设备 | 688559 |  海目星  | 159.0 |  357.8  | -1.9 |   4.2   |  15.2   |
| 专用设备 | 601608 | 中信重工 | 157.5 |  50.4   | 1.1  |   1.4   |   2.2   |
| 专用设备 | 688789 | 宏华数科 | 144.6 |  49.5   | 3.0  |   1.4   |  -3.3   |
| 专用设备 | 603583 | 捷昌驱动 | 141.3 |  46.7   | 6.0  |  10.4   |  11.5   |
| 专用设备 | 002960 | 青鸟消防 | 139.0 |  52.2   | -2.5 |  -1.7   |  -5.6   |
| 专用设备 | 600835 | 上海机电 | 134.9 |  20.4   | 3.7  |   3.3   |   0.5   |
| 专用设备 | 002006 | 精功科技 | 132.2 |  130.9  | 4.7  |   9.9   |   6.0   |
| 专用设备 | 601038 | 一拖股份 | 129.6 |   6.7   | -0.3 |  -0.1   |  -0.8   |
| 专用设备 | 688097 | 博众精工 | 128.9 |  312.5  | -0.1 |   4.1   |   0.3   |
| 专用设备 | 688001 | 华兴源创 | 127.6 |  78.1   | 0.1  |   3.4   |  -3.6   |
| 专用设备 | 603690 | 至纯科技 | 122.0 |  139.3  | 1.4  |   2.5   |   1.7   |
| 专用设备 | 688700 | 东威科技 | 116.5 |  73.8   | -1.0 |  14.7   |  14.5   |
| 专用设备 | 002698 | 博实股份 | 116.3 |  19.0   | -0.1 |   1.5   |   2.2   |
| 专用设备 | 688383 |  新益昌  | 115.3 |  40.7   | 0.6  |   7.5   |  15.2   |
| 专用设备 | 603666 |  亿嘉和  | 114.4 |  77.9   | 0.0  |   3.9   |   0.4   |
| 专用设备 | 002837 |  英维克  | 107.6 |  212.0  | 10.0 |  11.5   |   7.9   |
| 专用设备 | 688518 | 联赢激光 | 106.2 |  178.0  | 1.1  |  12.9   |  13.9   |
| 专用设备 | 603169 | 兰石重装 | 100.2 |  90.0   | 2.8  |   2.0   |   5.5   |
| 专用设备 | 002190 | 成飞集成 | 99.4  |  212.5  | 1.0  |   2.2   |   2.7   |
| 专用设备 | 603337 | 杰克股份 | 97.5  |  12.8   | 1.9  |   2.0   |   1.0   |
| 专用设备 | 688128 | 中国电研 | 95.9  |  48.8   | 8.1  |  12.3   |  11.3   |
| 专用设备 | 603300 | DR华铁应 | 94.4  |  22.0   | 0.3  |  -0.7   |  -6.0   |
| 专用设备 | 300382 |  斯莱克  | 93.6  |  53.7   | -1.2 |   6.0   |   6.2   |
| 专用设备 | 000821 | 京山轻机 | 88.6  |  67.0   | 3.8  |  25.6   |  28.6   |
| 专用设备 | 688155 | 先惠技术 | 85.0  |  102.9  | 0.9  |  21.2   |  25.7   |
| 专用设备 | 300415 |  伊之密  | 84.9  |  19.2   | -4.7 |  -1.6   |   1.5   |
| 专用设备 | 300151 | 昌红科技 | 83.9  |  46.6   | 1.1  |   4.0   |   1.6   |
| 专用设备 | 600169 | 太原重工 | 82.7  |  59.6   | 3.3  |   1.2   |   2.1   |
| 专用设备 | 688151 | 华强科技 | 82.5  |  27.4   | -0.8 |   2.3   |   0.9   |
| 专用设备 | 603855 | 华荣股份 | 82.2  |  34.2   | -1.1 |   2.5   |  -0.0   |
| 专用设备 | 688162 | 巨一科技 | 82.0  |  56.5   | 4.1  |  10.8   |  10.0   |
| 专用设备 | 601606 | 长城军工 | 81.7  |  -68.2  | 0.5  |  -0.3   |  -1.1   |
| 专用设备 | 002651 | 利君股份 | 79.8  |  28.2   | 0.3  |  -0.1   |  -2.4   |
| 专用设备 | 300048 | 合康新能 | 73.8  |  193.1  | 2.6  |   6.3   |   3.7   |
| 专用设备 | 300527 | 中船应急 | 73.2  |  -29.9  | 0.5  |   0.0   |   2.3   |
| 专用设备 | 300619 |  金银河  | 72.6  | -198.5  | -1.9 |   1.1   |   2.1   |
| 专用设备 | 002009 | 天奇股份 | 72.5  |  20.3   | 4.4  |   7.0   |   4.4   |
| 专用设备 | 600545 | 卓郎智能 | 71.5  |   3.9   | 5.3  |   1.9   |   2.7   |
| 专用设备 | 002833 | 弘亚数控 | 70.5  |  16.7   | 3.2  |   5.8   |   6.2   |
| 专用设备 | 600184 | 光电股份 | 69.8  |  86.7   | 1.0  |  -0.5   |   1.6   |
| 专用设备 | 300833 | 浩洋股份 | 69.3  |  28.3   | 0.9  |  -0.1   |  -4.5   |
| 专用设备 | 600343 | 航天动力 | 67.8  | -152.6  | 1.1  |   1.7   |  -0.1   |
| 专用设备 | 002957 | 科瑞技术 | 66.8  |  61.8   | -0.7 |  -0.2   |  -0.2   |
| 专用设备 | 300480 | 光力科技 | 66.3  |  82.2   | 1.2  |   2.0   |   5.8   |
