[行业>市值]
+----------+--------+------------+--------+--------+-------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+--------+-------+---------+---------+
| 化学制药 | 600276 |  恒瑞医药  | 2134.0 |  43.1  |  0.3  |   2.6   |   6.0   |
| 化学制药 | 600196 |  复星医药  | 1113.0 |  60.2  |  0.1  |   2.4   |   3.0   |
| 化学制药 | 000963 |  华东医药  | 773.4  |  27.4  |  4.7  |   9.6   |   8.2   |
| 化学制药 | 002001 |  新 和 成  | 725.1  |  15.1  |  1.1  |   1.6   |   4.5   |
| 化学制药 | 300363 |  博腾股份  | 407.3  |  26.7  | -1.0  |   0.7   |  -3.9   |
| 化学制药 | 603456 |  九洲药业  | 402.1  |  48.4  | -1.6  |  -0.3   |   2.2   |
| 化学制药 | 603707 |  健友股份  | 379.3  |  28.7  | -0.2  |   3.5   |   8.1   |
| 化学制药 | 000513 |  丽珠集团  | 326.7  |  14.8  |  1.3  |   3.6   |   1.9   |
| 化学制药 | 600521 |  华海药业  | 324.6  |  58.9  |  0.2  |   5.7   |  15.6   |
| 化学制药 | 688690 |  纳微科技  | 316.2  | 129.7  | -1.0  |   0.2   |   3.7   |
| 化学制药 | 002294 |   信立泰   | 303.3  |  31.9  |  0.1  |   0.5   |   4.6   |
| 化学制药 | 600079 |  人福医药  | 283.0  |  7.6   |  4.7  |   7.0   |  11.4   |
| 化学制药 | 002422 |  科伦药业  | 274.5  |  23.6  |  1.8  |   3.9   |   3.4   |
| 化学制药 | 000739 |  普洛药业  | 271.6  |  44.6  |  2.5  |   9.7   |   8.2   |
| 化学制药 | 002399 |   海普瑞   | 263.7  |  28.1  | -0.1  |   1.5   |   4.5   |
| 化学制药 | 300558 |  贝达药业  | 245.0  |  73.2  |  5.1  |   8.9   |  16.4   |
| 化学制药 | 600062 |  华润双鹤  | 243.6  |  18.3  |  7.1  |  16.0   |  10.7   |
| 化学制药 | 600380 |   健康元   | 233.0  |  12.7  | -0.7  |   0.9   |  -0.6   |
| 化学制药 | 688091 | 上海谊众-U | 195.5  | 159.0  |  5.7  |   1.4   |  -2.1   |
| 化学制药 | 000756 |  新华制药  | 189.4  |  43.6  | 10.0  |  13.9   |   2.1   |
| 化学制药 | 300725 |  药石科技  | 185.4  |  65.4  | -0.3  |   4.0   |   4.0   |
| 化学制药 | 002653 |   海思科   | 172.9  | 164.9  |  0.6  |   2.7   |   3.3   |
| 化学制药 | 000623 |  吉林敖东  | 172.6  |  72.8  | -0.7  |  -1.9   |   2.1   |
| 化学制药 | 002019 |  亿帆医药  | 172.0  |  35.5  |  0.2  |   4.4   |   5.8   |
| 化学制药 | 600267 |  海正药业  | 162.8  |  30.1  | -1.8  |   3.3   |   1.3   |
| 化学制药 | 301089 |  拓新药业  | 157.5  | 138.4  |  3.1  |  10.1   |   6.4   |
| 化学制药 | 300573 |  兴齐眼药  | 147.1  |  49.6  |  5.9  |  11.3   |   9.4   |
| 化学制药 | 603229 |  奥翔药业  | 143.5  |  50.7  |  1.1  |  17.0   |  13.8   |
| 化学制药 | 002262 |  恩华药业  | 138.2  |  18.3  |  1.0  |   2.2   |   0.0   |
| 化学制药 | 002773 |  康弘药业  | 137.3  |  11.6  |  0.5  |   4.0   |   4.5   |
| 化学制药 | 688356 |  键凯科技  | 137.0  |  65.4  |  3.7  |  16.8   |  18.2   |
| 化学制药 | 605507 |  国邦医药  | 135.4  |  16.9  |  2.6  |   3.1   |   3.3   |
| 化学制药 | 688131 |  皓元医药  | 133.5  |  53.5  | -1.5  |  11.0   |   5.3   |
| 化学制药 | 600216 |  浙江医药  | 132.7  |  12.7  |  0.7  |   0.7   |   3.0   |
| 化学制药 | 300630 |  普利制药  | 128.0  |  19.8  |  1.6  |   7.2   |   7.4   |
| 化学制药 | 300199 |  翰宇药业  | 124.7  | -54.1  |  9.2  |  11.8   |   9.6   |
| 化学制药 | 300233 |  金城医药  | 122.9  |  27.3  | -2.2  |   1.2   |  -4.7   |
| 化学制药 | 600812 |  华北制药  | 118.6  | 216.6  |  2.5  |   3.9   |   4.7   |
| 化学制药 | 002793 |  罗欣药业  | 115.5  |  35.4  | -0.4  |   0.8   |   1.5   |
| 化学制药 | 002099 |  海翔药业  | 113.6  |  32.6  |  2.9  |   2.9   |   3.9   |
| 化学制药 | 603520 |   司太立   | 111.3  |  34.7  |  6.4  |   7.2   |   7.9   |
| 化学制药 | 300702 |  天宇股份  | 108.4  |  32.0  | -13.2 |  -11.0  |  -15.3  |
| 化学制药 | 688505 |  复旦张江  | 105.2  | 533.7  |  1.3  |   2.4   |   1.6   |
