[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 消费电子 | 002475 | 立讯精密 | 2351.0 |  32.6  | -0.2 |   0.3   |  -2.9   |
| 消费电子 | 601138 | 工业富联 | 1925.0 |  14.8  | 0.0  |   0.5   |   0.9   |
| 消费电子 | 002241 | 歌尔股份 | 1253.0 |  34.8  | -0.9 |  -1.6   |  -6.3   |
| 消费电子 | 600745 | 闻泰科技 | 836.4  |  41.6  | 0.0  |   0.3   |  -0.9   |
| 消费电子 | 688036 | 传音控股 | 788.1  |  24.8  | -2.8 |   2.1   |  -2.7   |
| 消费电子 | 300433 | 蓝思科技 | 542.6  | -33.0  | 1.3  |   2.5   |   7.4   |
| 消费电子 | 002841 | 视源股份 | 518.7  |  42.1  | 3.1  |   3.5   |   3.2   |
| 消费电子 | 002600 | 领益智造 | 338.7  |  28.1  | 0.0  |   0.0   |   3.7   |
| 消费电子 | 601231 | 环旭电子 | 306.1  |  17.4  | 1.3  |   2.9   |   5.6   |
| 消费电子 | 300866 | 安克创新 | 258.5  |  32.5  | 1.3  |   2.8   |   1.2   |
| 消费电子 | 300679 | 电连技术 | 183.2  |  52.0  | 0.0  |   0.0   |   0.0   |
| 消费电子 | 000021 |  深科技  | 174.8  |  18.0  | 0.8  |  -0.1   |   2.2   |
| 消费电子 | 002925 | 盈趣科技 | 165.3  |  26.6  | 1.4  |   3.6   |   4.3   |
| 消费电子 | 002402 |  和而泰  | 164.3  |  57.5  | -3.1 |   3.3   |   4.1   |
| 消费电子 | 300083 |  创世纪  | 164.3  |  24.4  | 1.4  |   4.1   |   3.7   |
| 消费电子 | 300136 | 信维通信 | 158.7  |  32.8  | 1.2  |   3.1   |   6.6   |
| 消费电子 | 001308 | 康冠科技 | 151.7  |  16.6  | 2.8  |   2.2   |   3.5   |
| 消费电子 | 002139 | 拓邦股份 | 146.6  |  39.0  | 5.4  |   5.7   |   6.0   |
| 消费电子 | 300115 | 长盈精密 | 118.7  | -15.2  | -0.3 |   4.0   |   5.1   |
| 消费电子 | 688007 | 光峰科技 | 112.4  | 157.4  | -2.4 |   6.8   |  29.7   |
| 消费电子 | 002635 | 安洁科技 | 102.8  |  30.2  | 4.0  |   6.8   |   7.8   |
| 消费电子 | 002993 | 奥海科技 |  92.8  |  22.2  | -1.6 |  -0.7   |   7.5   |
| 消费电子 | 002881 | 美格智能 |  88.1  |  89.5  | 3.8  |   9.1   |   8.5   |
| 消费电子 | 603595 | 东尼电子 |  85.7  | 115.9  | 1.2  |   0.1   |   6.2   |
| 消费电子 | 002782 |  可立克  |  82.2  |  99.9  | -1.5 |   5.1   |   4.4   |
| 消费电子 | 300602 |  飞荣达  |  79.8  | -111.5 | 8.3  |  34.7   |  37.2   |
| 消费电子 | 300735 | 光弘科技 |  78.5  |  42.2  | 0.8  |   2.6   |   4.1   |
| 消费电子 | 301180 | 万祥科技 |  78.0  |  36.9  | 1.8  |   5.3   |   5.1   |
| 消费电子 | 002351 |  漫步者  |  75.8  |  34.4  | 0.3  |   0.8   |   1.7   |
| 消费电子 | 002681 | 奋达科技 |  73.7  |  85.6  | 10.1 |  15.4   |  16.8   |
| 消费电子 | 603327 | 福蓉科技 |  70.0  |  18.2  | -0.3 |   2.4   |   4.0   |
| 消费电子 | 002055 | 得润电子 |  69.3  | 192.2  | 0.6  |   1.1   |   4.0   |
| 消费电子 | 301123 | 奕东电子 |  61.4  |  38.2  | 4.3  |   5.5   |   1.0   |
| 消费电子 | 300709 | 精研科技 |  60.2  |  64.0  | -0.1 |  -1.8   |  -2.9   |
| 消费电子 | 603380 |  易德龙  |  59.8  |  26.9  | -0.9 |   0.2   |   3.3   |
| 消费电子 | 300951 | 博硕科技 |  54.5  |  21.9  | -0.8 |   5.5   |   4.3   |
| 消费电子 | 002885 |  京泉华  |  54.2  | 131.8  | 7.4  |  13.1   |  17.7   |
| 消费电子 | 300131 | 英唐智控 |  53.9  |  46.8  | 1.0  |   3.5   |   4.3   |
| 消费电子 | 002937 | 兴瑞科技 |  50.1  |  36.8  | -0.5 |   5.5   |   0.8   |
| 消费电子 | 300793 | 佳禾智能 |  49.2  |  63.2  | -0.3 |   7.2   |   3.2   |
| 消费电子 | 300976 | 达瑞电子 |  44.9  |  50.9  | 1.8  |   3.4   |   2.9   |
| 消费电子 | 300647 |  超频三  |  44.2  |  41.9  | 2.5  |   2.3   |   5.8   |
| 消费电子 | 002655 | 共达电声 |  44.2  |  57.1  | 0.2  |   0.9   |  -4.0   |
| 消费电子 | 300032 | 金龙机电 |  43.4  |  88.4  | 0.2  |   0.8   |  -0.2   |
| 消费电子 | 300787 | 海能实业 |  43.0  |  18.4  | -0.8 |   1.0   |   3.2   |
| 消费电子 | 688678 |  福立旺  |  43.0  |  28.1  | 3.4  |  12.7   |  24.3   |
| 消费电子 | 603626 | 科森科技 |  41.9  | 178.2  | 0.9  |   3.6   |   2.2   |
| 消费电子 | 603890 | 春秋电子 |  41.2  |  21.0  | 2.2  |   2.7   |   1.2   |
| 消费电子 | 300857 | 协创数据 |  41.2  |  34.8  | 1.7  |   2.0   |  -2.8   |
| 消费电子 | 002045 | 国光电器 |  41.0  | 170.6  | 0.7  |   2.8   |   1.3   |
| 消费电子 | 002947 |  恒铭达  |  40.9  |  29.4  | 3.3  |   3.8   |   4.3   |
| 消费电子 | 300322 |  硕贝德  |  40.6  | 371.8  | 1.9  |   1.9   |  -1.5   |
| 消费电子 | 600203 | 福日电子 |  40.3  |  40.0  | -1.2 |  -2.0   |  -6.3   |
| 消费电子 | 002547 | 春兴精工 |  39.7  |  59.4  | 0.3  |  -1.1   |  -0.8   |
| 消费电子 | 300684 | 中石科技 |  38.6  |  39.9  | -1.6 |   4.6   |   9.1   |
| 消费电子 | 003028 | 振邦智能 |  38.2  |  22.5  | 10.0 |  13.1   |  12.3   |
| 消费电子 | 300847 | 中船汉光 |  38.2  |  34.7  | -0.8 |  -1.5   |   0.6   |
| 消费电子 | 603633 | 徕木股份 |  36.9  |  61.4  | -2.8 |  -4.0   |  10.5   |
| 消费电子 | 300968 | 格林精密 |  36.9  |  92.5  | 0.1  |   1.6   |   2.3   |
| 消费电子 | 300916 | 朗特智能 |  36.8  |  46.1  | 5.0  |  23.5   |  24.4   |
| 消费电子 | 688683 | 莱尔科技 |  35.8  |  87.1  | -0.2 |   1.9   |  12.3   |
| 消费电子 | 301086 |  鸿富瀚  |  35.3  |  27.9  | -0.7 |   3.0   |   3.2   |
| 消费电子 | 300843 | 胜蓝股份 |  35.0  |  37.4  | -2.7 |   1.9   |  -1.2   |
| 消费电子 | 605277 | 新亚电子 |  34.8  |  25.3  | 10.0 |  14.7   |  11.5   |
| 消费电子 | 002866 | 传艺科技 |  32.8  |  18.2  | 10.1 |  11.2   |  10.2   |
| 消费电子 | 300686 |  智动力  |  30.2  |  70.9  | 1.7  |   1.6   |  -1.2   |
| 消费电子 | 600130 | 波导股份 |  29.3  | 132.3  | 10.1 |   8.9   |   9.5   |
| 消费电子 | 603629 | 利通电子 |  28.0  |  41.5  | -1.2 |  -0.4   |  -2.2   |
| 消费电子 | 300543 | 朗科智能 |  26.4  |  30.2  | 3.5  |   5.8   |   5.6   |
| 消费电子 | 300279 | 和晶科技 |  26.3  | -17.4  | 0.0  |   1.2   |   4.3   |
| 消费电子 | 300822 | 贝仕达克 |  26.2  |  36.9  | 2.8  |   6.7   |   4.4   |
| 消费电子 | 301135 | 瑞德智能 |  25.4  |  67.4  | 3.6  |   5.5   |   3.6   |
| 消费电子 | 002976 | 瑞玛精密 |  24.8  |  35.6  | 4.3  |   8.0   |   7.8   |
| 消费电子 | 300956 | 英力股份 |  24.7  |  47.7  | 0.3  |   4.5   |   7.5   |
| 消费电子 | 300256 | *ST星星  |  24.6  | -17.5  | -3.8 |  -4.8   |  -9.2   |
| 消费电子 | 002369 | 卓翼科技 |  24.5  | -12.2  | 1.9  |   3.7   |   4.4   |
| 消费电子 | 301182 | 凯旺科技 |  22.1  |  60.0  | 1.9  |   2.2   |   0.7   |
| 消费电子 | 002981 | 朝阳科技 |  21.5  | 129.8  | 4.9  |   5.7   |   6.5   |
| 消费电子 | 002660 | 茂硕电源 |  21.1  |  54.9  | 3.1  |   3.9   |   1.4   |
| 消费电子 | 603133 | 碳元科技 |  19.8  | -37.6  | -1.8 |  -1.5   |  -3.5   |
| 消费电子 | 002855 | 捷荣技术 |  18.9  | -12.4  | 1.5  |   2.0   |   1.8   |
