[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 化学制品 | 600309 | 万华化学 | 2920.0 |  13.6   | -2.3  |   0.9   |   6.4   |
| 化学制品 | 002709 | 天赐材料 | 1135.0 |  18.9   |  2.2  |  14.6   |  26.6   |
| 化学制品 | 300769 | 德方纳米 | 702.0  |  23.0   |  1.3  |   4.5   |  13.8   |
| 化学制品 | 688005 | 容百科技 | 567.3  |  48.5   |  1.0  |  20.6   |  20.8   |
| 化学制品 | 003022 | 联泓新科 | 466.5  |  108.6  | -0.9  |  -3.4   |   4.4   |
| 化学制品 | 688065 | 凯赛生物 | 433.6  |  62.1   | -2.6  |   2.5   |   3.0   |
| 化学制品 | 300285 | 国瓷材料 | 370.1  |  44.5   | -2.4  |   0.7   |  -0.4   |
| 化学制品 | 002497 | 雅化集团 | 369.2  |   9.0   | -3.3  |   0.6   |  -0.3   |
| 化学制品 | 688116 | 天奈科技 | 369.2  |  92.3   |  4.0  |  12.6   |   9.7   |
| 化学制品 | 600378 | 昊华科技 | 350.2  |  39.3   | -1.8  |  -1.1   |  -2.4   |
| 化学制品 | 600160 | 巨化股份 | 346.9  |  37.0   |  0.6  |   0.8   |   4.7   |
| 化学制品 | 600352 | 浙江龙盛 | 338.0  |  18.0   |  0.9  |  -1.4   |  -0.1   |
| 化学制品 | 002407 |  多氟多  | 320.2  |  10.9   |  1.0  |   2.4   |   4.0   |
| 化学制品 | 603026 | 石大胜华 | 295.6  |  16.4   | -2.0  |   4.7   |  20.6   |
| 化学制品 | 300699 | 光威复材 | 288.4  |  34.7   |  1.7  |   1.7   |  -0.1   |
| 化学制品 | 002326 | 永太科技 | 279.6  |  17.9   | -1.3  |   2.8   |   6.0   |
| 化学制品 | 600299 | XD安迪苏 | 264.2  |  15.4   |  1.3  |   0.3   |   0.6   |
| 化学制品 | 002408 | 齐翔腾达 | 231.4  |  10.4   | -2.0  |  -1.6   |  -1.6   |
| 化学制品 | 300821 | 东岳硅材 | 224.2  |  23.2   | -2.8  |  -0.5   |   7.7   |
| 化学制品 | 603906 | 龙蟠科技 | 213.5  |  25.1   | -0.4  |   2.8   |   5.0   |
| 化学制品 | 605589 | 圣泉集团 | 187.6  |  37.4   |  0.7  |   1.0   |  -0.2   |
| 化学制品 | 600500 | 中化国际 | 185.8  |  11.8   | -1.3  |  -2.5   |  -0.6   |
