[行业>市值]
+------------+--------+------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+--------+------+---------+---------+
| 光学光电子 | 000725 |  京东方Ａ   | 1492.0 |  8.5   | -0.5 |   5.2   |   5.4   |
| 光学光电子 | 600703 |  三安光电  | 988.6  |  57.6  | -0.4 |   7.2   |   7.8   |
| 光学光电子 | 000100 |  TCL科技   | 627.2  |  11.6  | -0.7 |   4.7   |   5.7   |
| 光学光电子 | 688538 | 和辉光电-U | 375.0  | -49.6  | -0.7 |   0.0   |   0.4   |
| 光学光电子 | 000050 |  深天马Ａ   | 237.2  |  75.0  | 0.1  |   3.3   |   4.1   |
| 光学光电子 | 002456 |   欧菲光   | 191.2  | -25.7  | 0.2  |   4.6   |   6.3   |
| 光学光电子 | 688055 |  龙腾光电  | 181.3  |  29.2  | -0.6 |   1.1   |   1.9   |
| 光学光电子 | 300088 |  长信科技  | 174.8  |  24.1  | 0.0  |  -0.3   |   6.0   |
| 光学光电子 | 600707 |  彩虹股份  | 169.4  |  -5.7  | -3.1 |   8.8   |   9.0   |
| 光学光电子 | 300296 |   利亚德   | 162.2  |  35.3  | -0.9 |   2.4   |   4.1   |
| 光学光电子 | 002273 |  水晶光电  | 158.9  |  34.8  | 0.6  |   2.5   |   6.2   |
| 光学光电子 | 002036 |  联创电子  | 149.5  |  93.2  | -0.2 |   1.6   |   6.2   |
| 光学光电子 | 002745 |   木林森   | 140.8  |  19.4  | -0.1 |   2.5   |   4.4   |
| 光学光电子 | 603297 |  永新光学  | 112.8  |  52.2  | 1.1  |   6.3   |  10.7   |
| 光学光电子 | 688150 |  莱特光电  | 109.7  |  85.1  | 0.5  |   1.6   |  -5.3   |
| 光学光电子 | 000413 |  东旭光电  | 101.4  |  -4.9  | -0.6 |   1.1   |   2.3   |
| 光学光电子 | 000727 |  冠捷科技  | 100.1  |  21.1  | 0.0  |   1.8   |   1.8   |
| 光学光电子 | 600363 |  联创光电  |  99.2  |  39.5  | 0.1  |   5.5   |   6.9   |
| 光学光电子 | 002217 |   合力泰   |  96.6  | -12.2  | -1.3 |  -2.8   |   9.2   |
