[行业>市值]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 688686 |   奥普特   | 184.6 |  73.0  | 2.4  |  -0.5   |   2.4   |
| 仪器仪表 | 601222 |  林洋能源  | 173.7 |  24.3  | 2.9  |   1.6   |   4.5   |
| 仪器仪表 | 300567 |  精测电子  | 114.0 | 100.3  | 1.3  |   3.9   |   3.0   |
| 仪器仪表 | 688665 |  四方光电  | 92.2  |  53.5  | -0.0 |   5.3   |   5.8   |
| 仪器仪表 | 688337 | 普源精电-U | 73.8  | 431.0  | 5.6  |   2.0   |  14.5   |
| 仪器仪表 | 002819 |  东方中科  | 72.2  | -203.3 | 1.1  |   1.4   |   0.7   |
| 仪器仪表 | 603100 |  川仪股份  | 64.9  |  15.0  | -0.1 |  -1.5   |   6.5   |
| 仪器仪表 | 300114 |  中航电测  | 64.3  |  63.5  | -0.1 |   0.6   |  -2.0   |
| 仪器仪表 | 688112 |  鼎阳科技  | 59.1  |  73.7  | 0.7  |  -1.7   |   0.7   |
| 仪器仪表 | 688320 |  禾川科技  | 58.1  |  73.3  | 5.5  |   7.3   |  20.3   |
| 仪器仪表 | 300007 |  汉威科技  | 57.4  |  27.9  | 4.7  |  10.1   |  12.4   |
| 仪器仪表 | 605056 |  咸亨国际  | 52.6  |  74.8  | 0.6  |  -1.3   |   0.8   |
| 仪器仪表 | 300066 |  三川智慧  | 52.5  |  38.6  | 0.6  |  -1.0   |   1.4   |
| 仪器仪表 | 301129 |  瑞纳智能  | 43.9  | 102.8  | 0.8  |  -1.3   |  -0.0   |
| 仪器仪表 | 002658 |   雪迪龙   | 43.9  |  14.0  | -1.4 |  -0.1   |   3.4   |
| 仪器仪表 | 002175 |  东方网络  | 42.3  | 121.3  | 1.2  |   3.8   |  10.7   |
| 仪器仪表 | 300349 |  金卡智能  | 42.0  |  63.5  | -0.1 |  -0.3   |  -1.9   |
| 仪器仪表 | 300354 |  东华测试  | 41.8  | 219.5  | 4.8  |   4.4   |   9.8   |
