[行业>市值]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+------+---------+---------+
| 房地产开发 | 000002 | 万  科Ａ  | 2110.0 |  36.9  | -0.2 |   2.2   |   1.8   |
| 房地产开发 | 600048 | 保利发展 | 1865.0 |  18.4  | -0.1 |   2.9   |   0.0   |
| 房地产开发 | 001979 | 招商蛇口 | 967.4  |  54.5  | -0.7 |   2.9   |  -2.6   |
| 房地产开发 | 601155 | 新城控股 | 543.7  |  26.7  | -0.5 |  -0.5   |  -2.5   |
| 房地产开发 | 600383 | 金地集团 | 530.0  |  21.2  | -0.6 |   0.7   |  -1.0   |
| 房地产开发 | 600606 | 绿地控股 | 484.2  |  4.8   | -0.3 |   0.3   |  -1.0   |
| 房地产开发 | 000069 | 华侨城Ａ  | 452.7  |  64.2  | -0.7 |   1.9   |   1.1   |
| 房地产开发 | 600663 |  陆家嘴  | 436.1  |  16.6  | 1.5  |   1.9   |   2.1   |
| 房地产开发 | 600515 |  ST基础  | 370.2  | 123.2  | 0.3  |   0.3   |  -1.8   |
| 房地产开发 | 600848 | 上海临港 | 346.6  |  28.5  | -0.8 |   0.1   |   4.7   |
| 房地产开发 | 002244 | 滨江集团 | 239.3  |  26.3  | -0.7 |  -2.3   |  -3.4   |
| 房地产开发 | 600208 | 新湖中宝 | 238.2  |  12.1  | -0.4 |   0.0   |  -0.4   |
| 房地产开发 | 000537 | 广宇发展 | 225.4  |  41.6  | 1.3  |  -0.7   |  -2.2   |
| 房地产开发 | 600246 | 万通发展 | 199.2  | -134.8 | -1.4 |  -3.9   |  -8.4   |
| 房地产开发 | 600895 | 张江高科 | 190.6  | -20.9  | 1.3  |   1.9   |   2.5   |
| 房地产开发 | 600675 | 中华企业 | 184.1  | -41.9  | -0.7 |  -1.3   |  -1.3   |
| 房地产开发 | 600641 | 万业企业 | 174.2  | 159.8  | -2.3 |   3.4   |   5.3   |
| 房地产开发 | 000402 | 金 融 街 | 170.4  |  4.6   | -1.2 |  -0.2   |  -1.4   |
| 房地产开发 | 000031 |  大悦城  | 162.9  | -40.4  | -1.6 |   1.6   |   1.9   |
| 房地产开发 | 600773 | 西藏城投 | 155.2  | 141.9  | 5.9  |   3.9   |  10.9   |
| 房地产开发 | 600648 |  外高桥  | 154.1  |  4.8   | -0.4 |   0.6   |   0.1   |
| 房地产开发 | 600657 | 信达地产 | 150.9  | 124.3  | -3.6 |   1.5   |   0.0   |
