[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 食品饮料 | 603288 | 海天味业 | 3866.0 |  52.8  | 2.8  |   4.5   |   5.9   |
| 食品饮料 | 300999 |  金龙鱼  | 2613.0 | 570.5  | 1.0  |   4.3   |   7.2   |
| 食品饮料 | 600887 | 伊利股份 | 2451.0 |  17.4  | 0.6  |   1.4   |   3.4   |
| 食品饮料 | 000895 | 双汇发展 | 1036.0 |  17.7  | 0.9  |   3.8   |   9.2   |
| 食品饮料 | 605499 | 东鹏饮料 | 578.4  |  42.0  | -0.3 |   1.0   |   2.0   |
| 食品饮料 | 603345 | 安井食品 | 439.5  |  53.8  | 2.3  |   2.8   |   7.6   |
| 食品饮料 | 600298 | 安琪酵母 | 375.8  |  30.1  | 1.2  |   3.9   |   8.3   |
| 食品饮料 | 300146 | 汤臣倍健 | 355.5  |  13.4  | 1.9  |   2.5   |   7.0   |
| 食品饮料 | 600873 | 梅花生物 | 327.5  |  7.1   | 1.3  |  -2.0   |   5.9   |
| 食品饮料 | 603517 | 绝味食品 | 300.1  |  84.2  | 0.0  |   4.7   |   6.2   |
| 食品饮料 | 002507 | 涪陵榨菜 | 300.0  |  35.0  | 0.6  |   3.6   |   6.4   |
| 食品饮料 | 002557 | 洽洽食品 | 286.8  |  34.5  | -2.5 |   2.6   |   5.0   |
| 食品饮料 | 603156 | 养元饮品 | 277.4  |  13.2  | 0.8  |   1.7   |   2.2   |
| 食品饮料 | 600872 | 中炬高新 | 247.8  |  39.1  | 1.5  |   2.8   |  12.1   |
| 食品饮料 | 002597 | 金禾实业 | 226.0  |  12.8  | 2.1  |  -1.8   |   5.0   |
| 食品饮料 | 603866 | 桃李面包 | 209.3  |  33.1  | 0.6  |   1.3   |   0.1   |
| 食品饮料 | 600882 | 妙可蓝多 | 200.0  |  68.0  | 0.9  |   2.8   |   4.7   |
| 食品饮料 | 002216 | 三全食品 | 174.9  |  16.8  | -0.7 |   4.5   |   5.8   |
| 食品饮料 | 603317 | 天味食品 | 171.1  |  42.6  | 0.6  |   2.0   |   2.9   |
| 食品饮料 | 600737 | 中粮糖业 | 169.6  |  18.5  | -0.4 |  -1.7   |  -0.6   |
| 食品饮料 | 600597 | 光明乳业 | 164.3  |  24.8  | -0.1 |   2.9   |   2.4   |
| 食品饮料 | 300741 | 华宝股份 | 163.3  |  18.9  | 1.3  |   2.1   |   6.0   |
| 食品饮料 | 603027 | 千禾味业 | 150.2  |  68.0  | 0.5  |   3.2   |   6.2   |
| 食品饮料 | 300973 | 立高食品 | 145.0  |  90.6  | -0.3 |  -1.4   |   4.0   |
| 食品饮料 | 002626 |  金达威  | 144.7  |  30.1  | -0.1 |  -2.4   |   8.8   |
| 食品饮料 | 603043 | 广州酒家 | 128.1  |  61.0  | 0.1  |   0.9   |  -0.0   |
| 食品饮料 | 600305 | 恒顺醋业 | 120.9  |  39.1  | 0.8  |   2.6   |   4.2   |
| 食品饮料 | 002481 | 双塔食品 | 114.1  |  55.4  | 0.1  |  -0.7   |   1.1   |
| 食品饮料 | 002726 | 龙大美食 | 111.4  | 118.8  | 0.5  |  -0.6   |   2.0   |
| 食品饮料 | 002946 |  新乳业  | 104.8  |  60.3  | 0.4  |   1.8   |   4.4   |
| 食品饮料 | 603719 | 良品铺子 | 103.5  |  27.8  | -0.7 |  -0.2   |   1.6   |
| 食品饮料 | 002847 | 盐津铺子 | 102.1  |  41.6  | 0.2  |  -1.0   |   3.4   |
| 食品饮料 | 000848 | 承德露露 |  97.1  |  10.3  | 0.3  |   2.5   |   2.5   |
| 食品饮料 | 301116 | 益客食品 |  96.7  | -28.7  | -1.2 |  -1.2   |   5.7   |
| 食品饮料 | 605339 | 南侨食品 |  95.3  |  45.0  | 1.7  |   4.0   |   5.1   |
| 食品饮料 | 300783 | 三只松鼠 |  91.8  |  14.2  | -0.4 |   3.4   |   4.2   |
| 食品饮料 | 300401 | 花园生物 |  91.3  |  15.1  | 10.2 |  11.9   |  12.3   |
| 食品饮料 | 301206 | 三元生物 |  89.8  |  35.8  | -3.5 |  -1.8   |   2.8   |
| 食品饮料 | 002840 | 华统股份 |  84.6  | -24.1  | 1.4  |   7.5   |  21.6   |
| 食品饮料 | 600381 | 青海春天 |  81.6  | -86.6  | 3.8  |   2.6   |   1.8   |
| 食品饮料 | 600429 | 三元股份 |  76.8  |  46.1  | 0.0  |   1.6   |   2.6   |
| 食品饮料 | 605388 | 均瑶健康 |  73.7  | 100.8  | 0.8  |  -1.9   |   6.0   |
| 食品饮料 | 600073 | 上海梅林 |  73.0  |  9.0   | -0.8 |   0.9   |   4.4   |
| 食品饮料 | 605338 | 巴比食品 |  72.9  | 1254.7 | 1.0  |   3.4   |   4.3   |
| 食品饮料 | 300765 |  新诺威  |  72.8  |  16.4  | -0.3 |  -1.0   |   0.2   |
| 食品饮料 | 605337 |  李子园  |  72.6  |  44.4  | -1.0 |  -0.3   |  -0.0   |
| 食品饮料 | 605198 | 德利股份 |  61.4  |  47.4  | 0.2  |   1.2   |  -0.9   |
| 食品饮料 | 605300 | 佳禾食品 |  60.1  |  87.3  | 1.3  |   3.2   |   3.5   |
| 食品饮料 | 605089 |  味知香  |  60.0  |  42.0  | -0.8 |   2.6   |   2.4   |
| 食品饮料 | 002695 |  煌上煌  |  59.0  |  40.3  | 0.0  |   2.9   |   1.9   |
| 食品饮料 | 600300 | 维维股份 |  58.4  |  48.1  | -1.1 |  -0.3   |   0.3   |
| 食品饮料 | 300997 |  欢乐家  |  55.6  |  27.1  | 3.0  |   4.9   |   3.4   |
| 食品饮料 | 002570 |  贝因美  |  54.0  |  67.1  | 0.4  |   0.8   |   1.0   |
| 食品饮料 | 001318 | 阳光乳业 |  53.2  |  54.1  | -2.9 |  -5.6   |  -6.3   |
| 食品饮料 | 002991 | 甘源食品 |  52.8  |  58.6  | 1.3  |   1.7   |   0.7   |
| 食品饮料 | 300829 | 金丹科技 |  50.8  |  29.4  | -0.4 |  -0.8   |   1.6   |
| 食品饮料 | 600186 | 莲花健康 |  50.8  |  86.6  | 0.0  |  -1.1   |  -0.7   |
| 食品饮料 | 605016 | 百龙创园 |  50.5  |  31.0  | -1.4 |   1.4   |   5.5   |
| 食品饮料 | 002330 |  得利斯  |  48.9  |  39.9  | -1.3 |   0.8   |   4.5   |
| 食品饮料 | 002329 | 皇氏集团 |  47.1  |  15.4  | -0.7 |   1.8   |   8.1   |
| 食品饮料 | 603711 |  香飘飘  |  47.0  | -19.7  | -0.5 |   1.1   |  -0.2   |
| 食品饮料 | 600866 | 星湖科技 |  47.0  |  51.3  | 0.8  |  -4.8   |  10.2   |
| 食品饮料 | 300791 | 仙乐健康 |  46.8  |  79.8  | 0.6  |   7.2   |   8.0   |
| 食品饮料 | 605077 | 华康股份 |  46.6  |  23.2  | -0.4 |   1.1   |   1.0   |
| 食品饮料 | 000639 | 西王食品 |  46.1  | -56.2  | 0.5  |   1.7   |   2.9   |
| 食品饮料 | 002650 | 加加食品 |  46.0  | 1194.9 | 0.0  |   1.0   |  -0.2   |
| 食品饮料 | 605179 | 一鸣食品 |  45.1  | -28.2  | -1.2 |   1.0   |   1.9   |
| 食品饮料 | 603777 |  来伊份  |  44.6  |  12.1  | -1.1 |   0.7   |   3.3   |
| 食品饮料 | 600189 |  泉阳泉  |  44.1  | -93.7  | -0.3 |  -0.7   |  -0.2   |
| 食品饮料 | 001215 | 千味央厨 |  42.7  |  37.2  | -1.2 |  -0.5   |  -0.1   |
| 食品饮料 | 000911 | 南宁糖业 |  40.6  | -19.5  | -0.3 |  -1.6   |  -4.9   |
| 食品饮料 | 603886 | 元祖股份 |  40.5  | -51.1  | 0.3  |  -0.1   |   3.6   |
| 食品饮料 | 600419 | 天润乳业 |  40.4  |  28.6  | -1.1 |   0.8   |  -0.3   |
| 食品饮料 | 002515 | 金字火腿 |  40.2  |  45.4  | -0.7 |   2.0   |   2.0   |
| 食品饮料 | 300858 | 科拓生物 |  40.2  |  42.9  | 2.0  |   2.4   |   6.4   |
| 食品饮料 | 002286 |  保龄宝  |  39.7  |  23.2  | 0.2  |  -0.6   |   0.8   |
| 食品饮料 | 000529 | 广弘控股 |  39.6  |  19.9  | -3.1 |  -1.0   |   1.5   |
| 食品饮料 | 688089 |  嘉必优  |  39.0  |  41.9  | 0.6  |   2.2   |   6.2   |
| 食品饮料 | 603020 | 爱普股份 |  38.3  |  20.3  | 0.0  |   0.1   |   2.4   |
| 食品饮料 | 603697 | 有友食品 |  38.2  |  44.5  | -0.6 |   3.7   |   4.0   |
| 食品饮料 | 002661 | 克明食品 |  37.5  |  15.5  | -0.6 |   0.5   |  -1.2   |
| 食品饮料 | 002852 |  道道全  |  37.0  | -17.1  | 0.2  |   4.2   |   4.7   |
| 食品饮料 | 300915 | 海融科技 |  36.5  |  28.3  | -0.1 |   2.7   |   3.4   |
| 食品饮料 | 300908 | 仲景食品 |  35.6  |  52.9  | -0.4 |   3.8   |   4.7   |
| 食品饮料 | 002582 |  好想你  |  34.3  | 100.1  | -1.2 |   4.5   |   4.7   |
| 食品饮料 | 603755 | 日辰股份 |  33.9  |  62.5  | -0.4 |   7.3   |   6.4   |
| 食品饮料 | 003000 | 劲仔食品 |  32.6  |  40.6  | -0.6 |   0.1   |  -0.4   |
| 食品饮料 | 002956 | 西麦食品 |  32.5  |  28.8  | -3.8 |   9.1   |   9.4   |
| 食品饮料 | 605567 | 春雪食品 |  30.8  |  65.5  | -1.0 |   1.1   |   4.8   |
| 食品饮料 | 002732 | 燕塘乳业 |  30.4  |  38.1  | -0.1 |   1.3   |   1.5   |
| 食品饮料 | 002702 | 海欣食品 |  29.2  |  37.8  | 1.5  |   5.7   |   6.8   |
| 食品饮料 | 600962 | 国投中鲁 |  27.4  | 162.7  | -1.9 |  -3.0   |  -8.1   |
| 食品饮料 | 300892 | 品渥食品 |  26.7  |  90.2  | -1.1 |   1.2   |   2.3   |
| 食品饮料 | 003030 | 祖名股份 |  26.5  |  85.5  | 1.8  |   3.1   |   5.3   |
| 食品饮料 | 001219 | 青岛食品 |  25.9  |  31.4  | 0.3  |  -0.3   |   5.5   |
| 食品饮料 | 000716 |  黑芝麻  |  25.4  |  99.7  | -2.3 |  -1.4   |  -8.1   |
| 食品饮料 | 600191 | *ST华资  |  25.4  | -18.5  | 0.2  |  10.6   |  14.7   |
| 食品饮料 | 002910 | 庄园牧场 |  25.4  |  56.0  | -1.5 |   0.4   |  -0.6   |
| 食品饮料 | 300898 | 熊猫乳品 |  25.3  |  53.7  | 0.9  |   2.9   |   2.5   |
| 食品饮料 | 603102 | 百合股份 |  25.0  |  20.1  | -0.6 |   0.3   |   1.6   |
| 食品饮料 | 603696 | 安记食品 |  23.7  | 203.5  | -2.5 |  -5.0   |   3.9   |
| 食品饮料 | 002495 | 佳隆股份 |  22.6  | -258.3 | -1.2 |   0.8   |   1.3   |
| 食品饮料 | 603079 | 圣达生物 |  21.9  |  26.3  | -0.2 |   1.9   |   4.5   |
| 食品饮料 | 000972 | *ST中基  |  20.4  | -102.5 | -2.9 |  -3.6   |   7.7   |
| 食品饮料 | 300175 | 朗源股份 |  18.7  | -426.2 | -1.2 |   0.2   |   0.5   |
| 食品饮料 | 603536 | 惠发食品 |  16.7  | -14.0  | -1.4 |  -1.3   |   2.7   |
| 食品饮料 | 002820 |  桂发祥  |  16.3  | -21.2  | -0.4 |   0.8   |   1.9   |
| 食品饮料 | 002719 |  麦趣尔  |  15.2  |  98.5  | -2.8 |  -0.1   |  -0.5   |
| 食品饮料 | 002770 |  科迪退  |  6.0   |  5.9   | 0.0  |  -1.8   |   5.8   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 食品饮料 | 300401 | 花园生物 |  91.3  |  15.1  | 10.2 |  11.9   |  12.3   |
| 食品饮料 | 600381 | 青海春天 |  81.6  | -86.6  | 3.8  |   2.6   |   1.8   |
| 食品饮料 | 300997 |  欢乐家  |  55.6  |  27.1  | 3.0  |   4.9   |   3.4   |
| 食品饮料 | 603288 | 海天味业 | 3866.0 |  52.8  | 2.8  |   4.5   |   5.9   |
| 食品饮料 | 603345 | 安井食品 | 439.5  |  53.8  | 2.3  |   2.8   |   7.6   |
| 食品饮料 | 002597 | 金禾实业 | 226.0  |  12.8  | 2.1  |  -1.8   |   5.0   |
| 食品饮料 | 300858 | 科拓生物 |  40.2  |  42.9  | 2.0  |   2.4   |   6.4   |
| 食品饮料 | 300146 | 汤臣倍健 | 355.5  |  13.4  | 1.9  |   2.5   |   7.0   |
| 食品饮料 | 003030 | 祖名股份 |  26.5  |  85.5  | 1.8  |   3.1   |   5.3   |
| 食品饮料 | 605339 | 南侨食品 |  95.3  |  45.0  | 1.7  |   4.0   |   5.1   |
| 食品饮料 | 600872 | 中炬高新 | 247.8  |  39.1  | 1.5  |   2.8   |  12.1   |
| 食品饮料 | 002702 | 海欣食品 |  29.2  |  37.8  | 1.5  |   5.7   |   6.8   |
| 食品饮料 | 002840 | 华统股份 |  84.6  | -24.1  | 1.4  |   7.5   |  21.6   |
| 食品饮料 | 600873 | 梅花生物 | 327.5  |  7.1   | 1.3  |  -2.0   |   5.9   |
| 食品饮料 | 002991 | 甘源食品 |  52.8  |  58.6  | 1.3  |   1.7   |   0.7   |
| 食品饮料 | 300741 | 华宝股份 | 163.3  |  18.9  | 1.3  |   2.1   |   6.0   |
| 食品饮料 | 605300 | 佳禾食品 |  60.1  |  87.3  | 1.3  |   3.2   |   3.5   |
| 食品饮料 | 600298 | 安琪酵母 | 375.8  |  30.1  | 1.2  |   3.9   |   8.3   |
| 食品饮料 | 300999 |  金龙鱼  | 2613.0 | 570.5  | 1.0  |   4.3   |   7.2   |
| 食品饮料 | 605338 | 巴比食品 |  72.9  | 1254.7 | 1.0  |   3.4   |   4.3   |
| 食品饮料 | 300898 | 熊猫乳品 |  25.3  |  53.7  | 0.9  |   2.9   |   2.5   |
| 食品饮料 | 000895 | 双汇发展 | 1036.0 |  17.7  | 0.9  |   3.8   |   9.2   |
| 食品饮料 | 600882 | 妙可蓝多 | 200.0  |  68.0  | 0.9  |   2.8   |   4.7   |
| 食品饮料 | 600305 | 恒顺醋业 | 120.9  |  39.1  | 0.8  |   2.6   |   4.2   |
| 食品饮料 | 605388 | 均瑶健康 |  73.7  | 100.8  | 0.8  |  -1.9   |   6.0   |
| 食品饮料 | 600866 | 星湖科技 |  47.0  |  51.3  | 0.8  |  -4.8   |  10.2   |
| 食品饮料 | 603156 | 养元饮品 | 277.4  |  13.2  | 0.8  |   1.7   |   2.2   |
