[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 600803 | 新奥股份 | 539.6 |  17.9  | 0.3  |   3.5   |   2.9   |
| 燃气 | 600956 | 新天绿能 | 512.9 |  13.7  | 0.2  |  -1.6   |  -1.0   |
| 燃气 | 601139 | 深圳燃气 | 207.4 |  22.9  | -1.2 |  -2.7   |  -2.2   |
| 燃气 | 605090 | 九丰能源 | 134.3 |  8.6   | -0.2 |  -2.7   |  -0.3   |
| 燃气 | 600917 | XD重庆燃 | 116.0 |  28.7  | -0.9 |  -3.2   |  -1.1   |
| 燃气 | 000968 | 蓝焰控股 | 113.8 |  10.4  | -0.5 |  -10.4  |  -3.8   |
| 燃气 | 600903 | 贵州燃气 | 97.9  | -39.5  | -1.1 |  -8.6   |  -0.2   |
| 燃气 | 600635 | 大众公用 | 95.7  |  -7.3  | -0.9 |  -0.9   |   0.0   |
| 燃气 | 603393 | 新天然气 | 95.5  |  11.6  | -0.6 |  -5.6   |  -1.9   |
| 燃气 | 300332 | 天壕环境 | 95.2  |  18.0  | 1.2  |  -1.2   |   6.3   |
| 燃气 | 002911 | 佛燃能源 | 87.4  |  29.2  | 0.2  |  -2.0   |   1.5   |
| 燃气 | 603053 | 成都燃气 | 84.3  |  10.7  | 0.1  |  -2.9   |  -1.0   |
| 燃气 | 002267 | 陕天然气 | 83.4  |  4.2   | 0.1  |  -4.0   |  -2.0   |
| 燃气 | 600617 | 国新能源 | 66.3  |  9.6   | -1.4 |  -7.7   |  -6.0   |
| 燃气 | 600681 | 百川能源 | 63.0  |  10.8  | -0.7 |  -3.5   |  -0.7   |
| 燃气 | 605368 | 蓝天燃气 | 61.2  |  8.0   | -0.9 |  -4.1   |  -3.4   |
| 燃气 | 300435 | 中泰股份 | 58.5  |  23.4  | 0.5  |  -3.9   |   4.4   |
| 燃气 | 300483 | 首华燃气 | 39.9  |  23.4  | -0.3 |  -6.4   |  -3.1   |
| 燃气 | 603689 | 皖天然气 | 34.6  |  12.8  | -0.4 |  -3.2   |  -1.6   |
| 燃气 | 605169 | 洪通燃气 | 33.4  |  15.7  | -0.9 |  -4.3   |  -0.8   |
| 燃气 | 000407 | 胜利股份 | 33.0  |  26.7  | -0.3 |  -4.3   |  -1.1   |
| 燃气 | 600333 | 长春燃气 | 31.4  | -67.2  | -1.0 |  -3.6   |  -0.8   |
| 燃气 | 603706 | 东方环宇 | 30.7  |  12.2  | -1.5 |  -1.5   |  -3.0   |
| 燃气 | 603318 | 水发燃气 | 29.8  |  57.6  | -0.8 |  -9.0   |  -6.4   |
| 燃气 | 000421 | 南京公用 | 27.8  | -53.1  | -0.6 |  -2.2   |  -0.2   |
| 燃气 | 002259 |  ST升达  | 23.1  | -154.5 | 5.1  |   3.7   |  -2.9   |
| 燃气 | 000593 | 德龙汇能 | 19.8  | 209.6  | -0.5 |  -3.5   |  -2.6   |
| 燃气 | 603080 | 新疆火炬 | 19.3  |  13.4  | -0.1 |  -3.3   |  -2.1   |
| 燃气 | 002700 |  ST浩源  | 16.9  |  28.3  | 1.3  |   1.0   |   4.7   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.2  | 0.0  |   0.0   |   0.0   |
| 燃气 | 600856 | 退市中天 |  3.7  |  -2.2  | 0.0  |  -6.9   |   3.9   |
+------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 002259 |  ST升达  | 23.1  | -154.5 | 5.1  |   3.7   |  -2.9   |
| 燃气 | 002700 |  ST浩源  | 16.9  |  28.3  | 1.3  |   1.0   |   4.7   |
| 燃气 | 300332 | 天壕环境 | 95.2  |  18.0  | 1.2  |  -1.2   |   6.3   |
| 燃气 | 300435 | 中泰股份 | 58.5  |  23.4  | 0.5  |  -3.9   |   4.4   |
| 燃气 | 600803 | 新奥股份 | 539.6 |  17.9  | 0.3  |   3.5   |   2.9   |
| 燃气 | 002911 | 佛燃能源 | 87.4  |  29.2  | 0.2  |  -2.0   |   1.5   |
| 燃气 | 600956 | 新天绿能 | 512.9 |  13.7  | 0.2  |  -1.6   |  -1.0   |
| 燃气 | 002267 | 陕天然气 | 83.4  |  4.2   | 0.1  |  -4.0   |  -2.0   |
| 燃气 | 603053 | 成都燃气 | 84.3  |  10.7  | 0.1  |  -2.9   |  -1.0   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.2  | 0.0  |   0.0   |   0.0   |
| 燃气 | 600856 | 退市中天 |  3.7  |  -2.2  | 0.0  |  -6.9   |   3.9   |
| 燃气 | 603080 | 新疆火炬 | 19.3  |  13.4  | -0.1 |  -3.3   |  -2.1   |
| 燃气 | 605090 | 九丰能源 | 134.3 |  8.6   | -0.2 |  -2.7   |  -0.3   |
| 燃气 | 300483 | 首华燃气 | 39.9  |  23.4  | -0.3 |  -6.4   |  -3.1   |
| 燃气 | 000407 | 胜利股份 | 33.0  |  26.7  | -0.3 |  -4.3   |  -1.1   |
| 燃气 | 603689 | 皖天然气 | 34.6  |  12.8  | -0.4 |  -3.2   |  -1.6   |
| 燃气 | 000968 | 蓝焰控股 | 113.8 |  10.4  | -0.5 |  -10.4  |  -3.8   |
| 燃气 | 000593 | 德龙汇能 | 19.8  | 209.6  | -0.5 |  -3.5   |  -2.6   |
| 燃气 | 603393 | 新天然气 | 95.5  |  11.6  | -0.6 |  -5.6   |  -1.9   |
| 燃气 | 000421 | 南京公用 | 27.8  | -53.1  | -0.6 |  -2.2   |  -0.2   |
| 燃气 | 600681 | 百川能源 | 63.0  |  10.8  | -0.7 |  -3.5   |  -0.7   |
| 燃气 | 603318 | 水发燃气 | 29.8  |  57.6  | -0.8 |  -9.0   |  -6.4   |
| 燃气 | 605368 | 蓝天燃气 | 61.2  |  8.0   | -0.9 |  -4.1   |  -3.4   |
| 燃气 | 600635 | 大众公用 | 95.7  |  -7.3  | -0.9 |  -0.9   |   0.0   |
| 燃气 | 605169 | 洪通燃气 | 33.4  |  15.7  | -0.9 |  -4.3   |  -0.8   |
| 燃气 | 600917 | XD重庆燃 | 116.0 |  28.7  | -0.9 |  -3.2   |  -1.1   |
| 燃气 | 600333 | 长春燃气 | 31.4  | -67.2  | -1.0 |  -3.6   |  -0.8   |
| 燃气 | 600903 | 贵州燃气 | 97.9  | -39.5  | -1.1 |  -8.6   |  -0.2   |
| 燃气 | 601139 | 深圳燃气 | 207.4 |  22.9  | -1.2 |  -2.7   |  -2.2   |
| 燃气 | 600617 | 国新能源 | 66.3  |  9.6   | -1.4 |  -7.7   |  -6.0   |
| 燃气 | 603706 | 东方环宇 | 30.7  |  12.2  | -1.5 |  -1.5   |  -3.0   |
+------+--------+----------+-------+--------+------+---------+---------+
