[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 921.4 |  24.8  | 0.6  |   2.6   |  -2.3   |
| 文化传媒 | 300413 | 芒果超媒 | 666.7 |  32.9  | -0.8 |   1.1   |   2.8   |
| 文化传媒 | 002739 | 万达电影 | 273.3 | 151.8  | -1.1 |  -0.1   |  -1.6   |
| 文化传媒 | 300251 | 光线传媒 | 255.5 |  85.6  | -0.8 |   1.6   |   0.1   |
| 文化传媒 | 600637 | 东方明珠 | 248.6 |  34.6  | -1.9 |   1.7   |   1.8   |
| 文化传媒 | 600977 | 中国电影 | 202.8 |  43.8  | -1.2 |   1.7   |   1.7   |
| 文化传媒 | 601928 | 凤凰传媒 | 183.7 |  9.7   | -1.5 |  -1.1   |  -3.2   |
| 文化传媒 | 601098 | 中南传媒 | 177.3 |  16.4  | -0.9 |   0.1   |  -0.5   |
| 文化传媒 | 601921 | 浙版传媒 | 170.4 |  34.2  | -2.0 |   1.5   |   2.0   |
| 文化传媒 | 600959 | 江苏有线 | 168.0 |  45.7  | -0.9 |   0.9   |   0.3   |
| 文化传媒 | 300058 | 蓝色光标 | 167.1 | 127.9  | -2.9 |   5.7   |   7.5   |
| 文化传媒 | 600556 |  天下秀  | 156.9 |  42.1  | 1.2  |  12.4   |  15.3   |
| 文化传媒 | 000156 | 华数传媒 | 145.8 |  24.0  | -0.9 |   0.4   |   2.2   |
| 文化传媒 | 601019 | 山东出版 | 137.9 |  16.2  | -2.1 |   0.1   |   2.0   |
| 文化传媒 | 600373 | 中文传媒 | 133.1 |  8.6   | -1.6 |  -0.4   |  -0.1   |
| 文化传媒 | 600037 | 歌华有线 | 130.5 |  33.4  | -1.4 |   0.4   |  -0.3   |
| 文化传媒 | 300182 | 捷成股份 | 129.5 |  11.2  | -2.1 |   3.1   |   5.2   |
| 文化传媒 | 603000 |  人民网  | 120.3 | -222.8 | -0.4 |   3.4   |   4.1   |
| 文化传媒 | 605168 |  三人行  | 118.3 |  49.2  | 0.5  |   3.2   |  12.2   |
| 文化传媒 | 601811 | 新华文轩 | 110.3 |  16.3  | -3.2 |   0.5   |   0.2   |
| 文化传媒 | 601801 | 皖新传媒 | 101.1 |  8.4   | -1.6 |   0.6   |   1.4   |
| 文化传媒 | 000681 | 视觉中国 | 100.9 |  82.7  | -2.8 |   3.5   |   2.5   |
| 文化传媒 | 300662 | 科锐国际 | 100.4 |  47.8  | -3.7 |  -0.2   |   3.5   |
| 文化传媒 | 000665 | 湖北广电 | 97.0  | -23.8  | -3.4 |   3.0   |  -0.5   |
| 文化传媒 | 002400 | 省广集团 | 90.5  |  49.5  | -1.1 |   2.2   |   2.4   |
| 文化传媒 | 603888 |  新华网  | 89.4  | 110.1  | 0.7  |   1.5   |   4.8   |
| 文化传媒 | 601949 | 中国出版 | 88.2  | 575.3  | -1.4 |   1.0   |   0.0   |
| 文化传媒 | 300770 | 新媒股份 | 86.7  |  12.6  | -0.6 |   5.2   |   4.8   |
| 文化传媒 | 600640 |  新国脉  | 85.2  | -207.5 | 0.4  |  10.4   |  10.5   |
| 文化传媒 | 300133 | 华策影视 | 85.2  |  18.7  | -2.0 |   2.3   |   2.3   |
| 文化传媒 | 600986 | 浙文互联 | 84.2  |  59.5  | -2.1 |  -2.9   |   9.1   |
| 文化传媒 | 300792 | 壹网壹创 | 81.5  |  39.3  | -1.0 |   5.9   |   0.6   |
| 文化传媒 | 300364 | 中文在线 | 80.9  | -125.1 | -3.6 |   8.8   |   5.1   |
| 文化传媒 | 603466 |  风语筑  | 78.0  | -123.6 | -2.1 |   7.1   |   4.8   |
| 文化传媒 | 600158 | 中体产业 | 77.8  | -37.0  | -1.0 |   1.1   |   2.8   |
| 文化传媒 | 000719 | 中原传媒 | 75.4  |  19.5  | -0.9 |   0.7   |   0.6   |
| 文化传媒 | 000917 | 电广传媒 | 72.6  |  59.4  | -2.1 |   1.8   |   1.4   |
| 文化传媒 | 600996 | 贵广网络 | 72.1  | 624.5  | -1.9 |   1.8   |   0.3   |
| 文化传媒 | 000676 | 智度股份 | 71.9  |  57.6  | -0.7 |   3.1   |   6.4   |
| 文化传媒 | 603533 | 掌阅科技 | 71.7  | -119.6 | -1.6 |  -0.6   |  -3.9   |
| 文化传媒 | 601900 | 南方传媒 | 71.4  |  13.7  | -1.1 |   1.1   |   1.0   |
