[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 旅游酒店 | 601888 | 中国中免 | 4395.0 |  42.9   | -3.4  |   1.0   |  12.8   |
| 旅游酒店 | 600754 | 锦江酒店 | 656.9  | -136.8  | -2.4  |   0.1   |  10.6   |
| 旅游酒店 | 300144 | 宋城演艺 | 379.4  | -245.8  | -5.5  |  -3.0   |  10.9   |
| 旅游酒店 | 600258 | 首旅酒店 | 264.3  |  -28.4  | -5.0  |  -7.5   |   4.6   |
| 旅游酒店 | 600138 |  中青旅  |  87.7  |  -19.6  | -6.0  |  -3.9   |   5.9   |
| 旅游酒店 | 600054 | 黄山旅游 |  82.2  |  -24.6  | -8.2  |  -4.0   |   9.1   |
| 旅游酒店 | 002059 | 云南旅游 |  79.1  | -213.7  | -10.0 |  -4.6   |  15.4   |
| 旅游酒店 | 301073 | 君亭酒店 |  76.1  |  484.9  | -9.1  |  -10.4  |  29.4   |
| 旅游酒店 | 000524 | 岭南控股 |  76.0  |  -25.0  | -8.6  |  -12.4  |   5.8   |
| 旅游酒店 | 002707 | 众信旅游 |  61.9  |  -27.2  | -8.3  |  -3.0   |  15.0   |
| 旅游酒店 | 605108 |  同庆楼  |  57.2  |  62.8   | -6.8  |   6.7   |  19.8   |
| 旅游酒店 | 002033 | 丽江股份 |  54.7  |  -48.3  | -7.9  |  11.4   |  43.6   |
| 旅游酒店 | 300859 | 西域旅游 |  53.5  |  -76.2  | -14.8 |   3.0   |  45.4   |
| 旅游酒店 | 603136 |  天目湖  |  49.4  |  -57.5  | -7.4  |  -8.4   |   3.5   |
| 旅游酒店 | 000428 | 华天酒店 |  49.2  |  -37.0  | -10.1 |   8.8   |  32.0   |
| 旅游酒店 | 000796 |  ST凯撒  |  45.7  |  -18.1  | -5.0  |   4.8   |  21.3   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  43.5  |  245.7  | -10.0 |  -4.1   |  15.2   |
| 旅游酒店 | 601007 | 金陵饭店 |  39.2  | -105.7  | -10.0 |  -5.3   |   5.2   |
| 旅游酒店 | 000978 | 桂林旅游 |  33.4  |  -11.7  | -10.0 |  -3.5   |  15.9   |
| 旅游酒店 | 600706 | 曲江文旅 |  29.8  |  -14.8  | -8.5  |  -7.7   |   0.1   |
| 旅游酒店 | 600749 | 西藏旅游 |  29.4  |  -32.5  | -10.0 |  -5.5   |  12.1   |
| 旅游酒店 | 603199 | 九华旅游 |  28.6  | -128.9  | -10.0 |  -5.9   |  18.4   |
| 旅游酒店 | 000430 |  张家界  |  28.5  |  -11.5  | -8.5  |  -3.7   |  16.2   |
| 旅游酒店 | 002306 | 中科云网 |  28.1  | -1123.6 | -5.4  |   1.2   |  10.2   |
| 旅游酒店 | 000721 | 西安饮食 |  27.3  |  -13.5  | -10.0 |  -5.8   |  10.2   |
| 旅游酒店 | 002186 |  全聚德  |  27.2  |  -14.4  | -7.9  |  -0.9   |   9.0   |
| 旅游酒店 | 603099 |  长白山  |  23.6  |  -17.1  | -7.3  |  -3.2   |   9.1   |
| 旅游酒店 | 000610 | 西安旅游 |  23.2  |  -17.0  | -10.0 |  -4.0   |  13.5   |
| 旅游酒店 | 300756 | 金马游乐 |  21.2  |  183.1  | -6.2  |  -7.1   |   5.0   |
| 旅游酒店 | 002159 | 三特索道 |  20.2  |  -23.1  | -5.8  |  -3.8   |   8.2   |
| 旅游酒店 | 600593 | 大连圣亚 |  18.4  |  -15.4  | -10.0 |  -2.5   |  12.9   |
| 旅游酒店 | 600555 | 退市海创 |  3.4   |  -5.6   | -3.7  |  -10.3  |  -18.8  |
+----------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 旅游酒店 | 600754 | 锦江酒店 | 656.9  | -136.8  | -2.4  |   0.1   |  10.6   |
| 旅游酒店 | 601888 | 中国中免 | 4395.0 |  42.9   | -3.4  |   1.0   |  12.8   |
| 旅游酒店 | 600555 | 退市海创 |  3.4   |  -5.6   | -3.7  |  -10.3  |  -18.8  |
| 旅游酒店 | 600258 | 首旅酒店 | 264.3  |  -28.4  | -5.0  |  -7.5   |   4.6   |
| 旅游酒店 | 000796 |  ST凯撒  |  45.7  |  -18.1  | -5.0  |   4.8   |  21.3   |
| 旅游酒店 | 002306 | 中科云网 |  28.1  | -1123.6 | -5.4  |   1.2   |  10.2   |
| 旅游酒店 | 300144 | 宋城演艺 | 379.4  | -245.8  | -5.5  |  -3.0   |  10.9   |
| 旅游酒店 | 002159 | 三特索道 |  20.2  |  -23.1  | -5.8  |  -3.8   |   8.2   |
| 旅游酒店 | 600138 |  中青旅  |  87.7  |  -19.6  | -6.0  |  -3.9   |   5.9   |
| 旅游酒店 | 300756 | 金马游乐 |  21.2  |  183.1  | -6.2  |  -7.1   |   5.0   |
| 旅游酒店 | 605108 |  同庆楼  |  57.2  |  62.8   | -6.8  |   6.7   |  19.8   |
| 旅游酒店 | 603099 |  长白山  |  23.6  |  -17.1  | -7.3  |  -3.2   |   9.1   |
| 旅游酒店 | 603136 |  天目湖  |  49.4  |  -57.5  | -7.4  |  -8.4   |   3.5   |
| 旅游酒店 | 002033 | 丽江股份 |  54.7  |  -48.3  | -7.9  |  11.4   |  43.6   |
| 旅游酒店 | 002186 |  全聚德  |  27.2  |  -14.4  | -7.9  |  -0.9   |   9.0   |
| 旅游酒店 | 600054 | 黄山旅游 |  82.2  |  -24.6  | -8.2  |  -4.0   |   9.1   |
| 旅游酒店 | 002707 | 众信旅游 |  61.9  |  -27.2  | -8.3  |  -3.0   |  15.0   |
| 旅游酒店 | 000430 |  张家界  |  28.5  |  -11.5  | -8.5  |  -3.7   |  16.2   |
| 旅游酒店 | 600706 | 曲江文旅 |  29.8  |  -14.8  | -8.5  |  -7.7   |   0.1   |
| 旅游酒店 | 000524 | 岭南控股 |  76.0  |  -25.0  | -8.6  |  -12.4  |   5.8   |
| 旅游酒店 | 301073 | 君亭酒店 |  76.1  |  484.9  | -9.1  |  -10.4  |  29.4   |
| 旅游酒店 | 000978 | 桂林旅游 |  33.4  |  -11.7  | -10.0 |  -3.5   |  15.9   |
| 旅游酒店 | 603199 | 九华旅游 |  28.6  | -128.9  | -10.0 |  -5.9   |  18.4   |
| 旅游酒店 | 600593 | 大连圣亚 |  18.4  |  -15.4  | -10.0 |  -2.5   |  12.9   |
| 旅游酒店 | 000610 | 西安旅游 |  23.2  |  -17.0  | -10.0 |  -4.0   |  13.5   |
| 旅游酒店 | 002059 | 云南旅游 |  79.1  | -213.7  | -10.0 |  -4.6   |  15.4   |
| 旅游酒店 | 601007 | 金陵饭店 |  39.2  | -105.7  | -10.0 |  -5.3   |   5.2   |
