[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 601088 | 中国神华 | 6580.0 |  8.7   | -0.5 |   0.8   |   5.6   |
| 煤炭行业 | 601225 | 陕西煤业 | 2110.0 |  9.3   | 2.7  |   2.2   |   9.2   |
| 煤炭行业 | 600188 | 兖矿能源 | 1950.0 |  7.3   | -0.2 |  -0.1   |   9.2   |
| 煤炭行业 | 601898 | 中煤能源 | 1371.0 |  5.0   | -0.4 |  -0.8   |   3.5   |
| 煤炭行业 | 000983 | 山西焦煤 | 550.2  |  5.6   | 0.3  |  -0.4   |   7.0   |
| 煤炭行业 | 000723 | 美锦能源 | 518.0  |  19.1  | -0.6 |  -4.5   |  -0.9   |
| 煤炭行业 | 601699 | 潞安环能 | 445.4  |  4.5   | 1.9  |   2.0   |   8.9   |
| 煤炭行业 | 600546 | 山煤国际 | 376.3  |  5.7   | -2.5 |  -4.6   |   5.9   |
| 煤炭行业 | 600348 | 华阳股份 | 367.0  |  7.0   | -1.3 |   0.0   |  20.2   |
| 煤炭行业 | 600985 | 淮北矿业 | 364.2  |  5.6   | 0.8  |   0.3   |   7.1   |
| 煤炭行业 | 601666 | 平煤股份 | 311.2  |  4.8   | -1.1 |  -0.1   |   4.0   |
| 煤炭行业 | 601001 | 晋控煤业 | 306.3  |  8.5   | 3.1  |   6.3   |  14.2   |
| 煤炭行业 | 002128 | 电投能源 | 279.6  |  4.6   | 1.6  |   0.3   |   5.5   |
| 煤炭行业 | 000937 | 冀中能源 | 262.9  |  6.7   | -0.3 |  -5.7   |   5.2   |
| 煤炭行业 | 600395 | 盘江股份 | 192.8  |  10.1  | 2.4  |   1.2   |   4.4   |
| 煤炭行业 | 600123 | 兰花科创 | 186.6  |  5.3   | -0.7 |  -3.9   |   5.3   |
| 煤炭行业 | 600740 | 山西焦化 | 150.4  |  7.0   | 0.9  |  -2.3   |   1.6   |
| 煤炭行业 | 601918 | 新集能源 | 132.6  |  6.3   | 0.4  |  -2.3   |   3.6   |
| 煤炭行业 | 600508 | 上海能源 | 132.3  |  4.2   | 1.2  |   0.1   |   5.8   |
| 煤炭行业 | 600403 | 大有能源 | 125.5  |  13.0  | -0.4 |  -3.7   |   2.3   |
| 煤炭行业 | 600997 | 开滦股份 | 122.4  |  5.2   | 1.2  |  -0.5   |   6.6   |
| 煤炭行业 | 601015 | 陕西黑猫 | 118.7  |  12.5  | -0.7 |  -4.4   |  -3.3   |
| 煤炭行业 | 000552 | 靖远煤电 | 108.3  |  6.0   | 0.9  |  -1.6   |   0.7   |
