[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信设备 | 000063 | 中兴通讯 | 1196.0 |  13.5  | -1.1 |  -0.9   |   0.4   |
| 通信设备 | 600522 | 中天科技 | 797.3  |  19.6  | 1.1  |   1.6   |  12.8   |
| 通信设备 | 300628 | 亿联网络 | 659.1  |  33.9  | -4.1 |  -6.5   |   0.5   |
| 通信设备 | 600487 | 亨通光电 | 334.0  |  24.3  | -2.8 |  -4.9   |  -2.5   |
| 通信设备 | 300308 | 中际旭创 | 247.9  |  28.5  | -0.2 |  -3.3   |   0.3   |
| 通信设备 | 603712 |  七一二  | 241.7  | 281.2  | -0.6 |  -2.8   |   2.8   |
| 通信设备 | 603236 | 移远通信 | 241.1  |  48.8  | -4.6 |  -8.0   |  -4.8   |
| 通信设备 | 601869 | 长飞光纤 | 225.6  |  27.7  | -3.8 |  -0.3   |   0.4   |
| 通信设备 | 002465 | 海格通信 | 207.9  |  99.5  | -0.8 |  -2.2   |  -0.4   |
| 通信设备 | 000547 | 航天发展 | 188.4  |  32.7  | -1.4 |  -4.3   |  -1.6   |
| 通信设备 | 600562 | 国睿科技 | 183.4  |  53.2  | -0.5 |  -3.5   |  -3.7   |
| 通信设备 | 300627 | 华测导航 | 176.4  |  66.1  | -3.7 |   1.4   |  -3.0   |
| 通信设备 | 000032 | 深桑达Ａ  | 171.2  | -33.3  | 0.3  |  -2.4   |  -1.3   |
| 通信设备 | 600498 | 烽火通信 | 170.5  | 128.7  | -0.9 |  -1.6   |   0.9   |
| 通信设备 | 300638 |  广和通  | 162.6  |  38.9  | -1.2 |  -5.7   |  -1.2   |
| 通信设备 | 002151 | 北斗星通 | 161.9  |  88.3  | 0.1  |  -1.9   |   1.6   |
| 通信设备 | 003031 | 中瓷电子 | 148.6  | 104.2  | 10.0 |  10.0   |  20.9   |
| 通信设备 | 600776 | 东方通信 | 135.1  | 615.4  | -4.4 |  -3.0   |  -1.1   |
| 通信设备 | 600435 | 北方导航 | 133.6  |  94.5  | 4.1  |   0.8   |   3.7   |
| 通信设备 | 002396 | 星网锐捷 | 131.3  |  27.3  | -0.6 |  -0.7   |   3.7   |
| 通信设备 | 300502 |  新易盛  | 129.7  |  24.5  | -2.4 |  -2.1   |  -0.5   |
| 通信设备 | 002281 | 光迅科技 | 121.1  |  21.1  | -1.5 |  -0.5   |   2.7   |
| 通信设备 | 300101 | 振芯科技 | 111.8  |  41.3  | -3.3 |  -5.0   |  -2.7   |
| 通信设备 | 688100 | 威胜信息 | 107.0  |  41.1  | 1.9  |  -3.7   |  -2.2   |
| 通信设备 | 300394 | 天孚通信 | 103.9  |  31.3  | -2.3 |  -5.2   |  -1.2   |
| 通信设备 | 600734 |  ST实达  |  95.8  | -162.6 | 0.0  |   0.2   |   0.9   |
| 通信设备 | 003040 |  楚天龙  |  94.9  |  58.2  | 0.1  |  -2.4   |   1.0   |
| 通信设备 | 600775 | 南京熊猫 |  87.6  | -129.2 | -2.1 |   3.1   |   9.6   |
| 通信设备 | 002583 |  海能达  |  86.3  | -29.3  | -1.9 |  -3.3   |   4.2   |
| 通信设备 | 300065 |  海兰信  |  82.5  | -71.0  | -1.0 |  -4.0   |  -3.7   |
| 通信设备 | 688027 | 国盾量子 |  80.0  | -102.0 | -1.0 |  -3.6   |  -1.3   |
| 通信设备 | 002897 | 意华股份 |  78.1  |  43.5  | 3.8  |  -6.7   |  -6.0   |
| 通信设备 | 002413 | 雷科防务 |  75.2  |  72.1  | 0.9  |  -1.8   |   4.9   |
| 通信设备 | 300762 | 上海瀚讯 |  69.3  | -85.2  | -0.8 |  -4.1   |  -1.1   |
| 通信设备 | 688311 | 盟升电子 |  69.0  | -138.9 | -0.7 |  -4.3   |   1.1   |
| 通信设备 | 002194 | 武汉凡谷 |  69.0  |  16.0  | -4.2 |   7.3   |   9.4   |
