[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002081 |  金螳螂  | 136.5 |  6.8   | 0.6  |  -0.2   |   0.4   |
| 装修装饰 | 601886 | 江河集团 | 101.6 |  27.8  | 6.2  |   4.4   |  13.4   |
| 装修装饰 | 002375 | 亚厦股份 | 68.3  |  19.9  | 1.8  |   0.4   |   2.8   |
| 装修装饰 | 002047 | 宝鹰股份 | 60.2  | -33.1  | -0.5 |  -1.0   |  10.3   |
| 装修装饰 | 603408 | 建霖家居 | 52.3  |  13.6  | -0.5 |  -1.4   |  -0.1   |
| 装修装饰 | 001212 | 中旗新材 | 47.7  |  68.0  | -3.9 |  -12.0  |  -6.7   |
| 装修装饰 | 000055 | 方大集团 | 47.4  |  27.0  | -1.6 |  -1.6   |   0.7   |
| 装修装饰 | 300506 |  名家汇  | 46.3  |  91.4  | -1.6 |  -1.5   |  -4.6   |
| 装修装饰 | 605268 | 王力安防 | 46.2  | -169.2 | -3.4 |   4.8   |  10.4   |
| 装修装饰 | 603081 | 大丰实业 | 45.7  |  16.4  | 0.2  |  -0.7   |   2.3   |
| 装修装饰 | 300592 | 华凯易佰 | 41.8  |  30.1  | -3.0 |  -1.3   |   3.2   |
| 装修装饰 | 002822 | 中装建设 | 37.1  | -94.1  | -0.6 |  -3.5   |   0.4   |
| 装修装饰 | 002325 | 洪涛股份 | 35.9  | -11.3  | -0.4 |  -5.6   |  -2.5   |
| 装修装饰 | 603216 | 梦天家居 | 35.5  |  42.3  | -0.8 |  -1.9   |   0.5   |
| 装修装饰 | 002482 | 广田集团 | 34.6  | -11.2  | -1.8 |  -4.3   |  -7.8   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.0  |  27.8  | -1.0 |  -1.8   |   2.1   |
| 装修装饰 | 300374 | 中铁装配 | 29.6  | -19.5  | 0.7  |  -0.6   |  11.2   |
| 装修装饰 | 301113 | 雅艺科技 | 29.1  |  37.0  | 2.5  |   3.3   |   6.0   |
| 装修装饰 | 603385 | 惠达卫浴 | 29.0  | -524.8 | -0.4 |  -0.4   |   3.0   |
| 装修装饰 | 002989 | 中天精装 | 28.8  |  20.3  | 10.0 |   9.7   |  10.1   |
| 装修装饰 | 002713 | 东易日盛 | 28.2  |  -2.9  | 2.8  |   3.2   |   3.5   |
| 装修装饰 | 002084 | 海鸥住工 | 26.4  | -33.3  | 0.5  |   1.5   |   4.5   |
| 装修装饰 | 002811 | 郑中设计 | 24.9  | 115.6  | 0.1  |  -0.8   |   0.3   |
| 装修装饰 | 605287 | 德才股份 | 24.8  |  14.5  | -1.6 |  -1.3   |   1.1   |
| 装修装饰 | 002789 | 建艺集团 | 23.6  | 136.7  | 0.9  |  -1.0   |  -4.8   |
| 装修装饰 | 605178 | 时空科技 | 23.3  | -54.1  | 2.2  |   3.2   |   5.8   |
| 装修装饰 | 603929 | 亚翔集成 | 23.1  | 114.2  | 1.8  |   0.3   |   5.1   |
| 装修装饰 | 002620 | 瑞和股份 | 22.4  |  57.8  | 1.2  |  -1.8   |   3.1   |
| 装修装饰 | 600193 | 创兴资源 | 22.3  |  69.0  | 1.2  |  -2.2   |  -1.7   |
| 装修装饰 | 002247 | 聚力文化 | 22.3  | 2236.3 | 1.2  |   1.9   |   5.2   |
| 装修装饰 | 603272 | 联翔股份 | 22.3  |  56.1  | -2.0 |  -0.6   |  -3.3   |
| 装修装饰 | 605289 | 罗曼股份 | 20.9  | 208.2  | -2.3 |  -0.4   |  -1.7   |
| 装修装饰 | 603828 |  柯利达  | 20.9  | -13.9  | 0.6  |  -1.7   |   1.8   |
| 装修装饰 | 605155 |  西大门  | 19.7  |  25.2  | -0.5 |  -1.7   |   1.7   |
| 装修装饰 | 605318 |  法狮龙  | 19.2  |  88.3  | 2.2  |   1.6   |   4.3   |
| 装修装饰 | 300621 | 维业股份 | 18.9  | -113.3 | 0.1  |   1.9   |   2.7   |
| 装修装饰 | 002963 |  豪尔赛  | 18.3  | -21.1  | 0.1  |  -1.2   |   1.9   |
| 装修装饰 | 603030 | 全筑股份 | 18.1  | -34.1  | 2.3  |   0.7   |   4.0   |
| 装修装饰 | 603038 | 华立股份 | 17.8  | -298.2 | 1.4  |  -1.5   |   0.5   |
| 装修装饰 | 002504 |  ST弘高  | 16.0  | -50.5  | 1.3  |  -2.5   |   0.0   |
| 装修装饰 | 002830 | 名雕股份 | 14.1  | -43.9  | -0.4 |  -0.4   |   1.7   |
| 装修装饰 | 002856 | 美芝股份 | 13.7  | 918.1  | 0.8  |  -0.6   |   0.4   |
| 装修装饰 | 002781 | *ST奇信  | 10.9  |  -9.4  | -1.0 |   5.2   |   4.3   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002989 | 中天精装 | 28.8  |  20.3  | 10.0 |   9.7   |  10.1   |
| 装修装饰 | 601886 | 江河集团 | 101.6 |  27.8  | 6.2  |   4.4   |  13.4   |
| 装修装饰 | 002713 | 东易日盛 | 28.2  |  -2.9  | 2.8  |   3.2   |   3.5   |
| 装修装饰 | 301113 | 雅艺科技 | 29.1  |  37.0  | 2.5  |   3.3   |   6.0   |
| 装修装饰 | 603030 | 全筑股份 | 18.1  | -34.1  | 2.3  |   0.7   |   4.0   |
| 装修装饰 | 605318 |  法狮龙  | 19.2  |  88.3  | 2.2  |   1.6   |   4.3   |
| 装修装饰 | 605178 | 时空科技 | 23.3  | -54.1  | 2.2  |   3.2   |   5.8   |
| 装修装饰 | 002375 | 亚厦股份 | 68.3  |  19.9  | 1.8  |   0.4   |   2.8   |
| 装修装饰 | 603929 | 亚翔集成 | 23.1  | 114.2  | 1.8  |   0.3   |   5.1   |
| 装修装饰 | 603038 | 华立股份 | 17.8  | -298.2 | 1.4  |  -1.5   |   0.5   |
| 装修装饰 | 002504 |  ST弘高  | 16.0  | -50.5  | 1.3  |  -2.5   |   0.0   |
| 装修装饰 | 002620 | 瑞和股份 | 22.4  |  57.8  | 1.2  |  -1.8   |   3.1   |
| 装修装饰 | 600193 | 创兴资源 | 22.3  |  69.0  | 1.2  |  -2.2   |  -1.7   |
| 装修装饰 | 002247 | 聚力文化 | 22.3  | 2236.3 | 1.2  |   1.9   |   5.2   |
| 装修装饰 | 002789 | 建艺集团 | 23.6  | 136.7  | 0.9  |  -1.0   |  -4.8   |
| 装修装饰 | 002856 | 美芝股份 | 13.7  | 918.1  | 0.8  |  -0.6   |   0.4   |
| 装修装饰 | 300374 | 中铁装配 | 29.6  | -19.5  | 0.7  |  -0.6   |  11.2   |
| 装修装饰 | 002081 |  金螳螂  | 136.5 |  6.8   | 0.6  |  -0.2   |   0.4   |
| 装修装饰 | 603828 |  柯利达  | 20.9  | -13.9  | 0.6  |  -1.7   |   1.8   |
| 装修装饰 | 002084 | 海鸥住工 | 26.4  | -33.3  | 0.5  |   1.5   |   4.5   |
| 装修装饰 | 603081 | 大丰实业 | 45.7  |  16.4  | 0.2  |  -0.7   |   2.3   |
| 装修装饰 | 002811 | 郑中设计 | 24.9  | 115.6  | 0.1  |  -0.8   |   0.3   |
| 装修装饰 | 300621 | 维业股份 | 18.9  | -113.3 | 0.1  |   1.9   |   2.7   |
| 装修装饰 | 002963 |  豪尔赛  | 18.3  | -21.1  | 0.1  |  -1.2   |   1.9   |
| 装修装饰 | 002830 | 名雕股份 | 14.1  | -43.9  | -0.4 |  -0.4   |   1.7   |
| 装修装饰 | 603385 | 惠达卫浴 | 29.0  | -524.8 | -0.4 |  -0.4   |   3.0   |
| 装修装饰 | 002325 | 洪涛股份 | 35.9  | -11.3  | -0.4 |  -5.6   |  -2.5   |
| 装修装饰 | 002047 | 宝鹰股份 | 60.2  | -33.1  | -0.5 |  -1.0   |  10.3   |
| 装修装饰 | 603408 | 建霖家居 | 52.3  |  13.6  | -0.5 |  -1.4   |  -0.1   |
| 装修装饰 | 605155 |  西大门  | 19.7  |  25.2  | -0.5 |  -1.7   |   1.7   |
| 装修装饰 | 002822 | 中装建设 | 37.1  | -94.1  | -0.6 |  -3.5   |   0.4   |
| 装修装饰 | 603216 | 梦天家居 | 35.5  |  42.3  | -0.8 |  -1.9   |   0.5   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.0  |  27.8  | -1.0 |  -1.8   |   2.1   |
| 装修装饰 | 002781 | *ST奇信  | 10.9  |  -9.4  | -1.0 |   5.2   |   4.3   |
| 装修装饰 | 000055 | 方大集团 | 47.4  |  27.0  | -1.6 |  -1.6   |   0.7   |
| 装修装饰 | 605287 | 德才股份 | 24.8  |  14.5  | -1.6 |  -1.3   |   1.1   |
| 装修装饰 | 300506 |  名家汇  | 46.3  |  91.4  | -1.6 |  -1.5   |  -4.6   |
| 装修装饰 | 002482 | 广田集团 | 34.6  | -11.2  | -1.8 |  -4.3   |  -7.8   |
| 装修装饰 | 603272 | 联翔股份 | 22.3  |  56.1  | -2.0 |  -0.6   |  -3.3   |
| 装修装饰 | 605289 | 罗曼股份 | 20.9  | 208.2  | -2.3 |  -0.4   |  -1.7   |
| 装修装饰 | 300592 | 华凯易佰 | 41.8  |  30.1  | -3.0 |  -1.3   |   3.2   |
| 装修装饰 | 605268 | 王力安防 | 46.2  | -169.2 | -3.4 |   4.8   |  10.4   |
| 装修装饰 | 001212 | 中旗新材 | 47.7  |  68.0  | -3.9 |  -12.0  |  -6.7   |
+----------+--------+----------+-------+--------+------+---------+---------+
