[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 电子元件 | 300124 | 汇川技术 | 1710.0 |  59.6  | -1.6 |  -6.0   |  -4.3   |
| 电子元件 | 002179 | 中航光电 | 992.9  |  33.7  | -1.4 |  -5.6   |   2.5   |
| 电子元件 | 002938 | 鹏鼎控股 | 701.2  |  29.6  | 0.0  |   0.9   |   7.4   |
| 电子元件 | 000733 | 振华科技 | 700.0  |  28.8  | -0.6 |  -2.6   |  -1.3   |
| 电子元件 | 600884 | 杉杉股份 | 650.1  |  20.1  | 1.2  |  -5.4   |  11.1   |
| 电子元件 | 300390 | 天华超净 | 567.5  |  9.3   | 10.4 |  15.7   |  21.7   |
| 电子元件 | 300408 | 三环集团 | 565.6  |  28.4  | -2.0 |  -0.7   |   0.6   |
| 电子元件 | 002916 | 深南电路 | 480.0  |  34.5  | -0.1 |  -2.6   |   1.7   |
| 电子元件 | 600563 | 法拉电子 | 452.3  |  55.3  | -2.0 |   3.5   |  12.4   |
| 电子元件 | 002414 | 高德红外 | 418.9  |  33.6  | -0.9 |  -2.5   |   1.8   |
| 电子元件 | 600183 | 生益科技 | 394.1  |  20.4  | 0.2  |  -0.9   |   2.0   |
| 电子元件 | 002384 | 东山精密 | 383.9  |  26.4  | -2.1 |  -6.2   |   5.5   |
| 电子元件 | 002008 | 大族激光 | 344.0  |  25.9  | -1.3 |  -2.9   |   3.7   |
| 电子元件 | 603267 | 鸿远电子 | 312.2  |  30.1  | 0.0  |  -4.2   |  -0.6   |
| 电子元件 | 002025 | 航天电器 | 309.4  |  48.8  | -2.1 |  -6.3   |  -5.3   |
| 电子元件 | 002463 | 沪电股份 | 278.2  |  27.9  | -0.6 |  -3.4   |  -9.1   |
| 电子元件 | 688778 | 厦钨新能 | 277.5  |  33.5  | -1.1 |  -6.2   |  -4.2   |
| 电子元件 | 300726 | 宏达电子 | 252.5  |  36.0  | 0.2  |  -2.9   |   0.1   |
| 电子元件 | 000988 | 华工科技 | 234.9  |  26.0  | 0.8  |  -7.3   |   3.0   |
| 电子元件 | 000636 | 风华高科 | 211.3  |  29.3  | -2.8 |  -4.2   |   0.7   |
| 电子元件 | 603678 | 火炬电子 | 211.1  |  27.2  | -1.9 |  -6.3   |   9.3   |
| 电子元件 | 002138 | 顺络电子 | 210.8  |  32.4  | -4.1 |  -5.6   |   1.4   |
| 电子元件 | 603228 | 景旺电子 | 197.6  |  28.1  | -0.1 |  -5.8   |  -3.0   |
| 电子元件 | 002484 | 江海股份 | 191.3  |  40.7  | -1.9 |  -4.3   |  -4.6   |
| 电子元件 | 002389 | 航天彩虹 | 178.2  | 128.3  | -2.7 |  -5.3   |  -1.2   |
| 电子元件 | 300747 | 锐科激光 | 165.8  | 198.3  | -2.2 |  -7.4   |  13.5   |
| 电子元件 | 002436 | 兴森科技 | 165.5  |  20.6  | -1.3 |  -3.1   |   6.8   |
| 电子元件 | 300476 | 胜宏科技 | 153.6  |  19.0  | -3.2 |  -5.4   |   1.4   |
| 电子元件 | 600478 |  科力远  | 138.8  | 109.9  | 1.1  |  -8.8   |  -9.1   |
| 电子元件 | 688800 |  瑞可达  | 136.4  |  61.2  | 0.0  |  -0.9   |  -4.1   |
| 电子元件 | 688776 | 国光电气 | 130.8  |  78.6  | -0.6 |  -7.3   |  -4.1   |
| 电子元件 | 000062 | 深圳华强 | 129.8  |  14.8  | -2.3 |  -2.3   |   1.0   |
| 电子元件 | 301217 | 铜冠铜箔 | 125.4  |  31.9  | -0.5 |  -4.3   |   1.5   |
| 电子元件 | 002815 | 崇达技术 | 114.3  |  18.2  | 0.4  |   1.6   |   6.7   |
| 电子元件 | 688322 | 奥比中光 | 111.6  | -45.8  | 0.0  |   0.0   |   0.0   |
| 电子元件 | 002859 | 洁美科技 | 111.4  |  86.8  | -1.3 |  -2.7   |   1.6   |
| 电子元件 | 603989 | 艾华集团 | 110.5  |  24.0  | -2.3 |  -3.6   |  -1.0   |
| 电子元件 | 002913 |  奥士康  | 101.0  |  16.9  | -0.8 |  -2.1   |   3.6   |
| 电子元件 | 002724 |  海洋王  |  94.4  | 140.0  | -2.6 |   3.8   |  17.2   |
| 电子元件 | 301150 | 中一科技 |  93.7  |  22.1  | 1.1  |  -3.9   |  10.2   |
| 电子元件 | 688183 | 生益电子 |  91.8  |  30.7  | 0.9  |  -0.9   |   2.9   |
| 电子元件 | 603920 | 世运电路 |  91.4  |  48.4  | -0.7 |  -8.8   |  -3.7   |
| 电子元件 | 300475 | 香农芯创 |  84.5  |  38.5  | -0.1 |   1.6   |   9.2   |
| 电子元件 | 603738 | 泰晶科技 |  83.0  |  28.2  | -5.0 |  -2.4   |   6.4   |
| 电子元件 | 002214 | 大立科技 |  75.8  | 234.8  | -0.6 |  -1.6   |   0.8   |
| 电子元件 | 603936 | 博敏电子 |  70.5  |  43.4  | 1.3  |   5.8   |  15.1   |
| 电子元件 | 002636 | 金安国纪 |  67.6  | 105.4  | 2.8  |   1.5   |   6.1   |
| 电子元件 | 688519 | 南亚新材 |  65.0  |  22.9  | -2.1 |  -5.8   |  -3.5   |
| 电子元件 | 603328 | 依顿电子 |  63.8  |  41.9  | 0.6  |  -1.2   |   1.3   |
| 电子元件 | 002729 | 好利科技 |  63.3  | 228.2  | -1.9 |   2.4   |  15.3   |
| 电子元件 | 600288 | 大恒科技 |  62.8  | -170.6 | -0.8 |  -0.6   |   3.1   |
| 电子元件 | 002141 | 贤丰控股 |  60.2  |  85.5  | -1.7 |  -3.1   |   2.5   |
| 电子元件 | 300903 | 科翔股份 |  56.3  |  75.9  | -1.1 |  -2.9   |   1.0   |
| 电子元件 | 300656 | 民德电子 |  55.1  |  99.7  | -0.4 |   2.6   |   9.2   |
| 电子元件 | 000823 | 超声电子 |  54.6  |  18.2  | -1.6 |  -3.8   |  -0.2   |
| 电子元件 | 002288 | 超华科技 |  52.7  |  47.1  | 0.5  |  -1.4   |  -3.1   |
| 电子元件 | 600601 | *ST方科  |  51.4  |  -9.9  | 0.0  |  -0.4   |  -4.9   |
| 电子元件 | 002922 |  伊戈尔  |  51.3  |  36.7  | -4.7 |  -3.5   |   1.4   |
| 电子元件 | 603002 | 宏昌电子 |  50.9  |  22.8  | 0.4  |  -1.6   |   1.3   |
| 电子元件 | 300657 | 弘信电子 |  50.6  | -35.3  | -2.1 |  -3.6   |  10.1   |
| 电子元件 | 300516 |  久之洋  |  49.4  | 143.6  | 0.4  |  -3.8   |  -2.0   |
| 电子元件 | 600353 | 旭光电子 |  47.5  | 111.4  | -1.8 |   3.9   |  15.6   |
| 电子元件 | 300739 | 明阳电路 |  47.4  |  25.0  | 0.4  |  -0.9   |   2.5   |
| 电子元件 | 688025 |  杰普特  |  46.4  |  47.7  | 0.8  |  -5.8   |  -7.4   |
| 电子元件 | 002579 | 中京电子 |  46.3  | 195.6  | 0.0  |  -6.3   |  -2.3   |
| 电子元件 | 688103 | 国力股份 |  46.2  |  95.8  | -5.2 |  -9.8   |   1.8   |
| 电子元件 | 688093 | 世华科技 |  45.8  |  40.2  | -1.7 |  -5.9   |  -2.0   |
| 电子元件 | 600237 | 铜峰电子 |  44.5  |  52.9  | -4.1 |  -1.9   |   8.4   |
| 电子元件 | 301021 | 英诺激光 |  43.5  |  87.6  | -5.1 |   3.6   |  11.4   |
| 电子元件 | 688053 |  思科瑞  |  41.6  |  55.1  | 0.0  |   0.0   |   0.0   |
| 电子元件 | 603186 | 华正新材 |  38.1  |  30.9  | -0.1 |   8.6   |  12.5   |
| 电子元件 | 002161 |  远望谷  |  38.1  | -23.8  | 2.8  |  12.0   |  18.1   |
| 电子元件 | 300852 | 四会富仕 |  37.1  |  26.7  | -1.1 |  -5.9   |  -2.8   |
| 电子元件 | 603386 | 骏亚科技 |  36.7  |  29.6  | 0.4  |  -2.0   |   2.9   |
| 电子元件 | 688662 | 富信科技 |  36.1  |  67.7  | -0.3 |   3.4   |  16.6   |
| 电子元件 | 300227 |  光韵达  |  36.1  |  54.9  | -1.6 |  -2.4   |   2.6   |
| 电子元件 | 300460 | 惠伦晶体 |  34.6  | 161.2  | -2.5 |  -3.4   |   2.9   |
| 电子元件 | 300814 | 中富电路 |  31.9  |  39.1  | -0.7 |  -6.0   |  -2.0   |
| 电子元件 | 600152 | 维科技术 |  31.9  | -121.7 | -0.7 |  -2.6   |  -0.2   |
| 电子元件 | 300410 | 正业科技 |  31.1  |  94.1  | -0.7 |  -4.2   |  -0.8   |
| 电子元件 | 688020 | 方邦股份 |  31.1  | -61.8  | -0.2 |  -5.3   |  -1.3   |
| 电子元件 | 688511 | 天微电子 |  29.6  |  31.6  | -1.3 |  -5.8   |  -2.4   |
| 电子元件 | 002137 |  实益达  |  29.1  |  41.9  | 0.0  |  -1.6   |   1.4   |
| 电子元件 | 002388 | 新亚制程 |  28.2  | 118.7  | -3.7 |  -5.5   |   2.0   |
| 电子元件 | 605058 | 澳弘电子 |  27.2  |  20.4  | -1.4 |  -3.1   |  -0.9   |
| 电子元件 | 002869 | 金溢科技 |  26.8  | -41.0  | -1.2 |  -4.7   |  -3.2   |
| 电子元件 | 002134 | 天津普林 |  24.8  | 186.8  | -0.4 |  -3.8   |  -0.4   |
| 电子元件 | 300964 | 本川智能 |  24.1  |  43.2  | 0.1  |  -6.1   |   1.3   |
| 电子元件 | 688210 | 统联精密 |  23.9  |  61.2  | -1.3 |  -6.2   |  -3.0   |
| 电子元件 | 300868 |  杰美特  |  22.9  | -63.2  | 0.3  |  -0.2   |   2.9   |
| 电子元件 | 301067 | 显盈科技 |  21.1  |  48.6  | -0.8 |  -3.0   |   1.3   |
| 电子元件 | 300936 | 中英科技 |  21.1  |  72.6  | 0.1  |  -3.0   |   1.5   |
| 电子元件 | 605258 | 协和电子 |  21.0  |  55.9  | -1.0 |  -3.2   |   0.8   |
| 电子元件 | 301041 |  金百泽  |  20.8  | 702.0  | -1.1 |  -4.8   |  -1.9   |
| 电子元件 | 300991 |  创益通  |  20.5  |  96.1  | -0.9 |  -2.7   |   1.8   |
| 电子元件 | 300220 | 金运激光 |  20.1  | -69.4  | -4.0 |  -4.3   |  -0.3   |
| 电子元件 | 688655 |  迅捷兴  |  16.9  | 136.5  | -1.1 |  -3.3   |   1.5   |
| 电子元件 | 002199 | 东晶电子 |  16.3  | -79.1  | -0.7 |  -2.0   |   2.1   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 电子元件 | 300390 | 天华超净 | 567.5  |  9.3   | 10.4 |  15.7   |  21.7   |
| 电子元件 | 002161 |  远望谷  |  38.1  | -23.8  | 2.8  |  12.0   |  18.1   |
| 电子元件 | 002636 | 金安国纪 |  67.6  | 105.4  | 2.8  |   1.5   |   6.1   |
| 电子元件 | 603936 | 博敏电子 |  70.5  |  43.4  | 1.3  |   5.8   |  15.1   |
| 电子元件 | 600884 | 杉杉股份 | 650.1  |  20.1  | 1.2  |  -5.4   |  11.1   |
| 电子元件 | 600478 |  科力远  | 138.8  | 109.9  | 1.1  |  -8.8   |  -9.1   |
| 电子元件 | 301150 | 中一科技 |  93.7  |  22.1  | 1.1  |  -3.9   |  10.2   |
| 电子元件 | 688183 | 生益电子 |  91.8  |  30.7  | 0.9  |  -0.9   |   2.9   |
| 电子元件 | 000988 | 华工科技 | 234.9  |  26.0  | 0.8  |  -7.3   |   3.0   |
| 电子元件 | 688025 |  杰普特  |  46.4  |  47.7  | 0.8  |  -5.8   |  -7.4   |
| 电子元件 | 603328 | 依顿电子 |  63.8  |  41.9  | 0.6  |  -1.2   |   1.3   |
| 电子元件 | 002288 | 超华科技 |  52.7  |  47.1  | 0.5  |  -1.4   |  -3.1   |
| 电子元件 | 002815 | 崇达技术 | 114.3  |  18.2  | 0.4  |   1.6   |   6.7   |
| 电子元件 | 603386 | 骏亚科技 |  36.7  |  29.6  | 0.4  |  -2.0   |   2.9   |
| 电子元件 | 300516 |  久之洋  |  49.4  | 143.6  | 0.4  |  -3.8   |  -2.0   |
| 电子元件 | 300739 | 明阳电路 |  47.4  |  25.0  | 0.4  |  -0.9   |   2.5   |
| 电子元件 | 603002 | 宏昌电子 |  50.9  |  22.8  | 0.4  |  -1.6   |   1.3   |
| 电子元件 | 300868 |  杰美特  |  22.9  | -63.2  | 0.3  |  -0.2   |   2.9   |
