[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 化学原料 | 600989 | 宝丰能源 | 1085.0 |  15.5  |  1.0  |  -1.9   |   0.8   |
| 化学原料 | 002648 | 卫星化学 | 625.7  |  10.3  |  0.6  |   0.2   |   0.8   |
| 化学原料 | 600426 | 华鲁恒升 | 615.7  |  6.3   | -0.7  |  -0.3   |  -0.1   |
| 化学原料 | 002601 | 龙佰集团 | 473.1  |  11.1  | -0.9  |  -3.5   |  -1.9   |
| 化学原料 | 601216 | 君正集团 | 405.0  |  11.5  | -1.6  |  -4.8   |  -7.2   |
| 化学原料 | 603077 | 和邦生物 | 390.3  |  9.4   |  3.8  |   5.7   |  13.3   |
| 化学原料 | 000683 | 远兴能源 | 377.0  |  11.9  | -0.9  |   3.8   |  15.0   |
| 化学原料 | 000830 | 鲁西化工 | 335.4  |  6.3   |  1.0  |  -2.6   |  -1.7   |
| 化学原料 | 301238 | 瑞泰新材 | 286.0  |  24.9  |  3.6  |  -1.0   |  11.0   |
| 化学原料 | 601568 | 北元集团 | 251.4  |  12.2  | -0.2  |  -1.2   |  -1.2   |
| 化学原料 | 000818 | 航锦科技 | 230.3  |  63.8  |  0.0  |  -3.1   |  -0.4   |
| 化学原料 | 600328 | 中盐化工 | 226.4  |  9.2   |  0.4  |   4.7   |  16.7   |
| 化学原料 | 002145 | 中核钛白 | 213.5  |  17.8  |  0.6  |  -3.2   |   0.0   |
| 化学原料 | 002092 | 中泰化学 | 199.1  |  11.2  | -0.4  |  -2.5   |  -0.9   |
| 化学原料 | 000422 | 湖北宜化 | 195.6  |  7.7   |  7.3  |   1.5   |   8.4   |
| 化学原料 | 301069 | 凯盛新材 | 193.6  |  70.3  | -0.2  |  -0.1   |  19.6   |
| 化学原料 | 600610 |  中毅达  | 184.3  | 256.1  |  1.2  |  -1.5   |   7.9   |
| 化学原料 | 600935 | 华塑股份 | 183.8  |  19.7  |  0.0  |  -2.4   |  -1.7   |
| 化学原料 | 600623 | 华谊集团 | 177.8  |  6.6   |  0.5  |   0.1   |   1.8   |
| 化学原料 | 600277 | 亿利洁能 | 175.9  |  31.0  | -1.2  |  -5.9   |  -0.8   |
| 化学原料 | 600409 | 三友化工 | 166.0  |  17.3  | -1.8  |  -3.1   |   3.1   |
| 化学原料 | 301090 | 华润材料 | 160.8  |  19.7  | -0.4  |  -3.0   |  -1.4   |
| 化学原料 | 600955 | 维远股份 | 158.5  |  13.0  | -0.1  |  -1.3   |   2.0   |
| 化学原料 | 600618 | 氯碱化工 | 149.8  |  7.7   |  3.6  |   2.5   |   5.4   |
| 化学原料 | 000990 | 诚志股份 | 135.7  |  23.2  | -1.1  |   0.7   |   3.5   |
| 化学原料 | 600746 | 江苏索普 | 135.6  |  8.3   |  0.3  |  -1.2   |  -0.5   |
| 化学原料 | 600929 | 雪天盐业 | 123.8  |  21.8  | -1.3  |  19.4   |  21.0   |
| 化学原料 | 601678 | 滨化股份 | 122.5  |  8.3   | -0.7  |  -3.1   |   0.8   |
| 化学原料 | 002002 | 鸿达兴业 | 114.9  |  28.0  | -0.8  |  -3.4   |  -2.9   |
| 化学原料 | 002125 | 湘潭电化 | 110.0  |  19.5  |  2.6  |   0.1   |   0.2   |
| 化学原料 | 600075 | 新疆天业 | 108.4  |  9.8   | -0.6  |  -1.9   |   0.2   |
| 化学原料 | 002805 | 丰元股份 |  99.1  |  60.9  | -10.0 |  -8.1   |  22.3   |
| 化学原料 | 603299 | 苏盐井神 |  98.7  |  10.2  |  0.6  |   7.4   |   9.0   |
| 化学原料 | 002053 | 云南能投 |  97.1  |  18.9  | -0.5  |  -4.2   |  -4.3   |
| 化学原料 | 603113 | 金能科技 |  94.8  |  19.1  |  0.3  |  -2.0   |   4.1   |
| 化学原料 | 301286 | 侨源股份 |  92.8  | 108.9  |  1.5  |  -2.6   |  -1.0   |
| 化学原料 | 000822 | 山东海化 |  89.2  |  12.2  | -2.0  |   3.3   |  12.3   |
| 化学原料 | 002386 | 天原股份 |  88.2  |  12.8  |  2.5  |   1.4   |  11.8   |
