[行业>市值]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3331.0 |  38.4   | -0.8 |  -2.3   |   1.3   |
| 互联网服务 | 600845 |  宝信软件  | 814.8  |  44.8   | -1.8 |  -4.1   |  -2.7   |
| 互联网服务 | 000938 |  紫光股份  | 576.0  |  38.7   | 3.8  |   4.7   |   6.3   |
| 互联网服务 | 300496 |  中科创达  | 570.3  |  91.5   | 2.8  |  -2.8   |  -5.4   |
| 互联网服务 | 603613 |  国联股份  | 438.8  |  70.7   | -0.7 |  -0.4   |   0.5   |
| 互联网服务 | 600536 |  中国软件  | 276.0  |  -67.3  | 3.0  |   4.0   |   5.0   |
| 互联网服务 | 300682 |  朗新科技  | 263.2  |  128.0  | -0.4 |  -3.4   |  -5.5   |
| 互联网服务 | 600271 |  航天信息  | 202.5  |  84.2   | -0.1 |  -1.6   |   1.1   |
| 互联网服务 | 300383 |  光环新网  | 181.4  |  23.4   | -3.2 |  -5.4   |  -4.5   |
| 互联网服务 | 002373 |  千方科技  | 168.4  |  -16.4  | -4.2 |   4.3   |  13.2   |
| 互联网服务 | 600131 |  国网信通  | 160.2  |  81.6   | -0.4 |  -5.1   |  -4.0   |
| 互联网服务 | 688568 |  中科星图  | 149.0  | -3852.0 | -0.0 |  -1.6   |   0.7   |
| 互联网服务 | 300339 |  润和软件  | 145.1  |  115.3  | 1.5  |  -0.3   |   4.4   |
| 互联网服务 | 688066 |  航天宏图  | 141.3  |  -71.3  | -2.8 |  -0.8   |   4.4   |
| 互联网服务 | 000997 |   新大陆   | 139.3  |  41.6   | 2.2  |   1.7   |   3.8   |
| 互联网服务 | 600718 |  东软集团  | 139.1  | -115.5  | -2.7 |  -3.0   |  -1.1   |
| 互联网服务 | 002453 |  华软科技  | 131.1  | -811.2  | -1.8 |  -3.7   |  -6.3   |
| 互联网服务 | 300017 |  网宿科技  | 129.9  |  63.0   | -0.9 |  -1.7   |  -0.4   |
| 互联网服务 | 002131 |  利欧股份  | 129.0  |  -3.9   | -1.6 |  -3.5   |  -7.7   |
| 互联网服务 | 002195 |  二三四五  | 127.1  |  29.7   | -1.3 |  -0.9   |   0.5   |
| 互联网服务 | 688088 |  虹软科技  | 120.2  |  122.5  | -6.3 |   9.1   |  10.5   |
| 互联网服务 | 300212 |   易华录   | 114.1  |  83.2   | -1.6 |  -3.1   |  -3.7   |
| 互联网服务 | 603171 |  税友股份  | 111.3  |  91.4   | -2.0 |   3.7   |   6.7   |
| 互联网服务 | 002368 |  太极股份  | 110.8  |  148.0  | -0.5 |  -1.3   |   0.7   |
| 互联网服务 | 000555 |  神州信息  | 110.5  |  88.7   | -0.4 |  -1.3   |  -0.2   |
| 互联网服务 | 300168 |  万达信息  | 110.4  |  206.3  | -1.5 |  -1.1   |   1.4   |
| 互联网服务 | 300674 |  宇信科技  | 109.2  | 1709.6  | -2.1 |  -2.2   |  -1.0   |
| 互联网服务 | 300166 |  东方国信  | 104.8  |  63.3   | -1.4 |  -4.3   |  -4.0   |
| 互联网服务 | 600850 |  电科数字  | 104.1  |  36.3   | 0.5  |  -1.4   |  -0.3   |
| 互联网服务 | 600446 |  金证股份  |  96.5  |  -62.7  | -1.2 |  -1.4   |  -0.5   |
| 互联网服务 | 300687 |  赛意信息  |  92.8  |  166.3  | 1.4  |  -0.5   |  -0.7   |
| 互联网服务 | 603881 |   数据港   |  87.8  |  196.3  | -0.6 |  -1.0   |   0.4   |
| 互联网服务 | 600751 |  海航科技  |  80.6  |  24.8   | 2.6  |   0.7   |   4.5   |
| 互联网服务 | 300738 |  奥飞数据  |  79.0  |  46.7   | 0.4  |  -0.3   |   7.9   |
| 互联网服务 | 300170 |  汉得信息  |  78.0  |   5.6   | -2.1 |  -2.5   |  -2.2   |
| 互联网服务 | 603636 |  南威软件  |  75.7  |  -71.6  | 5.4  |   0.1   |  -6.5   |
| 互联网服务 | 300079 |  数码视讯  |  73.3  |  560.6  | -1.7 |  -4.3   |  -2.5   |
| 互联网服务 | 002990 |  盛视科技  |  70.4  |  34.8   | -3.3 |   4.6   |   3.6   |
