[行业>市值]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 002812 | 恩捷股份 | 2200.0 |  60.1   | -1.6 |  -4.6   |  -6.4   |
| 电池 | 300014 | 亿纬锂能 | 1818.0 |  87.2   | -1.8 |  -8.2   |  -10.5  |
| 电池 | 603659 |  璞泰来  | 1155.0 |  45.3   | -1.6 |  -6.5   |   1.4   |
| 电池 | 300450 | 先导智能 | 990.6  |  71.5   | 0.3  |  -6.6   |  -6.4   |
| 电池 | 300919 | 中伟股份 | 759.0  |  74.5   | 0.5  |  -2.1   |  -1.5   |
| 电池 | 002074 | 国轩高科 | 726.6  |  564.1  | -4.3 |  -7.2   |  -8.0   |
| 电池 | 300207 |  欣旺达  | 503.0  |  132.5  | -7.4 |  -12.9  |  -16.4  |
| 电池 | 688063 | 派能科技 | 496.0  |  122.4  | 2.6  |  10.0   |   8.6   |
| 电池 | 300073 | 当升科技 | 458.0  |  29.6   | 0.1  |  -3.9   |  -3.9   |
| 电池 | 002192 | 融捷股份 | 422.3  |  41.5   | 5.8  |   3.3   |   5.3   |
| 电池 | 688779 | 长远锂科 | 410.0  |  33.7   | 6.2  |   7.1   |   6.4   |
| 电池 | 300037 |  新宙邦  | 400.4  |  19.6   | 2.6  |  -3.9   |  14.7   |
| 电池 | 002850 |  科达利  | 361.6  |  53.4   | -2.4 |  -6.3   |  -8.3   |
| 电池 | 688772 | 珠海冠宇 | 340.5  |  167.2  | -1.1 |  -4.5   |  -5.6   |
| 电池 | 300568 | 星源材质 | 336.4  |  50.2   | 0.3  |  -1.0   |  -5.2   |
| 电池 | 688707 | 振华新材 | 334.4  |  24.4   | -0.2 |  -2.4   |   0.6   |
| 电池 | 688819 | 天能股份 | 331.3  |  18.9   | -1.4 |  -6.0   |  -7.8   |
| 电池 | 688567 | 孚能科技 | 306.1  |  -31.4  | 0.6  |  -5.3   |  -0.7   |
| 电池 | 300438 | 鹏辉能源 | 288.7  |  79.7   | 7.9  |  11.2   |   6.0   |
| 电池 | 688006 | 杭可科技 | 280.0  |  74.7   | -1.3 |  -5.8   |  -2.8   |
| 电池 | 002245 | 蔚蓝锂芯 | 239.7  |  29.9   | -0.3 |  -6.2   |  -11.7  |
| 电池 | 600110 | 诺德股份 | 198.1  |  39.0   | -2.2 |  -4.0   |   2.2   |
| 电池 | 688388 | 嘉元科技 | 194.9  |  28.0   | -1.9 |  -7.5   |  -4.8   |
| 电池 | 300457 | 赢合科技 | 182.3  |  70.6   | -1.2 |  -3.5   |   3.2   |
| 电池 | 300068 | 南都电源 | 137.4  |   7.2   | 3.6  |   1.7   |   5.9   |
| 电池 | 000049 | 德赛电池 | 134.5  |  21.8   | -0.7 |   0.8   |  10.5   |
| 电池 | 601311 | 骆驼股份 | 130.8  |  23.3   | 0.2  |  -4.5   |  -5.8   |
| 电池 | 688148 | 芳源股份 |  99.9  | -1100.3 | -2.2 |  -5.9   |  -0.4   |
| 电池 | 688339 | 亿华通-U |  98.3  | -104.7  | 0.0  |  -5.5   |  -2.1   |
| 电池 | 300116 |  保力新  |  88.5  | -109.7  | -1.0 |  -6.1   |  -2.4   |
| 电池 | 002733 | 雄韬股份 |  70.1  |  149.7  | 4.8  |  11.6   |  13.0   |
| 电池 | 688345 |  博力威  |  61.1  |  60.1   | -0.6 |  -7.0   |  -8.9   |
| 电池 | 300648 | 星云股份 |  58.3  |  -45.5  | -2.9 |  -0.9   |   1.2   |
| 电池 | 300890 |  翔丰华  |  56.1  |  38.2   | 1.5  |  -8.0   |  -3.5   |
