[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 600486 | 扬农化工 | 410.9 | 11.4  | -0.5 |  -3.1   |  -2.0   |
| 农药兽药 | 000553 | 安道麦A  | 294.5 | 17.2  | 4.4  |   1.4   |   3.9   |
| 农药兽药 | 600596 | 新安股份 | 268.4 |  5.5  | 8.2  |   6.2   |   8.2   |
| 农药兽药 | 301035 | 润丰股份 | 221.7 | 14.3  | -2.6 |   5.2   |   9.1   |
| 农药兽药 | 600389 | 江山股份 | 193.2 |  7.5  | 4.2  |   4.8   |   2.8   |
| 农药兽药 | 603599 | 广信股份 | 189.5 |  8.3  | 3.5  |   5.1   |   3.7   |
| 农药兽药 | 002258 | 利尔化学 | 179.0 |  8.4  | 2.4  |   1.0   |   3.4   |
| 农药兽药 | 002250 | 联化科技 | 152.2 | 51.3  | 0.7  |   0.3   |  -2.1   |
| 农药兽药 | 300261 | 雅本化学 | 137.6 | 49.2  | -3.0 |  -4.2   |   1.9   |
| 农药兽药 | 600195 | 中牧股份 | 125.6 | 23.4  | 0.3  |  -2.8   |  -2.8   |
| 农药兽药 | 688526 | 科前生物 | 121.1 | 33.4  | 0.1  |   1.3   |  -3.6   |
| 农药兽药 | 002004 | 华邦健康 | 109.5 | 16.2  | -0.9 |  -1.1   |   1.5   |
| 农药兽药 | 600201 | 生物股份 | 103.5 | 31.9  | 0.3  |   0.0   |   0.3   |
| 农药兽药 | 603566 |  普莱柯  | 87.0  | 58.0  | 1.2  |   7.2   |   1.0   |
| 农药兽药 | 000525 | ST红太阳 | 85.4  |  7.0  | 4.0  |   8.5   |  17.2   |
| 农药兽药 | 300119 | 瑞普生物 | 83.3  | 28.9  | 1.8  |   0.4   |   2.0   |
| 农药兽药 | 603718 | 海利生物 | 73.9  | 174.3 | -0.1 |  -2.3   |  -1.1   |
| 农药兽药 | 603639 |  海利尔  | 71.8  | 12.6  | 1.1  |   0.4   |  -0.3   |
| 农药兽药 | 600226 |  ST瀚叶  | 65.7  |  4.9  | 0.0  |  -0.5   |  -0.9   |
| 农药兽药 | 603970 | 中农立华 | 63.5  | 35.7  | 7.8  |   5.3   |   5.2   |
| 农药兽药 | 300575 | 中旗股份 | 62.6  | 14.4  | -0.1 |   3.6   |  14.5   |
| 农药兽药 | 002215 |  诺普信  | 55.7  |  8.4  | 0.7  |  -3.6   |  -3.3   |
| 农药兽药 | 600796 | 钱江生化 | 47.7  | 33.5  | 1.5  |  -0.5   |   1.5   |
| 农药兽药 | 002391 | 长青股份 | 46.4  | 14.5  | 0.6  |  -1.1   |   1.3   |
| 农药兽药 | 002749 | 国光股份 | 43.8  | 26.8  | 1.1  |  -4.0   |   1.7   |
| 农药兽药 | 002496 | 辉丰股份 | 43.6  | 54.6  | 2.1  |   0.3   |   0.7   |
| 农药兽药 | 002734 | 利民股份 | 37.8  |  9.7  | 0.8  |  -0.7   |   1.8   |
| 农药兽药 | 603360 | 百傲化学 | 37.0  |  9.4  | 1.9  |   0.3   |   0.8   |
| 农药兽药 | 300871 | 回盛生物 | 36.7  | 453.7 | 0.0  |  -7.6   |  -10.7  |
| 农药兽药 | 603585 | 苏利股份 | 36.1  |  9.2  | 3.2  |  -0.7   |   1.3   |
| 农药兽药 | 600731 | 湖南海利 | 33.3  | 12.4  | 0.8  |  -1.5   |   2.1   |
| 农药兽药 | 603086 | 先达股份 | 33.1  | 10.9  | 10.0 |  10.3   |  11.6   |
| 农药兽药 | 688098 | 申联生物 | 32.3  | 33.7  | 0.3  |  -3.0   |  -2.4   |
| 农药兽药 | 605033 | 美邦股份 | 31.4  |  8.6  | 0.0  |  -2.6   |  -5.9   |
| 农药兽药 | 300796 |  贝斯美  | 30.2  | 24.4  | -0.9 |   2.0   |   2.6   |
| 农药兽药 | 600538 | 国发股份 | 26.9  | 91.0  | 0.6  |   2.2   |   1.6   |
| 农药兽药 | 002942 | 新农股份 | 26.3  | 18.0  | 0.5  |  -1.6   |   0.7   |
| 农药兽药 | 003042 | 中农联合 | 26.2  | 27.4  | 2.6  |   1.1   |   3.2   |
| 农药兽药 | 603810 | 丰山集团 | 21.2  | 17.4  | 0.8  |  -0.3   |  -4.7   |
| 农药兽药 | 002868 | 绿康生化 | 20.0  | -56.0 | -0.2 |  -2.4   |  -4.4   |
| 农药兽药 | 002513 | 蓝丰生化 | 19.3  | 547.5 | 1.6  |  -1.5   |  -2.6   |
+----------+--------+----------+-------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 603086 | 先达股份 | 33.1  | 10.9  | 10.0 |  10.3   |  11.6   |
| 农药兽药 | 600596 | 新安股份 | 268.4 |  5.5  | 8.2  |   6.2   |   8.2   |
| 农药兽药 | 603970 | 中农立华 | 63.5  | 35.7  | 7.8  |   5.3   |   5.2   |
| 农药兽药 | 000553 | 安道麦A  | 294.5 | 17.2  | 4.4  |   1.4   |   3.9   |
| 农药兽药 | 600389 | 江山股份 | 193.2 |  7.5  | 4.2  |   4.8   |   2.8   |
| 农药兽药 | 000525 | ST红太阳 | 85.4  |  7.0  | 4.0  |   8.5   |  17.2   |
| 农药兽药 | 603599 | 广信股份 | 189.5 |  8.3  | 3.5  |   5.1   |   3.7   |
| 农药兽药 | 603585 | 苏利股份 | 36.1  |  9.2  | 3.2  |  -0.7   |   1.3   |
| 农药兽药 | 003042 | 中农联合 | 26.2  | 27.4  | 2.6  |   1.1   |   3.2   |
| 农药兽药 | 002258 | 利尔化学 | 179.0 |  8.4  | 2.4  |   1.0   |   3.4   |
| 农药兽药 | 002496 | 辉丰股份 | 43.6  | 54.6  | 2.1  |   0.3   |   0.7   |
| 农药兽药 | 603360 | 百傲化学 | 37.0  |  9.4  | 1.9  |   0.3   |   0.8   |
| 农药兽药 | 300119 | 瑞普生物 | 83.3  | 28.9  | 1.8  |   0.4   |   2.0   |
| 农药兽药 | 002513 | 蓝丰生化 | 19.3  | 547.5 | 1.6  |  -1.5   |  -2.6   |
| 农药兽药 | 600796 | 钱江生化 | 47.7  | 33.5  | 1.5  |  -0.5   |   1.5   |
| 农药兽药 | 603566 |  普莱柯  | 87.0  | 58.0  | 1.2  |   7.2   |   1.0   |
| 农药兽药 | 002749 | 国光股份 | 43.8  | 26.8  | 1.1  |  -4.0   |   1.7   |
| 农药兽药 | 603639 |  海利尔  | 71.8  | 12.6  | 1.1  |   0.4   |  -0.3   |
| 农药兽药 | 600731 | 湖南海利 | 33.3  | 12.4  | 0.8  |  -1.5   |   2.1   |
| 农药兽药 | 002734 | 利民股份 | 37.8  |  9.7  | 0.8  |  -0.7   |   1.8   |
| 农药兽药 | 603810 | 丰山集团 | 21.2  | 17.4  | 0.8  |  -0.3   |  -4.7   |
| 农药兽药 | 002215 |  诺普信  | 55.7  |  8.4  | 0.7  |  -3.6   |  -3.3   |
| 农药兽药 | 002250 | 联化科技 | 152.2 | 51.3  | 0.7  |   0.3   |  -2.1   |
| 农药兽药 | 600538 | 国发股份 | 26.9  | 91.0  | 0.6  |   2.2   |   1.6   |
| 农药兽药 | 002391 | 长青股份 | 46.4  | 14.5  | 0.6  |  -1.1   |   1.3   |
| 农药兽药 | 002942 | 新农股份 | 26.3  | 18.0  | 0.5  |  -1.6   |   0.7   |
| 农药兽药 | 600195 | 中牧股份 | 125.6 | 23.4  | 0.3  |  -2.8   |  -2.8   |
| 农药兽药 | 600201 | 生物股份 | 103.5 | 31.9  | 0.3  |   0.0   |   0.3   |
| 农药兽药 | 688098 | 申联生物 | 32.3  | 33.7  | 0.3  |  -3.0   |  -2.4   |
| 农药兽药 | 688526 | 科前生物 | 121.1 | 33.4  | 0.1  |   1.3   |  -3.6   |
| 农药兽药 | 605033 | 美邦股份 | 31.4  |  8.6  | 0.0  |  -2.6   |  -5.9   |
| 农药兽药 | 600226 |  ST瀚叶  | 65.7  |  4.9  | 0.0  |  -0.5   |  -0.9   |
| 农药兽药 | 300871 | 回盛生物 | 36.7  | 453.7 | 0.0  |  -7.6   |  -10.7  |
| 农药兽药 | 300575 | 中旗股份 | 62.6  | 14.4  | -0.1 |   3.6   |  14.5   |
| 农药兽药 | 603718 | 海利生物 | 73.9  | 174.3 | -0.1 |  -2.3   |  -1.1   |
| 农药兽药 | 002868 | 绿康生化 | 20.0  | -56.0 | -0.2 |  -2.4   |  -4.4   |
| 农药兽药 | 600486 | 扬农化工 | 410.9 | 11.4  | -0.5 |  -3.1   |  -2.0   |
| 农药兽药 | 300796 |  贝斯美  | 30.2  | 24.4  | -0.9 |   2.0   |   2.6   |
| 农药兽药 | 002004 | 华邦健康 | 109.5 | 16.2  | -0.9 |  -1.1   |   1.5   |
| 农药兽药 | 301035 | 润丰股份 | 221.7 | 14.3  | -2.6 |   5.2   |   9.1   |
| 农药兽药 | 300261 | 雅本化学 | 137.6 | 49.2  | -3.0 |  -4.2   |   1.9   |
+----------+--------+----------+-------+-------+------+---------+---------+
