[行业>市值]
+----------+--------+------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+--------+------+---------+---------+
| 化学制药 | 600276 |  恒瑞医药  | 2453.0 |  49.6  | -0.5 |  -5.1   |   4.1   |
| 化学制药 | 600196 |  复星医药  | 1297.0 |  70.1  | 5.8  |   6.0   |  14.8   |
| 化学制药 | 000963 |  华东医药  | 799.7  |  28.4  | 0.8  |  -3.8   |   1.2   |
| 化学制药 | 002001 |   新和成   | 661.1  |  13.7  | -0.8 |  -6.4   |  -6.2   |
| 化学制药 | 603456 |  九洲药业  | 461.5  |  55.5  | 0.8  |  -2.1   |   7.0   |
| 化学制药 | 300363 |  博腾股份  | 439.7  |  28.8  | -0.7 |  -5.5   |   3.6   |
| 化学制药 | 603707 |  健友股份  | 353.9  |  26.8  | -2.1 |  -4.0   |   0.9   |
| 化学制药 | 600521 |  华海药业  | 334.1  |  60.6  | 0.1  |  -1.7   |  -0.8   |
| 化学制药 | 000513 |  丽珠集团  | 328.3  |  14.8  | -0.3 |  -3.6   |  -3.0   |
| 化学制药 | 600062 |  华润双鹤  | 324.9  |  24.5  | 3.5  |  14.9   |  21.4   |
| 化学制药 | 688690 |  纳微科技  | 298.9  | 122.6  | -1.5 |  -0.4   |  -7.6   |
| 化学制药 | 002294 |   信立泰   | 297.7  |  31.4  | 0.3  |  -3.9   |  -5.0   |
| 化学制药 | 002422 |  科伦药业  | 281.4  |  24.1  | 5.2  |   2.1   |   5.6   |
| 化学制药 | 600079 |  人福医药  | 266.2  |  7.1   | -0.3 |  -5.3   |   1.9   |
| 化学制药 | 002399 |   海普瑞   | 253.3  |  26.9  | 0.5  |  -1.1   |  -1.8   |
| 化学制药 | 000739 |  普洛药业  | 246.2  |  40.5  | 1.0  |  -4.2   |   1.2   |
| 化学制药 | 300558 |  贝达药业  | 243.1  |  72.6  | 0.8  |   0.4   |  -4.0   |
| 化学制药 | 600380 |   健康元   | 237.0  |  12.9  | -1.0 |  -4.5   |   0.3   |
| 化学制药 | 300725 |  药石科技  | 200.7  |  70.8  | -0.7 |  -5.6   |   1.5   |
| 化学制药 | 603229 |  奥翔药业  | 199.0  |  70.3  | 6.7  |  17.9   |  30.1   |
| 化学制药 | 000756 |  新华制药  | 178.9  |  41.2  | 4.1  |   3.1   |  -2.9   |
| 化学制药 | 002653 |   海思科   | 176.9  | 168.8  | 1.0  |   0.7   |   3.3   |
| 化学制药 | 688131 |  皓元医药  | 175.0  |  70.2  | 5.1  |   6.4   |  18.4   |
| 化学制药 | 002019 |  亿帆医药  | 172.3  |  35.5  | 0.5  |  -2.9   |  -0.1   |
| 化学制药 | 688091 | 上海谊众-U | 172.0  | 139.9  | -3.4 |  -6.3   |   2.0   |
| 化学制药 | 301089 |  拓新药业  | 169.4  | 148.9  | 3.0  |   6.3   |   7.0   |
| 化学制药 | 000623 |  吉林敖东  | 168.1  |  70.9  | 0.5  |  -0.8   |  -2.1   |
| 化学制药 | 600267 |  海正药业  | 151.3  |  28.0  | 0.8  |  -2.9   |  -1.4   |
| 化学制药 | 300630 |  普利制药  | 143.8  |  22.2  | -1.6 |  -4.8   |  -6.3   |
| 化学制药 | 688356 |  键凯科技  | 141.7  |  67.7  | 0.3  |  -4.0   |  -2.8   |
| 化学制药 | 002262 |  恩华药业  | 138.2  |  18.3  | -0.1 |  -1.9   |   0.9   |
| 化学制药 | 300199 |  翰宇药业  | 137.5  | -59.6  | 4.9  |   2.1   |   8.2   |
| 化学制药 | 002773 |  康弘药业  | 135.1  |  11.4  | 0.3  |  -2.5   |  -1.7   |
| 化学制药 | 605507 |  国邦医药  | 133.9  |  16.7  | 0.6  |  -0.8   |  -0.8   |
| 化学制药 | 600216 |  浙江医药  | 131.9  |  12.7  | -2.1 |  -3.3   |   2.6   |
| 化学制药 | 002793 |  罗欣药业  | 115.3  |  35.3  | 0.2  |  -0.9   |  -0.9   |
| 化学制药 | 002099 |  海翔药业  | 114.6  |  32.9  | 2.0  |   0.0   |   2.2   |
| 化学制药 | 600812 |  华北制药  | 114.3  | 208.8  | 1.2  |  -1.2   |  -0.9   |
| 化学制药 | 300233 |  金城医药  | 110.7  |  24.6  | 1.5  |   0.4   |   0.1   |
| 化学制药 | 002675 |  东诚药业  | 110.3  |  50.2  | 0.7  |  -1.8   |   1.9   |
| 化学制药 | 688192 | 迪哲医药-U | 107.5  | -14.8  | -1.0 |   0.3   |  -0.6   |
| 化学制药 | 688321 |  微芯生物  | 104.7  | -701.1 | 0.3  |  -1.8   |   1.1   |
| 化学制药 | 688505 |  复旦张江  | 104.0  | 528.0  | 1.3  |  -1.9   |  -0.4   |
| 化学制药 | 688553 | 汇宇制药-W | 102.6  |  21.5  | -0.0 |  -0.6   |  -0.3   |
| 化学制药 | 000915 |  华特达因  |  98.6  |  16.2  | -1.4 |  -5.0   |   1.8   |
| 化学制药 | 600420 |  国药现代  |  98.5  |  31.7  | 1.1  |  -0.4   |  -3.1   |
| 化学制药 | 688166 |  博瑞医药  |  97.8  |  40.2  | 0.2  |  -1.6   |  -1.2   |
| 化学制药 | 300702 |  天宇股份  |  96.3  |  28.4  | 1.5  |  -3.0   |  -2.5   |
| 化学制药 | 002332 |  仙琚制药  |  95.5  |  18.7  | 0.1  |  -2.2   |  -1.7   |
| 化学制药 | 300573 |  兴齐眼药  |  94.5  |  31.8  | -0.6 |  -13.8  |  -30.1  |
| 化学制药 | 605116 |   奥锐特   |  93.3  |  57.1  | 1.3  |   2.1   |   6.3   |
| 化学制药 | 300942 |  易瑞生物  |  92.6  |  20.3  | 2.2  |  -0.7   |   0.0   |
| 化学制药 | 002102 |   ST冠福   |  91.1  |  19.8  | -1.4 |  -0.6   |   2.7   |
| 化学制药 | 688578 |  艾力斯-U  |  89.8  | -99.0  | -0.1 |  -3.1   |  -5.4   |
| 化学制药 | 600851 |  海欣股份  |  87.8  |  80.3  | -0.6 |  -4.0   |   4.2   |
| 化学制药 | 601089 |  福元医药  |  87.5  |  25.5  | -0.5 |  -8.3   |  -13.4  |
| 化学制药 | 688266 | 泽璟制药-U |  87.2  | -18.2  | 1.0  |   0.5   |   1.2   |
| 化学制药 | 002755 |   奥赛康   |  86.6  | 111.8  | 1.2  |  -0.7   |  -1.6   |
| 化学制药 | 300723 |   一品红   |  83.6  |  26.2  | 0.3  |   0.4   |   7.9   |
| 化学制药 | 688658 |  悦康药业  |  82.7  |  32.6  | 1.0  |  -3.0   |  -2.3   |
| 化学制药 | 603520 |   司太立   |  80.9  |  25.2  | -3.0 |  -15.3  |  -16.1  |
| 化学制药 | 002020 |  京新药业  |  78.3  |  14.2  | 0.3  |  -1.7   |  -0.1   |
| 化学制药 | 300497 |  富祥药业  |  76.1  |  68.0  | 2.6  |  -0.1   |   2.9   |
| 化学制药 | 600664 |  哈药股份  |  76.0  |  18.9  | 1.0  |  -0.7   |   0.0   |
| 化学制药 | 000813 |  德展健康  |  75.7  |  62.1  | 0.6  |  -1.2   |  -1.7   |
| 化学制药 | 000597 |  东北制药  |  74.4  |  27.2  | 1.1  |  -1.2   |   0.4   |
| 化学制药 | 002550 |  千红制药  |  74.2  |  14.5  | -0.8 |  -1.9   |   1.2   |
| 化学制药 | 300267 |  尔康制药  |  71.6  |  79.4  | 3.0  |   1.2   |   0.0   |
| 化学制药 | 300705 |  九典制药  |  69.6  |  31.1  | 1.4  |  -1.1   |  -3.0   |
| 化学制药 | 603538 |   美诺华   |  68.5  |  14.9  | 1.7  |  -0.2   |   1.0   |
| 化学制药 | 300158 |  振东制药  |  66.0  | 180.2  | 0.6  |  -3.6   |  -4.9   |
