[行业>市值]
+----------+--------+-------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+--------+------+---------+---------+
| 交运设备 | 601766 |  中国中车   | 1501.0 | 170.8  | 1.9  |   1.4   |   0.6   |
| 交运设备 | 688187 |  时代电气   | 978.1  |  71.7  | 7.9  |   8.3   |   6.3   |
| 交运设备 | 688009 |  中国通号   | 467.0  |  18.0  | 0.2  |  -0.7   |  -2.6   |
| 交运设备 | 603529 |  爱玛科技   | 309.8  |  24.4  | 3.5  |   6.5   |   2.9   |
| 交运设备 | 689009 | 九号公司-WD | 298.0  | 193.8  | 2.5  |  -3.0   |  -5.9   |
| 交运设备 | 600528 |  中铁工业   | 195.9  |  9.7   | 4.8  |   7.2   |   9.6   |
| 交运设备 | 603129 |  春风动力   | 186.8  |  44.3  | -1.1 |  11.7   |   9.4   |
| 交运设备 | 600967 |  内蒙一机   | 152.4  |  18.5  | -0.1 |  -0.9   |  -0.1   |
| 交运设备 | 603766 |  隆鑫通用   |  94.7  |  8.3   | -1.5 |   1.1   |   0.0   |
| 交运设备 | 688033 |  天宜上佳   |  94.6  |  69.0  | -2.5 |   3.6   |  -0.7   |
| 交运设备 | 301215 |  中汽股份   |  88.7  | 115.2  | -0.9 |  -0.7   |  -3.3   |
| 交运设备 | 000913 |  钱江摩托   |  73.9  |  53.0  | -2.8 |  -1.3   |  -7.2   |
| 交运设备 | 000976 |  华铁股份   |  70.0  |  35.3  | -0.7 |   4.8   |   2.8   |
| 交运设备 | 001696 |  宗申动力   |  68.6  |  16.3  | 0.0  |  -0.2   |  -5.4   |
| 交运设备 | 000008 |  神州高铁   |  68.4  | -33.3  | 1.2  |   0.0   |  -1.6   |
| 交运设备 | 600818 |  中路股份   |  66.4  | 2313.4 | -1.5 |  -4.1   |  13.8   |
| 交运设备 | 603680 |  今创集团   |  64.2  |  78.3  | 0.1  |  -0.1   |  -0.1   |
| 交运设备 | 300351 |  永贵电器   |  63.8  |  41.3  | -1.9 |   4.6   |  -0.5   |
| 交运设备 | 300994 |  久祺股份   |  62.7  |  36.9  | -0.2 |  -4.0   |  -1.7   |
| 交运设备 | 301048 |  金鹰重工   |  58.5  |  20.2  | 1.2  |  -0.5   |  -0.5   |
| 交运设备 | 600679 |  上海凤凰   |  54.6  |  56.0  | 1.9  |   0.4   |   2.0   |
| 交运设备 | 600495 |  晋西车轴   |  48.3  | -36.0  | 1.8  |   2.3   |   1.5   |
| 交运设备 | 603111 |  康尼机电   |  44.9  |  43.9  | 1.4  |   1.6   |  -1.7   |
| 交运设备 | 000925 |  众合科技   |  44.1  |  55.4  | -1.6 |   1.1   |  -0.1   |
| 交运设备 | 688015 |  交控科技   |  43.2  |  49.2  | 1.4  |   1.0   |  -4.4   |
| 交运设备 | 688569 |  铁科轨道   |  37.7  |  20.2  | -0.5 |  -1.1   |  -2.6   |
| 交运设备 | 603500 |  祥和实业   |  36.0  |  78.2  | 2.4  |  -6.5   |  -0.8   |
| 交运设备 | 300011 |  鼎汉技术   |  33.7  | -24.7  | 1.7  |   2.9   |  -0.5   |
| 交运设备 | 688285 |  高铁电气   |  32.0  |  37.0  | 1.4  |   1.2   |  -0.1   |
| 交运设备 | 603787 |  新日股份   |  30.5  |  35.5  | -0.4 |   2.3   |   0.7   |
| 交运设备 | 002972 |   科安达    |  30.1  |  29.3  | -0.6 |   1.9   |  -0.7   |
| 交运设备 | 002105 |  信隆健康   |  29.3  |  16.1  | -1.0 |  -0.6   |   1.8   |
| 交运设备 | 605001 |  威奥股份   |  25.3  | -11.7  | 1.3  |   1.6   |   0.5   |
| 交运设备 | 000017 |   深中华A   |  23.5  | -651.1 | -3.4 |  -0.9   |  -3.6   |
| 交运设备 | 301016 |   雷尔伟    |  22.3  |  27.2  | 0.0  |   0.0   |  -0.5   |
| 交运设备 | 605298 |  必得科技   |  21.0  |  69.1  | 10.0 |   8.7   |   9.8   |
| 交运设备 | 300906 |   日月明    |  19.9  |  46.6  | 2.0  |   1.7   |  -0.5   |
| 交运设备 | 300851 |  交大思诺   |  19.7  | -124.5 | 0.7  |  -0.1   |  -4.5   |
| 交运设备 | 300960 |  通业科技   |  19.2  | -44.4  | 0.6  |   1.0   |   0.4   |
| 交运设备 | 300462 |  华铭智能   |  18.3  | -36.0  | 1.7  |   4.0   |   0.7   |
| 交运设备 | 600099 |  林海股份   |  17.9  | 204.3  | -0.6 |  -0.2   |  -3.8   |
| 交运设备 | 300923 |  研奥股份   |  17.6  |  40.1  | 0.5  |  -1.1   |  -2.8   |
| 交运设备 | 688367 |  工大高科   |  16.7  | 4071.6 | 3.2  |   4.0   |  -3.0   |
| 交运设备 | 300594 |  朗进科技   |  15.5  | 315.7  | 0.8  |   3.0   |   0.5   |
+----------+--------+-------------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+-------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+--------+------+---------+---------+
| 交运设备 | 605298 |  必得科技   |  21.0  |  69.1  | 10.0 |   8.7   |   9.8   |
| 交运设备 | 688187 |  时代电气   | 978.1  |  71.7  | 7.9  |   8.3   |   6.3   |
| 交运设备 | 600528 |  中铁工业   | 195.9  |  9.7   | 4.8  |   7.2   |   9.6   |
| 交运设备 | 603529 |  爱玛科技   | 309.8  |  24.4  | 3.5  |   6.5   |   2.9   |
| 交运设备 | 688367 |  工大高科   |  16.7  | 4071.6 | 3.2  |   4.0   |  -3.0   |
| 交运设备 | 689009 | 九号公司-WD | 298.0  | 193.8  | 2.5  |  -3.0   |  -5.9   |
| 交运设备 | 603500 |  祥和实业   |  36.0  |  78.2  | 2.4  |  -6.5   |  -0.8   |
| 交运设备 | 300906 |   日月明    |  19.9  |  46.6  | 2.0  |   1.7   |  -0.5   |
| 交运设备 | 601766 |  中国中车   | 1501.0 | 170.8  | 1.9  |   1.4   |   0.6   |
| 交运设备 | 600679 |  上海凤凰   |  54.6  |  56.0  | 1.9  |   0.4   |   2.0   |
| 交运设备 | 600495 |  晋西车轴   |  48.3  | -36.0  | 1.8  |   2.3   |   1.5   |
| 交运设备 | 300011 |  鼎汉技术   |  33.7  | -24.7  | 1.7  |   2.9   |  -0.5   |
| 交运设备 | 300462 |  华铭智能   |  18.3  | -36.0  | 1.7  |   4.0   |   0.7   |
| 交运设备 | 688285 |  高铁电气   |  32.0  |  37.0  | 1.4  |   1.2   |  -0.1   |
| 交运设备 | 688015 |  交控科技   |  43.2  |  49.2  | 1.4  |   1.0   |  -4.4   |
| 交运设备 | 603111 |  康尼机电   |  44.9  |  43.9  | 1.4  |   1.6   |  -1.7   |
| 交运设备 | 605001 |  威奥股份   |  25.3  | -11.7  | 1.3  |   1.6   |   0.5   |
| 交运设备 | 000008 |  神州高铁   |  68.4  | -33.3  | 1.2  |   0.0   |  -1.6   |
| 交运设备 | 301048 |  金鹰重工   |  58.5  |  20.2  | 1.2  |  -0.5   |  -0.5   |
| 交运设备 | 300594 |  朗进科技   |  15.5  | 315.7  | 0.8  |   3.0   |   0.5   |
| 交运设备 | 300851 |  交大思诺   |  19.7  | -124.5 | 0.7  |  -0.1   |  -4.5   |
| 交运设备 | 300960 |  通业科技   |  19.2  | -44.4  | 0.6  |   1.0   |   0.4   |
| 交运设备 | 300923 |  研奥股份   |  17.6  |  40.1  | 0.5  |  -1.1   |  -2.8   |
| 交运设备 | 688009 |  中国通号   | 467.0  |  18.0  | 0.2  |  -0.7   |  -2.6   |
| 交运设备 | 603680 |  今创集团   |  64.2  |  78.3  | 0.1  |  -0.1   |  -0.1   |
| 交运设备 | 001696 |  宗申动力   |  68.6  |  16.3  | 0.0  |  -0.2   |  -5.4   |
| 交运设备 | 301016 |   雷尔伟    |  22.3  |  27.2  | 0.0  |   0.0   |  -0.5   |
| 交运设备 | 600967 |  内蒙一机   | 152.4  |  18.5  | -0.1 |  -0.9   |  -0.1   |
| 交运设备 | 300994 |  久祺股份   |  62.7  |  36.9  | -0.2 |  -4.0   |  -1.7   |
| 交运设备 | 603787 |  新日股份   |  30.5  |  35.5  | -0.4 |   2.3   |   0.7   |
| 交运设备 | 688569 |  铁科轨道   |  37.7  |  20.2  | -0.5 |  -1.1   |  -2.6   |
| 交运设备 | 002972 |   科安达    |  30.1  |  29.3  | -0.6 |   1.9   |  -0.7   |
