[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 环保行业 | 603568 | 伟明环保 | 503.4 |  27.4  | 0.4  |  -4.1   |  16.2   |
| 环保行业 | 002266 | 浙富控股 | 254.0 |  15.7  | -1.7 |  -1.7   |  -1.2   |
| 环保行业 | 300070 |  碧水源  | 181.2 | 120.5  | -0.6 |  -1.8   |  -4.0   |
| 环保行业 | 603279 | 景津装备 | 172.0 |  28.1  | 1.5  |  -2.8   |  -3.8   |
| 环保行业 | 600323 | 瀚蓝环境 | 170.5 |  26.8  | -0.5 |   0.8   |   2.0   |
| 环保行业 | 000967 | 盈峰环境 | 160.9 |  28.4  | 0.6  |  -0.6   |   0.0   |
| 环保行业 | 603588 | 高能环境 | 149.8 |  22.0  | 1.3  |  -2.6   |   1.6   |
| 环保行业 | 000035 | 中国天楹 | 134.3 |  78.7  | -1.9 |  -1.7   |   1.3   |
| 环保行业 | 600388 |  ST龙净  | 131.9 |  18.6  | -4.9 |  -9.1   |  -5.2   |
| 环保行业 | 002645 | 华宏科技 | 124.9 |  12.3  | 0.9  |  -0.8   |  -1.7   |
| 环保行业 | 601827 | 三峰环境 | 119.3 |  9.8   | 0.1  |  -0.7   |  -0.1   |
| 环保行业 | 300203 | 聚光科技 | 114.0 | -48.3  | 1.4  |   0.8   |   4.8   |
| 环保行业 | 601200 | 上海环境 | 113.5 |  19.0  | 0.0  |  -0.3   |  -0.4   |
| 环保行业 | 601330 | 绿色动力 | 109.1 |  15.1  | -0.8 |  -1.9   |   0.0   |
| 环保行业 | 002034 | 旺能环境 | 89.2  |  13.2  | -0.1 |   0.3   |   1.2   |
| 环保行业 | 300774 |  倍杰特  | 85.9  |  57.8  | -2.9 |  -2.3   |   4.2   |
| 环保行业 | 002573 | 清新环境 | 83.1  |  17.9  | -0.3 |  -1.3   |   1.9   |
| 环保行业 | 300055 |  万邦达  | 80.1  |  77.3  | -0.8 |   0.9   |   6.5   |
| 环保行业 | 301109 | 军信股份 | 70.4  |  18.9  | -1.0 |  -1.9   |   0.2   |
| 环保行业 | 600217 | 中再资环 | 67.6  | 103.2  | 0.4  |  -1.0   |  -0.2   |
| 环保行业 | 300197 | 节能铁汉 | 67.2  | -14.0  | 0.4  |  -1.6   |  -1.2   |
| 环保行业 | 300266 | 兴源环境 | 63.9  | -63.8  | 1.8  |   1.8   |   3.6   |
| 环保行业 | 300355 | 蒙草生态 | 63.9  |  50.9  | -0.5 |   1.5   |   1.0   |
| 环保行业 | 002310 | 东方园林 | 63.4  |  -4.4  | 0.4  |  -1.7   |  -2.1   |
| 环保行业 | 300867 | 圣元环保 | 58.5  |  20.1  | 0.2  |  -1.5   |   3.8   |
| 环保行业 | 300815 |  玉禾田  | 58.5  |  11.3  | 0.5  |  -1.5   |   1.2   |
| 环保行业 | 002672 | 东江环保 | 54.2  | 258.9  | 0.3  |  -1.1   |  -0.3   |
| 环保行业 | 603359 | 东珠生态 | 51.7  |  15.8  | -0.2 |  -1.1   |  -3.7   |
| 环保行业 | 002973 | 侨银股份 | 50.5  |  16.4  | 0.2  |  -0.3   |   0.2   |
