[行业>市值]
+------------+--------+------------+--------+--------+-------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+--------+-------+---------+---------+
| 光学光电子 | 000725 |  京东方Ａ   | 1507.0 |  8.6   | -0.2  |   1.6   |  -0.5   |
| 光学光电子 | 600703 |  三安光电  | 1050.0 |  61.2  |  0.0  |  -1.0   |  -4.6   |
| 光学光电子 | 000100 |  TCL科技   | 666.5  |  12.3  | -1.2  |   1.3   |  -0.8   |
| 光学光电子 | 688538 | 和辉光电-U | 368.1  | -48.7  |  0.4  |   0.0   |  -1.1   |
| 光学光电子 | 000050 |  深天马Ａ   | 244.3  |  77.3  |  1.6  |   2.8   |  -0.3   |
| 光学光电子 | 002456 |   欧菲光   | 209.2  | -28.1  |  1.4  |   2.1   |  -4.3   |
| 光学光电子 | 300088 |  长信科技  | 178.7  |  24.6  |  2.8  |   3.1   |  -1.9   |
| 光学光电子 | 688055 |  龙腾光电  | 172.3  |  27.8  |  0.2  |   0.3   |  -3.6   |
| 光学光电子 | 300296 |   利亚德   | 171.6  |  37.3  |  0.5  |  -1.8   |  -7.5   |
| 光学光电子 | 002273 |  水晶光电  | 170.4  |  37.3  |  0.2  |   2.1   |   1.2   |
| 光学光电子 | 600707 |  彩虹股份  | 164.0  |  -5.5  | -1.1  |   0.0   |  -2.4   |
| 光学光电子 | 002036 |  联创电子  | 147.5  |  91.9  | -2.0  |  -0.6   |  -9.6   |
| 光学光电子 | 002745 |   木林森   | 141.6  |  19.5  | -0.9  |  -0.8   |  -2.4   |
| 光学光电子 | 600363 |  联创光电  | 126.4  |  50.3  |  3.8  |   9.6   |  23.6   |
| 光学光电子 | 603297 |  永新光学  | 116.1  |  53.8  | -8.2  |  -3.4   |  -5.9   |
| 光学光电子 | 000413 |  东旭光电  | 109.3  |  -5.2  |  1.6  |   1.6   |  -1.0   |
| 光学光电子 | 000727 |  冠捷科技  | 101.9  |  21.5  |  0.5  |   0.9   |  -0.9   |
| 光学光电子 | 002217 |   合力泰   |  97.2  | -12.2  |  0.3  |   1.3   |  -0.3   |
| 光学光电子 | 600651 |  飞乐音响  |  97.0  | -40.1  |  2.4  |  -0.8   |  -2.0   |
| 光学光电子 | 300323 |  华灿光电  |  90.4  | 317.1  | -0.1  |   0.8   |  -3.2   |
| 光学光电子 | 002387 |   维信诺   |  89.9  |  -3.9  |  3.2  |   4.5   |  -3.3   |
