[行业>市值]
+--------+--------+----------+--------+--------+------+---------+---------+
|  行业  |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+----------+--------+--------+------+---------+---------+
| 小金属 | 600111 | 北方稀土 | 1236.0 |  19.8  | 2.8  |   0.0   |  -3.2   |
| 小金属 | 603993 | 洛阳钼业 | 1190.0 |  16.6  | 2.6  |  -0.7   |  -2.6   |
| 小金属 | 002738 | 中矿资源 | 456.6  |  14.7  | -2.7 |  -1.0   |   7.7   |
| 小金属 | 002056 | 横店东磁 | 393.8  |  26.9  | -5.1 |  -4.3   |  -9.1   |
| 小金属 | 600392 | 盛和资源 | 379.5  |  13.3  | -0.6 |  -1.6   |  -4.2   |
| 小金属 | 300748 | 金力永磁 | 355.5  |  54.2  | -1.1 |  -0.9   |  15.5   |
| 小金属 | 600549 | 厦门钨业 | 322.8  |  21.3  | -0.6 |  -1.7   |   5.3   |
| 小金属 | 000831 | 五矿稀土 | 311.7  |  46.4  | 3.7  |   4.0   |   1.7   |
| 小金属 | 601958 | 金钼股份 | 283.9  |  25.8  | -0.6 |  -3.0   |  -0.5   |
| 小金属 | 600456 | 宝钛股份 | 281.6  |  36.4  | -5.7 |  -6.2   |  -0.8   |
| 小金属 | 000960 | 锡业股份 | 271.5  |  5.6   | -2.2 |  -4.5   |  -3.0   |
| 小金属 | 000970 | 中科三环 | 222.2  |  33.5  | -5.3 |  -1.1   |  -2.7   |
| 小金属 | 600259 | 广晟有色 | 175.2  |  53.8  | 0.1  |   2.7   |   2.8   |
| 小金属 | 002182 | 云海金属 | 172.1  |  14.2  | 2.9  |   3.0   |   6.2   |
| 小金属 | 000657 | 中钨高新 | 170.7  |  39.6  | -1.9 |  -6.2   |   6.0   |
| 小金属 | 605376 | 博迁新材 | 152.8  |  88.9  | 2.7  |  -0.4   |   0.2   |
| 小金属 | 600206 | 有研新材 | 142.6  |  34.3  | -8.9 |  -7.3   |  -12.5  |
| 小金属 | 603399 | 吉翔股份 | 127.3  | 1637.5 | -2.8 |  -2.0   |  -1.4   |
| 小金属 | 300224 | 正海磁材 | 127.3  |  38.0  | -2.0 |  -2.5   |   1.4   |
| 小金属 | 600366 | 宁波韵升 | 126.7  |  42.9  | -4.3 |  -3.2   |   1.7   |
| 小金属 | 600459 | 贵研铂业 | 102.0  |  13.4  | -2.9 |  -4.8   |  -3.7   |
| 小金属 | 300811 | 铂科新材 | 101.6  |  78.7  | -4.5 |  -0.3   |   0.4   |
| 小金属 | 688190 | 云路股份 |  92.8  |  60.5  | -3.0 |   1.2   |  -0.6   |
| 小金属 | 000795 |  英洛华  |  87.1  |  38.2  | -2.5 |  -3.9   |  -0.3   |
| 小金属 | 002057 | 中钢天源 |  80.8  |  32.6  | -1.7 |  -5.8   |  -7.8   |
| 小金属 | 002428 | 云南锗业 |  79.8  | 228.2  | -0.2 |  -3.0   |  -5.5   |
| 小金属 | 002378 | 章源钨业 |  74.5  |  28.4  | -1.5 |  -1.6   |  -0.2   |
| 小金属 | 002149 | 西部材料 |  67.8  |  80.6  | -1.5 |   1.4   |   2.1   |
| 小金属 | 688077 |  大地熊  |  67.5  |  32.2  | -2.9 |  -5.8   |  -0.8   |
| 小金属 | 300328 | 宜安科技 |  61.1  | 179.7  | -1.7 |   0.9   |   4.1   |
| 小金属 | 300127 | 银河磁体 |  59.3  |  40.5  | -2.5 |  -4.6   |  -3.9   |
| 小金属 | 002167 | 东方锆业 |  58.1  |  24.2  | -1.7 |  -1.6   |   2.5   |
| 小金属 | 000962 | 东方钽业 |  46.2  |  23.3  | -1.6 |  -3.2   |   0.2   |
| 小金属 | 300835 | 龙磁科技 |  46.2  |  41.4  | -3.9 |   0.0   |   0.7   |
| 小金属 | 301026 | 浩通科技 |  38.9  |  21.0  | 0.3  |  -2.2   |  -6.9   |
| 小金属 | 000633 | 合金投资 |  33.2  | 351.6  | 2.5  |  14.2   |  16.9   |
| 小金属 | 600980 | 北矿科技 |  28.6  |  27.9  | -2.4 |  -1.8   |   0.4   |
| 小金属 | 600281 | 华阳新材 |  25.7  | 234.2  | -1.0 |  -2.4   |  -1.0   |
| 小金属 | 002842 | 翔鹭钨业 |  23.4  |  51.9  | -0.8 |  -0.6   |  -1.4   |
| 小金属 | 600615 | *ST丰华  |  14.6  | -101.3 | 1.3  |   0.8   |   3.6   |
+--------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+--------+--------+----------+--------+--------+------+---------+---------+
