[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 航天航空 | 600893 | 航发动力 | 1394.0 | 526.0  |  0.6  |   8.7   |  14.9   |
| 航天航空 | 600760 | 中航沈飞 | 1203.0 |  58.8  | -0.7  |  -1.0   |   1.5   |
| 航天航空 | 000768 | 中航西飞 | 867.7  | 140.3  | -0.5  |   1.0   |   3.5   |
| 航天航空 | 600765 | 中航重机 | 474.5  |  57.0  | -4.8  |  -3.8   |   0.2   |
| 航天航空 | 002013 | 中航机电 | 468.5  |  44.1  | -1.6  |  -3.3   |  -2.4   |
| 航天航空 | 000738 | 航发控制 | 379.4  |  44.4  | -2.5  |  -0.1   |   2.7   |
| 航天航空 | 600862 | 中航高科 | 369.7  |  31.8  | -3.3  |  -5.3   |  -5.5   |
| 航天航空 | 600372 | 中航电子 | 368.7  |  45.8  | -2.2  |  -3.7   |  -1.4   |
| 航天航空 | 688297 | 中无人机 | 357.1  |  66.4  | -2.0  |  -7.8   |  -0.5   |
| 航天航空 | 300474 |  景嘉微  | 298.7  |  96.6  | -1.9  |  -1.8   |  -3.3   |
| 航天航空 | 600038 | 中直股份 | 268.3  | 595.3  | -2.3  |  -2.7   |   0.7   |
| 航天航空 | 300775 | 三角防务 | 249.4  |  44.1  | -2.0  |   1.9   |   4.7   |
| 航天航空 | 600118 | 中国卫星 | 236.6  | 121.0  | -0.8  |  -0.3   |  -0.3   |
| 航天航空 | 600316 | 洪都航空 | 216.3  | 1180.9 | -3.3  |  -0.9   |  -0.3   |
| 航天航空 | 002985 | 北摩高科 | 194.9  |  31.6  | -2.5  |  -0.3   |   0.2   |
| 航天航空 | 600879 | 航天电子 | 180.3  |  27.1  | -1.2  |   0.0   |   2.2   |
| 航天航空 | 300696 |  爱乐达  | 112.1  |  42.5  | -13.7 |  -12.5  |  -13.0  |
| 航天航空 | 688586 | 江航装备 | 105.0  |  46.4  | -2.2  |  -3.2   |  -2.2   |
| 航天航空 | 300581 | 晨曦航空 |  78.0  | 304.5  | -3.2  |   0.8   |  -0.2   |
| 航天航空 | 002023 | 海特高新 |  75.9  |  90.9  | -1.3  |  -1.2   |  -2.0   |
| 航天航空 | 688239 | 航宇科技 |  75.2  |  36.2  | -4.2  |   2.9   |   0.8   |
| 航天航空 | 003009 | 中天火箭 |  74.9  |  48.7  | -2.3  |   1.2   |   3.0   |
| 航天航空 | 600391 | 航发科技 |  65.0  | -65.9  | -2.0  |   0.0   |   2.5   |
| 航天航空 | 300722 | 新余国科 |  58.6  | 132.2  | -1.2  |  -1.6   |  -2.2   |
| 航天航空 | 300900 | 广联航空 |  56.5  |  84.0  | -1.9  |  -1.4   |   0.1   |
| 航天航空 | 000697 | 炼石航空 |  56.3  | -16.6  | -2.3  |  -2.9   |   6.6   |
| 航天航空 | 688237 | 超卓航科 |  51.2  |  49.7  | -7.3  |  -12.8  |  38.5   |
| 航天航空 | 688510 | 航亚科技 |  49.8  | 646.1  | -3.7  |  -5.0   |   0.7   |
| 航天航空 | 002297 | 博云新材 |  48.8  | 123.4  | -3.5  |  -8.7   |   5.8   |
| 航天航空 | 688287 | 观典防务 |  39.2  | 159.6  | -1.4  |  -2.1   |  -4.2   |
| 航天航空 | 603261 | 立航科技 |  36.7  | 374.6  | -2.9  |  -2.6   |  -1.5   |
| 航天航空 | 688070 | 纵横股份 |  33.7  | -368.5 | -2.5  |  -1.7   |   0.0   |
| 航天航空 | 002933 | 新兴装备 |  33.2  |  86.6  | -2.4  |  -2.8   |  -6.7   |
| 航天航空 | 688685 |  迈信林  |  32.4  |  71.0  | -1.4  |  -5.2   |   1.4   |
| 航天航空 | 300159 |  ST新研  |  28.6  | -22.3  | -5.4  |   6.7   |   4.9   |
| 航天航空 | 300965 | 恒宇信通 |  28.6  | 1038.5 | -3.1  |   1.3   |   0.9   |
| 航天航空 | 300719 | 安达维尔 |  27.5  | -54.9  | -1.4  |  -1.0   |   6.3   |
| 航天航空 | 300424 | 航新科技 |  27.4  | -41.7  |  0.2  |   0.6   |   1.4   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 航天航空 | 600893 | 航发动力 | 1394.0 | 526.0  |  0.6  |   8.7   |  14.9   |
| 航天航空 | 300424 | 航新科技 |  27.4  | -41.7  |  0.2  |   0.6   |   1.4   |
| 航天航空 | 000768 | 中航西飞 | 867.7  | 140.3  | -0.5  |   1.0   |   3.5   |
| 航天航空 | 600760 | 中航沈飞 | 1203.0 |  58.8  | -0.7  |  -1.0   |   1.5   |
| 航天航空 | 600118 | 中国卫星 | 236.6  | 121.0  | -0.8  |  -0.3   |  -0.3   |
| 航天航空 | 600879 | 航天电子 | 180.3  |  27.1  | -1.2  |   0.0   |   2.2   |
| 航天航空 | 300722 | 新余国科 |  58.6  | 132.2  | -1.2  |  -1.6   |  -2.2   |
| 航天航空 | 002023 | 海特高新 |  75.9  |  90.9  | -1.3  |  -1.2   |  -2.0   |
| 航天航空 | 688685 |  迈信林  |  32.4  |  71.0  | -1.4  |  -5.2   |   1.4   |
| 航天航空 | 688287 | 观典防务 |  39.2  | 159.6  | -1.4  |  -2.1   |  -4.2   |
| 航天航空 | 300719 | 安达维尔 |  27.5  | -54.9  | -1.4  |  -1.0   |   6.3   |
| 航天航空 | 002013 | 中航机电 | 468.5  |  44.1  | -1.6  |  -3.3   |  -2.4   |
| 航天航空 | 300474 |  景嘉微  | 298.7  |  96.6  | -1.9  |  -1.8   |  -3.3   |
| 航天航空 | 300900 | 广联航空 |  56.5  |  84.0  | -1.9  |  -1.4   |   0.1   |
| 航天航空 | 300775 | 三角防务 | 249.4  |  44.1  | -2.0  |   1.9   |   4.7   |
| 航天航空 | 688297 | 中无人机 | 357.1  |  66.4  | -2.0  |  -7.8   |  -0.5   |
| 航天航空 | 600391 | 航发科技 |  65.0  | -65.9  | -2.0  |   0.0   |   2.5   |
| 航天航空 | 600372 | 中航电子 | 368.7  |  45.8  | -2.2  |  -3.7   |  -1.4   |
| 航天航空 | 688586 | 江航装备 | 105.0  |  46.4  | -2.2  |  -3.2   |  -2.2   |
| 航天航空 | 600038 | 中直股份 | 268.3  | 595.3  | -2.3  |  -2.7   |   0.7   |
| 航天航空 | 003009 | 中天火箭 |  74.9  |  48.7  | -2.3  |   1.2   |   3.0   |
| 航天航空 | 000697 | 炼石航空 |  56.3  | -16.6  | -2.3  |  -2.9   |   6.6   |
| 航天航空 | 002933 | 新兴装备 |  33.2  |  86.6  | -2.4  |  -2.8   |  -6.7   |
| 航天航空 | 000738 | 航发控制 | 379.4  |  44.4  | -2.5  |  -0.1   |   2.7   |
| 航天航空 | 688070 | 纵横股份 |  33.7  | -368.5 | -2.5  |  -1.7   |   0.0   |
| 航天航空 | 002985 | 北摩高科 | 194.9  |  31.6  | -2.5  |  -0.3   |   0.2   |
| 航天航空 | 603261 | 立航科技 |  36.7  | 374.6  | -2.9  |  -2.6   |  -1.5   |
| 航天航空 | 300965 | 恒宇信通 |  28.6  | 1038.5 | -3.1  |   1.3   |   0.9   |
| 航天航空 | 300581 | 晨曦航空 |  78.0  | 304.5  | -3.2  |   0.8   |  -0.2   |
| 航天航空 | 600316 | 洪都航空 | 216.3  | 1180.9 | -3.3  |  -0.9   |  -0.3   |
| 航天航空 | 600862 | 中航高科 | 369.7  |  31.8  | -3.3  |  -5.3   |  -5.5   |
| 航天航空 | 002297 | 博云新材 |  48.8  | 123.4  | -3.5  |  -8.7   |   5.8   |
| 航天航空 | 688510 | 航亚科技 |  49.8  | 646.1  | -3.7  |  -5.0   |   0.7   |
