[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601919 | 中远海控 | 2377.0 |  2.1  | 0.8  |   4.4   |   6.8   |
| 航运港口 | 600018 | 上港集团 | 1339.0 |  6.1  | 1.1  |  -2.9   |  -1.4   |
| 航运港口 | 601018 |  宁波港  | 618.1  | 14.4  | 0.8  |  -1.3   |   0.3   |
| 航运港口 | 601872 | 招商轮船 | 458.9  |  8.8  | 0.0  |  -7.2   |   0.2   |
| 航运港口 | 600026 | 中远海能 | 423.6  | 423.2 | 0.2  |  -15.2  |  -14.0  |
| 航运港口 | 601880 | 辽港股份 | 405.4  | 21.0  | 0.0  |  -1.2   |  -0.6   |
| 航运港口 | 601866 | 中远海发 | 402.2  |  7.3  | 0.0  |  -1.3   |  -1.3   |
| 航运港口 | 601298 |  青岛港  | 353.1  |  7.7  | 0.2  |  -1.3   |  -0.6   |
| 航运港口 | 001872 | 招商港口 | 291.0  |  8.5  | -0.3 |  -1.5   |  -3.0   |
| 航运港口 | 601228 |  广州港  | 227.9  | 18.4  | -1.3 |  -3.4   |   0.3   |
| 航运港口 | 603565 | 中谷物流 | 217.4  |  8.7  | 0.2  |  -3.5   |  -3.5   |
| 航运港口 | 601326 | 秦港股份 | 164.8  | 12.3  | -0.3 |   1.7   |   4.2   |
| 航运港口 | 601975 | 招商南油 | 157.2  | 38.0  | -2.4 |  -17.1  |  -19.6  |
| 航运港口 | 601000 |  唐山港  | 151.7  |  9.6  | 0.0  |  -1.5   |  -0.8   |
| 航运港口 | 000582 | 北部湾港 | 137.9  | 14.8  | 0.3  |  -2.5   |   0.3   |
| 航运港口 | 002320 | 海峡股份 | 120.4  | 31.2  | -1.1 |  -1.1   |  -5.1   |
| 航运港口 | 600717 |  天津港  | 115.5  | 22.2  | 0.0  |  -1.5   |  -0.5   |
| 航运港口 | 000088 |  盐田港  | 113.4  | 33.9  | -0.2 |  -1.8   |  -3.3   |
| 航运港口 | 600428 | 中远海特 | 104.3  |  8.3  | 2.1  |   1.7   |   2.1   |
| 航运港口 | 600017 |  日照港  |  97.5  |  9.8  | 0.3  |   0.3   |   4.3   |
| 航运港口 | 600190 |  锦州港  |  63.3  | 34.6  | 0.3  |  -2.5   |  -0.3   |
| 航运港口 | 000507 |  珠海港  |  54.9  | 23.6  | 0.2  |  -2.8   |  -6.0   |
| 航运港口 | 601008 |  连云港  |  52.5  | 45.0  | -0.7 |  -4.1   |   0.5   |
| 航运港口 | 600798 | 宁波海运 |  48.4  | 38.1  | 0.2  |  -1.5   |  -0.5   |
| 航运港口 | 000905 | 厦门港务 |  48.2  | 18.3  | 1.2  |  -1.4   |  -2.4   |
| 航运港口 | 600279 |  重庆港  |  47.4  | 251.2 | 0.2  |  -1.0   |  -1.7   |
| 航运港口 | 603209 | XD兴通股 |  46.5  | 23.8  | 0.3  |  -1.0   |   3.0   |
| 航运港口 | 603167 | 渤海轮渡 |  33.5  | 21.9  | 0.0  |  -0.1   |  -3.1   |
| 航运港口 | 001205 | 盛航股份 |  33.4  | 21.3  | -0.5 |  -4.2   |  -1.1   |
| 航运港口 | 000520 | 长航凤凰 |  32.4  | 76.2  | 0.9  |  -0.3   |   0.6   |
| 航运港口 | 002040 |  南京港  |  31.7  | 21.5  | 0.1  |  -1.4   |  -2.7   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 600428 | 中远海特 | 104.3  |  8.3  | 2.1  |   1.7   |   2.1   |
| 航运港口 | 000905 | 厦门港务 |  48.2  | 18.3  | 1.2  |  -1.4   |  -2.4   |
| 航运港口 | 600018 | 上港集团 | 1339.0 |  6.1  | 1.1  |  -2.9   |  -1.4   |
| 航运港口 | 000520 | 长航凤凰 |  32.4  | 76.2  | 0.9  |  -0.3   |   0.6   |
| 航运港口 | 601919 | 中远海控 | 2377.0 |  2.1  | 0.8  |   4.4   |   6.8   |
| 航运港口 | 601018 |  宁波港  | 618.1  | 14.4  | 0.8  |  -1.3   |   0.3   |
| 航运港口 | 600017 |  日照港  |  97.5  |  9.8  | 0.3  |   0.3   |   4.3   |
| 航运港口 | 600190 |  锦州港  |  63.3  | 34.6  | 0.3  |  -2.5   |  -0.3   |
| 航运港口 | 603209 | XD兴通股 |  46.5  | 23.8  | 0.3  |  -1.0   |   3.0   |
| 航运港口 | 000582 | 北部湾港 | 137.9  | 14.8  | 0.3  |  -2.5   |   0.3   |
| 航运港口 | 600798 | 宁波海运 |  48.4  | 38.1  | 0.2  |  -1.5   |  -0.5   |
| 航运港口 | 600279 |  重庆港  |  47.4  | 251.2 | 0.2  |  -1.0   |  -1.7   |
| 航运港口 | 600026 | 中远海能 | 423.6  | 423.2 | 0.2  |  -15.2  |  -14.0  |
| 航运港口 | 603565 | 中谷物流 | 217.4  |  8.7  | 0.2  |  -3.5   |  -3.5   |
| 航运港口 | 601298 |  青岛港  | 353.1  |  7.7  | 0.2  |  -1.3   |  -0.6   |
| 航运港口 | 000507 |  珠海港  |  54.9  | 23.6  | 0.2  |  -2.8   |  -6.0   |
| 航运港口 | 002040 |  南京港  |  31.7  | 21.5  | 0.1  |  -1.4   |  -2.7   |
| 航运港口 | 601872 | 招商轮船 | 458.9  |  8.8  | 0.0  |  -7.2   |   0.2   |
| 航运港口 | 601880 | 辽港股份 | 405.4  | 21.0  | 0.0  |  -1.2   |  -0.6   |
| 航运港口 | 601866 | 中远海发 | 402.2  |  7.3  | 0.0  |  -1.3   |  -1.3   |
| 航运港口 | 601000 |  唐山港  | 151.7  |  9.6  | 0.0  |  -1.5   |  -0.8   |
| 航运港口 | 600717 |  天津港  | 115.5  | 22.2  | 0.0  |  -1.5   |  -0.5   |
| 航运港口 | 603167 | 渤海轮渡 |  33.5  | 21.9  | 0.0  |  -0.1   |  -3.1   |
| 航运港口 | 000088 |  盐田港  | 113.4  | 33.9  | -0.2 |  -1.8   |  -3.3   |
| 航运港口 | 001872 | 招商港口 | 291.0  |  8.5  | -0.3 |  -1.5   |  -3.0   |
| 航运港口 | 601326 | 秦港股份 | 164.8  | 12.3  | -0.3 |   1.7   |   4.2   |
| 航运港口 | 001205 | 盛航股份 |  33.4  | 21.3  | -0.5 |  -4.2   |  -1.1   |
| 航运港口 | 601008 |  连云港  |  52.5  | 45.0  | -0.7 |  -4.1   |   0.5   |
| 航运港口 | 002320 | 海峡股份 | 120.4  | 31.2  | -1.1 |  -1.1   |  -5.1   |
| 航运港口 | 601228 |  广州港  | 227.9  | 18.4  | -1.3 |  -3.4   |   0.3   |
| 航运港口 | 601975 | 招商南油 | 157.2  | 38.0  | -2.4 |  -17.1  |  -19.6  |
+----------+--------+----------+--------+-------+------+---------+---------+
