[行业>市值]
+----------+--------+-------------+-------+---------+-------+---------+---------+
|   行业   |  代码  |    名称     | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+-------+---------+-------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 989.9 |  223.4  | -1.0  |  -3.1   |   3.4   |
| 软件开发 | 688111 |  金山办公   | 839.8 |  83.7   |  1.4  |  -0.4   |  -7.6   |
| 软件开发 | 600588 |  用友网络   | 708.1 |  -45.0  | -1.3  |  -2.0   |  -5.0   |
| 软件开发 | 600570 |  恒生电子   | 638.7 | -386.7  |  0.2  |  -3.1   |   0.4   |
| 软件开发 | 002410 |   广联达    | 627.6 |  144.2  | -1.3  |  -1.4   |  -3.2   |
| 软件开发 | 601360 |   三六零    | 580.9 |  65.5   |  0.2  |  -1.6   |  -4.6   |
| 软件开发 | 300033 |   同花顺    | 490.9 |  109.7  |  0.1  |  -1.7   |  -5.0   |
| 软件开发 | 300454 |   深信服    | 408.1 |  -19.7  |  0.2  |  -2.4   |  -5.4   |
| 软件开发 | 002268 |   卫士通    | 397.1 | -258.2  |  2.9  |   6.7   |   9.3   |
| 软件开发 | 688561 |  奇安信-U   | 359.4 |  -18.7  |  0.8  |  -0.9   |  -5.6   |
| 软件开发 | 688777 |  中控技术   | 356.5 |  148.8  |  0.1  |  -1.4   |  -1.4   |
| 软件开发 | 002405 |  四维图新   | 330.6 |  701.3  | -1.5  |   3.1   |  -7.5   |
| 软件开发 | 688188 |  柏楚电子   | 319.4 |  77.7   | -2.5  |  -1.4   |  -0.5   |
| 软件开发 | 002153 |  石基信息   | 299.6 |  243.9  | -0.8  |  -3.4   |  -10.1  |
| 软件开发 | 300803 |   指南针    | 225.0 |  21.1   |  0.7  |  -2.6   |  -5.8   |
| 软件开发 | 301236 |  软通动力   | 201.5 |  52.8   |  0.7  |  -0.6   |  -3.8   |
| 软件开发 | 002065 |  东华软件   | 194.6 |  40.9   |  1.0  |  -0.7   |  -4.0   |
| 软件开发 | 300253 |  卫宁健康   | 189.2 |  148.9  |  2.6  |   0.3   |   0.3   |
| 软件开发 | 002439 |  启明星辰   | 187.2 |  -48.0  | -1.6  |  -3.0   |  -0.8   |
| 软件开发 | 688327 | 云从科技-UW | 168.0 |  -36.3  |  0.1  |  -2.4   |  -8.6   |
| 软件开发 | 688083 |  中望软件   | 165.9 | -210.3  | -2.0  |  -0.7   |  -8.6   |
| 软件开发 | 300773 |   拉卡拉    | 143.7 |  14.1   |  0.2  |  -2.4   |  -5.8   |
| 软件开发 | 603927 |   中科软    | 136.2 |  472.3  |  0.9  |   1.4   |  -1.6   |
| 软件开发 | 601519 |   大智慧    | 125.6 |  -66.9  | -0.2  |  -1.6   |  -4.5   |
| 软件开发 | 688232 |  新点软件   | 120.0 |  -82.6  |  1.6  |   2.1   |  -3.4   |
| 软件开发 | 002212 |   天融信    | 114.6 |  -44.3  |  0.8  |  -1.8   |  -4.7   |
| 软件开发 | 688023 |  安恒信息   | 114.0 |  -15.0  | -0.1  |  -1.8   |  -1.6   |
| 软件开发 | 600728 |  佳都科技   | 112.5 |  75.9   | -0.3  |  -3.5   |  -0.9   |
| 软件开发 | 300451 |  创业慧康   | 109.0 |  29.5   |  0.4  |  -3.0   |  -2.4   |
| 软件开发 | 300188 |  美亚柏科   | 107.8 |  -46.6  | -1.1  |   0.8   |  -0.9   |
| 软件开发 | 002063 |  远光软件   | 104.6 |  353.2  |  0.9  |   4.8   |  13.3   |
| 软件开发 | 603039 |   ST泛微    | 94.8  |  156.7  | -0.6  |   0.4   |  -0.2   |
| 软件开发 | 600602 |  云赛智联   | 94.1  |  32.1   |  0.6  |  -1.4   |  -3.9   |
| 软件开发 | 300768 |  迪普科技   | 92.3  |  50.8   | -2.4  |  -5.3   |  -11.3  |
| 软件开发 | 300036 |  超图软件   | 91.2  |  194.9  |  0.7  |   0.1   |  -4.7   |
| 软件开发 | 300525 |  博思软件   | 89.7  |  -52.2  | -3.2  |   0.9   |   4.3   |
| 软件开发 | 300075 |  数字政通   | 87.6  |  57.6   |  0.2  |  -1.6   |  -0.4   |
| 软件开发 | 688318 |  财富趋势   | 85.1  |  47.5   | -1.3  |  -4.1   |  -8.8   |
| 软件开发 | 300369 |  绿盟科技   | 84.6  |  -18.4  |  4.1  |   1.5   |   0.7   |
| 软件开发 | 688225 |  亚信安全   | 84.3  |  -26.9  | -0.6  |  -1.2   |  -6.0   |
| 软件开发 | 000503 |  国新健康   | 81.9  |  -41.4  |  3.9  |   1.6   |   0.6   |
| 软件开发 | 002280 |  联络互动   | 80.5  |  -6.9   |  1.4  |  -4.9   |  -0.5   |
| 软件开发 | 300229 |   拓尔思    | 80.1  |  95.4   |  1.8  |   2.4   |  -1.2   |
| 软件开发 | 002261 |  拓维信息   | 78.0  |  48.2   |  1.3  |   0.6   |  -2.5   |
| 软件开发 | 300379 |   东方通    | 77.7  |  -41.4  |  1.1  |  -0.1   |  -3.8   |
| 软件开发 | 300799 |  左江科技   | 76.0  |  -72.7  |  4.1  |   4.3   |  -1.0   |
| 软件开发 | 300085 |   银之杰    | 74.4  |  -55.6  |  1.4  |   0.6   |  -4.2   |
| 软件开发 | 301302 |  华如科技   | 72.2  |  -56.0  |  0.3  |  -4.7   |  11.7   |
| 软件开发 | 300348 |  长亮科技   | 69.7  | -176.5  |  3.9  |   1.8   |   0.0   |
| 软件开发 | 300098 |   高新兴    | 68.5  |  -21.2  |  6.8  |  11.0   |   8.0   |
| 软件开发 | 300663 |  科蓝软件   | 68.2  |  286.3  |  0.8  |  -0.1   |  -4.7   |
| 软件开发 | 300598 |  诚迈科技   | 67.5  |  -36.7  | -1.4  |  -5.5   |   2.1   |
| 软件开发 | 300377 |   赢时胜    | 67.0  |  -45.5  | -0.3  |  -1.4   |  -4.7   |
| 软件开发 | 300579 |  数字认证   | 65.8  |  787.2  | -1.4  |  -2.4   |  -2.4   |
| 软件开发 | 300352 |   北信源    | 65.7  |  670.2  |  0.2  |  -0.2   |  -1.9   |
| 软件开发 | 002987 |   京北方    | 60.9  |  62.7   | -0.8  |  -1.3   |  -2.4   |
| 软件开发 | 300552 |  万集科技   | 60.7  |  492.4  | -2.5  |   7.8   |  -7.3   |
| 软件开发 | 301179 |  泽宇智能   | 59.0  |  52.9   |  8.7  |  14.4   |   9.5   |
| 软件开发 | 603206 |  嘉环科技   | 56.5  |  49.4   |  1.5  |  -0.4   |  -3.0   |
| 软件开发 | 300468 |  四方精创   | 56.2  |  153.4  |  0.0  |  -1.1   |  -7.5   |
| 软件开发 | 301221 |  光庭信息   | 55.2  |  964.8  | -3.2  |   0.9   |  -8.0   |
