[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 002352 | 顺丰控股 | 2433.0 |  59.5  | -0.8 |  -5.0   |  -3.6   |
| 物流行业 | 601816 | 京沪高铁 | 2352.0 | 267.0  | 1.1  |   2.1   |   2.1   |
| 物流行业 | 601006 | 大秦铁路 | 979.7  |  8.3   | 0.3  |   0.1   |  -1.8   |
| 物流行业 | 600233 | 圆通速递 | 662.8  |  19.0  | 1.1  |  -5.2   |  -4.9   |
| 物流行业 | 002120 | 韵达股份 | 447.6  |  32.2  | 0.3  |  -3.7   |  -4.9   |
| 物流行业 | 601156 | 东航物流 | 310.8  |  5.7   | 0.0  |  -5.6   |  -5.9   |
| 物流行业 | 601598 | 中国外运 | 287.2  |  7.3   | 1.0  |  -0.5   |  -1.5   |
| 物流行业 | 600704 | 物产中大 | 260.8  |  6.3   | 0.8  |  -0.6   |  -3.3   |
| 物流行业 | 001213 | 中铁特货 | 220.4  |  47.8  | 0.6  |  -1.6   |  -4.2   |
| 物流行业 | 603713 | 密尔克卫 | 198.3  |  37.1  | 0.5  |  -1.4   |  -2.8   |
| 物流行业 | 002183 |  怡亚通  | 186.2  |  81.8  | 2.7  |  -2.6   |   0.1   |
| 物流行业 | 600057 | 厦门象屿 | 185.7  |  10.0  | 0.8  |  -0.7   |  -2.3   |
| 物流行业 | 000927 | 中国铁物 | 176.7  |  20.9  | 0.7  |  -0.3   |  -1.0   |
| 物流行业 | 002010 | 传化智联 | 173.5  |  28.5  | 1.5  |  -1.3   |  -1.9   |
| 物流行业 | 002468 | 申通快递 | 170.4  |  40.0  | 0.2  |  -0.4   |  -1.0   |
| 物流行业 | 600179 | 安通控股 | 168.5  |  8.0   | -0.3 |  -1.8   |  -4.7   |
| 物流行业 | 601333 | 广深铁路 | 156.5  |  -9.8  | 1.8  |  -1.3   |  -3.5   |
| 物流行业 | 603056 | 德邦股份 | 135.6  | -42.6  | 0.1  |  -0.9   |  -1.5   |
| 物流行业 | 603128 | 华贸物流 | 127.8  |  12.7  | 2.2  |  -4.2   |  -2.6   |
| 物流行业 | 600575 | 淮河能源 | 124.7  |  14.7  | 0.9  |  -3.6   |  -5.3   |
| 物流行业 | 600787 | 中储股份 | 122.9  |  9.4   | 1.1  |  -2.3   |  -2.9   |
| 物流行业 | 002930 | 宏川智慧 |  90.8  |  41.9  | -0.2 |   1.4   |   1.4   |
| 物流行业 | 603223 | 恒通股份 |  84.0  | 209.9  | 0.2  |   1.2   |  -1.7   |
| 物流行业 | 600180 |  瑞茂通  |  81.9  |  7.4   | 2.9  |  -0.4   |  -4.0   |
| 物流行业 | 002210 | 飞马国际 |  71.0  | -303.4 | -2.5 |  -5.3   |   2.7   |
| 物流行业 | 603871 | 嘉友国际 |  70.7  |  16.4  | 2.2  |  -0.2   |  -4.0   |
| 物流行业 | 600125 | 铁龙物流 |  69.5  |  13.9  | -0.2 |  -1.9   |  -4.1   |
| 物流行业 | 000557 | 西部创业 |  69.0  |  24.3  | 0.2  |  -3.7   |   7.7   |
| 物流行业 | 605050 |  福然德  |  58.6  |  20.8  | 5.7  |   2.8   |   6.8   |
| 物流行业 | 300873 | 海晨股份 |  57.4  |  15.8  | 2.5  |  -0.4   |   5.1   |
| 物流行业 | 688211 | XD中科微 |  52.6  | -122.9 | 1.8  |  -1.8   |   0.3   |
