[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 601728 | 中国电信 | 3422.0 |  11.8  | 0.3  |  -0.3   |  -2.1   |
| 通信服务 | 600050 | 中国联通 | 1078.0 |  13.3  | 0.6  |  -0.3   |  -2.5   |
| 通信服务 | 601698 | 中国卫通 | 425.6  |  85.0  | 2.4  |  -2.2   |  -1.9   |
| 通信服务 | 002544 | 普天科技 | 157.0  | 204.7  | 1.5  |  -2.5   |  -2.0   |
| 通信服务 | 002929 | 润建股份 |  84.2  |  20.5  | 5.6  |   9.6   |  14.8   |
| 通信服务 | 002123 | 梦网科技 |  82.8  | -52.9  | 1.3  |  -1.0   |   1.4   |
| 通信服务 | 300183 | 东软载波 |  61.9  |  70.9  | 1.9  |   0.0   |   3.0   |
| 通信服务 | 002467 |  二六三  |  57.9  |  40.3  | 1.4  |  -3.4   |   0.9   |
| 通信服务 | 600804 | ST鹏博士 |  57.9  |  7.2   | -0.3 |  -0.6   |  -5.2   |
| 通信服务 | 002093 | 国脉科技 |  55.8  |  97.2  | 2.0  |  -0.9   |  -0.7   |
| 通信服务 | 300571 | 平治信息 |  55.7  |  12.3  | -0.4 |  -0.5   |   4.0   |
| 通信服务 | 300081 | 恒信东方 |  50.1  | -40.0  | 0.4  |   0.4   |   7.5   |
| 通信服务 | 603421 | 鼎信通讯 |  47.2  | -11.7  | 3.0  |   1.3   |   4.2   |
| 通信服务 | 300292 | 吴通控股 |  46.4  | -101.4 | 2.7  |   0.6   |   3.6   |
| 通信服务 | 688682 |  霍莱沃  |  42.5  | 378.1  | 0.2  |  -3.8   |  -0.8   |
| 通信服务 | 300603 | 立昂技术 |  40.4  | 146.0  | 1.4  |  -1.1   |   4.2   |
| 通信服务 | 603220 | 中贝通信 |  40.1  |  98.5  | 1.6  |  -1.6   |   0.3   |
| 通信服务 | 300310 | 宜通世纪 |  37.6  | 676.4  | 1.9  |   0.2   |   1.7   |
| 通信服务 | 002908 | 德生科技 |  35.5  |  88.8  | 3.4  |   0.1   |  -1.3   |
| 通信服务 | 002115 | 三维通信 |  32.9  |  50.3  | 1.5  |  -1.2   |   2.5   |
| 通信服务 | 300578 | 会畅通讯 |  32.1  |  61.1  | 1.4  |  -0.9   |   4.8   |
| 通信服务 | 300560 |  中富通  |  32.0  |  54.4  | 2.2  |  -0.3   |   1.4   |
| 通信服务 | 300513 | 恒实科技 |  31.8  | -264.1 | 0.4  |   1.0   |   0.4   |
| 通信服务 | 603322 | 超讯通信 |  30.3  | 185.2  | 10.0 |   9.0   |   9.9   |
| 通信服务 | 002148 | 北纬科技 |  26.6  | 101.6  | 0.9  |   1.3   |   2.2   |
| 通信服务 | 300921 | 南凌科技 |  25.8  |  48.0  | 1.7  |   0.4   |   4.3   |
| 通信服务 | 300211 | 亿通科技 |  25.5  |  85.5  | 2.7  |   1.0   |   4.8   |
| 通信服务 | 300959 | 线上线下 |  25.2  |  36.6  | 1.8  |  -0.1   |   2.2   |
| 通信服务 | 000971 |  ST高升  |  21.8  |  -4.5  | -0.5 |   3.5   |   2.0   |
| 通信服务 | 300050 | 世纪鼎利 |  21.8  |  79.1  | 1.3  |   1.6   |   6.6   |
| 通信服务 | 600289 |  ST信通  |  21.3  |  -8.9  | -0.6 |   1.2   |   5.3   |
| 通信服务 | 300025 | 华星创业 |  20.1  | -296.9 | 2.0  |   4.7   |  10.9   |
| 通信服务 | 603602 | 纵横通信 |  20.0  | -49.5  | 2.2  |  -1.2   |  -0.2   |
| 通信服务 | 300597 | 吉大通信 |  19.6  | 108.0  | 1.5  |  -0.5   |   2.4   |
| 通信服务 | 002231 | 奥维通信 |  18.2  | 145.9  | 2.3  |  -0.2   |   1.7   |
| 通信服务 | 000889 |  ST中嘉  |  16.3  | -45.2  | -4.4 |  -7.0   |  -8.4   |
| 通信服务 | 603559 | 中通国脉 |  15.8  | -25.7  | 2.9  |  -0.3   |   0.4   |
| 通信服务 | 688081 | 兴图新科 |  15.3  | -205.0 | 6.0  |   3.2   |   6.7   |
| 通信服务 | 300736 | 百邦科技 |  12.5  | -36.1  | 0.4  |  -0.3   |  -2.7   |
| 通信服务 | 300312 |  邦讯退  |  1.2   |  -1.1  | -7.7 |   0.0   |  -2.7   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.7  | -0.6 |  -2.5   |  -4.2   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 603322 | 超讯通信 |  30.3  | 185.2  | 10.0 |   9.0   |   9.9   |
| 通信服务 | 688081 | 兴图新科 |  15.3  | -205.0 | 6.0  |   3.2   |   6.7   |
| 通信服务 | 002929 | 润建股份 |  84.2  |  20.5  | 5.6  |   9.6   |  14.8   |
| 通信服务 | 002908 | 德生科技 |  35.5  |  88.8  | 3.4  |   0.1   |  -1.3   |
| 通信服务 | 603421 | 鼎信通讯 |  47.2  | -11.7  | 3.0  |   1.3   |   4.2   |
| 通信服务 | 603559 | 中通国脉 |  15.8  | -25.7  | 2.9  |  -0.3   |   0.4   |
| 通信服务 | 300211 | 亿通科技 |  25.5  |  85.5  | 2.7  |   1.0   |   4.8   |
| 通信服务 | 300292 | 吴通控股 |  46.4  | -101.4 | 2.7  |   0.6   |   3.6   |
| 通信服务 | 601698 | 中国卫通 | 425.6  |  85.0  | 2.4  |  -2.2   |  -1.9   |
| 通信服务 | 002231 | 奥维通信 |  18.2  | 145.9  | 2.3  |  -0.2   |   1.7   |
| 通信服务 | 300560 |  中富通  |  32.0  |  54.4  | 2.2  |  -0.3   |   1.4   |
| 通信服务 | 603602 | 纵横通信 |  20.0  | -49.5  | 2.2  |  -1.2   |  -0.2   |
| 通信服务 | 002093 | 国脉科技 |  55.8  |  97.2  | 2.0  |  -0.9   |  -0.7   |
| 通信服务 | 300025 | 华星创业 |  20.1  | -296.9 | 2.0  |   4.7   |  10.9   |
